,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,6.0,0.0,0.12945569,5.0,6.0,6.0
2481,3.0,3.0,0.7836858,5.0,3.0,2.0
2482,1.0,0.0,0.3329711,5.0,1.0,5.0
2483,1.0,0.0,0.5672859,4.0,2.0,5.0
2484,1.0,1.0,0.35899556,4.0,10.0,4.0
2485,6.0,0.0,0.7090275,4.0,4.0,2.0
2486,4.0,1.0,0.08474803,2.0,0.0,6.0
2487,0.0,0.0,0.27413535,4.0,2.0,7.0
2488,3.0,0.0,0.16339397,3.0,1.0,9.0
2489,3.0,2.0,0.8745804,8.0,8.0,6.0
2490,0.0,0.0,0.5211052,8.0,0.0,6.0
2491,1.0,0.0,0.3813777,6.0,1.0,1.0
2492,2.0,1.0,0.67754495,3.0,0.0,3.0
2493,1.0,2.0,0.33462238,2.0,3.0,4.0
2494,2.0,0.0,0.87356055,6.0,3.0,4.0
2495,3.0,1.0,0.6801442,6.0,1.0,5.0
2496,3.0,1.0,0.02222073,4.0,2.0,2.0
2497,1.0,2.0,0.32168794,6.0,6.0,3.0
2498,4.0,2.0,0.9462706,5.0,4.0,4.0
2499,8.0,2.0,0.3438034,7.0,0.0,8.0
2500,5.0,3.0,0.60856235,1.0,0.0,5.0
2501,2.0,0.0,0.12731135,3.0,2.0,8.0
2502,2.0,2.0,0.048956275,6.0,3.0,4.0
2503,2.0,0.0,0.8653723,4.0,1.0,5.0
2504,2.0,1.0,0.18349147,5.0,12.0,7.0
2505,6.0,2.0,0.8118832,5.0,0.0,2.0
2506,4.0,2.0,0.56367517,5.0,5.0,3.0
2507,5.0,2.0,0.9751123,4.0,10.0,7.0
2508,11.0,2.0,0.5529134,5.0,8.0,5.0
2509,2.0,2.0,0.29100573,3.0,3.0,6.0
2510,6.0,1.0,0.4577248,3.0,4.0,7.0
2511,2.0,3.0,0.7311566,10.0,1.0,1.0
2512,4.0,0.0,0.9412885,3.0,4.0,2.0
2513,1.0,0.0,0.7984004,2.0,1.0,1.0
2514,3.0,0.0,0.32598805,8.0,6.0,3.0
2515,1.0,1.0,0.8626008,2.0,3.0,5.0
2516,2.0,0.0,0.22012186,5.0,2.0,5.0
2517,8.0,2.0,0.5808089,2.0,2.0,2.0
2518,3.0,3.0,0.8203542,5.0,9.0,0.0
2519,1.0,1.0,0.42255116,6.0,0.0,8.0
2520,8.0,3.0,0.30808496,9.0,2.0,2.0
2521,2.0,0.0,0.23032057,4.0,1.0,10.0
2522,3.0,3.0,0.752833,3.0,0.0,6.0
2523,4.0,0.0,0.49644434,3.0,10.0,5.0
2524,4.0,1.0,0.21669316,2.0,11.0,6.0
2525,3.0,0.0,0.6229818,4.0,0.0,2.0
2526,7.0,2.0,0.87680995,6.0,8.0,2.0
2527,2.0,3.0,0.33459103,4.0,4.0,3.0
2528,1.0,1.0,0.017244577,5.0,2.0,7.0
2529,2.0,0.0,0.34850824,3.0,3.0,2.0
2530,2.0,0.0,0.44128585,6.0,5.0,4.0
2531,8.0,1.0,0.53423536,4.0,10.0,3.0
2532,6.0,1.0,0.061318755,7.0,2.0,2.0
2533,0.0,0.0,0.13213015,7.0,3.0,3.0
2534,10.0,3.0,0.4488566,0.0,3.0,3.0
2535,3.0,0.0,0.19759786,2.0,1.0,5.0
2536,2.0,1.0,0.24073005,2.0,1.0,10.0
2537,2.0,0.0,0.63235044,3.0,2.0,4.0
2538,6.0,2.0,0.8154435,3.0,7.0,0.0
2539,2.0,0.0,0.40261126,1.0,8.0,6.0
2540,4.0,0.0,0.05457139,4.0,2.0,7.0
2541,5.0,0.0,0.35486317,5.0,6.0,8.0
2542,1.0,1.0,0.24624312,4.0,1.0,4.0
2543,1.0,0.0,0.37189436,2.0,2.0,5.0
2544,3.0,0.0,0.9970337,6.0,3.0,0.0
2545,0.0,1.0,0.589537,7.0,4.0,5.0
2546,4.0,2.0,0.29911637,3.0,12.0,0.0
2547,5.0,1.0,0.76722085,5.0,3.0,3.0
2548,3.0,2.0,0.934988,3.0,12.0,4.0
2549,2.0,0.0,0.09489739,4.0,4.0,9.0
2550,1.0,2.0,0.37683654,5.0,5.0,9.0
2551,2.0,0.0,0.21873188,8.0,8.0,5.0
2552,2.0,1.0,0.21717942,6.0,1.0,4.0
2553,6.0,1.0,0.53164613,6.0,6.0,2.0
2554,1.0,2.0,0.34883153,5.0,3.0,3.0
2555,1.0,0.0,0.16604066,2.0,11.0,12.0
2556,2.0,0.0,0.7236893,1.0,1.0,4.0
2557,5.0,0.0,0.42537642,2.0,5.0,2.0
2558,0.0,2.0,0.19676983,4.0,1.0,12.0
2559,4.0,1.0,0.2094841,2.0,0.0,10.0
2560,1.0,0.0,0.6288763,5.0,1.0,3.0
2561,3.0,1.0,0.28623688,6.0,7.0,3.0
2562,1.0,0.0,0.106998324,4.0,6.0,5.0
2563,7.0,0.0,0.29172218,1.0,5.0,1.0
2564,2.0,0.0,0.07810581,3.0,2.0,4.0
2565,4.0,1.0,0.67712915,5.0,0.0,1.0
2566,1.0,0.0,0.48271728,4.0,7.0,2.0
2567,4.0,1.0,0.48863757,2.0,0.0,4.0
2568,1.0,1.0,0.30209064,6.0,9.0,0.0
2569,2.0,1.0,0.7314817,3.0,8.0,1.0
2570,2.0,2.0,0.19037712,4.0,2.0,5.0
2571,2.0,2.0,0.08503175,5.0,8.0,2.0
2572,0.0,2.0,0.7358291,4.0,7.0,2.0
2573,2.0,0.0,0.3524828,3.0,11.0,1.0
2574,2.0,0.0,0.7036257,9.0,0.0,4.0
2575,2.0,2.0,0.57793176,4.0,6.0,8.0
2576,1.0,0.0,0.37332642,5.0,5.0,3.0
2577,4.0,0.0,0.21717227,4.0,3.0,4.0
2578,3.0,2.0,0.7611797,4.0,1.0,3.0
2579,1.0,1.0,0.48290205,3.0,0.0,3.0
2580,4.0,2.0,0.753041,4.0,0.0,3.0
2581,1.0,2.0,0.064211726,7.0,6.0,6.0
2582,6.0,2.0,0.017584085,6.0,17.0,4.0
2583,2.0,1.0,0.6542835,5.0,9.0,4.0
2584,3.0,3.0,0.14328706,8.0,10.0,6.0
2585,2.0,0.0,0.90100896,3.0,2.0,3.0
2586,3.0,0.0,0.47292566,4.0,6.0,6.0
2587,0.0,2.0,0.13644826,1.0,2.0,8.0
2588,2.0,0.0,0.20452857,2.0,4.0,0.0
2589,2.0,2.0,0.23746169,6.0,0.0,1.0
2590,6.0,1.0,0.20169222,3.0,11.0,5.0
2591,3.0,0.0,0.67578137,7.0,0.0,3.0
2592,1.0,0.0,0.050973773,5.0,1.0,3.0
2593,3.0,0.0,0.7314261,3.0,3.0,4.0
2594,3.0,2.0,0.22750771,0.0,0.0,9.0
2595,3.0,3.0,0.24018693,8.0,0.0,3.0
2596,9.0,1.0,0.3036952,9.0,3.0,9.0
2597,1.0,0.0,0.62602794,6.0,0.0,7.0
2598,2.0,1.0,0.91041124,6.0,0.0,3.0
2599,5.0,1.0,0.50785923,4.0,3.0,3.0
2600,4.0,2.0,0.89169097,6.0,6.0,7.0
2601,1.0,1.0,0.66526663,1.0,5.0,5.0
2602,5.0,1.0,0.6949501,4.0,2.0,3.0
2603,2.0,0.0,0.19289482,2.0,0.0,1.0
2604,2.0,0.0,0.30680454,8.0,5.0,3.0
2605,3.0,2.0,0.50266874,3.0,3.0,2.0
2606,5.0,2.0,0.21002698,4.0,0.0,3.0
2607,3.0,2.0,0.42299354,3.0,0.0,5.0
2608,2.0,1.0,0.7981323,3.0,11.0,4.0
2609,4.0,0.0,0.090901256,3.0,6.0,0.0
2610,2.0,2.0,0.17245293,7.0,10.0,1.0
2611,5.0,2.0,0.038250327,1.0,0.0,5.0
2612,3.0,3.0,0.9552187,2.0,2.0,5.0
2613,2.0,0.0,0.7357521,5.0,1.0,2.0
2614,3.0,2.0,0.88289917,2.0,0.0,1.0
2615,0.0,0.0,0.44731975,2.0,6.0,4.0
2616,2.0,2.0,0.18575394,2.0,0.0,2.0
2617,2.0,0.0,0.8663213,4.0,2.0,1.0
2618,4.0,2.0,0.31351864,2.0,3.0,4.0
2619,3.0,0.0,0.8800771,6.0,12.0,0.0
2620,1.0,2.0,0.049434662,6.0,1.0,12.0
2621,1.0,1.0,0.25333154,1.0,2.0,0.0
2622,0.0,0.0,0.17497551,6.0,1.0,4.0
2623,6.0,0.0,0.8134661,2.0,8.0,4.0
2624,3.0,1.0,0.1421659,4.0,3.0,5.0
2625,3.0,0.0,0.4590547,4.0,6.0,4.0
2626,7.0,0.0,0.17973518,7.0,5.0,5.0
2627,3.0,2.0,0.19778252,2.0,1.0,7.0
2628,1.0,2.0,0.15879214,3.0,1.0,2.0
2629,2.0,2.0,0.6691592,6.0,2.0,9.0
2630,7.0,2.0,0.2765652,3.0,7.0,2.0
2631,6.0,2.0,0.73047316,17.0,4.0,0.0
2632,4.0,2.0,0.98380625,2.0,2.0,4.0
2633,7.0,0.0,0.96593976,6.0,14.0,2.0
2634,4.0,2.0,0.41331172,1.0,7.0,3.0
2635,2.0,0.0,0.27725422,3.0,4.0,2.0
2636,2.0,1.0,0.16237819,5.0,6.0,1.0
2637,0.0,0.0,0.32647085,2.0,5.0,4.0
2638,2.0,2.0,0.9122584,5.0,1.0,2.0
2639,4.0,1.0,0.06448293,5.0,6.0,6.0
2640,1.0,0.0,0.8453467,2.0,5.0,10.0
2641,6.0,2.0,0.37089193,9.0,0.0,9.0
2642,2.0,0.0,0.085982084,6.0,4.0,10.0
2643,1.0,1.0,0.68739367,6.0,1.0,2.0
2644,3.0,0.0,0.4924549,4.0,2.0,6.0
2645,3.0,2.0,0.54541564,6.0,6.0,9.0
2646,0.0,0.0,0.62881064,4.0,4.0,4.0
2647,1.0,1.0,0.05692029,5.0,4.0,3.0
2648,2.0,3.0,0.28242326,4.0,0.0,7.0
2649,5.0,1.0,0.5959667,3.0,6.0,8.0
2650,2.0,0.0,0.20178795,1.0,5.0,2.0
2651,1.0,0.0,0.5487,1.0,4.0,5.0
2652,1.0,1.0,0.014153123,2.0,2.0,6.0
2653,4.0,2.0,0.4400016,7.0,7.0,5.0
2654,3.0,0.0,0.88278115,2.0,0.0,2.0
2655,1.0,1.0,0.52849483,5.0,0.0,8.0
2656,3.0,0.0,0.27588868,4.0,3.0,9.0
2657,7.0,1.0,0.1404872,2.0,5.0,9.0
2658,3.0,1.0,0.9003166,4.0,0.0,1.0
2659,1.0,2.0,0.31207287,3.0,2.0,6.0
2660,2.0,1.0,0.7092124,6.0,3.0,6.0
2661,2.0,0.0,0.7422396,3.0,1.0,1.0
2662,1.0,2.0,0.497023,0.0,4.0,4.0
2663,2.0,3.0,0.70290935,5.0,2.0,1.0
2664,4.0,0.0,0.5294453,7.0,7.0,1.0
2665,1.0,1.0,0.93777907,4.0,1.0,3.0
2666,2.0,2.0,0.06072116,2.0,1.0,2.0
2667,2.0,0.0,0.82568693,4.0,1.0,1.0
2668,1.0,0.0,0.83392155,3.0,3.0,4.0
2669,4.0,0.0,0.60188353,4.0,2.0,4.0
2670,1.0,1.0,0.38701236,0.0,0.0,3.0
2671,0.0,0.0,0.18000793,3.0,5.0,3.0
2672,2.0,0.0,0.85238814,8.0,2.0,3.0
2673,5.0,2.0,0.8761835,4.0,0.0,1.0
2674,1.0,0.0,0.9638581,2.0,3.0,4.0
2675,1.0,2.0,0.18131828,2.0,2.0,7.0
2676,3.0,1.0,0.22482073,10.0,4.0,2.0
2677,1.0,2.0,0.18853915,4.0,1.0,1.0
2678,2.0,2.0,0.4790498,3.0,9.0,6.0
2679,7.0,2.0,0.61317337,5.0,1.0,2.0
2680,1.0,0.0,0.557806,4.0,0.0,5.0
2681,6.0,1.0,0.7289728,7.0,0.0,2.0
2682,2.0,0.0,0.66086054,6.0,2.0,5.0
2683,1.0,1.0,0.2511487,4.0,1.0,1.0
2684,3.0,0.0,0.73993933,6.0,1.0,10.0
2685,4.0,1.0,0.78480697,5.0,11.0,3.0
2686,2.0,2.0,0.7389636,2.0,0.0,1.0
2687,2.0,2.0,0.25954401,5.0,3.0,7.0
2688,4.0,1.0,0.15517998,3.0,3.0,6.0
2689,6.0,2.0,0.46842885,5.0,5.0,1.0
2690,2.0,0.0,0.35434294,5.0,7.0,5.0
2691,3.0,0.0,0.044810176,3.0,6.0,1.0
2692,1.0,2.0,0.3098377,1.0,0.0,0.0
2693,2.0,3.0,0.8905927,7.0,0.0,6.0
2694,5.0,3.0,0.7449242,4.0,3.0,2.0
2695,1.0,2.0,0.86087024,3.0,9.0,2.0
2696,6.0,0.0,0.7474096,10.0,1.0,1.0
2697,6.0,2.0,0.65526426,6.0,4.0,4.0
2698,6.0,0.0,0.4920236,13.0,5.0,5.0
2699,4.0,1.0,0.048181415,4.0,0.0,1.0
2700,0.0,0.0,0.86657214,3.0,3.0,10.0
2701,10.0,3.0,0.78648746,1.0,3.0,1.0
2702,4.0,2.0,0.48418915,7.0,3.0,3.0
2703,3.0,1.0,0.33306694,3.0,1.0,4.0
2704,4.0,0.0,0.87075746,1.0,4.0,3.0
2705,3.0,0.0,0.80080724,1.0,0.0,2.0
2706,1.0,2.0,0.8460872,7.0,0.0,9.0
2707,6.0,1.0,0.058536172,9.0,6.0,9.0
2708,4.0,0.0,0.51844954,3.0,2.0,1.0
2709,2.0,1.0,0.4444362,1.0,9.0,5.0
2710,1.0,0.0,0.58619,6.0,0.0,4.0
2711,3.0,1.0,0.70184493,4.0,1.0,7.0
2712,2.0,2.0,0.6225537,5.0,6.0,4.0
2713,3.0,2.0,0.4116925,4.0,3.0,7.0
2714,2.0,1.0,0.7174319,4.0,3.0,1.0
2715,1.0,2.0,0.13087165,2.0,1.0,3.0
2716,6.0,0.0,0.18293428,4.0,1.0,3.0
2717,0.0,0.0,0.44009173,4.0,5.0,4.0
2718,4.0,1.0,0.41154957,1.0,5.0,3.0
2719,1.0,0.0,0.8389684,7.0,0.0,7.0
2720,2.0,1.0,0.17302966,9.0,1.0,4.0
2721,5.0,0.0,0.4805385,6.0,2.0,7.0
2722,7.0,0.0,0.053278923,3.0,0.0,5.0
2723,2.0,3.0,0.37416196,3.0,6.0,6.0
2724,2.0,0.0,0.6721723,2.0,2.0,8.0
2725,4.0,0.0,0.21022296,10.0,5.0,3.0
2726,0.0,3.0,0.8233861,5.0,6.0,4.0
2727,3.0,0.0,0.03696859,3.0,4.0,5.0
2728,3.0,0.0,0.34400272,2.0,3.0,3.0
2729,6.0,1.0,0.03232634,4.0,8.0,8.0
2730,2.0,2.0,0.4953735,5.0,1.0,2.0
2731,1.0,0.0,0.00265491,1.0,2.0,3.0
2732,3.0,0.0,0.7466929,4.0,6.0,1.0
2733,2.0,2.0,0.6457144,0.0,11.0,1.0
2734,2.0,1.0,0.76817,3.0,1.0,2.0
2735,0.0,0.0,0.7386539,4.0,2.0,5.0
2736,1.0,0.0,0.35735905,3.0,4.0,3.0
2737,4.0,0.0,0.7640017,5.0,1.0,3.0
2738,6.0,0.0,0.1251812,3.0,2.0,4.0
2739,2.0,2.0,0.5711967,2.0,9.0,1.0
2740,4.0,3.0,0.6863382,3.0,0.0,0.0
2741,1.0,2.0,0.030431867,4.0,1.0,2.0
2742,3.0,2.0,0.8953986,7.0,1.0,13.0
2743,3.0,1.0,0.055244684,3.0,2.0,2.0
2744,3.0,2.0,0.20120287,1.0,0.0,10.0
2745,5.0,2.0,0.0010589361,6.0,7.0,5.0
2746,1.0,2.0,0.69272816,3.0,0.0,3.0
2747,1.0,0.0,0.7585728,4.0,8.0,4.0
2748,3.0,2.0,0.73090565,3.0,3.0,4.0
2749,4.0,0.0,0.71910155,7.0,8.0,7.0
2750,3.0,2.0,0.8337585,6.0,7.0,0.0
2751,2.0,2.0,0.67194486,4.0,2.0,2.0
2752,9.0,0.0,0.17803025,2.0,4.0,3.0
2753,5.0,0.0,0.7700646,2.0,0.0,3.0
2754,2.0,2.0,0.78288984,2.0,2.0,5.0
2755,2.0,2.0,0.5869087,6.0,1.0,7.0
2756,3.0,1.0,0.7251407,5.0,2.0,5.0
2757,5.0,2.0,0.19165456,5.0,8.0,3.0
2758,0.0,2.0,0.7133962,5.0,5.0,7.0
2759,1.0,0.0,0.04096794,5.0,2.0,5.0
2760,2.0,2.0,0.9862416,3.0,2.0,3.0
2761,0.0,0.0,0.91633797,3.0,5.0,7.0
2762,3.0,0.0,0.15818477,13.0,7.0,7.0
2763,0.0,0.0,0.41445732,4.0,5.0,6.0
2764,4.0,0.0,0.6316441,7.0,5.0,2.0
2765,1.0,0.0,0.88544524,3.0,3.0,2.0
2766,5.0,0.0,0.02619493,3.0,5.0,4.0
2767,4.0,2.0,0.77715623,2.0,1.0,3.0
2768,5.0,2.0,0.56208754,3.0,3.0,10.0
2769,3.0,2.0,0.43704844,5.0,8.0,7.0
2770,2.0,2.0,0.21500564,2.0,5.0,6.0
2771,1.0,2.0,0.9802481,5.0,2.0,1.0
2772,0.0,0.0,0.10919821,3.0,2.0,2.0
2773,5.0,2.0,0.97693825,6.0,5.0,2.0
2774,3.0,0.0,0.9284277,2.0,3.0,4.0
2775,4.0,2.0,0.40075314,4.0,7.0,3.0
2776,2.0,1.0,0.5144652,2.0,0.0,2.0
2777,4.0,0.0,0.029680967,6.0,1.0,7.0
2778,2.0,3.0,0.66704535,5.0,2.0,1.0
2779,4.0,0.0,0.4637673,4.0,0.0,6.0
2780,5.0,3.0,0.23895168,7.0,1.0,7.0
2781,5.0,0.0,0.99631333,1.0,2.0,1.0
2782,0.0,0.0,0.18830264,1.0,2.0,5.0
2783,1.0,2.0,0.98912144,4.0,6.0,8.0
2784,7.0,2.0,0.7525461,3.0,10.0,11.0
2785,7.0,1.0,0.17557931,2.0,0.0,9.0
2786,3.0,2.0,0.6317576,5.0,4.0,7.0
2787,3.0,3.0,0.42807066,5.0,7.0,6.0
2788,3.0,1.0,0.9190612,6.0,4.0,3.0
2789,2.0,0.0,0.3613609,3.0,1.0,2.0
2790,3.0,1.0,0.79630923,4.0,3.0,1.0
2791,5.0,0.0,0.97154534,7.0,7.0,10.0
2792,9.0,0.0,0.89253545,3.0,3.0,4.0
2793,4.0,3.0,0.5398358,4.0,14.0,7.0
2794,2.0,3.0,0.5427073,5.0,2.0,8.0
2795,6.0,2.0,0.073382854,7.0,9.0,6.0
2796,2.0,1.0,0.0663836,6.0,5.0,2.0
2797,4.0,2.0,0.828691,2.0,7.0,2.0
2798,2.0,0.0,0.89351726,3.0,2.0,4.0
2799,3.0,3.0,0.9876654,1.0,8.0,10.0
2800,3.0,1.0,0.36266708,3.0,3.0,5.0
2801,2.0,2.0,0.95744944,1.0,2.0,3.0
2802,5.0,3.0,0.324067,6.0,6.0,6.0
2803,3.0,3.0,0.7430657,2.0,1.0,5.0
2804,7.0,1.0,0.82111776,5.0,1.0,3.0
2805,4.0,2.0,0.3445711,3.0,4.0,2.0
2806,2.0,1.0,0.8472198,5.0,2.0,2.0
2807,4.0,0.0,0.58751047,7.0,3.0,2.0
2808,6.0,0.0,0.7200936,4.0,1.0,3.0
2809,3.0,0.0,0.414263,1.0,1.0,2.0
2810,4.0,2.0,0.30439568,7.0,2.0,5.0
2811,4.0,0.0,0.37420356,4.0,8.0,4.0
2812,1.0,0.0,0.7818996,3.0,4.0,2.0
2813,4.0,2.0,0.711424,8.0,9.0,4.0
2814,2.0,2.0,0.113842964,3.0,2.0,1.0
2815,1.0,2.0,0.9378443,4.0,2.0,4.0
2816,4.0,3.0,0.90831065,3.0,4.0,7.0
2817,0.0,0.0,0.23957515,3.0,0.0,0.0
2818,1.0,1.0,0.2927525,6.0,2.0,8.0
2819,8.0,0.0,0.9431993,5.0,9.0,7.0
2820,3.0,0.0,0.4356835,2.0,1.0,9.0
2821,2.0,1.0,0.7746272,5.0,1.0,1.0
2822,3.0,3.0,0.695271,5.0,1.0,1.0
2823,4.0,1.0,0.5097023,2.0,5.0,3.0
2824,1.0,0.0,0.5666834,3.0,3.0,2.0
2825,1.0,2.0,0.13180494,3.0,5.0,6.0
2826,1.0,2.0,0.7044021,6.0,3.0,3.0
2827,1.0,3.0,0.62431335,2.0,1.0,7.0
2828,1.0,0.0,0.5624161,2.0,15.0,3.0
2829,1.0,1.0,0.9754044,3.0,3.0,4.0
2830,5.0,1.0,0.8438251,4.0,2.0,4.0
2831,1.0,2.0,0.051678896,5.0,11.0,3.0
2832,5.0,0.0,0.61063445,3.0,1.0,10.0
2833,1.0,3.0,0.5704198,6.0,5.0,11.0
2834,5.0,0.0,0.6734586,6.0,7.0,4.0
2835,3.0,2.0,0.0013736486,2.0,5.0,3.0
2836,3.0,0.0,0.51234055,3.0,3.0,3.0
2837,1.0,0.0,0.36277056,8.0,6.0,1.0
2838,5.0,0.0,0.2803234,2.0,9.0,4.0
2839,3.0,2.0,0.29811513,1.0,3.0,4.0
2840,2.0,0.0,0.15155089,6.0,5.0,6.0
2841,6.0,0.0,0.7522327,3.0,4.0,5.0
2842,1.0,0.0,0.052957773,0.0,5.0,1.0
2843,4.0,0.0,0.6258509,3.0,7.0,3.0
2844,1.0,0.0,0.93451846,3.0,2.0,2.0
2845,5.0,0.0,0.9069954,0.0,2.0,4.0
2846,6.0,2.0,0.09008348,4.0,2.0,3.0
2847,1.0,2.0,0.58424246,3.0,3.0,2.0
2848,1.0,2.0,0.423383,3.0,2.0,4.0
2849,3.0,2.0,0.027327418,5.0,1.0,8.0
2850,1.0,1.0,0.47010326,4.0,10.0,1.0
2851,5.0,3.0,0.8786448,2.0,3.0,1.0
2852,2.0,3.0,0.89861643,5.0,5.0,3.0
2853,4.0,2.0,0.276757,1.0,3.0,6.0
2854,3.0,3.0,0.3172536,4.0,1.0,4.0
2855,6.0,0.0,0.8664665,6.0,0.0,2.0
2856,5.0,2.0,0.36278796,1.0,2.0,7.0
2857,0.0,1.0,0.3124962,5.0,0.0,5.0
2858,9.0,0.0,0.3680216,4.0,7.0,3.0
2859,2.0,2.0,0.40051234,3.0,2.0,5.0
2860,5.0,2.0,0.83310723,8.0,0.0,6.0
2861,0.0,2.0,0.47119093,2.0,4.0,4.0
2862,8.0,2.0,0.13896358,4.0,9.0,2.0
2863,2.0,1.0,0.7367673,4.0,2.0,1.0
2864,11.0,0.0,0.3095857,4.0,2.0,3.0
2865,4.0,2.0,0.19325554,5.0,1.0,6.0
2866,2.0,0.0,0.06592119,1.0,2.0,4.0
2867,6.0,3.0,0.82422614,2.0,4.0,4.0
2868,4.0,0.0,0.04449129,4.0,12.0,5.0
2869,1.0,2.0,0.85816157,7.0,1.0,0.0
2870,5.0,2.0,0.016109943,7.0,1.0,3.0
2871,4.0,1.0,0.5509286,4.0,4.0,2.0
2872,5.0,1.0,0.22884798,4.0,10.0,2.0
2873,1.0,2.0,0.65111697,0.0,8.0,11.0
2874,0.0,0.0,0.018131852,0.0,0.0,2.0
2875,1.0,0.0,0.432832,4.0,2.0,3.0
2876,5.0,0.0,0.59982514,1.0,7.0,7.0
2877,4.0,2.0,0.50107574,8.0,4.0,5.0
2878,1.0,3.0,0.4633112,3.0,9.0,2.0
2879,3.0,2.0,0.87749124,3.0,0.0,1.0
2880,1.0,0.0,0.5320015,6.0,0.0,4.0
2881,3.0,0.0,0.44326496,4.0,1.0,0.0
2882,4.0,0.0,0.5425128,1.0,4.0,4.0
2883,4.0,2.0,0.24180055,5.0,2.0,4.0
2884,3.0,0.0,0.048463345,6.0,1.0,1.0
2885,4.0,2.0,0.06234145,5.0,8.0,0.0
2886,1.0,0.0,0.37172425,5.0,0.0,3.0
2887,5.0,0.0,0.9533807,2.0,1.0,8.0
2888,2.0,2.0,0.64443886,7.0,0.0,2.0
2889,4.0,1.0,0.3060851,3.0,4.0,2.0
2890,1.0,0.0,0.45244682,7.0,7.0,4.0
2891,1.0,3.0,0.81235266,1.0,7.0,3.0
2892,1.0,0.0,0.52861786,2.0,6.0,1.0
2893,3.0,2.0,0.4375509,7.0,10.0,1.0
2894,6.0,1.0,0.7490705,4.0,4.0,2.0
2895,6.0,1.0,0.9929277,0.0,2.0,8.0
2896,4.0,3.0,0.3992288,5.0,7.0,4.0
2897,2.0,2.0,0.6362121,1.0,12.0,8.0
2898,5.0,1.0,0.55467045,6.0,3.0,2.0
2899,1.0,0.0,0.87117195,4.0,5.0,1.0
2900,2.0,2.0,0.24654245,2.0,3.0,4.0
2901,4.0,0.0,0.8713883,6.0,2.0,4.0
2902,4.0,0.0,0.25040627,3.0,6.0,3.0
2903,4.0,2.0,0.8823999,1.0,11.0,6.0
2904,6.0,0.0,0.5079199,5.0,4.0,1.0
2905,2.0,1.0,0.06299019,1.0,1.0,0.0
2906,3.0,0.0,0.58291113,2.0,3.0,4.0
2907,4.0,0.0,0.009697199,2.0,3.0,4.0
2908,3.0,1.0,0.89258826,4.0,7.0,5.0
2909,0.0,0.0,0.2811606,4.0,3.0,5.0
2910,3.0,3.0,0.94650054,5.0,6.0,6.0
2911,0.0,2.0,0.6813173,4.0,0.0,4.0
2912,2.0,2.0,0.060279727,2.0,3.0,5.0
2913,5.0,0.0,0.29522538,6.0,1.0,5.0
2914,6.0,1.0,0.7068851,3.0,1.0,5.0
2915,4.0,0.0,0.1656406,3.0,11.0,2.0
2916,4.0,1.0,0.33204055,4.0,3.0,3.0
2917,1.0,0.0,0.47570813,1.0,1.0,8.0
2918,2.0,0.0,0.10728657,4.0,9.0,7.0
2919,5.0,1.0,0.27252638,7.0,5.0,5.0
2920,2.0,0.0,0.92886436,2.0,3.0,3.0
2921,3.0,2.0,0.52714455,3.0,4.0,5.0
2922,6.0,0.0,0.85829175,3.0,2.0,4.0
2923,5.0,2.0,0.8024032,1.0,1.0,8.0
2924,8.0,0.0,0.12133098,4.0,1.0,5.0
2925,0.0,2.0,0.18053102,3.0,4.0,4.0
2926,4.0,2.0,0.5222604,8.0,5.0,4.0
2927,0.0,0.0,0.020613909,8.0,4.0,1.0
2928,1.0,2.0,0.8239207,5.0,2.0,1.0
2929,2.0,2.0,0.2346313,2.0,6.0,2.0
2930,3.0,3.0,0.26148736,5.0,10.0,4.0
2931,4.0,2.0,0.5540558,2.0,2.0,1.0
2932,0.0,0.0,0.27736068,2.0,2.0,3.0
2933,4.0,0.0,0.91710114,2.0,2.0,3.0
2934,3.0,2.0,0.095837235,5.0,1.0,6.0
2935,3.0,3.0,0.48392165,1.0,3.0,1.0
2936,6.0,2.0,0.028135538,6.0,0.0,4.0
2937,7.0,2.0,0.40152478,3.0,4.0,1.0
2938,0.0,0.0,0.64532757,0.0,1.0,3.0
2939,3.0,3.0,0.45325565,5.0,0.0,1.0
2940,2.0,3.0,0.29898536,3.0,11.0,11.0
2941,3.0,0.0,0.46853065,2.0,2.0,4.0
2942,7.0,0.0,0.7396083,3.0,6.0,5.0
2943,3.0,1.0,0.9089395,6.0,6.0,1.0
2944,4.0,2.0,0.37071025,4.0,8.0,6.0
2945,4.0,0.0,0.49093997,6.0,15.0,6.0
2946,3.0,1.0,0.47856307,2.0,2.0,4.0
2947,3.0,2.0,0.3375535,2.0,8.0,4.0
2948,4.0,2.0,0.87894416,4.0,1.0,7.0
2949,1.0,2.0,0.5256938,3.0,5.0,3.0
2950,7.0,2.0,0.2408638,0.0,0.0,4.0
2951,2.0,0.0,0.2555077,5.0,2.0,5.0
2952,0.0,0.0,0.79776824,6.0,12.0,3.0
2953,1.0,1.0,0.942441,2.0,4.0,3.0
2954,6.0,1.0,0.27788877,3.0,5.0,8.0
2955,7.0,0.0,0.066919684,5.0,2.0,4.0
2956,0.0,0.0,0.08778119,7.0,6.0,5.0
2957,3.0,2.0,0.17078829,4.0,8.0,6.0
2958,3.0,0.0,0.8907355,8.0,4.0,2.0
2959,8.0,1.0,0.4514469,3.0,1.0,3.0
2960,1.0,3.0,0.27123332,5.0,2.0,3.0
