,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,4.0,2.0,0.8416841,4.0,8.0,3.0
2480,2.0,1.0,0.13809657,4.0,8.0,1.0
2481,2.0,1.0,0.80573964,3.0,6.0,5.0
2482,0.0,0.0,0.98016405,9.0,9.0,11.0
2483,3.0,0.0,0.54194856,2.0,3.0,6.0
2484,1.0,0.0,0.49179363,7.0,1.0,5.0
2485,1.0,0.0,0.99618995,5.0,5.0,5.0
2486,1.0,1.0,0.68856966,7.0,1.0,4.0
2487,1.0,0.0,0.40851665,3.0,6.0,11.0
2488,1.0,0.0,0.9663335,7.0,4.0,3.0
2489,3.0,0.0,0.16855216,1.0,0.0,3.0
2490,1.0,1.0,0.15380049,6.0,0.0,3.0
2491,1.0,2.0,0.45082378,1.0,4.0,20.0
2492,6.0,2.0,0.22677779,4.0,3.0,5.0
2493,2.0,3.0,0.5258243,5.0,7.0,1.0
2494,1.0,0.0,0.7155378,5.0,3.0,2.0
2495,5.0,3.0,0.55105615,4.0,8.0,6.0
2496,1.0,0.0,0.5119575,3.0,2.0,0.0
2497,2.0,0.0,0.23086643,6.0,0.0,2.0
2498,1.0,0.0,0.5818219,5.0,3.0,9.0
2499,4.0,3.0,0.15572906,8.0,3.0,4.0
2500,3.0,0.0,0.36874032,3.0,3.0,2.0
2501,3.0,2.0,0.50866604,4.0,7.0,1.0
2502,8.0,0.0,0.40053046,6.0,3.0,3.0
2503,6.0,1.0,0.78646266,7.0,10.0,1.0
2504,1.0,2.0,0.63875246,5.0,5.0,4.0
2505,6.0,3.0,0.27959335,8.0,1.0,3.0
2506,5.0,0.0,0.40717745,3.0,7.0,8.0
2507,2.0,1.0,0.38792884,2.0,4.0,7.0
2508,2.0,2.0,0.38390338,1.0,9.0,4.0
2509,3.0,2.0,0.5782374,6.0,4.0,10.0
2510,1.0,3.0,0.89624786,1.0,1.0,2.0
2511,1.0,2.0,0.96404326,6.0,6.0,1.0
2512,2.0,0.0,0.22867405,4.0,5.0,5.0
2513,4.0,2.0,0.34437847,5.0,5.0,3.0
2514,2.0,3.0,0.21076882,4.0,4.0,5.0
2515,1.0,1.0,0.7759881,5.0,2.0,4.0
2516,2.0,0.0,0.41915798,4.0,3.0,8.0
2517,0.0,0.0,0.070759416,2.0,8.0,3.0
2518,1.0,0.0,0.2330128,4.0,0.0,9.0
2519,2.0,2.0,0.14841986,3.0,5.0,3.0
2520,3.0,0.0,0.7001792,3.0,6.0,3.0
2521,4.0,1.0,0.15840852,4.0,1.0,3.0
2522,1.0,0.0,0.89603746,0.0,0.0,3.0
2523,2.0,0.0,0.97938263,4.0,1.0,6.0
2524,2.0,0.0,0.81207013,8.0,5.0,2.0
2525,3.0,0.0,0.12339008,9.0,1.0,0.0
2526,2.0,2.0,0.75202227,8.0,1.0,4.0
2527,3.0,1.0,0.8621602,4.0,3.0,6.0
2528,5.0,1.0,0.55484414,2.0,7.0,2.0
2529,3.0,0.0,0.1824733,4.0,4.0,2.0
2530,2.0,2.0,0.028244972,5.0,0.0,0.0
2531,2.0,3.0,0.27448905,4.0,6.0,4.0
2532,3.0,2.0,0.49594116,1.0,1.0,2.0
2533,5.0,1.0,0.42289042,1.0,5.0,1.0
2534,2.0,2.0,0.353369,5.0,2.0,4.0
2535,4.0,0.0,0.09822166,3.0,3.0,2.0
2536,2.0,2.0,0.4775486,4.0,6.0,6.0
2537,1.0,0.0,0.8227607,5.0,0.0,4.0
2538,1.0,1.0,0.765705,1.0,4.0,4.0
2539,6.0,1.0,0.4269997,1.0,5.0,7.0
2540,3.0,0.0,0.38627422,7.0,4.0,9.0
2541,1.0,0.0,0.23919523,5.0,3.0,3.0
2542,2.0,2.0,0.46989417,4.0,2.0,6.0
2543,4.0,0.0,0.23496354,6.0,1.0,10.0
2544,4.0,2.0,0.1128782,3.0,4.0,8.0
2545,4.0,0.0,0.8051356,1.0,0.0,2.0
2546,1.0,1.0,0.42647076,2.0,3.0,2.0
2547,8.0,1.0,0.5893501,2.0,8.0,1.0
2548,1.0,2.0,0.95168996,5.0,3.0,3.0
2549,1.0,0.0,0.83088326,5.0,4.0,4.0
2550,1.0,3.0,0.06751382,3.0,2.0,5.0
2551,2.0,0.0,0.96385264,2.0,3.0,4.0
2552,2.0,2.0,0.7884271,8.0,6.0,3.0
2553,4.0,0.0,0.6058898,3.0,16.0,5.0
2554,2.0,2.0,0.8672304,2.0,0.0,1.0
2555,4.0,1.0,0.3565247,3.0,6.0,3.0
2556,1.0,0.0,0.2105844,2.0,4.0,3.0
2557,7.0,1.0,0.21970892,6.0,3.0,2.0
2558,3.0,2.0,0.16414034,3.0,6.0,3.0
2559,2.0,0.0,0.09873307,2.0,9.0,4.0
2560,2.0,0.0,0.41426837,1.0,1.0,5.0
2561,2.0,1.0,0.20125139,1.0,7.0,1.0
2562,3.0,3.0,0.19270134,5.0,0.0,1.0
2563,0.0,0.0,0.23913431,2.0,1.0,3.0
2564,5.0,1.0,0.4891876,4.0,0.0,3.0
2565,1.0,2.0,0.6063763,5.0,8.0,1.0
2566,3.0,0.0,0.06661558,4.0,3.0,0.0
2567,1.0,0.0,0.42816055,2.0,1.0,2.0
2568,4.0,0.0,0.6337154,4.0,2.0,2.0
2569,6.0,0.0,0.54243433,7.0,7.0,3.0
2570,5.0,0.0,0.66140044,4.0,0.0,2.0
2571,1.0,0.0,0.8249092,2.0,8.0,4.0
2572,1.0,1.0,0.24170256,7.0,3.0,4.0
2573,2.0,0.0,0.2069112,4.0,4.0,0.0
2574,0.0,0.0,0.449782,1.0,1.0,5.0
2575,4.0,2.0,0.89952826,5.0,4.0,5.0
2576,2.0,0.0,0.09151697,6.0,4.0,4.0
2577,0.0,0.0,0.7129499,4.0,1.0,6.0
2578,4.0,2.0,0.52468824,5.0,6.0,3.0
2579,0.0,0.0,0.34270024,2.0,3.0,4.0
2580,3.0,1.0,0.34472144,4.0,4.0,11.0
2581,1.0,2.0,0.87616265,4.0,0.0,9.0
2582,4.0,0.0,0.6365471,0.0,8.0,1.0
2583,1.0,0.0,0.777876,9.0,0.0,0.0
2584,1.0,1.0,0.1799134,8.0,1.0,11.0
2585,2.0,0.0,0.3319813,6.0,2.0,4.0
2586,3.0,1.0,0.96055794,5.0,6.0,6.0
2587,4.0,2.0,0.9016427,5.0,1.0,3.0
2588,2.0,1.0,0.52247226,3.0,5.0,3.0
2589,3.0,3.0,0.7647406,2.0,1.0,7.0
2590,3.0,0.0,0.6695018,3.0,5.0,3.0
2591,3.0,1.0,0.11745155,4.0,1.0,6.0
2592,2.0,2.0,0.95260036,7.0,3.0,7.0
2593,6.0,1.0,0.73432374,1.0,5.0,2.0
2594,1.0,1.0,0.24676144,6.0,6.0,0.0
2595,2.0,2.0,0.18331552,3.0,6.0,2.0
2596,2.0,3.0,0.8042717,3.0,10.0,1.0
2597,2.0,0.0,0.481241,10.0,0.0,1.0
2598,1.0,0.0,0.43180728,7.0,6.0,3.0
2599,2.0,0.0,0.633899,3.0,7.0,7.0
2600,5.0,0.0,0.08457005,7.0,2.0,2.0
2601,3.0,1.0,0.47324932,5.0,4.0,3.0
2602,2.0,0.0,0.36825585,6.0,4.0,1.0
2603,2.0,0.0,0.78128314,2.0,10.0,9.0
2604,3.0,1.0,0.04175985,4.0,0.0,4.0
2605,2.0,0.0,0.7623998,2.0,2.0,10.0
2606,1.0,2.0,0.044213176,3.0,6.0,7.0
2607,3.0,0.0,0.27240968,4.0,3.0,1.0
2608,5.0,0.0,0.280344,5.0,3.0,11.0
2609,6.0,1.0,0.8018848,3.0,2.0,7.0
2610,4.0,1.0,0.9590105,2.0,6.0,4.0
2611,4.0,0.0,0.6755568,5.0,1.0,5.0
2612,1.0,2.0,0.936679,4.0,11.0,3.0
2613,1.0,0.0,0.38129604,5.0,8.0,2.0
2614,9.0,2.0,0.76996994,4.0,3.0,6.0
2615,0.0,2.0,0.05300021,2.0,4.0,5.0
2616,6.0,2.0,0.71428704,10.0,3.0,5.0
2617,5.0,0.0,0.69935644,7.0,6.0,1.0
2618,2.0,2.0,0.9469161,4.0,4.0,1.0
2619,12.0,0.0,0.7950169,3.0,5.0,4.0
2620,8.0,3.0,0.65177953,5.0,4.0,8.0
2621,5.0,1.0,0.51748633,3.0,10.0,4.0
2622,4.0,1.0,0.32213497,11.0,3.0,1.0
2623,6.0,2.0,0.3111769,4.0,2.0,1.0
2624,5.0,0.0,0.79081476,5.0,0.0,1.0
2625,2.0,2.0,0.054094195,3.0,2.0,13.0
2626,4.0,2.0,0.11802828,3.0,1.0,6.0
2627,2.0,1.0,0.87051606,3.0,4.0,3.0
2628,1.0,1.0,0.11668885,5.0,5.0,6.0
2629,4.0,0.0,0.120491266,1.0,3.0,5.0
2630,3.0,2.0,0.59089756,5.0,1.0,7.0
2631,4.0,2.0,0.44696188,2.0,7.0,6.0
2632,2.0,0.0,0.59456253,3.0,6.0,4.0
2633,4.0,0.0,0.24540746,2.0,3.0,5.0
2634,2.0,2.0,0.72919834,2.0,1.0,4.0
2635,3.0,2.0,0.23759902,5.0,2.0,6.0
2636,3.0,0.0,0.5179362,8.0,1.0,4.0
2637,0.0,1.0,0.5292511,2.0,1.0,4.0
2638,7.0,2.0,0.38696957,2.0,3.0,2.0
2639,4.0,0.0,0.7321284,2.0,4.0,4.0
2640,1.0,0.0,0.58500886,5.0,5.0,3.0
2641,4.0,2.0,0.672596,4.0,6.0,5.0
2642,2.0,1.0,0.077833295,5.0,2.0,4.0
2643,6.0,0.0,0.25567877,4.0,1.0,3.0
2644,3.0,1.0,0.15780187,6.0,1.0,2.0
2645,6.0,0.0,0.76972425,3.0,0.0,2.0
2646,2.0,0.0,0.08989918,5.0,0.0,1.0
2647,3.0,0.0,0.9024271,2.0,18.0,1.0
2648,1.0,0.0,0.6582053,1.0,4.0,5.0
2649,1.0,0.0,0.9009526,4.0,5.0,5.0
2650,0.0,0.0,0.43475592,5.0,2.0,3.0
2651,2.0,0.0,0.86306155,2.0,4.0,1.0
2652,5.0,1.0,0.9618827,3.0,10.0,4.0
2653,1.0,3.0,0.677189,6.0,6.0,0.0
2654,3.0,2.0,0.09503496,3.0,0.0,4.0
2655,2.0,0.0,0.99814045,3.0,3.0,6.0
2656,3.0,1.0,0.3813423,3.0,2.0,8.0
2657,3.0,0.0,0.8803197,5.0,4.0,7.0
2658,5.0,0.0,0.023995042,4.0,6.0,4.0
2659,2.0,3.0,0.55279374,3.0,5.0,3.0
2660,6.0,3.0,0.48712373,3.0,7.0,13.0
2661,4.0,2.0,0.2540462,3.0,1.0,2.0
2662,1.0,0.0,0.6737292,6.0,1.0,2.0
2663,3.0,0.0,0.05410266,6.0,1.0,2.0
2664,1.0,2.0,0.63243973,2.0,12.0,8.0
2665,4.0,0.0,0.2778175,3.0,2.0,3.0
2666,1.0,0.0,0.38209188,4.0,0.0,9.0
2667,1.0,0.0,0.79692686,3.0,4.0,6.0
2668,2.0,1.0,0.19405997,5.0,2.0,6.0
2669,4.0,0.0,0.84663737,2.0,7.0,5.0
2670,1.0,2.0,0.06697166,6.0,1.0,7.0
2671,4.0,0.0,0.055411816,11.0,1.0,9.0
2672,1.0,0.0,0.10891175,4.0,2.0,2.0
2673,3.0,0.0,0.008350253,2.0,2.0,3.0
2674,6.0,1.0,0.23772025,2.0,2.0,3.0
2675,10.0,2.0,0.6217402,4.0,9.0,5.0
2676,5.0,0.0,0.4493103,5.0,2.0,8.0
2677,4.0,2.0,0.8357909,2.0,5.0,3.0
2678,5.0,3.0,0.24726522,2.0,1.0,2.0
2679,1.0,2.0,0.46765697,4.0,0.0,2.0
2680,4.0,0.0,0.2477001,6.0,2.0,3.0
2681,3.0,0.0,0.6125256,4.0,2.0,9.0
2682,1.0,0.0,0.8819121,4.0,1.0,7.0
2683,1.0,0.0,0.22754562,3.0,2.0,0.0
2684,2.0,3.0,0.19546127,5.0,6.0,4.0
2685,1.0,1.0,0.10116255,8.0,1.0,2.0
2686,4.0,0.0,0.5560334,4.0,5.0,0.0
2687,0.0,1.0,0.4453044,4.0,6.0,6.0
2688,0.0,2.0,0.997584,5.0,16.0,1.0
2689,1.0,0.0,0.28198063,7.0,4.0,2.0
2690,1.0,2.0,0.64538,4.0,0.0,6.0
2691,3.0,0.0,0.65477717,2.0,2.0,2.0
2692,3.0,0.0,0.22006273,5.0,6.0,7.0
2693,2.0,1.0,0.24520767,10.0,8.0,4.0
2694,4.0,2.0,0.6373284,2.0,2.0,8.0
2695,4.0,0.0,0.8037199,2.0,1.0,4.0
2696,4.0,1.0,0.37807083,3.0,4.0,1.0
2697,3.0,2.0,0.9421203,10.0,1.0,3.0
2698,7.0,1.0,0.5779835,5.0,1.0,3.0
2699,5.0,2.0,0.48852992,3.0,4.0,3.0
2700,2.0,0.0,0.6015353,2.0,4.0,0.0
2701,4.0,2.0,0.27175128,8.0,2.0,2.0
2702,0.0,3.0,0.76334023,2.0,0.0,6.0
2703,0.0,2.0,0.9912071,2.0,9.0,5.0
2704,6.0,0.0,0.7094023,4.0,1.0,5.0
2705,4.0,2.0,0.81761897,4.0,7.0,0.0
2706,4.0,0.0,0.9283414,3.0,5.0,6.0
2707,4.0,1.0,0.029323578,3.0,4.0,5.0
2708,4.0,0.0,0.5813005,6.0,4.0,12.0
2709,3.0,2.0,0.91954124,3.0,5.0,5.0
2710,0.0,0.0,0.97281265,1.0,1.0,0.0
2711,0.0,0.0,0.51842177,2.0,4.0,8.0
2712,2.0,1.0,0.5953001,8.0,2.0,3.0
2713,4.0,0.0,0.9240016,7.0,5.0,7.0
2714,2.0,0.0,0.59752464,3.0,2.0,2.0
2715,6.0,2.0,0.43900454,8.0,8.0,8.0
2716,3.0,1.0,0.64349425,3.0,4.0,5.0
2717,1.0,3.0,0.58660316,2.0,3.0,7.0
2718,1.0,2.0,0.7918241,2.0,1.0,1.0
2719,6.0,0.0,0.720394,7.0,2.0,6.0
2720,3.0,2.0,0.5493578,6.0,9.0,0.0
2721,4.0,1.0,0.8010694,3.0,1.0,2.0
2722,5.0,2.0,0.15547943,8.0,2.0,1.0
2723,6.0,1.0,0.3076105,4.0,5.0,2.0
2724,2.0,2.0,0.4575615,1.0,2.0,12.0
2725,2.0,0.0,0.22954845,5.0,8.0,4.0
2726,3.0,0.0,0.34361732,4.0,0.0,1.0
2727,0.0,2.0,0.340343,4.0,1.0,0.0
2728,5.0,2.0,0.825506,4.0,2.0,4.0
2729,1.0,0.0,0.6487713,5.0,0.0,4.0
2730,1.0,3.0,0.067326784,2.0,11.0,6.0
2731,2.0,3.0,0.34269583,4.0,1.0,1.0
2732,1.0,1.0,0.96683633,5.0,2.0,7.0
2733,3.0,0.0,0.49489224,6.0,1.0,1.0
2734,6.0,2.0,0.3701595,3.0,1.0,7.0
2735,0.0,0.0,0.42749405,7.0,6.0,7.0
2736,5.0,2.0,0.5826405,7.0,4.0,7.0
2737,3.0,2.0,0.32752836,5.0,10.0,0.0
2738,2.0,1.0,0.6762811,2.0,11.0,4.0
2739,1.0,1.0,0.6179768,5.0,13.0,2.0
2740,3.0,0.0,0.8686298,6.0,5.0,2.0
2741,4.0,0.0,0.031951904,1.0,3.0,8.0
2742,3.0,0.0,0.22624958,2.0,1.0,11.0
2743,3.0,0.0,0.85156834,1.0,4.0,5.0
2744,4.0,1.0,0.070593715,4.0,1.0,0.0
2745,1.0,1.0,0.19997251,4.0,2.0,2.0
2746,5.0,2.0,0.19791222,2.0,8.0,2.0
2747,5.0,0.0,0.0479846,2.0,3.0,1.0
2748,2.0,1.0,0.7603619,6.0,9.0,2.0
2749,1.0,0.0,0.3720138,3.0,1.0,2.0
2750,1.0,0.0,0.6097461,3.0,6.0,10.0
2751,0.0,2.0,0.5980953,5.0,3.0,1.0
2752,1.0,2.0,0.84850776,4.0,5.0,4.0
2753,0.0,0.0,0.79733026,7.0,3.0,3.0
2754,5.0,2.0,0.78657854,7.0,1.0,6.0
2755,4.0,2.0,0.90595174,8.0,5.0,2.0
2756,10.0,2.0,0.30643344,2.0,4.0,2.0
2757,4.0,0.0,0.59844947,5.0,4.0,7.0
2758,1.0,2.0,0.45181334,5.0,5.0,2.0
2759,2.0,0.0,0.5709251,2.0,4.0,4.0
2760,0.0,2.0,0.9325645,4.0,1.0,3.0
2761,3.0,2.0,0.019743323,7.0,7.0,5.0
2762,3.0,1.0,0.6571927,4.0,2.0,5.0
2763,3.0,3.0,0.88118565,2.0,7.0,5.0
2764,3.0,0.0,0.6945027,2.0,3.0,3.0
2765,3.0,3.0,0.07339597,5.0,1.0,11.0
2766,1.0,2.0,0.36796427,4.0,0.0,2.0
2767,2.0,1.0,0.07974839,9.0,11.0,2.0
2768,6.0,0.0,0.08573568,4.0,2.0,6.0
2769,3.0,2.0,0.59195375,2.0,1.0,3.0
2770,2.0,0.0,0.42016792,3.0,12.0,0.0
2771,6.0,3.0,0.37505162,2.0,4.0,4.0
2772,3.0,0.0,0.17410064,5.0,2.0,10.0
2773,2.0,2.0,0.38101292,4.0,0.0,1.0
2774,5.0,2.0,0.047835827,6.0,9.0,1.0
2775,2.0,2.0,0.0046674013,4.0,4.0,7.0
2776,4.0,1.0,0.7846739,3.0,9.0,5.0
2777,3.0,0.0,0.82275796,2.0,4.0,1.0
2778,4.0,1.0,0.62224615,5.0,3.0,0.0
2779,1.0,1.0,0.2609774,4.0,11.0,0.0
2780,4.0,2.0,0.32758486,3.0,0.0,6.0
2781,7.0,0.0,0.3092978,2.0,9.0,9.0
2782,4.0,2.0,0.08723974,6.0,9.0,3.0
2783,1.0,2.0,0.5897465,7.0,9.0,1.0
2784,4.0,2.0,0.82023144,4.0,3.0,5.0
2785,3.0,2.0,0.83059573,3.0,12.0,3.0
2786,7.0,2.0,0.020618439,3.0,1.0,3.0
2787,4.0,0.0,0.42070782,6.0,5.0,5.0
2788,0.0,0.0,0.2813859,5.0,10.0,4.0
2789,4.0,0.0,0.43538487,4.0,3.0,7.0
2790,1.0,1.0,0.57364833,5.0,1.0,1.0
2791,0.0,0.0,0.12818348,5.0,11.0,3.0
2792,5.0,0.0,0.88842595,2.0,7.0,1.0
2793,8.0,2.0,0.6359179,3.0,2.0,3.0
2794,4.0,0.0,0.36108565,1.0,2.0,3.0
2795,1.0,1.0,0.34718907,0.0,5.0,6.0
2796,5.0,2.0,0.4233271,7.0,0.0,1.0
2797,2.0,1.0,0.8965533,4.0,0.0,4.0
2798,2.0,0.0,0.78118825,4.0,2.0,1.0
2799,5.0,2.0,0.4338504,4.0,3.0,8.0
2800,2.0,0.0,0.07505894,5.0,1.0,3.0
2801,1.0,1.0,0.541479,5.0,8.0,4.0
2802,4.0,2.0,0.61627936,4.0,1.0,1.0
2803,3.0,0.0,0.67324483,3.0,2.0,5.0
2804,6.0,1.0,0.7686442,2.0,3.0,4.0
2805,6.0,1.0,0.37901556,2.0,0.0,5.0
2806,2.0,2.0,0.48306513,2.0,1.0,6.0
2807,4.0,2.0,0.8563864,3.0,10.0,3.0
2808,5.0,3.0,0.16931653,2.0,4.0,2.0
2809,3.0,0.0,0.029557705,8.0,8.0,3.0
2810,5.0,0.0,0.08403003,1.0,10.0,1.0
2811,11.0,2.0,0.06542337,3.0,2.0,5.0
2812,4.0,2.0,0.50509,3.0,2.0,3.0
2813,6.0,2.0,0.48154616,2.0,0.0,1.0
2814,3.0,0.0,0.64960647,1.0,5.0,11.0
2815,3.0,2.0,0.9874548,5.0,1.0,11.0
2816,1.0,0.0,0.5456284,1.0,7.0,0.0
2817,4.0,1.0,0.40945745,4.0,1.0,7.0
2818,1.0,0.0,0.85785866,7.0,4.0,5.0
2819,2.0,2.0,0.9755871,2.0,2.0,4.0
2820,4.0,2.0,0.97072995,2.0,10.0,1.0
2821,5.0,3.0,0.70053375,2.0,4.0,1.0
2822,3.0,2.0,0.18798316,7.0,2.0,14.0
2823,4.0,2.0,0.77233684,7.0,6.0,3.0
2824,0.0,1.0,0.9614048,3.0,4.0,9.0
2825,2.0,2.0,0.7293025,2.0,4.0,7.0
2826,2.0,1.0,0.7495661,8.0,7.0,5.0
2827,2.0,0.0,0.77736986,2.0,9.0,3.0
2828,4.0,1.0,0.78205967,5.0,7.0,3.0
2829,1.0,2.0,0.98207545,5.0,1.0,2.0
2830,3.0,2.0,0.058614016,3.0,7.0,2.0
2831,3.0,1.0,0.85355663,3.0,7.0,1.0
2832,2.0,0.0,0.7379668,3.0,2.0,2.0
2833,7.0,2.0,0.8980895,2.0,13.0,2.0
2834,3.0,0.0,0.62804854,3.0,1.0,8.0
2835,1.0,2.0,0.2179662,2.0,4.0,9.0
2836,6.0,0.0,0.8166871,4.0,1.0,5.0
2837,6.0,0.0,0.94479287,8.0,4.0,4.0
2838,5.0,2.0,0.22263253,5.0,2.0,2.0
2839,0.0,0.0,0.37697542,3.0,9.0,1.0
2840,5.0,2.0,0.95637727,6.0,1.0,2.0
2841,3.0,0.0,0.88427985,2.0,5.0,6.0
2842,0.0,2.0,0.26300013,5.0,0.0,1.0
2843,6.0,2.0,0.8321575,3.0,5.0,5.0
2844,5.0,0.0,0.32295704,4.0,1.0,3.0
2845,5.0,2.0,0.63814235,2.0,4.0,0.0
2846,2.0,0.0,0.50985837,5.0,4.0,4.0
2847,2.0,2.0,0.35127258,5.0,4.0,9.0
2848,7.0,2.0,0.6525271,3.0,1.0,12.0
2849,0.0,1.0,0.97859216,4.0,2.0,5.0
2850,4.0,0.0,0.7323719,4.0,1.0,3.0
2851,2.0,0.0,0.028566957,3.0,2.0,12.0
2852,5.0,2.0,0.19479465,3.0,1.0,2.0
2853,2.0,3.0,0.18150282,4.0,0.0,5.0
2854,4.0,0.0,0.29541683,1.0,1.0,2.0
2855,1.0,0.0,0.87463295,5.0,1.0,6.0
2856,5.0,3.0,0.86681056,3.0,2.0,2.0
2857,1.0,2.0,0.7598853,1.0,0.0,8.0
2858,2.0,0.0,0.18476593,6.0,6.0,2.0
2859,2.0,0.0,0.031327724,4.0,5.0,4.0
2860,2.0,2.0,0.14186811,9.0,4.0,3.0
2861,1.0,1.0,0.04936731,6.0,4.0,3.0
2862,3.0,0.0,0.886197,6.0,0.0,1.0
2863,3.0,0.0,0.25367975,2.0,6.0,7.0
2864,0.0,1.0,0.43382537,5.0,0.0,0.0
2865,3.0,2.0,0.86988914,7.0,1.0,6.0
2866,1.0,2.0,0.49200594,4.0,4.0,2.0
2867,5.0,0.0,0.734184,8.0,6.0,1.0
2868,3.0,0.0,0.7846675,6.0,2.0,3.0
2869,2.0,2.0,0.07740402,5.0,5.0,9.0
2870,2.0,3.0,0.9385518,8.0,1.0,1.0
2871,1.0,1.0,0.65760887,4.0,4.0,1.0
2872,7.0,0.0,0.4011011,6.0,0.0,5.0
2873,9.0,0.0,0.87110925,7.0,7.0,1.0
2874,3.0,0.0,0.99258554,4.0,0.0,3.0
2875,4.0,3.0,0.3638537,7.0,5.0,4.0
2876,3.0,2.0,0.2604798,3.0,1.0,3.0
2877,5.0,0.0,0.56084394,7.0,9.0,1.0
2878,5.0,3.0,0.55305123,1.0,3.0,0.0
2879,4.0,0.0,0.08432925,7.0,8.0,3.0
2880,4.0,2.0,0.6672771,4.0,2.0,5.0
2881,3.0,0.0,0.8486004,6.0,2.0,3.0
2882,5.0,0.0,0.077962756,5.0,2.0,4.0
2883,3.0,1.0,0.39023995,5.0,4.0,10.0
2884,3.0,2.0,0.51481104,5.0,1.0,4.0
2885,2.0,1.0,0.09812927,1.0,1.0,5.0
2886,3.0,1.0,0.4400952,4.0,0.0,4.0
2887,4.0,0.0,0.90047264,3.0,3.0,1.0
2888,3.0,0.0,0.3348539,7.0,2.0,4.0
2889,2.0,2.0,0.34683168,7.0,3.0,1.0
2890,3.0,0.0,0.4841026,2.0,4.0,3.0
2891,2.0,2.0,0.4929452,6.0,9.0,0.0
2892,3.0,0.0,0.9077107,2.0,4.0,7.0
2893,3.0,2.0,0.41404164,3.0,1.0,2.0
2894,1.0,1.0,0.7015461,5.0,4.0,6.0
2895,3.0,1.0,0.7995305,2.0,5.0,3.0
2896,1.0,2.0,0.9695941,6.0,1.0,1.0
2897,3.0,1.0,0.22259712,2.0,2.0,2.0
2898,3.0,0.0,0.38629556,6.0,7.0,5.0
2899,6.0,0.0,0.04633832,5.0,0.0,6.0
2900,5.0,1.0,0.25169218,8.0,1.0,6.0
2901,5.0,0.0,0.57410717,3.0,1.0,2.0
2902,4.0,2.0,0.07682133,3.0,2.0,3.0
2903,4.0,1.0,0.041822195,6.0,11.0,4.0
2904,8.0,0.0,0.094260216,3.0,0.0,5.0
2905,2.0,0.0,0.48743856,3.0,0.0,1.0
2906,9.0,0.0,0.2620865,2.0,2.0,5.0
2907,6.0,0.0,0.3127972,1.0,0.0,2.0
2908,5.0,0.0,0.59137774,5.0,1.0,1.0
2909,4.0,2.0,0.036074996,6.0,2.0,7.0
2910,2.0,3.0,0.17878342,3.0,1.0,8.0
2911,2.0,3.0,0.8777664,7.0,7.0,5.0
2912,5.0,0.0,0.5130991,2.0,4.0,9.0
2913,3.0,0.0,0.3799554,4.0,3.0,1.0
2914,1.0,2.0,0.4909954,3.0,6.0,0.0
2915,4.0,2.0,0.5693046,4.0,3.0,3.0
2916,3.0,2.0,0.6400342,2.0,1.0,4.0
2917,0.0,1.0,0.54285455,4.0,16.0,6.0
2918,3.0,2.0,0.17655468,6.0,5.0,6.0
2919,1.0,2.0,0.71180844,1.0,3.0,11.0
2920,3.0,1.0,0.62858665,3.0,11.0,1.0
2921,3.0,3.0,0.5267205,5.0,4.0,6.0
2922,2.0,0.0,0.13052797,2.0,1.0,2.0
2923,3.0,1.0,0.90266705,3.0,4.0,4.0
2924,1.0,1.0,0.7812147,0.0,3.0,1.0
2925,6.0,0.0,0.6810206,4.0,4.0,5.0
2926,5.0,1.0,0.91434836,6.0,8.0,7.0
2927,2.0,0.0,0.22181165,3.0,2.0,2.0
2928,1.0,2.0,0.9062818,3.0,4.0,5.0
2929,6.0,1.0,0.1407237,3.0,5.0,3.0
2930,3.0,0.0,0.27213585,5.0,2.0,2.0
2931,3.0,1.0,0.05472231,4.0,3.0,2.0
2932,2.0,0.0,0.2722684,5.0,2.0,3.0
2933,3.0,2.0,0.30807638,5.0,1.0,1.0
2934,2.0,2.0,0.5205642,8.0,1.0,8.0
2935,2.0,0.0,0.015522361,8.0,14.0,3.0
2936,3.0,1.0,0.9734601,5.0,4.0,3.0
2937,5.0,3.0,0.5859008,4.0,6.0,4.0
2938,7.0,2.0,0.04783702,6.0,0.0,1.0
2939,3.0,0.0,0.53563476,4.0,0.0,2.0
2940,2.0,2.0,0.40670717,2.0,3.0,2.0
2941,2.0,2.0,0.9632515,5.0,3.0,3.0
2942,5.0,3.0,0.45368207,4.0,2.0,0.0
2943,0.0,3.0,0.7968819,3.0,0.0,2.0
2944,6.0,2.0,0.28051484,4.0,5.0,4.0
2945,4.0,0.0,0.31497037,5.0,2.0,2.0
2946,3.0,1.0,0.3655361,7.0,1.0,5.0
2947,3.0,0.0,0.04520428,6.0,7.0,3.0
2948,1.0,2.0,0.37214684,2.0,0.0,1.0
2949,2.0,0.0,0.45609617,3.0,4.0,2.0
2950,3.0,0.0,0.03368044,5.0,1.0,7.0
2951,0.0,3.0,0.8435229,5.0,4.0,2.0
2952,3.0,3.0,0.7746241,7.0,0.0,3.0
2953,5.0,0.0,0.00917685,6.0,5.0,3.0
2954,1.0,2.0,0.7757113,6.0,4.0,4.0
2955,0.0,0.0,0.2041496,3.0,1.0,6.0
2956,4.0,2.0,0.86997926,6.0,13.0,2.0
2957,4.0,2.0,0.24698257,3.0,2.0,3.0
2958,2.0,2.0,0.78168726,5.0,3.0,2.0
2959,1.0,2.0,0.15794706,4.0,4.0,3.0
