,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,11.0,0.0,0.8685607,6.0,4.0,0.0
2481,2.0,1.0,0.6309291,2.0,1.0,2.0
2482,4.0,0.0,0.12621093,6.0,3.0,2.0
2483,3.0,2.0,0.08232355,4.0,1.0,4.0
2484,3.0,1.0,0.7829405,4.0,16.0,2.0
2485,6.0,1.0,0.29775584,4.0,2.0,3.0
2486,3.0,3.0,0.27887213,6.0,0.0,0.0
2487,6.0,1.0,0.8830677,7.0,6.0,4.0
2488,0.0,2.0,0.2972504,6.0,1.0,2.0
2489,0.0,2.0,0.33068645,10.0,1.0,1.0
2490,6.0,2.0,0.07234728,7.0,0.0,1.0
2491,3.0,1.0,0.59941685,1.0,6.0,1.0
2492,3.0,0.0,0.2397269,3.0,4.0,3.0
2493,6.0,0.0,0.77028227,4.0,1.0,3.0
2494,2.0,0.0,0.14832294,4.0,1.0,3.0
2495,6.0,2.0,0.026946902,5.0,3.0,1.0
2496,5.0,0.0,0.77652705,2.0,2.0,4.0
2497,1.0,1.0,0.122496605,3.0,2.0,5.0
2498,3.0,3.0,0.34810138,4.0,3.0,9.0
2499,4.0,0.0,0.58585274,7.0,3.0,6.0
2500,3.0,2.0,0.79079485,4.0,1.0,4.0
2501,5.0,1.0,0.24921453,2.0,3.0,11.0
2502,1.0,0.0,0.48582911,4.0,2.0,1.0
2503,0.0,0.0,0.55549324,5.0,12.0,8.0
2504,6.0,0.0,0.7619221,6.0,3.0,4.0
2505,4.0,2.0,0.684909,2.0,6.0,2.0
2506,4.0,1.0,0.5641954,3.0,0.0,1.0
2507,4.0,2.0,0.8693936,7.0,5.0,3.0
2508,4.0,3.0,0.69945157,5.0,24.0,1.0
2509,2.0,2.0,0.30344677,4.0,3.0,5.0
2510,5.0,0.0,0.97105837,6.0,0.0,2.0
2511,0.0,2.0,0.79926014,1.0,3.0,3.0
2512,1.0,1.0,0.31839585,2.0,14.0,5.0
2513,2.0,1.0,0.9898567,1.0,1.0,2.0
2514,1.0,1.0,0.1415199,4.0,3.0,6.0
2515,4.0,0.0,0.7996981,5.0,8.0,2.0
2516,2.0,0.0,0.9290099,4.0,5.0,1.0
2517,4.0,3.0,0.47305322,2.0,2.0,7.0
2518,2.0,0.0,0.26899612,1.0,5.0,1.0
2519,5.0,2.0,0.1790036,7.0,10.0,8.0
2520,1.0,1.0,0.61623454,2.0,6.0,6.0
2521,4.0,2.0,0.9227041,10.0,1.0,5.0
2522,3.0,3.0,0.04092157,5.0,4.0,3.0
2523,5.0,2.0,0.029720902,5.0,0.0,4.0
2524,1.0,0.0,0.61817276,8.0,0.0,4.0
2525,2.0,3.0,0.113640904,6.0,10.0,0.0
2526,4.0,0.0,0.57005954,3.0,1.0,5.0
2527,2.0,2.0,0.19876194,3.0,2.0,5.0
2528,2.0,1.0,0.061884046,5.0,2.0,10.0
2529,2.0,0.0,0.9266381,3.0,1.0,5.0
2530,2.0,0.0,0.23758483,5.0,1.0,1.0
2531,0.0,1.0,0.39784992,3.0,5.0,5.0
2532,3.0,2.0,0.013330936,5.0,5.0,8.0
2533,1.0,0.0,0.99851143,3.0,2.0,2.0
2534,2.0,0.0,0.23066771,3.0,0.0,0.0
2535,2.0,0.0,0.588416,3.0,2.0,3.0
2536,6.0,0.0,0.2840811,6.0,2.0,3.0
2537,4.0,0.0,0.7430643,5.0,2.0,4.0
2538,2.0,2.0,0.92278636,2.0,4.0,7.0
2539,7.0,0.0,0.5665741,5.0,7.0,10.0
2540,1.0,0.0,0.44676208,7.0,3.0,2.0
2541,1.0,0.0,0.89949894,10.0,2.0,6.0
2542,2.0,2.0,0.24197018,4.0,7.0,3.0
2543,3.0,0.0,0.5708991,6.0,0.0,2.0
2544,1.0,2.0,0.8368412,0.0,0.0,3.0
2545,2.0,3.0,0.31035078,5.0,12.0,5.0
2546,2.0,3.0,0.12112856,2.0,7.0,3.0
2547,5.0,2.0,0.5551287,4.0,3.0,9.0
2548,2.0,0.0,0.45956922,3.0,0.0,0.0
2549,1.0,0.0,0.30117083,6.0,2.0,5.0
2550,4.0,1.0,0.47106946,9.0,1.0,6.0
2551,2.0,0.0,0.82768667,5.0,4.0,10.0
2552,2.0,2.0,0.60522366,4.0,1.0,2.0
2553,2.0,1.0,0.48645556,2.0,1.0,3.0
2554,3.0,1.0,0.95414937,5.0,7.0,5.0
2555,1.0,0.0,0.8547435,8.0,2.0,2.0
2556,2.0,0.0,0.3503375,4.0,1.0,4.0
2557,2.0,0.0,0.59464395,3.0,4.0,9.0
2558,1.0,1.0,0.7154285,9.0,3.0,7.0
2559,4.0,0.0,0.6825851,7.0,5.0,5.0
2560,4.0,3.0,0.52289,3.0,2.0,3.0
2561,2.0,1.0,0.8520117,3.0,7.0,8.0
2562,1.0,2.0,0.16759741,4.0,12.0,5.0
2563,6.0,3.0,0.3076464,1.0,5.0,4.0
2564,7.0,2.0,0.8726624,3.0,4.0,6.0
2565,1.0,0.0,0.09342325,2.0,2.0,2.0
2566,1.0,1.0,0.8258171,2.0,2.0,5.0
2567,7.0,2.0,0.97460437,4.0,2.0,8.0
2568,1.0,2.0,0.41039371,0.0,1.0,1.0
2569,0.0,0.0,0.3157754,1.0,3.0,1.0
2570,1.0,2.0,0.22135699,5.0,18.0,3.0
2571,5.0,1.0,0.105415344,2.0,2.0,2.0
2572,6.0,1.0,0.78156424,2.0,5.0,5.0
2573,6.0,0.0,0.8201095,1.0,1.0,6.0
2574,2.0,3.0,0.045396686,4.0,1.0,6.0
2575,2.0,1.0,0.5892321,4.0,10.0,4.0
2576,3.0,2.0,0.6005168,7.0,4.0,5.0
2577,5.0,1.0,0.12637174,5.0,3.0,1.0
2578,3.0,1.0,0.0059815645,4.0,0.0,7.0
2579,1.0,0.0,0.2679975,3.0,2.0,1.0
2580,6.0,0.0,0.13261878,3.0,11.0,5.0
2581,4.0,0.0,0.42180955,4.0,4.0,0.0
2582,3.0,1.0,0.29997563,4.0,10.0,9.0
2583,1.0,2.0,0.63202786,3.0,0.0,2.0
2584,5.0,0.0,0.82986486,5.0,3.0,2.0
2585,2.0,3.0,0.31676233,4.0,2.0,4.0
2586,2.0,0.0,0.19588411,4.0,2.0,6.0
2587,0.0,0.0,0.3372581,7.0,7.0,2.0
2588,2.0,0.0,0.06187868,0.0,1.0,8.0
2589,7.0,1.0,0.38696504,1.0,3.0,2.0
2590,6.0,0.0,0.059773922,5.0,2.0,11.0
2591,2.0,1.0,0.9643229,3.0,1.0,5.0
2592,0.0,1.0,0.87422645,4.0,5.0,6.0
2593,6.0,2.0,0.3821417,4.0,3.0,3.0
2594,1.0,0.0,0.6965034,6.0,7.0,1.0
2595,6.0,0.0,0.6348382,3.0,4.0,1.0
2596,3.0,2.0,0.3818246,9.0,2.0,2.0
2597,2.0,3.0,0.019913793,10.0,2.0,2.0
2598,4.0,0.0,0.91986156,3.0,14.0,2.0
2599,1.0,2.0,0.83306515,6.0,2.0,5.0
2600,2.0,2.0,0.8966825,7.0,3.0,4.0
2601,1.0,0.0,0.9470357,5.0,7.0,3.0
2602,4.0,0.0,0.25604296,4.0,6.0,3.0
2603,4.0,0.0,0.187904,1.0,4.0,3.0
2604,1.0,0.0,0.1856265,2.0,4.0,5.0
2605,4.0,0.0,0.6432457,2.0,2.0,3.0
2606,4.0,0.0,0.7177391,4.0,0.0,9.0
2607,3.0,0.0,0.9865428,5.0,1.0,1.0
2608,3.0,0.0,0.39452815,4.0,4.0,1.0
2609,2.0,0.0,0.5092716,4.0,0.0,1.0
2610,3.0,3.0,0.9925399,1.0,1.0,7.0
2611,7.0,0.0,0.13868439,5.0,4.0,4.0
2612,3.0,0.0,0.791669,5.0,6.0,6.0
2613,2.0,3.0,0.627318,2.0,5.0,7.0
2614,2.0,2.0,0.9756248,4.0,3.0,2.0
2615,5.0,1.0,0.23835003,3.0,3.0,2.0
2616,2.0,2.0,0.28735697,3.0,3.0,6.0
2617,4.0,2.0,0.5979266,1.0,10.0,5.0
2618,5.0,1.0,0.0028516054,3.0,3.0,4.0
2619,3.0,1.0,0.7921668,0.0,2.0,3.0
2620,8.0,2.0,0.95065,6.0,3.0,3.0
2621,1.0,2.0,0.7648077,0.0,1.0,5.0
2622,3.0,0.0,0.54951036,5.0,2.0,13.0
2623,5.0,2.0,0.2325368,4.0,5.0,9.0
2624,3.0,0.0,0.33104086,5.0,8.0,1.0
2625,5.0,0.0,0.57456946,4.0,0.0,3.0
2626,2.0,0.0,0.06365788,5.0,3.0,2.0
2627,4.0,2.0,0.880908,4.0,6.0,6.0
2628,3.0,0.0,0.49222934,2.0,4.0,5.0
2629,4.0,2.0,0.024672508,7.0,3.0,7.0
2630,6.0,2.0,0.21977544,4.0,4.0,4.0
2631,5.0,0.0,0.8800385,1.0,2.0,8.0
2632,3.0,0.0,0.7512026,4.0,4.0,19.0
2633,1.0,3.0,0.07517016,2.0,15.0,6.0
2634,3.0,1.0,0.43671155,3.0,6.0,3.0
2635,2.0,1.0,0.7214596,4.0,0.0,3.0
2636,5.0,3.0,0.013551474,1.0,2.0,0.0
2637,3.0,1.0,0.46117914,4.0,0.0,4.0
2638,8.0,2.0,0.07416332,2.0,1.0,2.0
2639,3.0,0.0,0.9201646,8.0,8.0,2.0
2640,2.0,0.0,0.79405403,9.0,0.0,5.0
2641,3.0,3.0,0.06733525,8.0,0.0,1.0
2642,1.0,0.0,0.6739707,9.0,1.0,2.0
2643,2.0,1.0,0.92329144,2.0,3.0,2.0
2644,3.0,3.0,0.006509781,3.0,4.0,0.0
2645,0.0,0.0,0.8221015,4.0,5.0,4.0
2646,4.0,2.0,0.7651191,5.0,5.0,4.0
2647,2.0,0.0,0.35098445,4.0,4.0,4.0
2648,4.0,3.0,0.71384394,6.0,4.0,8.0
2649,5.0,0.0,0.5106995,6.0,0.0,5.0
2650,4.0,1.0,0.8919368,2.0,2.0,4.0
2651,4.0,3.0,0.2486304,5.0,0.0,6.0
2652,4.0,3.0,0.9983424,4.0,7.0,14.0
2653,2.0,3.0,0.7177758,4.0,0.0,5.0
2654,0.0,0.0,0.8643898,2.0,1.0,4.0
2655,6.0,1.0,0.7825637,8.0,0.0,2.0
2656,1.0,2.0,0.5756149,9.0,6.0,4.0
2657,0.0,1.0,0.40441668,8.0,0.0,5.0
2658,3.0,0.0,0.9274125,1.0,11.0,11.0
2659,2.0,1.0,0.53180075,6.0,10.0,1.0
2660,2.0,0.0,0.020029187,6.0,1.0,4.0
2661,8.0,2.0,0.017910719,2.0,6.0,4.0
2662,0.0,1.0,0.75815797,3.0,1.0,11.0
2663,3.0,2.0,0.04855776,2.0,6.0,0.0
2664,3.0,1.0,0.4965843,1.0,5.0,7.0
2665,4.0,2.0,0.58395994,3.0,1.0,9.0
2666,2.0,0.0,0.35178685,3.0,3.0,7.0
2667,2.0,0.0,0.9390285,2.0,0.0,2.0
2668,7.0,2.0,0.97583866,3.0,4.0,9.0
2669,3.0,2.0,0.89461184,4.0,8.0,5.0
2670,4.0,0.0,0.2930386,3.0,0.0,6.0
2671,6.0,2.0,0.46704888,3.0,3.0,3.0
2672,1.0,0.0,0.3140514,5.0,5.0,3.0
2673,2.0,1.0,0.57736075,2.0,5.0,8.0
2674,4.0,0.0,0.33900404,3.0,3.0,2.0
2675,4.0,2.0,0.93968034,5.0,0.0,1.0
2676,7.0,0.0,0.45472324,5.0,1.0,3.0
2677,4.0,2.0,0.4644184,1.0,14.0,4.0
2678,0.0,0.0,0.683493,6.0,6.0,3.0
2679,2.0,0.0,0.75654423,4.0,9.0,5.0
2680,4.0,2.0,0.9020442,5.0,0.0,1.0
2681,4.0,2.0,0.9330785,2.0,4.0,1.0
2682,6.0,1.0,0.44805896,5.0,1.0,3.0
2683,1.0,1.0,0.61393976,1.0,1.0,6.0
2684,1.0,2.0,0.090833664,8.0,8.0,2.0
2685,0.0,2.0,0.36675048,3.0,9.0,3.0
2686,2.0,2.0,0.8287492,3.0,6.0,11.0
2687,4.0,1.0,0.27000833,6.0,2.0,11.0
2688,4.0,0.0,0.4310577,8.0,6.0,9.0
2689,9.0,0.0,0.3371488,4.0,4.0,2.0
2690,2.0,2.0,0.49747813,5.0,6.0,0.0
2691,0.0,2.0,0.8908427,4.0,5.0,2.0
2692,2.0,3.0,0.65708995,2.0,2.0,11.0
2693,5.0,2.0,0.7538301,6.0,5.0,5.0
2694,8.0,1.0,0.34763086,3.0,4.0,3.0
2695,0.0,2.0,0.29187763,2.0,8.0,3.0
2696,1.0,0.0,0.73294175,3.0,2.0,2.0
2697,0.0,2.0,0.24681056,3.0,3.0,0.0
2698,1.0,2.0,0.5970808,6.0,1.0,3.0
2699,0.0,3.0,0.0033329725,2.0,12.0,6.0
2700,3.0,2.0,0.46660697,9.0,6.0,1.0
2701,4.0,0.0,0.5395725,1.0,1.0,1.0
2702,2.0,1.0,0.9411434,4.0,1.0,8.0
2703,3.0,2.0,0.26766837,4.0,0.0,1.0
2704,6.0,0.0,0.08036423,2.0,2.0,5.0
2705,5.0,0.0,0.51744473,3.0,2.0,6.0
2706,1.0,2.0,0.1587174,5.0,2.0,2.0
2707,5.0,2.0,0.7380291,6.0,7.0,4.0
2708,0.0,0.0,0.1519593,2.0,4.0,1.0
2709,3.0,3.0,0.5174476,5.0,8.0,6.0
2710,1.0,2.0,0.58539164,3.0,6.0,2.0
2711,1.0,0.0,0.5558574,7.0,2.0,5.0
2712,2.0,0.0,0.681128,4.0,12.0,4.0
2713,4.0,0.0,0.2892158,6.0,3.0,6.0
2714,2.0,1.0,0.98006403,2.0,7.0,5.0
2715,1.0,0.0,0.69869006,3.0,2.0,2.0
2716,8.0,2.0,0.3583609,4.0,3.0,4.0
2717,3.0,2.0,0.8321669,6.0,2.0,4.0
2718,3.0,2.0,0.5242232,3.0,2.0,1.0
2719,0.0,0.0,0.5798693,7.0,4.0,6.0
2720,4.0,0.0,0.48793983,4.0,0.0,3.0
2721,5.0,0.0,0.7330959,7.0,1.0,6.0
2722,2.0,0.0,0.40732014,5.0,11.0,4.0
2723,4.0,3.0,0.3824557,8.0,2.0,4.0
2724,4.0,0.0,0.579052,7.0,0.0,3.0
2725,2.0,2.0,0.7683481,3.0,7.0,6.0
2726,1.0,0.0,0.14526772,4.0,1.0,4.0
2727,3.0,3.0,0.5392767,5.0,10.0,4.0
2728,1.0,1.0,0.07008028,4.0,11.0,5.0
2729,4.0,0.0,0.19198823,8.0,3.0,5.0
2730,3.0,1.0,0.050487876,2.0,5.0,2.0
2731,3.0,1.0,0.09002411,3.0,9.0,2.0
2732,4.0,1.0,0.42981422,1.0,4.0,2.0
2733,4.0,0.0,0.4458382,4.0,8.0,1.0
2734,7.0,0.0,0.32197237,2.0,6.0,3.0
2735,1.0,1.0,0.23817062,4.0,7.0,1.0
2736,4.0,0.0,0.018859029,4.0,2.0,3.0
2737,5.0,2.0,0.85355365,3.0,5.0,4.0
2738,4.0,2.0,0.35489702,4.0,4.0,4.0
2739,1.0,0.0,0.042305112,1.0,1.0,3.0
2740,0.0,0.0,0.7990706,0.0,3.0,6.0
2741,0.0,2.0,0.15521598,2.0,1.0,3.0
2742,3.0,0.0,0.07771802,10.0,5.0,4.0
2743,3.0,0.0,0.6624763,4.0,0.0,5.0
2744,0.0,1.0,0.3604144,5.0,3.0,12.0
2745,3.0,0.0,0.6364963,5.0,0.0,4.0
2746,5.0,0.0,0.9721539,3.0,3.0,8.0
2747,3.0,0.0,0.80374277,5.0,0.0,3.0
2748,2.0,0.0,0.6311765,3.0,4.0,6.0
2749,1.0,3.0,0.32811403,7.0,4.0,7.0
2750,5.0,2.0,0.7222831,0.0,3.0,3.0
2751,2.0,1.0,0.5754707,2.0,4.0,2.0
2752,5.0,0.0,0.4054984,3.0,0.0,5.0
2753,6.0,0.0,0.837661,3.0,4.0,1.0
2754,3.0,1.0,0.5219513,5.0,2.0,9.0
2755,4.0,2.0,0.104127884,7.0,7.0,6.0
2756,2.0,0.0,0.08897817,5.0,5.0,4.0
2757,2.0,1.0,0.920936,3.0,1.0,12.0
2758,6.0,3.0,0.6033932,7.0,5.0,2.0
2759,4.0,2.0,0.6717603,5.0,2.0,2.0
2760,6.0,0.0,0.7836944,4.0,4.0,8.0
2761,2.0,2.0,0.9371034,4.0,1.0,1.0
2762,10.0,0.0,0.37227,7.0,3.0,8.0
2763,3.0,0.0,0.038444757,5.0,3.0,6.0
2764,4.0,3.0,0.75285244,2.0,1.0,7.0
2765,2.0,2.0,0.41409302,3.0,6.0,2.0
2766,3.0,0.0,0.81348014,4.0,2.0,9.0
2767,4.0,1.0,0.26492393,3.0,7.0,5.0
2768,5.0,1.0,0.4914621,9.0,4.0,4.0
2769,8.0,3.0,0.17618215,7.0,0.0,8.0
2770,0.0,0.0,0.04664588,6.0,3.0,2.0
2771,0.0,3.0,0.27435374,1.0,1.0,3.0
2772,5.0,2.0,0.63870656,2.0,8.0,8.0
2773,3.0,0.0,0.48152447,4.0,10.0,5.0
2774,4.0,2.0,0.1663307,5.0,0.0,2.0
2775,2.0,1.0,0.4534154,3.0,15.0,5.0
2776,5.0,2.0,0.63146365,3.0,10.0,2.0
2777,1.0,1.0,0.042058945,7.0,7.0,4.0
2778,5.0,3.0,0.6902664,0.0,6.0,5.0
2779,2.0,2.0,0.98538744,6.0,8.0,5.0
2780,3.0,2.0,0.24862683,5.0,13.0,6.0
2781,3.0,0.0,0.06680763,2.0,6.0,5.0
2782,1.0,1.0,0.0675143,5.0,10.0,3.0
2783,2.0,2.0,0.38942182,6.0,1.0,4.0
2784,2.0,2.0,0.6698328,8.0,0.0,7.0
2785,4.0,1.0,0.96100104,5.0,6.0,5.0
2786,10.0,0.0,0.7421458,7.0,7.0,3.0
2787,1.0,3.0,0.7892673,4.0,1.0,5.0
2788,3.0,0.0,0.11422479,3.0,3.0,7.0
2789,8.0,2.0,0.58670723,2.0,2.0,6.0
2790,3.0,2.0,0.7935982,2.0,10.0,4.0
2791,2.0,0.0,0.037024736,8.0,0.0,3.0
2792,4.0,0.0,0.8529725,4.0,4.0,6.0
2793,3.0,3.0,0.1668576,6.0,2.0,5.0
2794,1.0,0.0,0.8419132,6.0,5.0,1.0
2795,2.0,0.0,0.77771735,5.0,1.0,2.0
2796,1.0,0.0,0.49623477,2.0,1.0,3.0
2797,7.0,0.0,0.45143116,2.0,0.0,6.0
2798,6.0,0.0,0.54618704,4.0,2.0,3.0
2799,0.0,2.0,0.050917745,7.0,0.0,4.0
2800,4.0,0.0,0.22450018,5.0,3.0,1.0
2801,2.0,1.0,0.46319175,4.0,0.0,1.0
2802,0.0,0.0,0.061802626,3.0,2.0,4.0
2803,4.0,0.0,0.1296978,5.0,0.0,3.0
2804,5.0,0.0,0.2931491,3.0,1.0,7.0
2805,1.0,0.0,0.29782116,2.0,10.0,4.0
2806,4.0,0.0,0.8156234,2.0,10.0,1.0
2807,1.0,2.0,0.68626845,3.0,3.0,4.0
2808,4.0,0.0,0.6253706,4.0,9.0,3.0
2809,7.0,1.0,0.2811396,4.0,5.0,7.0
2810,3.0,0.0,0.09346843,5.0,10.0,1.0
2811,3.0,0.0,0.27697217,10.0,0.0,5.0
2812,2.0,3.0,0.7637185,1.0,2.0,2.0
2813,1.0,0.0,0.2895496,4.0,3.0,1.0
2814,1.0,0.0,0.2382499,2.0,17.0,4.0
2815,4.0,1.0,0.6448951,5.0,1.0,3.0
2816,3.0,2.0,0.4601333,7.0,2.0,2.0
2817,1.0,2.0,0.70230794,1.0,2.0,2.0
2818,3.0,2.0,0.39774168,3.0,9.0,3.0
2819,4.0,3.0,0.7985709,6.0,6.0,4.0
2820,3.0,0.0,0.13472748,8.0,3.0,5.0
2821,1.0,1.0,0.28891933,2.0,4.0,3.0
2822,5.0,0.0,0.6036856,1.0,9.0,0.0
2823,4.0,1.0,0.20365989,3.0,1.0,4.0
2824,2.0,0.0,0.36460638,2.0,5.0,1.0
2825,3.0,2.0,0.811777,5.0,3.0,6.0
2826,1.0,0.0,0.7823591,4.0,4.0,2.0
2827,1.0,0.0,0.7182677,3.0,2.0,8.0
2828,5.0,2.0,0.3999771,3.0,3.0,5.0
2829,2.0,3.0,0.12184286,6.0,4.0,2.0
2830,9.0,0.0,0.9903295,4.0,13.0,5.0
2831,1.0,0.0,0.053767562,2.0,1.0,9.0
2832,4.0,3.0,0.6446371,6.0,1.0,3.0
2833,4.0,1.0,0.09661305,4.0,5.0,6.0
2834,2.0,0.0,0.84069335,4.0,0.0,6.0
2835,2.0,0.0,0.8617319,5.0,1.0,1.0
2836,4.0,2.0,0.028018475,2.0,6.0,14.0
2837,1.0,3.0,0.93839824,2.0,5.0,2.0
2838,2.0,0.0,0.7352556,4.0,1.0,1.0
2839,6.0,2.0,0.7332872,6.0,2.0,7.0
2840,3.0,0.0,0.14151895,6.0,12.0,9.0
2841,4.0,1.0,0.48092127,5.0,2.0,3.0
2842,3.0,2.0,0.1461432,1.0,2.0,1.0
2843,7.0,2.0,0.6285964,4.0,2.0,3.0
2844,4.0,0.0,0.8840252,3.0,2.0,0.0
2845,1.0,0.0,0.05322218,4.0,0.0,9.0
2846,5.0,0.0,0.52792037,3.0,2.0,0.0
2847,4.0,1.0,0.24808025,4.0,2.0,9.0
2848,3.0,0.0,0.5299804,4.0,3.0,6.0
2849,2.0,3.0,0.14260638,8.0,4.0,2.0
2850,1.0,2.0,0.5999285,1.0,1.0,2.0
2851,1.0,0.0,0.18869281,1.0,8.0,4.0
2852,8.0,1.0,0.7147213,4.0,2.0,5.0
2853,1.0,2.0,0.13585818,6.0,0.0,2.0
2854,7.0,0.0,0.008315325,4.0,4.0,6.0
2855,5.0,1.0,0.60104203,2.0,1.0,4.0
2856,1.0,1.0,0.9520136,6.0,4.0,6.0
2857,4.0,1.0,0.22203588,5.0,3.0,1.0
2858,6.0,0.0,0.23490119,3.0,6.0,4.0
2859,4.0,1.0,0.69069254,4.0,5.0,5.0
2860,3.0,3.0,0.18951547,6.0,0.0,3.0
2861,2.0,3.0,0.41353488,4.0,8.0,1.0
2862,0.0,2.0,0.1862129,2.0,6.0,2.0
2863,1.0,0.0,0.63736176,2.0,7.0,3.0
2864,3.0,0.0,0.80154765,3.0,7.0,3.0
2865,1.0,1.0,0.68255293,5.0,0.0,4.0
2866,3.0,0.0,0.12416482,5.0,2.0,1.0
2867,3.0,2.0,0.85736465,4.0,6.0,4.0
2868,5.0,2.0,0.99019754,6.0,5.0,0.0
2869,2.0,3.0,0.9721664,0.0,1.0,2.0
2870,5.0,0.0,0.30065536,3.0,10.0,9.0
2871,2.0,0.0,0.31767774,3.0,13.0,5.0
2872,4.0,0.0,0.35440278,2.0,8.0,4.0
2873,4.0,3.0,0.5040338,6.0,2.0,8.0
2874,2.0,0.0,0.55037117,4.0,1.0,7.0
2875,2.0,1.0,0.059446573,3.0,2.0,3.0
2876,4.0,3.0,0.3640833,7.0,2.0,0.0
2877,9.0,1.0,0.20279324,3.0,7.0,5.0
2878,1.0,1.0,0.35266447,2.0,3.0,5.0
2879,5.0,0.0,0.69691575,1.0,6.0,6.0
2880,3.0,0.0,0.86106396,5.0,2.0,2.0
2881,4.0,0.0,0.67846763,0.0,5.0,5.0
2882,6.0,1.0,0.6808517,4.0,3.0,4.0
2883,3.0,0.0,0.4788177,4.0,0.0,2.0
2884,3.0,0.0,0.4730227,4.0,6.0,5.0
2885,3.0,0.0,0.39141142,1.0,3.0,2.0
2886,4.0,1.0,0.398785,4.0,4.0,8.0
2887,3.0,3.0,0.22510684,12.0,2.0,0.0
2888,2.0,0.0,0.6811969,2.0,3.0,1.0
2889,4.0,0.0,0.41502023,2.0,5.0,3.0
2890,3.0,3.0,0.3844999,6.0,1.0,6.0
2891,2.0,2.0,0.8613421,3.0,6.0,1.0
2892,2.0,0.0,0.5691109,1.0,2.0,9.0
2893,2.0,1.0,0.42034245,2.0,1.0,2.0
2894,7.0,1.0,0.17758012,3.0,7.0,1.0
2895,6.0,2.0,0.0065505505,9.0,7.0,1.0
2896,2.0,0.0,0.25786948,6.0,1.0,1.0
2897,3.0,3.0,0.3086692,5.0,6.0,6.0
2898,0.0,0.0,0.49140608,2.0,2.0,2.0
2899,3.0,0.0,0.37363398,2.0,3.0,2.0
2900,2.0,2.0,0.33003557,4.0,5.0,7.0
2901,4.0,0.0,0.41556668,3.0,1.0,1.0
2902,2.0,1.0,0.20618653,3.0,3.0,1.0
2903,3.0,0.0,0.45557606,5.0,12.0,2.0
2904,5.0,0.0,0.9281614,1.0,0.0,2.0
2905,2.0,2.0,0.3041433,1.0,1.0,0.0
2906,1.0,2.0,0.247944,4.0,1.0,3.0
2907,0.0,0.0,0.13362038,4.0,1.0,5.0
2908,2.0,0.0,0.7613596,5.0,1.0,3.0
2909,3.0,2.0,0.1879003,6.0,3.0,4.0
2910,1.0,3.0,0.8472427,6.0,1.0,5.0
2911,2.0,2.0,0.54227483,4.0,1.0,5.0
2912,1.0,2.0,0.3196094,5.0,0.0,2.0
2913,4.0,1.0,0.31897223,6.0,3.0,2.0
2914,3.0,0.0,0.09209132,5.0,4.0,1.0
2915,4.0,2.0,0.59908545,2.0,0.0,6.0
2916,5.0,0.0,0.2627468,3.0,3.0,3.0
2917,4.0,0.0,0.6418675,8.0,1.0,8.0
2918,2.0,2.0,0.86057615,7.0,2.0,0.0
2919,1.0,0.0,0.08053112,5.0,4.0,1.0
2920,5.0,0.0,0.92864895,3.0,2.0,7.0
2921,2.0,2.0,0.2845614,7.0,4.0,1.0
2922,2.0,0.0,0.37294185,5.0,8.0,4.0
2923,2.0,0.0,0.99944806,6.0,9.0,3.0
2924,4.0,2.0,0.5052799,5.0,0.0,0.0
2925,3.0,0.0,0.0631634,4.0,3.0,4.0
2926,1.0,0.0,0.42054915,4.0,14.0,9.0
2927,1.0,2.0,0.2931739,3.0,3.0,0.0
2928,8.0,0.0,0.68390644,2.0,12.0,2.0
2929,1.0,1.0,0.3997574,5.0,4.0,3.0
2930,3.0,2.0,0.7269143,4.0,0.0,7.0
2931,3.0,0.0,0.37113726,2.0,0.0,6.0
2932,1.0,0.0,0.81952333,4.0,1.0,1.0
2933,0.0,0.0,0.42720258,3.0,9.0,0.0
2934,1.0,0.0,0.13733935,8.0,1.0,3.0
2935,2.0,2.0,0.16494775,2.0,0.0,9.0
2936,8.0,1.0,0.008486867,4.0,9.0,7.0
2937,3.0,2.0,0.74762964,2.0,1.0,4.0
2938,0.0,2.0,0.75823665,4.0,5.0,5.0
2939,4.0,0.0,0.0033720732,1.0,1.0,3.0
2940,2.0,0.0,0.03511119,7.0,2.0,4.0
2941,2.0,1.0,0.1980915,4.0,6.0,2.0
2942,1.0,3.0,0.28253698,4.0,6.0,8.0
2943,2.0,2.0,0.8244494,2.0,2.0,11.0
2944,1.0,1.0,0.46123016,4.0,3.0,4.0
2945,1.0,2.0,0.7384577,5.0,2.0,4.0
2946,3.0,2.0,0.7354218,4.0,2.0,4.0
2947,4.0,1.0,0.8414347,6.0,1.0,7.0
2948,2.0,2.0,0.56561553,8.0,3.0,4.0
2949,0.0,0.0,0.83412766,3.0,9.0,7.0
2950,6.0,0.0,0.68573093,4.0,3.0,5.0
2951,0.0,2.0,0.38563764,5.0,8.0,9.0
2952,2.0,0.0,0.20721376,2.0,3.0,5.0
2953,2.0,0.0,0.37823832,5.0,3.0,9.0
2954,4.0,2.0,0.6904336,8.0,4.0,10.0
2955,6.0,2.0,0.08977687,2.0,1.0,3.0
2956,4.0,0.0,0.95112896,5.0,4.0,0.0
2957,1.0,2.0,0.15775537,5.0,3.0,5.0
2958,3.0,0.0,0.6041069,4.0,4.0,1.0
2959,5.0,2.0,0.46985054,3.0,5.0,2.0
2960,1.0,3.0,0.45187223,4.0,3.0,3.0
