,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,2.0,2.0,0.2612903,2.0,2.0,1.0
2481,1.0,0.0,0.26172507,1.0,1.0,3.0
2482,6.0,0.0,0.31569397,4.0,0.0,13.0
2483,7.0,1.0,0.51756513,5.0,5.0,3.0
2484,6.0,2.0,0.92522764,7.0,8.0,0.0
2485,2.0,2.0,0.9292624,2.0,9.0,1.0
2486,4.0,3.0,0.07225573,2.0,1.0,6.0
2487,1.0,0.0,0.7600336,4.0,4.0,2.0
2488,1.0,0.0,0.4085927,2.0,0.0,5.0
2489,3.0,3.0,0.1847806,5.0,2.0,9.0
2490,7.0,2.0,0.8232659,1.0,0.0,3.0
2491,0.0,1.0,0.74505126,2.0,2.0,3.0
2492,1.0,2.0,0.87205017,7.0,5.0,2.0
2493,2.0,1.0,0.49246705,9.0,10.0,3.0
2494,2.0,0.0,0.8029337,4.0,7.0,4.0
2495,1.0,0.0,0.33570015,3.0,3.0,3.0
2496,0.0,0.0,0.8410139,3.0,2.0,2.0
2497,5.0,1.0,0.4464059,0.0,0.0,1.0
2498,5.0,0.0,0.85524476,2.0,0.0,3.0
2499,6.0,0.0,0.1250391,3.0,3.0,6.0
2500,3.0,2.0,0.77913535,8.0,13.0,3.0
2501,6.0,0.0,0.2084713,6.0,5.0,7.0
2502,1.0,0.0,0.6954601,3.0,3.0,9.0
2503,2.0,2.0,0.43882,5.0,5.0,1.0
2504,5.0,0.0,0.8484322,4.0,0.0,1.0
2505,3.0,3.0,0.5519277,6.0,6.0,7.0
2506,4.0,2.0,0.37983954,7.0,9.0,1.0
2507,1.0,0.0,0.77515817,7.0,7.0,4.0
2508,2.0,2.0,0.38049686,5.0,4.0,6.0
2509,5.0,0.0,0.73715377,3.0,2.0,2.0
2510,4.0,0.0,0.2025789,6.0,9.0,2.0
2511,1.0,0.0,0.1038475,3.0,2.0,1.0
2512,0.0,3.0,0.42606246,6.0,4.0,3.0
2513,2.0,0.0,0.9680103,3.0,3.0,3.0
2514,3.0,0.0,0.68766797,6.0,4.0,2.0
2515,2.0,2.0,0.39754736,5.0,6.0,0.0
2516,0.0,2.0,0.24778104,10.0,13.0,4.0
2517,2.0,1.0,0.4688499,6.0,4.0,1.0
2518,1.0,0.0,0.7357471,0.0,0.0,3.0
2519,5.0,2.0,0.81874275,6.0,10.0,5.0
2520,2.0,0.0,0.02799356,4.0,4.0,0.0
2521,2.0,2.0,0.8830838,4.0,1.0,5.0
2522,2.0,0.0,0.33326924,5.0,10.0,5.0
2523,10.0,0.0,0.12933028,1.0,1.0,3.0
2524,1.0,2.0,0.26979208,6.0,1.0,2.0
2525,4.0,2.0,0.35983193,1.0,1.0,10.0
2526,2.0,3.0,0.33500743,2.0,1.0,5.0
2527,0.0,1.0,0.8227731,6.0,6.0,0.0
2528,4.0,0.0,0.90973294,2.0,1.0,7.0
2529,3.0,0.0,0.43641138,3.0,0.0,6.0
2530,1.0,2.0,0.9380574,6.0,7.0,3.0
2531,2.0,0.0,0.9794612,5.0,4.0,4.0
2532,5.0,0.0,0.26584232,4.0,5.0,9.0
2533,1.0,3.0,0.2140032,8.0,8.0,4.0
2534,3.0,1.0,0.42004287,3.0,5.0,5.0
2535,1.0,2.0,0.3655988,0.0,2.0,4.0
2536,5.0,1.0,0.24876499,2.0,0.0,1.0
2537,0.0,0.0,0.67417145,2.0,8.0,0.0
2538,4.0,2.0,0.08407104,1.0,0.0,4.0
2539,1.0,3.0,0.17746377,3.0,2.0,5.0
2540,2.0,3.0,0.2006383,1.0,0.0,3.0
2541,2.0,3.0,0.35057735,4.0,2.0,5.0
2542,1.0,1.0,0.4203056,5.0,4.0,5.0
2543,5.0,0.0,0.8190695,6.0,9.0,3.0
2544,3.0,1.0,0.0052936077,3.0,3.0,3.0
2545,1.0,2.0,0.89668155,1.0,0.0,3.0
2546,4.0,0.0,0.41070652,5.0,6.0,2.0
2547,0.0,2.0,0.9361278,1.0,2.0,2.0
2548,1.0,2.0,0.48491764,3.0,3.0,2.0
2549,2.0,0.0,0.92716765,4.0,5.0,4.0
2550,1.0,2.0,0.38365614,5.0,3.0,2.0
2551,2.0,2.0,0.94454324,6.0,7.0,5.0
2552,2.0,1.0,0.29959798,2.0,3.0,4.0
2553,3.0,1.0,0.033542037,2.0,3.0,3.0
2554,9.0,0.0,0.36083925,7.0,10.0,4.0
2555,7.0,2.0,0.33022797,7.0,4.0,9.0
2556,6.0,0.0,0.34019256,1.0,1.0,2.0
2557,1.0,0.0,0.8273846,3.0,3.0,6.0
2558,4.0,0.0,0.22725832,3.0,1.0,4.0
2559,4.0,0.0,0.8415966,6.0,6.0,5.0
2560,3.0,0.0,0.6900693,5.0,1.0,3.0
2561,6.0,1.0,0.1910013,8.0,7.0,4.0
2562,8.0,2.0,0.9596652,5.0,5.0,5.0
2563,3.0,0.0,0.8942002,1.0,12.0,8.0
2564,1.0,1.0,0.9322399,2.0,2.0,0.0
2565,5.0,2.0,0.27152193,3.0,1.0,6.0
2566,1.0,2.0,0.17689002,3.0,3.0,3.0
2567,6.0,1.0,0.76707876,4.0,1.0,0.0
2568,3.0,2.0,0.14307058,7.0,8.0,3.0
2569,5.0,0.0,0.58584285,7.0,9.0,2.0
2570,0.0,2.0,0.37909257,6.0,6.0,5.0
2571,2.0,2.0,0.50833464,5.0,2.0,2.0
2572,3.0,1.0,0.40979815,5.0,6.0,7.0
2573,6.0,1.0,0.5475918,5.0,5.0,2.0
2574,1.0,0.0,0.72853374,4.0,4.0,7.0
2575,1.0,0.0,0.046999216,4.0,4.0,3.0
2576,4.0,0.0,0.7607595,1.0,2.0,4.0
2577,0.0,2.0,0.66991043,2.0,2.0,4.0
2578,6.0,0.0,0.18936205,3.0,3.0,5.0
2579,5.0,2.0,0.003141284,3.0,3.0,1.0
2580,4.0,3.0,0.018458247,3.0,1.0,18.0
2581,5.0,3.0,0.09007025,6.0,12.0,2.0
2582,0.0,0.0,0.19034255,0.0,0.0,1.0
2583,0.0,0.0,0.6002376,4.0,3.0,6.0
2584,1.0,1.0,0.74548805,5.0,2.0,8.0
2585,2.0,1.0,0.68323815,5.0,10.0,5.0
2586,0.0,2.0,0.049821854,6.0,6.0,3.0
2587,3.0,3.0,0.7010344,6.0,6.0,1.0
2588,1.0,1.0,0.8001815,3.0,7.0,1.0
2589,2.0,2.0,0.9641448,8.0,6.0,3.0
2590,5.0,2.0,0.42140162,1.0,0.0,2.0
2591,0.0,3.0,0.0565207,6.0,3.0,4.0
2592,6.0,3.0,0.12207055,1.0,1.0,4.0
2593,3.0,0.0,0.64204633,8.0,8.0,2.0
2594,2.0,2.0,0.75113463,5.0,4.0,6.0
2595,2.0,0.0,0.85927904,3.0,3.0,4.0
2596,4.0,2.0,0.15154874,4.0,2.0,3.0
2597,3.0,1.0,0.49050272,2.0,0.0,3.0
2598,4.0,2.0,0.41247165,3.0,4.0,1.0
2599,1.0,2.0,0.8743918,6.0,3.0,4.0
2600,1.0,2.0,0.73585355,3.0,3.0,0.0
2601,4.0,2.0,0.4794221,2.0,2.0,2.0
2602,1.0,0.0,0.7264371,1.0,1.0,5.0
2603,2.0,3.0,0.055306673,2.0,1.0,3.0
2604,7.0,1.0,0.9919635,2.0,2.0,2.0
2605,3.0,1.0,0.60377383,7.0,10.0,4.0
2606,6.0,2.0,0.74048805,2.0,2.0,11.0
2607,2.0,2.0,0.8591378,3.0,4.0,3.0
2608,3.0,0.0,0.55750537,3.0,8.0,1.0
2609,2.0,2.0,0.9501523,5.0,0.0,5.0
2610,4.0,0.0,0.56058633,3.0,3.0,2.0
2611,7.0,2.0,0.021692038,4.0,2.0,2.0
2612,2.0,0.0,0.5706943,4.0,4.0,0.0
2613,1.0,0.0,0.85664296,4.0,9.0,8.0
2614,6.0,1.0,0.95758307,2.0,0.0,0.0
2615,3.0,0.0,0.4687829,5.0,4.0,7.0
2616,2.0,0.0,0.12277043,3.0,3.0,5.0
2617,1.0,1.0,0.316846,8.0,8.0,6.0
2618,5.0,1.0,0.36251962,1.0,1.0,2.0
2619,8.0,0.0,0.57405686,2.0,2.0,2.0
2620,3.0,2.0,0.5653305,4.0,2.0,8.0
2621,1.0,3.0,0.36527932,2.0,0.0,10.0
2622,3.0,2.0,0.8743074,4.0,10.0,1.0
2623,4.0,0.0,0.8174207,9.0,11.0,2.0
2624,2.0,0.0,0.76323557,5.0,8.0,2.0
2625,0.0,2.0,0.7999885,7.0,8.0,2.0
2626,0.0,1.0,0.48091376,3.0,1.0,2.0
2627,4.0,3.0,0.6942409,4.0,6.0,2.0
2628,3.0,1.0,0.66021824,4.0,1.0,1.0
2629,3.0,2.0,0.6594033,3.0,4.0,3.0
2630,5.0,0.0,0.34752142,5.0,6.0,2.0
2631,12.0,1.0,0.284523,4.0,4.0,4.0
2632,3.0,1.0,0.4839084,7.0,9.0,0.0
2633,1.0,2.0,0.8218162,3.0,6.0,3.0
2634,2.0,0.0,0.4994396,3.0,3.0,4.0
2635,3.0,2.0,0.5833813,5.0,4.0,0.0
2636,0.0,0.0,0.17178047,4.0,7.0,4.0
2637,1.0,2.0,0.14731884,3.0,1.0,3.0
2638,0.0,1.0,0.9921335,7.0,7.0,0.0
2639,3.0,0.0,0.562129,7.0,6.0,4.0
2640,4.0,1.0,0.56329083,1.0,0.0,4.0
2641,3.0,0.0,0.892578,2.0,2.0,7.0
2642,2.0,1.0,0.13561344,1.0,0.0,3.0
2643,2.0,3.0,0.870759,4.0,0.0,6.0
2644,4.0,2.0,0.32373965,8.0,1.0,1.0
2645,7.0,0.0,0.58752096,7.0,8.0,4.0
2646,2.0,3.0,0.1199882,10.0,13.0,3.0
2647,5.0,1.0,0.5897385,6.0,9.0,4.0
2648,6.0,2.0,0.2939222,2.0,2.0,4.0
2649,0.0,2.0,0.09283507,9.0,5.0,7.0
2650,5.0,0.0,0.25001442,5.0,6.0,6.0
2651,1.0,2.0,0.6009575,4.0,2.0,6.0
2652,6.0,0.0,0.28875768,3.0,2.0,10.0
2653,0.0,1.0,0.093482494,3.0,4.0,6.0
2654,4.0,2.0,0.36961675,1.0,0.0,4.0
2655,1.0,1.0,0.9027965,5.0,2.0,6.0
2656,2.0,0.0,0.869975,2.0,2.0,1.0
2657,1.0,2.0,0.6605408,5.0,5.0,1.0
2658,4.0,0.0,0.44253016,4.0,4.0,2.0
2659,2.0,1.0,0.5642506,3.0,1.0,0.0
2660,4.0,0.0,0.18288565,3.0,2.0,1.0
2661,6.0,3.0,0.7709061,1.0,1.0,3.0
2662,1.0,2.0,0.551903,8.0,8.0,3.0
2663,8.0,2.0,0.6740564,1.0,1.0,4.0
2664,2.0,0.0,0.2188015,6.0,3.0,5.0
2665,1.0,0.0,0.053342223,4.0,12.0,4.0
2666,2.0,2.0,0.7742281,2.0,3.0,10.0
2667,2.0,0.0,0.7804102,4.0,4.0,1.0
2668,2.0,0.0,0.14757276,7.0,5.0,5.0
2669,2.0,1.0,0.21433413,5.0,1.0,4.0
2670,4.0,1.0,0.6113491,5.0,3.0,4.0
2671,6.0,2.0,0.14152479,1.0,0.0,6.0
2672,3.0,3.0,0.46344447,2.0,2.0,3.0
2673,5.0,1.0,0.1607821,4.0,1.0,2.0
2674,1.0,1.0,0.5211438,2.0,13.0,1.0
2675,3.0,0.0,0.27814293,2.0,2.0,2.0
2676,3.0,2.0,0.9850353,2.0,2.0,5.0
2677,1.0,1.0,0.38986504,5.0,10.0,5.0
2678,4.0,0.0,0.98916197,6.0,6.0,3.0
2679,8.0,0.0,0.1692195,4.0,3.0,8.0
2680,0.0,0.0,0.19615805,9.0,9.0,5.0
2681,4.0,0.0,0.09634042,3.0,3.0,4.0
2682,2.0,2.0,0.81804097,3.0,3.0,0.0
2683,0.0,0.0,0.38129008,4.0,3.0,6.0
2684,3.0,2.0,0.9178667,5.0,9.0,0.0
2685,5.0,0.0,0.9463532,3.0,3.0,2.0
2686,0.0,0.0,0.64247954,1.0,1.0,2.0
2687,0.0,1.0,0.867761,4.0,4.0,1.0
2688,1.0,2.0,0.72820616,5.0,3.0,3.0
2689,4.0,2.0,0.47432017,4.0,4.0,6.0
2690,2.0,0.0,0.8540219,0.0,0.0,2.0
2691,3.0,3.0,0.53881955,8.0,12.0,2.0
2692,1.0,2.0,0.54647446,6.0,5.0,3.0
2693,2.0,2.0,0.56279135,4.0,6.0,8.0
2694,0.0,0.0,0.6845151,5.0,5.0,2.0
2695,1.0,1.0,0.51757765,3.0,3.0,6.0
2696,5.0,0.0,0.9331372,3.0,3.0,5.0
2697,5.0,1.0,0.5835775,4.0,0.0,0.0
2698,7.0,0.0,0.57480264,3.0,3.0,8.0
2699,1.0,2.0,0.23663783,8.0,3.0,4.0
2700,4.0,3.0,0.29796696,6.0,4.0,8.0
2701,3.0,1.0,0.20776904,4.0,4.0,4.0
2702,5.0,1.0,0.92416334,7.0,11.0,5.0
2703,9.0,2.0,0.91206145,1.0,1.0,2.0
2704,1.0,3.0,0.8134935,3.0,3.0,1.0
2705,7.0,2.0,0.27958894,2.0,1.0,7.0
2706,4.0,2.0,0.13732183,3.0,1.0,0.0
2707,2.0,3.0,0.8244822,3.0,2.0,2.0
2708,2.0,2.0,0.9230741,5.0,1.0,5.0
2709,3.0,0.0,0.9993067,9.0,10.0,2.0
2710,5.0,3.0,0.27856827,5.0,5.0,0.0
2711,4.0,0.0,0.4913684,7.0,7.0,3.0
2712,4.0,3.0,0.24433851,2.0,2.0,3.0
2713,2.0,1.0,0.98538625,1.0,2.0,1.0
2714,1.0,2.0,0.7151723,7.0,3.0,12.0
2715,4.0,0.0,0.32073593,3.0,2.0,3.0
2716,7.0,2.0,0.15633035,0.0,0.0,5.0
2717,1.0,2.0,0.28708792,3.0,1.0,2.0
2718,6.0,2.0,0.76226425,4.0,4.0,2.0
2719,1.0,1.0,0.18986821,4.0,1.0,4.0
2720,3.0,2.0,0.072641134,3.0,2.0,2.0
2721,2.0,0.0,0.19922316,4.0,9.0,7.0
2722,4.0,2.0,0.20680201,5.0,7.0,1.0
2723,0.0,0.0,0.45866704,1.0,0.0,1.0
2724,0.0,3.0,0.12243545,2.0,27.0,0.0
2725,5.0,0.0,0.6596724,5.0,6.0,3.0
2726,2.0,2.0,0.21413541,3.0,5.0,4.0
2727,6.0,2.0,0.34296155,4.0,4.0,4.0
2728,2.0,1.0,0.45343888,4.0,0.0,2.0
2729,1.0,1.0,0.09119868,3.0,9.0,3.0
2730,2.0,0.0,0.2818452,4.0,1.0,2.0
2731,4.0,1.0,0.04899335,5.0,5.0,2.0
2732,0.0,0.0,0.26769674,3.0,14.0,5.0
2733,3.0,0.0,0.023044348,3.0,0.0,1.0
2734,2.0,3.0,0.88768935,4.0,3.0,1.0
2735,9.0,3.0,0.023458123,1.0,0.0,2.0
2736,1.0,2.0,0.4461242,1.0,0.0,1.0
2737,5.0,2.0,0.8517746,2.0,0.0,4.0
2738,4.0,0.0,0.98201334,5.0,8.0,3.0
2739,3.0,0.0,0.046265125,4.0,2.0,5.0
2740,2.0,0.0,0.47349358,4.0,4.0,2.0
2741,5.0,3.0,0.7052978,2.0,0.0,4.0
2742,0.0,1.0,0.12299025,3.0,2.0,3.0
2743,4.0,0.0,0.4378574,6.0,7.0,2.0
2744,4.0,2.0,0.9313308,3.0,2.0,3.0
2745,6.0,0.0,0.60283875,2.0,1.0,4.0
2746,5.0,3.0,0.9930457,2.0,1.0,3.0
2747,1.0,0.0,0.27902424,0.0,0.0,3.0
2748,1.0,2.0,0.36826944,5.0,3.0,5.0
2749,1.0,0.0,0.28472638,6.0,10.0,3.0
2750,5.0,0.0,0.6487963,6.0,7.0,0.0
2751,1.0,2.0,0.7717254,0.0,0.0,4.0
2752,4.0,0.0,0.14835048,6.0,3.0,6.0
2753,3.0,0.0,0.6170534,7.0,9.0,2.0
2754,3.0,0.0,0.11063552,7.0,7.0,6.0
2755,2.0,0.0,0.68143237,3.0,3.0,5.0
2756,3.0,0.0,0.15465915,3.0,0.0,1.0
2757,1.0,3.0,0.7289064,5.0,6.0,5.0
2758,2.0,2.0,0.5877936,6.0,8.0,2.0
2759,1.0,2.0,0.15709579,9.0,9.0,2.0
2760,0.0,2.0,0.22835743,6.0,2.0,5.0
2761,1.0,2.0,0.29424357,2.0,2.0,4.0
2762,2.0,3.0,0.21703339,3.0,1.0,1.0
2763,5.0,2.0,0.5428777,3.0,6.0,1.0
2764,2.0,3.0,0.34744203,3.0,0.0,5.0
2765,4.0,1.0,0.06548798,1.0,0.0,3.0
2766,1.0,0.0,0.28880286,6.0,5.0,6.0
2767,1.0,0.0,0.36836052,3.0,2.0,11.0
2768,8.0,0.0,0.15320659,6.0,4.0,3.0
2769,4.0,0.0,0.58180463,9.0,10.0,5.0
2770,5.0,1.0,0.76101816,4.0,4.0,6.0
2771,6.0,1.0,0.5700226,2.0,2.0,4.0
2772,5.0,3.0,0.30452883,9.0,6.0,2.0
2773,5.0,2.0,0.382187,8.0,6.0,8.0
2774,4.0,0.0,0.31722057,2.0,2.0,3.0
2775,6.0,2.0,0.5740578,6.0,5.0,0.0
2776,5.0,0.0,0.656049,5.0,5.0,5.0
2777,3.0,2.0,0.1650697,3.0,0.0,2.0
2778,4.0,1.0,0.10076296,6.0,6.0,3.0
2779,3.0,2.0,0.5141182,0.0,0.0,2.0
2780,4.0,3.0,0.52411973,2.0,1.0,4.0
2781,3.0,0.0,0.59317434,2.0,2.0,2.0
2782,6.0,1.0,0.7953644,5.0,6.0,4.0
2783,0.0,0.0,0.7457614,5.0,8.0,13.0
2784,3.0,3.0,0.30355477,6.0,3.0,5.0
2785,5.0,0.0,0.7098837,3.0,3.0,7.0
2786,3.0,0.0,0.3800937,2.0,2.0,2.0
2787,2.0,2.0,0.21578813,3.0,2.0,4.0
2788,3.0,1.0,0.8603326,7.0,4.0,4.0
2789,2.0,0.0,0.43363547,1.0,0.0,3.0
2790,3.0,0.0,0.40993023,1.0,0.0,2.0
2791,1.0,3.0,0.5428653,1.0,1.0,9.0
2792,4.0,2.0,0.08949268,8.0,9.0,2.0
2793,2.0,1.0,0.4127252,2.0,1.0,1.0
2794,7.0,2.0,0.99413157,4.0,7.0,2.0
2795,2.0,0.0,0.6999228,7.0,6.0,3.0
2796,8.0,0.0,0.2181747,1.0,1.0,0.0
2797,6.0,1.0,0.23929155,5.0,1.0,1.0
2798,3.0,0.0,0.8121176,4.0,2.0,9.0
2799,2.0,0.0,0.5560559,2.0,1.0,3.0
2800,6.0,0.0,0.27350712,2.0,2.0,0.0
2801,3.0,0.0,0.06256652,1.0,1.0,9.0
2802,3.0,3.0,0.9990505,1.0,5.0,4.0
2803,2.0,1.0,0.19819951,8.0,8.0,6.0
2804,4.0,2.0,0.9886607,3.0,3.0,3.0
2805,1.0,2.0,0.23064184,5.0,3.0,4.0
2806,8.0,2.0,0.9997227,3.0,2.0,0.0
2807,6.0,2.0,0.5235833,4.0,3.0,12.0
2808,5.0,0.0,0.48574543,5.0,6.0,9.0
2809,7.0,3.0,0.13247883,4.0,1.0,1.0
2810,5.0,0.0,0.23520291,7.0,9.0,3.0
2811,3.0,2.0,0.20019066,7.0,5.0,4.0
2812,5.0,1.0,0.65131927,4.0,1.0,4.0
2813,5.0,0.0,0.083921075,1.0,0.0,6.0
2814,0.0,2.0,0.3633994,10.0,10.0,1.0
2815,1.0,2.0,0.68239295,6.0,5.0,7.0
2816,4.0,1.0,0.508438,6.0,7.0,3.0
2817,6.0,2.0,0.2953807,5.0,4.0,1.0
2818,3.0,0.0,0.23168921,2.0,1.0,0.0
2819,0.0,2.0,0.33426845,3.0,2.0,2.0
2820,4.0,2.0,0.30652297,4.0,4.0,4.0
2821,4.0,1.0,0.041751623,1.0,1.0,4.0
2822,6.0,0.0,0.5289391,4.0,3.0,3.0
2823,2.0,0.0,0.45658076,4.0,0.0,16.0
2824,1.0,0.0,0.6519586,2.0,2.0,3.0
2825,2.0,0.0,0.9805397,1.0,0.0,2.0
2826,4.0,0.0,0.8280033,3.0,2.0,1.0
2827,1.0,0.0,0.9427185,2.0,2.0,11.0
2828,3.0,0.0,0.8692771,3.0,0.0,4.0
2829,6.0,3.0,0.035409927,8.0,14.0,8.0
2830,5.0,1.0,0.5809628,4.0,3.0,3.0
2831,3.0,2.0,0.49587178,2.0,2.0,1.0
2832,3.0,3.0,0.6793237,0.0,0.0,6.0
2833,1.0,2.0,0.6682284,3.0,0.0,2.0
2834,3.0,0.0,0.047191978,1.0,2.0,6.0
2835,3.0,2.0,0.009820461,5.0,4.0,2.0
2836,2.0,0.0,0.001168251,4.0,3.0,8.0
2837,0.0,0.0,0.7440958,4.0,15.0,1.0
2838,2.0,0.0,0.17345977,2.0,3.0,13.0
2839,2.0,2.0,0.019989967,3.0,3.0,2.0
2840,4.0,0.0,0.37663782,4.0,4.0,3.0
2841,0.0,2.0,0.61057293,2.0,2.0,2.0
2842,1.0,2.0,0.8023932,5.0,0.0,8.0
2843,2.0,1.0,0.62909067,4.0,3.0,0.0
2844,3.0,2.0,0.50873816,4.0,3.0,8.0
2845,1.0,2.0,0.80711555,3.0,1.0,2.0
2846,2.0,1.0,0.25716853,2.0,2.0,2.0
2847,0.0,2.0,0.62889683,6.0,6.0,4.0
2848,4.0,0.0,0.5516968,4.0,5.0,6.0
2849,6.0,2.0,0.008129716,8.0,9.0,9.0
2850,5.0,2.0,0.39294386,4.0,4.0,4.0
2851,10.0,1.0,0.16851342,5.0,16.0,3.0
2852,6.0,2.0,0.09324622,9.0,11.0,0.0
2853,2.0,0.0,0.3446908,3.0,7.0,9.0
2854,4.0,0.0,0.7597798,1.0,1.0,3.0
2855,5.0,0.0,0.16275442,2.0,1.0,1.0
2856,5.0,0.0,0.6746645,5.0,5.0,6.0
2857,8.0,1.0,0.92870235,11.0,13.0,1.0
2858,3.0,1.0,0.64628494,6.0,6.0,2.0
2859,2.0,2.0,0.662686,4.0,2.0,2.0
2860,4.0,0.0,0.24615693,1.0,1.0,7.0
2861,3.0,0.0,0.93785596,7.0,12.0,3.0
2862,2.0,3.0,0.10598087,1.0,1.0,3.0
2863,3.0,3.0,0.07648277,6.0,0.0,2.0
2864,3.0,2.0,0.031371593,5.0,7.0,5.0
2865,4.0,1.0,0.68385196,2.0,2.0,2.0
2866,3.0,0.0,0.9451486,0.0,0.0,5.0
2867,5.0,1.0,0.8764547,1.0,0.0,4.0
2868,7.0,3.0,0.6447365,3.0,7.0,5.0
2869,1.0,0.0,0.4184438,5.0,6.0,7.0
2870,1.0,2.0,0.90675104,7.0,4.0,2.0
2871,4.0,1.0,0.9603703,5.0,5.0,3.0
2872,3.0,2.0,0.62978566,3.0,3.0,5.0
2873,2.0,2.0,0.49034786,5.0,6.0,1.0
2874,5.0,2.0,0.8628254,0.0,0.0,4.0
2875,5.0,2.0,0.5803466,5.0,4.0,1.0
2876,1.0,0.0,0.3007375,3.0,3.0,4.0
2877,2.0,3.0,0.73591053,4.0,10.0,3.0
2878,1.0,0.0,0.816159,4.0,3.0,1.0
2879,5.0,1.0,0.05190003,4.0,3.0,1.0
2880,3.0,0.0,0.63053226,7.0,9.0,3.0
2881,2.0,2.0,0.3539803,4.0,2.0,3.0
2882,2.0,3.0,0.20456624,2.0,2.0,5.0
2883,1.0,1.0,0.46101713,3.0,2.0,3.0
2884,1.0,2.0,0.21195233,3.0,3.0,2.0
2885,2.0,1.0,0.49889433,5.0,5.0,4.0
2886,4.0,1.0,0.98589647,3.0,3.0,2.0
2887,0.0,2.0,0.83646464,2.0,2.0,7.0
2888,1.0,0.0,0.51148295,2.0,3.0,2.0
2889,1.0,0.0,0.94816184,6.0,1.0,3.0
2890,5.0,0.0,0.06853771,4.0,4.0,4.0
2891,6.0,2.0,0.0990206,1.0,0.0,1.0
2892,7.0,2.0,0.21278918,5.0,3.0,3.0
2893,1.0,0.0,0.2021246,5.0,5.0,4.0
2894,2.0,3.0,0.3497851,4.0,4.0,7.0
2895,4.0,0.0,0.37924302,5.0,2.0,4.0
2896,0.0,2.0,0.57890177,6.0,7.0,3.0
2897,3.0,2.0,0.93978167,2.0,4.0,10.0
2898,5.0,2.0,0.9797958,2.0,2.0,9.0
2899,3.0,1.0,0.8099135,0.0,0.0,6.0
2900,2.0,3.0,0.5248749,7.0,7.0,3.0
2901,5.0,0.0,0.17775917,3.0,3.0,4.0
2902,4.0,0.0,0.316571,3.0,0.0,4.0
2903,1.0,2.0,0.42358065,3.0,10.0,7.0
2904,7.0,0.0,0.8190341,1.0,0.0,1.0
2905,5.0,1.0,0.44723582,7.0,4.0,6.0
2906,3.0,1.0,0.16653955,6.0,7.0,7.0
2907,2.0,2.0,0.54354143,5.0,4.0,3.0
2908,2.0,0.0,0.04868281,4.0,0.0,7.0
2909,3.0,0.0,0.49077833,4.0,4.0,4.0
2910,5.0,0.0,0.23823118,4.0,4.0,0.0
2911,3.0,2.0,0.97408855,1.0,2.0,3.0
2912,4.0,0.0,0.6394031,4.0,1.0,9.0
2913,4.0,0.0,0.79793715,5.0,2.0,5.0
2914,3.0,2.0,0.89635885,4.0,9.0,3.0
2915,5.0,0.0,0.2334404,2.0,2.0,8.0
2916,1.0,1.0,0.024646282,3.0,2.0,2.0
2917,5.0,2.0,0.25122476,5.0,1.0,3.0
2918,3.0,1.0,0.8668091,2.0,2.0,3.0
2919,1.0,1.0,0.37694025,6.0,6.0,9.0
2920,0.0,2.0,0.85473454,3.0,4.0,2.0
2921,3.0,0.0,0.59749174,7.0,8.0,2.0
2922,3.0,0.0,0.6373142,4.0,3.0,9.0
2923,1.0,0.0,0.7966336,2.0,0.0,2.0
2924,1.0,3.0,0.6534841,6.0,4.0,4.0
2925,4.0,0.0,0.09869444,2.0,2.0,6.0
2926,4.0,2.0,0.10910046,1.0,0.0,1.0
2927,2.0,0.0,0.212628,4.0,3.0,1.0
2928,3.0,2.0,0.2825775,7.0,10.0,6.0
2929,2.0,3.0,0.45450163,8.0,9.0,0.0
2930,2.0,3.0,0.89490247,2.0,2.0,9.0
2931,1.0,3.0,0.29175723,11.0,23.0,8.0
2932,1.0,0.0,0.2583015,5.0,6.0,0.0
2933,3.0,1.0,0.102232695,6.0,3.0,3.0
2934,2.0,1.0,0.85834074,3.0,3.0,3.0
2935,6.0,0.0,0.14275336,5.0,3.0,1.0
2936,3.0,2.0,0.8646357,4.0,4.0,2.0
2937,3.0,0.0,0.09392738,7.0,10.0,4.0
2938,3.0,2.0,0.36329234,3.0,2.0,2.0
2939,0.0,1.0,0.23226917,3.0,2.0,2.0
2940,6.0,0.0,0.7096509,5.0,8.0,4.0
2941,2.0,2.0,0.7607018,5.0,3.0,2.0
2942,1.0,3.0,0.49318337,1.0,0.0,9.0
2943,3.0,0.0,0.048768282,2.0,1.0,5.0
2944,7.0,3.0,0.91991484,3.0,3.0,4.0
2945,1.0,2.0,0.22648466,4.0,4.0,2.0
2946,5.0,0.0,0.3894807,2.0,4.0,7.0
2947,3.0,0.0,0.4579934,4.0,5.0,2.0
2948,0.0,2.0,0.7568191,3.0,4.0,1.0
2949,5.0,1.0,0.9390681,1.0,1.0,9.0
2950,0.0,0.0,0.202775,4.0,2.0,4.0
2951,1.0,1.0,0.73990273,2.0,1.0,3.0
2952,5.0,2.0,0.5592569,3.0,2.0,3.0
2953,2.0,0.0,0.95771766,6.0,3.0,1.0
2954,4.0,0.0,0.012081742,7.0,4.0,4.0
2955,1.0,2.0,0.30769026,3.0,2.0,5.0
2956,1.0,0.0,0.60408235,2.0,1.0,4.0
2957,2.0,1.0,0.34918487,5.0,5.0,2.0
2958,4.0,0.0,0.79458094,2.0,1.0,5.0
2959,1.0,2.0,0.8817024,4.0,4.0,4.0
2960,3.0,2.0,0.8345077,6.0,6.0,4.0
