,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,3.0,1.0,0.082410336,5.0,0.0,1.0
2481,3.0,2.0,0.593827,1.0,1.0,3.0
2482,2.0,0.0,0.33065188,5.0,7.0,9.0
2483,5.0,2.0,0.74021316,4.0,4.0,5.0
2484,4.0,0.0,0.9538783,4.0,4.0,4.0
2485,4.0,0.0,0.08027434,5.0,3.0,4.0
2486,3.0,2.0,0.74924934,6.0,4.0,11.0
2487,3.0,1.0,0.3646444,5.0,1.0,7.0
2488,2.0,2.0,0.4087596,2.0,1.0,4.0
2489,2.0,3.0,0.8638649,6.0,3.0,7.0
2490,1.0,0.0,0.3928007,10.0,4.0,2.0
2491,5.0,2.0,0.3930043,4.0,10.0,1.0
2492,1.0,2.0,0.3425454,9.0,2.0,1.0
2493,3.0,0.0,0.67053735,3.0,11.0,2.0
2494,4.0,2.0,0.73592186,3.0,9.0,2.0
2495,5.0,3.0,0.6275805,4.0,2.0,6.0
2496,6.0,0.0,0.11825168,9.0,3.0,1.0
2497,2.0,1.0,0.9959918,3.0,3.0,3.0
2498,1.0,2.0,0.28093183,6.0,4.0,4.0
2499,0.0,0.0,0.32344222,3.0,3.0,5.0
2500,1.0,1.0,0.08594501,6.0,2.0,6.0
2501,0.0,1.0,0.5915189,2.0,1.0,8.0
2502,3.0,3.0,0.19489813,3.0,0.0,3.0
2503,0.0,2.0,0.0065820217,4.0,3.0,2.0
2504,4.0,0.0,0.6413233,5.0,2.0,3.0
2505,2.0,0.0,0.84423435,2.0,1.0,5.0
2506,5.0,0.0,0.21115088,5.0,2.0,1.0
2507,4.0,2.0,0.15144658,5.0,3.0,10.0
2508,2.0,2.0,0.7397697,6.0,2.0,7.0
2509,3.0,2.0,0.3110212,1.0,0.0,6.0
2510,3.0,1.0,0.523424,4.0,3.0,1.0
2511,5.0,0.0,0.57746804,2.0,3.0,5.0
2512,1.0,2.0,0.6117481,3.0,3.0,5.0
2513,2.0,0.0,0.97189796,3.0,2.0,6.0
2514,4.0,3.0,0.8349929,7.0,2.0,3.0
2515,4.0,0.0,0.75548005,5.0,1.0,8.0
2516,1.0,0.0,0.90678585,4.0,1.0,3.0
2517,0.0,0.0,0.6409706,2.0,11.0,2.0
2518,3.0,3.0,0.92282164,2.0,1.0,1.0
2519,1.0,2.0,0.8322902,8.0,1.0,4.0
2520,0.0,0.0,0.15664768,4.0,1.0,5.0
2521,3.0,0.0,0.72619486,3.0,3.0,1.0
2522,1.0,2.0,0.34734237,1.0,8.0,9.0
2523,3.0,0.0,0.9611206,3.0,7.0,1.0
2524,3.0,3.0,0.8794892,2.0,2.0,6.0
2525,3.0,0.0,0.7917675,6.0,0.0,4.0
2526,4.0,1.0,0.18293738,0.0,5.0,2.0
2527,4.0,0.0,0.12365639,2.0,1.0,9.0
2528,2.0,0.0,0.51081526,7.0,8.0,3.0
2529,2.0,2.0,0.4332732,4.0,5.0,7.0
2530,7.0,0.0,0.985919,4.0,0.0,5.0
2531,2.0,0.0,0.59297144,3.0,2.0,1.0
2532,3.0,2.0,0.9053924,3.0,6.0,3.0
2533,5.0,2.0,0.09815216,10.0,3.0,1.0
2534,1.0,1.0,0.20222688,6.0,7.0,12.0
2535,4.0,2.0,0.6450914,5.0,1.0,8.0
2536,4.0,1.0,0.71185005,3.0,4.0,1.0
2537,2.0,2.0,0.5423771,3.0,3.0,3.0
2538,2.0,0.0,0.61648715,5.0,8.0,2.0
2539,2.0,1.0,0.23561573,1.0,0.0,5.0
2540,6.0,0.0,0.038763523,0.0,1.0,3.0
2541,3.0,3.0,0.35568047,3.0,5.0,4.0
2542,2.0,2.0,0.9992281,5.0,4.0,2.0
2543,4.0,3.0,0.7905363,4.0,1.0,5.0
2544,3.0,1.0,0.12656248,4.0,3.0,5.0
2545,1.0,0.0,0.7328063,2.0,1.0,0.0
2546,2.0,2.0,0.57859623,2.0,0.0,2.0
2547,1.0,0.0,0.42257047,3.0,10.0,3.0
2548,3.0,2.0,0.9727814,6.0,0.0,4.0
2549,5.0,0.0,0.538195,2.0,2.0,1.0
2550,5.0,2.0,0.26975203,4.0,2.0,3.0
2551,3.0,0.0,0.23588705,6.0,2.0,1.0
2552,4.0,0.0,0.69458103,4.0,2.0,5.0
2553,6.0,1.0,0.54993606,3.0,0.0,2.0
2554,1.0,2.0,0.4944861,8.0,3.0,5.0
2555,0.0,2.0,0.3049909,7.0,6.0,2.0
2556,8.0,2.0,0.77044845,1.0,2.0,3.0
2557,1.0,2.0,0.58623886,3.0,5.0,3.0
2558,5.0,2.0,0.09672761,7.0,1.0,1.0
2559,3.0,0.0,0.9151375,8.0,7.0,2.0
2560,6.0,1.0,0.8518684,9.0,2.0,2.0
2561,3.0,3.0,0.39138353,7.0,0.0,1.0
2562,1.0,1.0,0.03116715,3.0,4.0,1.0
2563,1.0,2.0,0.020143032,5.0,2.0,3.0
2564,1.0,0.0,0.45171213,3.0,3.0,1.0
2565,3.0,1.0,0.9628732,3.0,3.0,6.0
2566,1.0,2.0,0.4968505,6.0,7.0,4.0
2567,4.0,3.0,0.097453475,5.0,6.0,5.0
2568,7.0,0.0,0.010393858,2.0,5.0,2.0
2569,3.0,2.0,0.9856893,1.0,4.0,2.0
2570,2.0,0.0,0.13755548,5.0,0.0,3.0
2571,1.0,2.0,0.44856286,10.0,9.0,6.0
2572,3.0,3.0,0.22957909,3.0,3.0,6.0
2573,3.0,1.0,0.6005757,2.0,3.0,3.0
2574,1.0,0.0,0.10594118,5.0,2.0,10.0
2575,2.0,0.0,0.86597574,7.0,4.0,1.0
2576,3.0,2.0,0.38515794,5.0,5.0,2.0
2577,7.0,2.0,0.7929959,4.0,4.0,7.0
2578,2.0,2.0,0.53065014,2.0,0.0,5.0
2579,3.0,2.0,0.97192764,0.0,2.0,10.0
2580,0.0,0.0,0.9441763,2.0,1.0,8.0
2581,0.0,2.0,0.1811738,2.0,8.0,2.0
2582,2.0,3.0,0.895265,1.0,0.0,2.0
2583,1.0,0.0,0.6452013,3.0,4.0,3.0
2584,0.0,0.0,0.6973015,2.0,1.0,8.0
2585,0.0,3.0,0.5055611,2.0,3.0,2.0
2586,1.0,1.0,0.69077027,6.0,2.0,9.0
2587,7.0,0.0,0.66693294,6.0,5.0,4.0
2588,3.0,0.0,0.26287913,11.0,0.0,0.0
2589,2.0,0.0,0.38313532,1.0,3.0,3.0
2590,4.0,1.0,0.7759683,1.0,9.0,6.0
2591,1.0,2.0,0.7704768,5.0,1.0,11.0
2592,2.0,0.0,0.75298166,6.0,6.0,4.0
2593,3.0,2.0,0.8905095,1.0,7.0,7.0
2594,3.0,0.0,0.16170919,2.0,12.0,3.0
2595,4.0,2.0,0.91900766,5.0,3.0,6.0
2596,4.0,1.0,0.6608962,2.0,6.0,7.0
2597,2.0,0.0,0.604385,1.0,4.0,2.0
2598,2.0,1.0,0.1766169,4.0,12.0,2.0
2599,2.0,0.0,0.59924304,5.0,3.0,3.0
2600,2.0,3.0,0.38300145,5.0,6.0,1.0
2601,1.0,0.0,0.9736743,4.0,2.0,4.0
2602,1.0,3.0,0.28346837,5.0,9.0,14.0
2603,1.0,0.0,0.3633256,2.0,8.0,8.0
2604,2.0,0.0,0.6948744,4.0,2.0,4.0
2605,3.0,2.0,0.7832705,5.0,1.0,8.0
2606,6.0,2.0,0.08377838,4.0,6.0,7.0
2607,5.0,2.0,0.5051942,1.0,1.0,4.0
2608,1.0,2.0,0.6713865,4.0,1.0,3.0
2609,6.0,2.0,0.36613262,4.0,5.0,4.0
2610,8.0,0.0,0.657251,3.0,10.0,3.0
2611,5.0,0.0,0.38554645,0.0,8.0,2.0
2612,4.0,2.0,0.7804512,4.0,3.0,3.0
2613,7.0,2.0,0.3044629,2.0,4.0,9.0
2614,1.0,3.0,0.5581517,4.0,4.0,2.0
2615,0.0,0.0,0.73382854,4.0,14.0,5.0
2616,5.0,2.0,0.795274,3.0,7.0,4.0
2617,3.0,2.0,0.18436301,4.0,4.0,5.0
2618,3.0,1.0,0.0087121725,4.0,5.0,6.0
2619,2.0,0.0,0.95638955,2.0,4.0,2.0
2620,4.0,0.0,0.94160116,4.0,5.0,3.0
2621,0.0,3.0,0.96701133,9.0,1.0,1.0
2622,0.0,0.0,0.79900646,4.0,2.0,11.0
2623,6.0,0.0,0.7022816,3.0,7.0,1.0
2624,1.0,1.0,0.008714199,3.0,1.0,4.0
2625,1.0,2.0,0.64774036,5.0,3.0,5.0
2626,8.0,1.0,0.043304086,7.0,2.0,6.0
2627,3.0,2.0,0.70331013,3.0,2.0,4.0
2628,2.0,2.0,0.79861283,1.0,8.0,3.0
2629,2.0,2.0,0.7355213,8.0,9.0,3.0
2630,2.0,3.0,0.6678647,0.0,7.0,7.0
2631,4.0,1.0,0.093467355,5.0,1.0,4.0
2632,1.0,3.0,0.9224577,7.0,4.0,1.0
2633,2.0,2.0,0.98281336,5.0,0.0,8.0
2634,6.0,3.0,0.6664189,4.0,6.0,2.0
2635,4.0,0.0,0.870739,2.0,17.0,1.0
2636,11.0,0.0,0.07759488,3.0,7.0,1.0
2637,3.0,1.0,0.47892797,2.0,2.0,6.0
2638,4.0,3.0,0.92092085,3.0,1.0,5.0
2639,6.0,0.0,0.4939717,6.0,10.0,8.0
2640,3.0,0.0,0.68333364,3.0,10.0,4.0
2641,3.0,2.0,0.9748118,4.0,12.0,5.0
2642,3.0,0.0,0.24818766,7.0,2.0,9.0
2643,3.0,1.0,0.022756457,3.0,1.0,4.0
2644,3.0,2.0,0.8119259,7.0,3.0,6.0
2645,3.0,0.0,0.25590348,5.0,3.0,3.0
2646,0.0,2.0,0.04453492,2.0,1.0,3.0
2647,4.0,1.0,0.13117981,4.0,5.0,5.0
2648,3.0,0.0,0.05863583,5.0,0.0,5.0
2649,6.0,0.0,0.24226344,2.0,4.0,6.0
2650,3.0,2.0,0.16994536,1.0,8.0,4.0
2651,2.0,0.0,0.5451033,8.0,6.0,0.0
2652,1.0,2.0,0.68219864,4.0,4.0,2.0
2653,4.0,1.0,0.6464361,3.0,1.0,5.0
2654,2.0,2.0,0.44064832,5.0,1.0,7.0
2655,2.0,0.0,0.0013922453,8.0,5.0,0.0
2656,5.0,0.0,0.88549614,3.0,0.0,7.0
2657,1.0,0.0,0.9126873,1.0,1.0,8.0
2658,4.0,0.0,0.44911575,4.0,1.0,11.0
2659,0.0,1.0,0.09533441,1.0,8.0,2.0
2660,2.0,0.0,0.39056253,3.0,14.0,6.0
2661,1.0,2.0,0.9377519,5.0,9.0,4.0
2662,7.0,1.0,0.42191708,4.0,8.0,3.0
2663,2.0,0.0,0.10310221,3.0,8.0,8.0
2664,4.0,2.0,0.16735709,1.0,5.0,1.0
2665,1.0,1.0,0.563378,2.0,3.0,5.0
2666,2.0,3.0,0.47373426,3.0,4.0,6.0
2667,3.0,2.0,0.32160246,7.0,6.0,3.0
2668,0.0,1.0,0.47759223,4.0,5.0,1.0
2669,3.0,3.0,0.31911707,4.0,7.0,5.0
2670,4.0,1.0,0.05910504,4.0,3.0,6.0
2671,1.0,3.0,0.4716103,12.0,4.0,3.0
2672,2.0,1.0,0.28225648,2.0,2.0,3.0
2673,1.0,0.0,0.5030718,2.0,8.0,2.0
2674,6.0,1.0,0.19468391,7.0,13.0,1.0
2675,2.0,0.0,0.26357698,2.0,2.0,3.0
2676,2.0,2.0,0.1106329,2.0,0.0,6.0
2677,6.0,2.0,0.6936966,4.0,2.0,0.0
2678,2.0,0.0,0.65915513,3.0,1.0,2.0
2679,3.0,0.0,0.7109587,5.0,5.0,1.0
2680,3.0,0.0,0.20269287,7.0,7.0,3.0
2681,2.0,2.0,0.052054405,5.0,4.0,7.0
2682,3.0,0.0,0.96436393,7.0,4.0,0.0
2683,2.0,3.0,0.026676655,2.0,1.0,6.0
2684,3.0,2.0,0.91754556,4.0,4.0,8.0
2685,1.0,3.0,0.3804493,7.0,3.0,10.0
2686,1.0,2.0,0.996981,2.0,6.0,0.0
2687,1.0,2.0,0.9620142,2.0,8.0,2.0
2688,5.0,2.0,0.5166395,10.0,3.0,2.0
2689,1.0,1.0,0.7405735,3.0,1.0,6.0
2690,3.0,2.0,0.48349714,5.0,1.0,7.0
2691,4.0,2.0,0.3510462,6.0,2.0,2.0
2692,5.0,2.0,0.86776245,5.0,9.0,0.0
2693,3.0,2.0,0.9359156,6.0,4.0,5.0
2694,1.0,1.0,0.20847428,4.0,6.0,4.0
2695,2.0,0.0,0.28099716,8.0,1.0,0.0
2696,4.0,0.0,0.15307486,3.0,6.0,1.0
2697,5.0,2.0,0.4981805,4.0,2.0,1.0
2698,4.0,2.0,0.24165726,2.0,6.0,13.0
2699,5.0,3.0,0.568326,6.0,3.0,3.0
2700,8.0,0.0,0.15893364,0.0,0.0,4.0
2701,1.0,0.0,0.9060315,7.0,0.0,1.0
2702,3.0,2.0,0.6185019,2.0,6.0,2.0
2703,2.0,1.0,0.80735826,0.0,6.0,0.0
2704,4.0,2.0,0.78165436,5.0,6.0,6.0
2705,3.0,1.0,0.084406376,4.0,3.0,3.0
2706,1.0,0.0,0.37568748,5.0,2.0,3.0
2707,3.0,1.0,0.66923,5.0,6.0,8.0
2708,4.0,1.0,0.0042791367,2.0,10.0,4.0
2709,1.0,0.0,0.7022029,3.0,2.0,5.0
2710,6.0,2.0,0.3731959,5.0,6.0,2.0
2711,1.0,3.0,0.3582939,2.0,0.0,3.0
2712,7.0,2.0,0.88255954,2.0,1.0,2.0
2713,2.0,2.0,0.9685942,4.0,14.0,1.0
2714,5.0,0.0,0.3163557,5.0,5.0,5.0
2715,4.0,0.0,0.97820866,1.0,10.0,1.0
2716,4.0,3.0,0.055348754,12.0,6.0,3.0
2717,2.0,2.0,0.6665822,1.0,3.0,3.0
2718,2.0,0.0,0.23032951,4.0,0.0,9.0
2719,2.0,1.0,0.6056404,0.0,2.0,2.0
2720,2.0,0.0,0.3090427,4.0,1.0,8.0
2721,0.0,0.0,0.35008395,3.0,14.0,1.0
2722,2.0,2.0,0.40947425,5.0,1.0,5.0
2723,1.0,0.0,0.21872687,2.0,4.0,4.0
2724,3.0,0.0,0.8255825,4.0,18.0,5.0
2725,1.0,0.0,0.82069826,10.0,8.0,2.0
2726,2.0,0.0,0.6018555,3.0,0.0,6.0
2727,6.0,2.0,0.20772755,3.0,1.0,2.0
2728,4.0,2.0,0.30045664,3.0,7.0,3.0
2729,4.0,0.0,0.67108226,2.0,1.0,1.0
2730,3.0,0.0,0.99492884,2.0,3.0,6.0
2731,2.0,0.0,0.99976957,3.0,3.0,3.0
2732,4.0,2.0,0.41699386,6.0,3.0,6.0
2733,1.0,0.0,0.6700442,4.0,5.0,1.0
2734,0.0,1.0,0.5415913,7.0,2.0,1.0
2735,5.0,0.0,0.6075269,1.0,3.0,4.0
2736,3.0,1.0,0.5854019,3.0,8.0,3.0
2737,1.0,0.0,0.5814811,2.0,1.0,3.0
2738,1.0,0.0,0.08880103,4.0,8.0,1.0
2739,3.0,2.0,0.88308597,5.0,3.0,4.0
2740,0.0,0.0,0.71430314,5.0,0.0,8.0
2741,2.0,2.0,0.4453001,4.0,3.0,9.0
2742,4.0,0.0,0.8900379,6.0,2.0,3.0
2743,4.0,2.0,0.05127108,3.0,12.0,2.0
2744,3.0,2.0,0.6821588,5.0,4.0,9.0
2745,3.0,0.0,0.5459511,5.0,7.0,6.0
2746,1.0,0.0,0.6790483,1.0,0.0,7.0
2747,3.0,0.0,0.6061553,9.0,8.0,5.0
2748,1.0,0.0,0.4543116,5.0,6.0,12.0
2749,2.0,0.0,0.41075754,6.0,2.0,12.0
2750,3.0,0.0,0.28217983,0.0,1.0,5.0
2751,3.0,0.0,0.3496573,7.0,6.0,4.0
2752,3.0,0.0,0.03508675,1.0,3.0,5.0
2753,2.0,0.0,0.69017744,6.0,2.0,6.0
2754,7.0,2.0,0.56569004,3.0,2.0,3.0
2755,3.0,0.0,0.9883357,6.0,2.0,1.0
2756,2.0,1.0,0.840008,6.0,4.0,6.0
2757,2.0,3.0,0.9772066,5.0,1.0,4.0
2758,0.0,0.0,0.5377989,4.0,2.0,3.0
2759,0.0,0.0,0.15747571,6.0,4.0,1.0
2760,4.0,0.0,0.8007524,0.0,7.0,2.0
2761,4.0,3.0,0.26674306,6.0,5.0,4.0
2762,2.0,1.0,0.744701,5.0,5.0,5.0
2763,2.0,0.0,0.40908778,5.0,4.0,9.0
2764,0.0,0.0,0.7821685,6.0,5.0,3.0
2765,3.0,0.0,0.93390393,4.0,7.0,1.0
2766,2.0,2.0,0.9303334,5.0,0.0,4.0
2767,1.0,2.0,0.77869666,3.0,2.0,2.0
2768,0.0,0.0,0.54215217,3.0,1.0,3.0
2769,4.0,2.0,0.5844654,3.0,5.0,3.0
2770,4.0,0.0,0.25698125,0.0,13.0,2.0
2771,4.0,0.0,0.8229312,3.0,3.0,12.0
2772,1.0,2.0,0.3024416,5.0,1.0,5.0
2773,2.0,2.0,0.941692,0.0,5.0,6.0
2774,2.0,0.0,0.5405468,3.0,0.0,8.0
2775,0.0,2.0,0.18821704,2.0,0.0,7.0
2776,10.0,2.0,0.86590135,1.0,3.0,3.0
2777,5.0,2.0,0.30111623,2.0,1.0,0.0
2778,3.0,0.0,0.7549937,3.0,1.0,5.0
2779,0.0,0.0,0.3783331,1.0,1.0,4.0
2780,1.0,2.0,0.29311848,6.0,6.0,2.0
2781,3.0,0.0,0.589929,7.0,0.0,4.0
2782,4.0,0.0,0.810904,4.0,6.0,2.0
2783,2.0,2.0,0.7243463,3.0,8.0,0.0
2784,4.0,2.0,0.6583154,5.0,0.0,9.0
2785,2.0,3.0,0.15172589,6.0,2.0,2.0
2786,5.0,3.0,0.04293585,2.0,5.0,2.0
2787,1.0,0.0,0.6524,3.0,3.0,0.0
2788,2.0,0.0,0.36372185,6.0,2.0,2.0
2789,4.0,1.0,0.6695981,4.0,0.0,9.0
2790,2.0,1.0,0.7601714,5.0,3.0,6.0
2791,2.0,2.0,0.25244153,2.0,6.0,4.0
2792,3.0,1.0,0.14155161,3.0,2.0,6.0
2793,3.0,0.0,0.02923274,7.0,2.0,1.0
2794,3.0,0.0,0.7443359,2.0,9.0,2.0
2795,8.0,0.0,0.9063889,4.0,2.0,9.0
2796,3.0,2.0,0.087932825,3.0,1.0,11.0
2797,1.0,1.0,0.75436234,4.0,0.0,5.0
2798,3.0,2.0,0.22621381,3.0,0.0,3.0
2799,0.0,2.0,0.71313083,5.0,1.0,8.0
2800,4.0,2.0,0.95880365,5.0,0.0,7.0
2801,5.0,2.0,0.68100727,1.0,1.0,8.0
2802,4.0,2.0,0.609437,0.0,9.0,11.0
2803,1.0,2.0,0.25867057,4.0,5.0,3.0
2804,1.0,0.0,0.6060406,10.0,6.0,0.0
2805,2.0,0.0,0.2423675,8.0,1.0,2.0
2806,1.0,2.0,0.92195404,8.0,1.0,4.0
2807,5.0,2.0,0.058484912,5.0,6.0,1.0
2808,0.0,2.0,0.7274593,2.0,6.0,3.0
2809,2.0,2.0,0.38513815,2.0,4.0,3.0
2810,0.0,1.0,0.46680152,3.0,0.0,7.0
2811,2.0,1.0,0.8176197,5.0,1.0,10.0
2812,1.0,0.0,0.9047209,4.0,1.0,17.0
2813,3.0,3.0,0.7523509,8.0,1.0,2.0
2814,5.0,2.0,0.41564143,5.0,0.0,3.0
2815,4.0,0.0,0.9291134,5.0,22.0,5.0
2816,2.0,2.0,0.15809512,2.0,2.0,2.0
2817,0.0,1.0,0.84265935,6.0,3.0,6.0
2818,6.0,0.0,0.7034749,2.0,6.0,3.0
2819,6.0,0.0,0.9432937,4.0,14.0,7.0
2820,3.0,1.0,0.89096045,6.0,7.0,3.0
2821,5.0,2.0,0.3904338,2.0,1.0,5.0
2822,5.0,0.0,0.028674126,5.0,5.0,6.0
2823,4.0,1.0,0.39915013,1.0,5.0,9.0
2824,2.0,1.0,0.53199375,6.0,3.0,7.0
2825,5.0,2.0,0.9130553,3.0,1.0,10.0
2826,1.0,2.0,0.56250346,3.0,0.0,5.0
2827,3.0,1.0,0.061170816,5.0,1.0,6.0
2828,2.0,1.0,0.76130676,4.0,6.0,2.0
2829,3.0,2.0,0.68498564,2.0,7.0,1.0
2830,4.0,0.0,0.48186612,1.0,2.0,2.0
2831,0.0,0.0,0.4239061,4.0,6.0,2.0
2832,4.0,0.0,0.06458151,4.0,3.0,4.0
2833,1.0,3.0,0.9899851,6.0,3.0,2.0
2834,1.0,3.0,0.10666978,2.0,10.0,0.0
2835,0.0,2.0,0.5535885,2.0,1.0,4.0
2836,8.0,0.0,0.82719016,4.0,3.0,0.0
2837,0.0,1.0,0.55564463,0.0,0.0,1.0
2838,1.0,0.0,0.1800803,4.0,6.0,2.0
2839,6.0,1.0,0.25659132,6.0,2.0,4.0
2840,1.0,0.0,0.43123806,3.0,3.0,8.0
2841,2.0,3.0,0.88565814,6.0,2.0,6.0
2842,4.0,2.0,0.9203439,5.0,7.0,3.0
2843,1.0,1.0,0.9026022,4.0,2.0,6.0
2844,3.0,2.0,0.4508996,4.0,5.0,5.0
2845,3.0,2.0,0.8819618,2.0,5.0,9.0
2846,4.0,2.0,0.705225,7.0,11.0,4.0
2847,0.0,2.0,0.20470095,2.0,2.0,1.0
2848,0.0,2.0,0.3841039,2.0,4.0,5.0
2849,0.0,2.0,0.20362556,1.0,0.0,6.0
2850,1.0,2.0,0.04005027,5.0,1.0,3.0
2851,4.0,2.0,0.0498811,3.0,1.0,7.0
2852,0.0,2.0,0.92080903,3.0,6.0,6.0
2853,2.0,0.0,0.8088099,4.0,3.0,6.0
2854,4.0,0.0,0.98521745,1.0,8.0,4.0
2855,7.0,0.0,0.24265146,4.0,1.0,3.0
2856,2.0,2.0,0.12695777,3.0,0.0,8.0
2857,5.0,2.0,0.03180647,4.0,0.0,3.0
2858,1.0,0.0,0.73430157,4.0,3.0,2.0
2859,2.0,0.0,0.028697968,5.0,7.0,6.0
2860,1.0,0.0,0.9132538,3.0,18.0,12.0
2861,2.0,0.0,0.4964521,4.0,10.0,0.0
2862,2.0,1.0,0.47269273,4.0,4.0,6.0
2863,4.0,3.0,0.65349317,4.0,18.0,2.0
2864,3.0,1.0,0.48269844,5.0,3.0,2.0
2865,4.0,2.0,0.42432594,2.0,10.0,3.0
2866,2.0,2.0,0.5931717,4.0,9.0,6.0
2867,6.0,1.0,0.09191704,2.0,7.0,4.0
2868,3.0,2.0,0.65572894,2.0,4.0,3.0
2869,1.0,2.0,0.3439418,5.0,0.0,2.0
2870,1.0,0.0,0.68406963,5.0,5.0,5.0
2871,2.0,1.0,0.3118422,6.0,15.0,5.0
2872,4.0,0.0,0.5237998,4.0,3.0,5.0
2873,3.0,1.0,0.09456122,5.0,6.0,3.0
2874,3.0,2.0,0.41269946,4.0,4.0,6.0
2875,1.0,0.0,0.05124092,6.0,6.0,5.0
2876,5.0,2.0,0.70402396,2.0,3.0,2.0
2877,1.0,2.0,0.6985464,4.0,0.0,8.0
2878,1.0,2.0,0.2663554,3.0,2.0,1.0
2879,3.0,0.0,0.35734677,3.0,11.0,8.0
2880,0.0,2.0,0.23251176,5.0,5.0,3.0
2881,1.0,0.0,0.7139559,3.0,0.0,6.0
2882,2.0,1.0,0.5767485,7.0,5.0,4.0
2883,6.0,2.0,0.6849191,2.0,1.0,6.0
2884,2.0,2.0,0.17255485,3.0,0.0,1.0
2885,2.0,1.0,0.4663577,2.0,3.0,4.0
2886,1.0,0.0,0.5603324,6.0,2.0,4.0
2887,4.0,0.0,0.9877856,3.0,6.0,6.0
2888,1.0,1.0,0.42853653,2.0,1.0,6.0
2889,4.0,0.0,0.53807247,3.0,4.0,3.0
2890,2.0,3.0,0.55419755,5.0,12.0,13.0
2891,2.0,3.0,0.40083122,3.0,1.0,5.0
2892,2.0,0.0,0.91104853,2.0,5.0,1.0
2893,1.0,2.0,0.4980433,3.0,5.0,6.0
2894,1.0,0.0,0.49849844,5.0,0.0,2.0
2895,1.0,2.0,0.32621372,2.0,7.0,3.0
2896,1.0,0.0,0.63629746,2.0,6.0,2.0
2897,7.0,1.0,0.77385235,3.0,2.0,2.0
2898,3.0,2.0,0.96537364,7.0,3.0,1.0
2899,7.0,2.0,0.48063064,2.0,2.0,11.0
2900,0.0,3.0,0.83472097,4.0,6.0,8.0
2901,4.0,3.0,0.74160075,2.0,1.0,1.0
2902,4.0,2.0,0.6075727,3.0,9.0,2.0
2903,3.0,3.0,0.13319707,3.0,3.0,3.0
2904,1.0,0.0,0.19820929,3.0,4.0,3.0
2905,2.0,0.0,0.37769008,5.0,6.0,1.0
2906,1.0,3.0,0.32652497,1.0,9.0,8.0
2907,0.0,2.0,0.71710765,4.0,1.0,3.0
2908,2.0,0.0,0.5698868,4.0,6.0,3.0
2909,5.0,2.0,0.41818726,7.0,0.0,1.0
2910,2.0,1.0,0.22512054,4.0,3.0,1.0
2911,6.0,2.0,0.34942567,2.0,0.0,4.0
2912,2.0,0.0,0.7792989,4.0,5.0,2.0
2913,3.0,0.0,0.46658266,3.0,9.0,3.0
2914,4.0,0.0,0.21841419,4.0,4.0,0.0
2915,1.0,2.0,0.9386723,7.0,3.0,3.0
2916,4.0,0.0,0.5154599,4.0,0.0,2.0
2917,3.0,1.0,0.0052651167,3.0,4.0,4.0
2918,3.0,0.0,0.8540063,4.0,9.0,2.0
2919,5.0,2.0,0.1535356,4.0,1.0,6.0
2920,5.0,0.0,0.46676242,5.0,0.0,8.0
2921,5.0,3.0,0.5535872,4.0,0.0,1.0
2922,4.0,1.0,0.19200456,2.0,2.0,1.0
2923,4.0,2.0,0.64554214,4.0,7.0,2.0
2924,4.0,2.0,0.85135984,6.0,8.0,2.0
2925,5.0,3.0,0.7326726,3.0,13.0,6.0
2926,3.0,2.0,0.497033,1.0,1.0,0.0
2927,4.0,1.0,0.17578304,8.0,5.0,2.0
2928,1.0,2.0,0.97621775,4.0,3.0,4.0
2929,1.0,2.0,0.7978021,5.0,8.0,10.0
2930,2.0,0.0,0.3251264,4.0,9.0,2.0
2931,0.0,0.0,0.46603096,1.0,0.0,2.0
2932,2.0,0.0,0.48324084,8.0,0.0,1.0
2933,0.0,2.0,0.26491368,3.0,3.0,8.0
2934,5.0,0.0,0.76877725,8.0,1.0,2.0
2935,4.0,0.0,0.36816144,3.0,1.0,6.0
2936,1.0,2.0,0.6583644,4.0,4.0,3.0
2937,3.0,1.0,0.7645997,5.0,3.0,3.0
2938,4.0,0.0,0.69900286,6.0,2.0,4.0
2939,6.0,0.0,0.7465446,1.0,3.0,4.0
2940,2.0,0.0,0.17771268,5.0,6.0,6.0
2941,6.0,1.0,0.69792676,3.0,0.0,4.0
2942,5.0,0.0,0.537351,6.0,2.0,5.0
2943,1.0,1.0,0.25001907,5.0,1.0,4.0
2944,2.0,1.0,0.8190352,4.0,4.0,6.0
2945,0.0,1.0,0.40331876,8.0,2.0,0.0
2946,1.0,1.0,0.51956046,5.0,1.0,4.0
2947,7.0,2.0,0.20348608,6.0,9.0,6.0
2948,2.0,0.0,0.38615274,3.0,9.0,1.0
2949,2.0,2.0,0.19430125,5.0,9.0,2.0
2950,3.0,2.0,0.904238,5.0,0.0,6.0
2951,1.0,0.0,0.05066037,1.0,10.0,7.0
2952,2.0,1.0,0.0155079365,8.0,5.0,3.0
2953,3.0,1.0,0.6675756,1.0,1.0,11.0
2954,2.0,2.0,0.8075185,6.0,6.0,10.0
2955,2.0,0.0,0.90390396,7.0,1.0,8.0
2956,4.0,1.0,0.49851143,4.0,3.0,0.0
2957,1.0,0.0,0.65633535,4.0,0.0,4.0
2958,6.0,0.0,0.6218512,5.0,1.0,0.0
2959,2.0,0.0,0.6606399,3.0,0.0,5.0
2960,2.0,2.0,0.9704622,4.0,4.0,4.0
