,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,3.0,0.0,0.45957375,4.0,4.0,5.0
2480,1.0,0.0,0.053506732,2.0,2.0,7.0
2481,2.0,1.0,0.85040855,0.0,1.0,3.0
2482,5.0,0.0,0.53102624,4.0,11.0,3.0
2483,0.0,2.0,0.5059463,1.0,12.0,5.0
2484,5.0,2.0,0.24287081,6.0,7.0,4.0
2485,3.0,0.0,0.5362328,6.0,2.0,4.0
2486,0.0,2.0,0.789001,8.0,4.0,3.0
2487,3.0,0.0,0.57663536,3.0,1.0,1.0
2488,4.0,2.0,0.85293806,6.0,0.0,1.0
2489,2.0,0.0,0.34759283,5.0,3.0,7.0
2490,1.0,2.0,0.39909983,6.0,9.0,4.0
2491,2.0,1.0,0.29350674,3.0,0.0,5.0
2492,1.0,0.0,0.9968256,5.0,2.0,6.0
2493,1.0,0.0,0.436777,2.0,2.0,2.0
2494,1.0,1.0,0.9414005,4.0,1.0,2.0
2495,0.0,0.0,0.30981243,2.0,7.0,6.0
2496,4.0,0.0,0.44363737,1.0,0.0,4.0
2497,1.0,0.0,0.45775247,2.0,7.0,3.0
2498,8.0,2.0,0.39180517,5.0,5.0,4.0
2499,1.0,0.0,0.67965555,1.0,10.0,1.0
2500,1.0,0.0,0.07973397,5.0,3.0,4.0
2501,4.0,2.0,0.87280893,5.0,13.0,4.0
2502,3.0,2.0,0.9290807,3.0,4.0,5.0
2503,3.0,0.0,0.8699683,1.0,1.0,2.0
2504,6.0,2.0,0.46638155,3.0,8.0,3.0
2505,3.0,0.0,0.6248611,5.0,4.0,4.0
2506,5.0,0.0,0.24990118,3.0,6.0,7.0
2507,2.0,0.0,0.3229556,2.0,5.0,13.0
2508,2.0,2.0,0.23077536,5.0,2.0,4.0
2509,3.0,0.0,0.9760575,5.0,7.0,1.0
2510,1.0,2.0,0.9678463,4.0,8.0,2.0
2511,6.0,1.0,0.59550583,9.0,1.0,8.0
2512,1.0,1.0,0.5030112,6.0,2.0,7.0
2513,3.0,1.0,0.9923264,6.0,1.0,1.0
2514,5.0,2.0,0.9649141,7.0,3.0,2.0
2515,3.0,2.0,0.7138045,5.0,0.0,3.0
2516,4.0,0.0,0.9749843,4.0,0.0,6.0
2517,2.0,0.0,0.35160327,4.0,2.0,8.0
2518,2.0,1.0,0.7426816,4.0,1.0,3.0
2519,0.0,0.0,0.83189344,5.0,3.0,8.0
2520,8.0,1.0,0.6153976,5.0,3.0,8.0
2521,3.0,2.0,0.5149324,6.0,4.0,2.0
2522,5.0,0.0,0.034704685,3.0,1.0,1.0
2523,1.0,1.0,0.9987681,2.0,11.0,14.0
2524,2.0,0.0,0.34464383,7.0,1.0,7.0
2525,3.0,2.0,0.5426415,3.0,4.0,5.0
2526,2.0,2.0,0.94044757,4.0,2.0,2.0
2527,3.0,0.0,0.8952582,2.0,0.0,4.0
2528,0.0,0.0,0.7470372,3.0,8.0,7.0
2529,2.0,2.0,0.019884586,6.0,5.0,5.0
2530,3.0,3.0,0.46270013,0.0,1.0,2.0
2531,1.0,0.0,0.43762994,2.0,1.0,5.0
2532,2.0,0.0,0.80626166,2.0,4.0,6.0
2533,4.0,0.0,0.29377413,7.0,1.0,2.0
2534,0.0,0.0,0.35115862,7.0,2.0,6.0
2535,6.0,1.0,0.41986704,3.0,0.0,3.0
2536,3.0,1.0,0.69474673,3.0,6.0,3.0
2537,2.0,3.0,0.71353817,2.0,0.0,1.0
2538,9.0,1.0,0.3570273,4.0,4.0,1.0
2539,2.0,3.0,0.8441253,2.0,1.0,0.0
2540,4.0,0.0,0.05251038,3.0,0.0,7.0
2541,6.0,1.0,0.73516774,2.0,3.0,5.0
2542,1.0,2.0,0.6951848,3.0,6.0,1.0
2543,8.0,0.0,0.45970285,2.0,13.0,5.0
2544,4.0,3.0,0.35054672,5.0,4.0,7.0
2545,0.0,2.0,0.913134,7.0,1.0,1.0
2546,3.0,2.0,0.8285371,3.0,7.0,0.0
2547,7.0,3.0,0.30436134,6.0,0.0,2.0
2548,1.0,2.0,0.5995177,1.0,0.0,6.0
2549,6.0,0.0,0.30854046,5.0,1.0,1.0
2550,1.0,1.0,0.78490376,2.0,1.0,5.0
2551,6.0,0.0,0.77223265,4.0,2.0,5.0
2552,0.0,0.0,0.21833563,2.0,2.0,3.0
2553,5.0,2.0,0.09609032,3.0,4.0,0.0
2554,5.0,0.0,0.9184792,2.0,11.0,3.0
2555,2.0,2.0,0.15139437,5.0,13.0,3.0
2556,1.0,0.0,0.8533249,4.0,6.0,4.0
2557,1.0,0.0,0.6255164,2.0,1.0,5.0
2558,3.0,2.0,0.93711984,2.0,5.0,3.0
2559,3.0,2.0,0.115311146,2.0,6.0,5.0
2560,2.0,0.0,0.16858077,3.0,3.0,9.0
2561,1.0,0.0,0.55719423,5.0,10.0,2.0
2562,1.0,0.0,0.021560669,1.0,8.0,4.0
2563,2.0,0.0,0.066064954,4.0,5.0,6.0
2564,1.0,1.0,0.49411142,2.0,1.0,7.0
2565,5.0,0.0,0.9792497,4.0,7.0,3.0
2566,3.0,0.0,0.09218061,2.0,2.0,1.0
2567,2.0,1.0,0.7777258,4.0,6.0,3.0
2568,5.0,2.0,0.33642077,6.0,2.0,2.0
2569,5.0,0.0,0.3601774,4.0,8.0,4.0
2570,9.0,1.0,0.34210062,4.0,0.0,6.0
2571,3.0,2.0,0.56986594,6.0,2.0,2.0
2572,2.0,0.0,0.43629944,3.0,10.0,4.0
2573,3.0,0.0,0.66632664,1.0,8.0,2.0
2574,6.0,3.0,0.80188465,3.0,3.0,4.0
2575,3.0,2.0,0.7944281,8.0,0.0,5.0
2576,1.0,1.0,0.7793981,2.0,2.0,5.0
2577,3.0,0.0,0.4568056,3.0,0.0,4.0
2578,1.0,0.0,0.22039545,0.0,6.0,4.0
2579,1.0,2.0,0.08496988,5.0,7.0,1.0
2580,1.0,0.0,0.14641082,2.0,4.0,4.0
2581,1.0,0.0,0.8867847,5.0,5.0,6.0
2582,2.0,0.0,0.061233878,4.0,0.0,4.0
2583,6.0,2.0,0.07116175,4.0,0.0,0.0
2584,1.0,2.0,0.4893365,1.0,1.0,4.0
2585,4.0,0.0,0.2141453,1.0,2.0,5.0
2586,3.0,0.0,0.8253062,4.0,0.0,3.0
2587,5.0,1.0,0.4450419,2.0,7.0,6.0
2588,5.0,0.0,0.017485857,8.0,0.0,2.0
2589,1.0,0.0,0.20671499,3.0,2.0,3.0
2590,1.0,2.0,0.53542244,3.0,6.0,5.0
2591,5.0,3.0,0.3797189,5.0,2.0,2.0
2592,6.0,0.0,0.7884283,6.0,8.0,5.0
2593,4.0,2.0,0.40466785,4.0,3.0,4.0
2594,4.0,1.0,0.87871444,4.0,2.0,5.0
2595,1.0,2.0,0.6666814,5.0,0.0,9.0
2596,7.0,0.0,0.96210706,6.0,4.0,4.0
2597,1.0,3.0,0.525802,2.0,4.0,9.0
2598,2.0,1.0,0.8739879,6.0,3.0,4.0
2599,3.0,2.0,0.17200482,4.0,1.0,2.0
2600,5.0,3.0,0.15788412,4.0,1.0,2.0
2601,2.0,2.0,0.086892724,4.0,8.0,8.0
2602,3.0,0.0,0.098647594,5.0,1.0,4.0
2603,1.0,1.0,0.54574585,4.0,3.0,3.0
2604,4.0,0.0,0.57598805,4.0,8.0,7.0
2605,3.0,2.0,0.15710044,1.0,6.0,1.0
2606,4.0,2.0,0.50193524,4.0,8.0,4.0
2607,9.0,1.0,0.29490793,6.0,0.0,3.0
2608,5.0,1.0,0.8302336,3.0,3.0,1.0
2609,2.0,2.0,0.11931038,3.0,1.0,4.0
2610,4.0,2.0,0.5015085,5.0,4.0,1.0
2611,1.0,3.0,0.5768591,7.0,9.0,1.0
2612,2.0,0.0,0.7793008,4.0,6.0,7.0
2613,5.0,0.0,0.004818678,10.0,2.0,4.0
2614,2.0,0.0,0.5838984,4.0,6.0,5.0
2615,2.0,2.0,0.5342562,2.0,2.0,3.0
2616,0.0,1.0,0.432189,0.0,2.0,4.0
2617,2.0,1.0,0.7979007,6.0,2.0,2.0
2618,4.0,2.0,0.6709105,7.0,8.0,3.0
2619,1.0,0.0,0.6291492,2.0,9.0,9.0
2620,3.0,0.0,0.8887253,8.0,3.0,0.0
2621,3.0,3.0,0.5511286,6.0,1.0,3.0
2622,2.0,2.0,0.9746033,4.0,3.0,6.0
2623,0.0,0.0,0.6488311,1.0,3.0,3.0
2624,3.0,0.0,0.07878423,4.0,2.0,8.0
2625,3.0,3.0,0.60844886,3.0,0.0,3.0
2626,3.0,2.0,0.6549182,5.0,0.0,6.0
2627,1.0,0.0,0.24016297,3.0,10.0,5.0
2628,1.0,0.0,0.46895206,0.0,3.0,5.0
2629,4.0,2.0,0.0685699,3.0,3.0,0.0
2630,2.0,0.0,0.059024334,5.0,5.0,5.0
2631,9.0,0.0,0.9655726,2.0,14.0,5.0
2632,4.0,0.0,0.47694516,7.0,3.0,0.0
2633,1.0,0.0,0.83410764,6.0,1.0,4.0
2634,5.0,1.0,0.5513879,3.0,5.0,8.0
2635,2.0,0.0,0.14264905,3.0,3.0,1.0
2636,3.0,0.0,0.5134146,3.0,0.0,1.0
2637,1.0,0.0,0.80515313,3.0,3.0,9.0
2638,4.0,2.0,0.10808873,0.0,0.0,4.0
2639,1.0,2.0,0.42283738,3.0,3.0,8.0
2640,3.0,1.0,0.4005252,7.0,4.0,5.0
2641,3.0,0.0,0.24688196,4.0,3.0,0.0
2642,6.0,0.0,0.03188193,6.0,2.0,3.0
2643,0.0,1.0,0.37318015,9.0,3.0,1.0
2644,3.0,1.0,0.26954675,7.0,4.0,6.0
2645,1.0,0.0,0.49427652,2.0,6.0,4.0
2646,2.0,0.0,0.23619926,7.0,3.0,4.0
2647,3.0,1.0,0.78079736,7.0,5.0,6.0
2648,6.0,3.0,0.11476171,3.0,13.0,1.0
2649,4.0,0.0,0.78058696,4.0,0.0,5.0
2650,5.0,0.0,0.044992924,4.0,10.0,3.0
2651,1.0,2.0,0.759904,3.0,1.0,4.0
2652,2.0,0.0,0.68624556,9.0,6.0,5.0
2653,2.0,2.0,0.11801624,3.0,0.0,2.0
2654,1.0,1.0,0.0674839,3.0,5.0,1.0
2655,2.0,3.0,0.64313257,5.0,1.0,4.0
2656,5.0,1.0,0.9585335,8.0,3.0,2.0
2657,2.0,0.0,0.792928,6.0,2.0,2.0
2658,6.0,2.0,0.66610074,5.0,5.0,8.0
2659,5.0,2.0,0.24982238,2.0,5.0,3.0
2660,5.0,0.0,0.21411455,4.0,2.0,5.0
2661,2.0,0.0,0.365772,5.0,8.0,3.0
2662,6.0,2.0,0.46635282,7.0,1.0,7.0
2663,1.0,0.0,0.36076403,6.0,8.0,2.0
2664,4.0,0.0,0.19791245,0.0,2.0,4.0
2665,2.0,0.0,0.2933699,10.0,0.0,1.0
2666,6.0,2.0,0.6086526,4.0,2.0,3.0
2667,3.0,0.0,0.9153589,4.0,2.0,4.0
2668,4.0,0.0,0.8286154,3.0,3.0,4.0
2669,4.0,0.0,0.15580559,4.0,5.0,7.0
2670,3.0,3.0,0.4098667,7.0,3.0,6.0
2671,0.0,2.0,0.6686194,6.0,7.0,3.0
2672,1.0,1.0,0.5615519,3.0,4.0,1.0
2673,3.0,0.0,0.19768429,4.0,8.0,1.0
2674,3.0,1.0,0.49600732,2.0,0.0,6.0
2675,1.0,2.0,0.5638739,3.0,4.0,6.0
2676,2.0,2.0,0.46896672,5.0,3.0,4.0
2677,4.0,2.0,0.119378924,2.0,1.0,4.0
2678,2.0,2.0,0.5965165,2.0,6.0,6.0
2679,6.0,1.0,0.33433485,2.0,12.0,3.0
2680,4.0,1.0,0.7091577,5.0,0.0,1.0
2681,3.0,1.0,0.37362623,3.0,4.0,4.0
2682,5.0,0.0,0.6895819,4.0,2.0,1.0
2683,3.0,3.0,0.37399244,3.0,0.0,6.0
2684,6.0,2.0,0.8517592,5.0,3.0,7.0
2685,2.0,0.0,0.8463446,2.0,4.0,1.0
2686,2.0,2.0,0.18537307,5.0,0.0,3.0
2687,2.0,2.0,0.14394581,3.0,0.0,3.0
2688,1.0,2.0,0.35766077,2.0,1.0,3.0
2689,0.0,1.0,0.57833564,6.0,8.0,6.0
2690,2.0,0.0,0.039195776,3.0,1.0,11.0
2691,4.0,0.0,0.8086028,1.0,7.0,8.0
2692,6.0,2.0,0.73904,4.0,1.0,1.0
2693,7.0,2.0,0.6651585,1.0,1.0,2.0
2694,2.0,0.0,0.39582396,2.0,0.0,2.0
2695,4.0,2.0,0.49412787,4.0,1.0,11.0
2696,0.0,0.0,0.76908374,6.0,8.0,8.0
2697,1.0,2.0,0.23321462,7.0,4.0,6.0
2698,2.0,2.0,0.765501,4.0,7.0,0.0
2699,3.0,2.0,0.6329906,4.0,0.0,1.0
2700,5.0,0.0,0.6818185,2.0,4.0,5.0
2701,6.0,2.0,0.38643682,2.0,3.0,1.0
2702,1.0,2.0,0.07933688,7.0,11.0,5.0
2703,1.0,0.0,0.9560356,3.0,11.0,5.0
2704,1.0,1.0,0.009206414,5.0,2.0,11.0
2705,2.0,0.0,0.35928845,2.0,12.0,6.0
2706,4.0,2.0,0.95236933,2.0,5.0,3.0
2707,0.0,0.0,0.71841764,3.0,2.0,4.0
2708,3.0,0.0,0.049960017,2.0,2.0,2.0
2709,5.0,0.0,0.48702145,5.0,4.0,4.0
2710,3.0,1.0,0.7906873,6.0,5.0,2.0
2711,0.0,0.0,0.5218363,1.0,4.0,3.0
2712,3.0,2.0,0.17854905,2.0,3.0,3.0
2713,2.0,0.0,0.48516595,2.0,6.0,8.0
2714,3.0,1.0,0.8842752,8.0,0.0,5.0
2715,2.0,2.0,0.62860477,4.0,3.0,8.0
2716,2.0,1.0,0.6766999,7.0,5.0,7.0
2717,6.0,0.0,0.3120246,6.0,1.0,2.0
2718,3.0,1.0,0.6274704,8.0,13.0,4.0
2719,2.0,0.0,0.08974469,4.0,0.0,4.0
2720,2.0,1.0,0.03345394,4.0,3.0,0.0
2721,2.0,0.0,0.0037497282,5.0,2.0,1.0
2722,3.0,2.0,0.9161694,3.0,4.0,3.0
2723,4.0,2.0,0.7407752,4.0,0.0,2.0
2724,6.0,0.0,0.19803679,6.0,0.0,4.0
2725,0.0,0.0,0.07473338,4.0,3.0,3.0
2726,4.0,0.0,0.8503332,7.0,5.0,3.0
2727,1.0,0.0,0.07850063,4.0,10.0,5.0
2728,2.0,3.0,0.6868998,2.0,2.0,9.0
2729,5.0,3.0,0.12831795,4.0,2.0,3.0
2730,0.0,0.0,0.5868263,5.0,9.0,6.0
2731,5.0,0.0,0.47347486,2.0,6.0,1.0
2732,7.0,0.0,0.41567194,1.0,0.0,2.0
2733,6.0,0.0,0.19305372,6.0,3.0,5.0
2734,4.0,1.0,0.3937714,3.0,2.0,6.0
2735,7.0,0.0,0.24226654,6.0,13.0,3.0
2736,5.0,0.0,0.16358185,4.0,0.0,3.0
2737,2.0,2.0,0.64178264,8.0,9.0,5.0
2738,1.0,1.0,0.24292612,5.0,8.0,4.0
2739,4.0,2.0,0.4629296,2.0,3.0,5.0
2740,2.0,2.0,0.444008,1.0,2.0,4.0
2741,1.0,0.0,0.25727522,7.0,5.0,1.0
2742,2.0,3.0,0.7486477,4.0,1.0,3.0
2743,1.0,0.0,0.21915233,3.0,7.0,4.0
2744,3.0,2.0,0.26840055,4.0,6.0,3.0
2745,4.0,2.0,0.8147695,4.0,8.0,3.0
2746,6.0,1.0,0.29723084,2.0,5.0,2.0
2747,2.0,2.0,0.7660315,4.0,0.0,3.0
2748,11.0,0.0,0.061274886,4.0,0.0,0.0
2749,1.0,0.0,0.87699616,2.0,0.0,3.0
2750,0.0,1.0,0.26992404,2.0,5.0,6.0
2751,4.0,0.0,0.2855116,6.0,1.0,4.0
2752,2.0,0.0,0.9074544,5.0,4.0,7.0
2753,1.0,1.0,0.24389231,4.0,3.0,6.0
2754,2.0,2.0,0.4437654,5.0,4.0,2.0
2755,6.0,2.0,0.6078254,6.0,2.0,6.0
2756,3.0,0.0,0.2606802,6.0,5.0,2.0
2757,1.0,0.0,0.20233047,2.0,1.0,4.0
2758,8.0,0.0,0.428802,4.0,4.0,0.0
2759,5.0,2.0,0.2763009,4.0,1.0,4.0
2760,3.0,0.0,0.4589535,9.0,0.0,8.0
2761,4.0,2.0,0.56384134,2.0,1.0,3.0
2762,2.0,0.0,0.6448288,3.0,0.0,2.0
2763,4.0,2.0,0.61850595,5.0,8.0,4.0
2764,3.0,2.0,0.5935099,4.0,8.0,2.0
2765,3.0,0.0,0.44106698,6.0,2.0,3.0
2766,5.0,0.0,0.9613923,3.0,1.0,0.0
2767,2.0,1.0,0.6600858,10.0,1.0,1.0
2768,1.0,0.0,0.67494667,3.0,12.0,4.0
2769,0.0,1.0,0.76939976,4.0,5.0,5.0
2770,0.0,2.0,0.066420436,3.0,5.0,9.0
2771,2.0,0.0,0.6550262,5.0,6.0,4.0
2772,3.0,2.0,0.70049775,3.0,5.0,1.0
2773,2.0,2.0,0.64078677,3.0,5.0,4.0
2774,2.0,0.0,0.8424326,3.0,4.0,5.0
2775,3.0,1.0,0.7202076,5.0,8.0,2.0
2776,5.0,1.0,0.4161749,3.0,10.0,3.0
2777,2.0,0.0,0.91635287,2.0,3.0,3.0
2778,4.0,2.0,0.9762044,3.0,5.0,1.0
2779,1.0,2.0,0.2820586,2.0,3.0,1.0
2780,1.0,0.0,0.06436598,5.0,2.0,1.0
2781,3.0,2.0,0.9389167,9.0,5.0,3.0
2782,2.0,2.0,0.9919921,4.0,6.0,1.0
2783,9.0,1.0,0.8261303,4.0,0.0,1.0
2784,3.0,2.0,0.3343855,3.0,4.0,5.0
2785,1.0,0.0,0.8076899,4.0,2.0,4.0
2786,3.0,0.0,0.68118227,2.0,3.0,4.0
2787,0.0,1.0,0.6721438,7.0,2.0,1.0
2788,2.0,0.0,0.30349565,6.0,2.0,1.0
2789,3.0,2.0,0.078463554,5.0,3.0,2.0
2790,3.0,0.0,0.40290272,1.0,6.0,6.0
2791,4.0,1.0,0.100830436,0.0,0.0,0.0
2792,1.0,0.0,0.6978321,4.0,5.0,4.0
2793,2.0,0.0,0.22452438,7.0,3.0,3.0
2794,1.0,0.0,0.46969903,2.0,8.0,5.0
2795,4.0,0.0,0.27409744,2.0,2.0,5.0
2796,2.0,0.0,0.20633423,2.0,17.0,3.0
2797,3.0,2.0,0.74772394,5.0,8.0,9.0
2798,0.0,2.0,0.42666638,3.0,5.0,4.0
2799,4.0,0.0,0.564793,7.0,4.0,1.0
2800,6.0,1.0,0.6311642,8.0,10.0,3.0
2801,1.0,0.0,0.05964291,2.0,5.0,7.0
2802,2.0,2.0,0.43235004,4.0,3.0,4.0
2803,2.0,1.0,0.9216471,7.0,3.0,9.0
2804,3.0,2.0,0.18830204,5.0,8.0,1.0
2805,4.0,2.0,0.8532592,3.0,1.0,1.0
2806,4.0,0.0,0.37360942,4.0,12.0,0.0
2807,2.0,2.0,0.06674886,2.0,10.0,10.0
2808,2.0,2.0,0.48552227,1.0,6.0,13.0
2809,5.0,0.0,0.5598006,4.0,8.0,0.0
2810,1.0,2.0,0.37163222,2.0,5.0,1.0
2811,2.0,1.0,0.06335044,3.0,3.0,3.0
2812,3.0,2.0,0.99436533,5.0,3.0,2.0
2813,3.0,2.0,0.13545728,3.0,8.0,1.0
2814,3.0,1.0,0.45642126,3.0,0.0,7.0
2815,2.0,0.0,0.6196935,4.0,0.0,4.0
2816,4.0,0.0,0.86355364,4.0,5.0,6.0
2817,4.0,0.0,0.057317972,4.0,9.0,7.0
2818,6.0,1.0,0.14566815,2.0,4.0,4.0
2819,4.0,1.0,0.6092397,2.0,0.0,2.0
2820,0.0,2.0,0.8552829,3.0,4.0,1.0
2821,4.0,3.0,0.04412186,7.0,5.0,3.0
2822,3.0,2.0,0.1899023,0.0,11.0,1.0
2823,5.0,0.0,0.51355755,5.0,4.0,4.0
2824,6.0,3.0,0.76976967,8.0,1.0,1.0
2825,4.0,0.0,0.8596144,5.0,2.0,0.0
2826,7.0,2.0,0.59216416,6.0,8.0,5.0
2827,4.0,2.0,0.905468,2.0,1.0,5.0
2828,3.0,0.0,0.91953814,2.0,9.0,2.0
2829,3.0,0.0,0.30216265,3.0,7.0,7.0
2830,2.0,0.0,0.2204504,0.0,2.0,3.0
2831,2.0,3.0,0.4184066,2.0,6.0,4.0
2832,5.0,0.0,0.16845751,3.0,3.0,2.0
2833,4.0,2.0,0.03488803,3.0,2.0,2.0
2834,1.0,3.0,0.45388186,3.0,4.0,0.0
2835,1.0,0.0,0.8859942,1.0,7.0,0.0
2836,3.0,2.0,0.70255923,4.0,2.0,3.0
2837,2.0,0.0,0.88380754,3.0,0.0,10.0
2838,5.0,2.0,0.10068202,4.0,3.0,1.0
2839,1.0,3.0,0.6677474,3.0,2.0,5.0
2840,3.0,0.0,0.208251,1.0,4.0,1.0
2841,6.0,0.0,0.98239255,3.0,0.0,0.0
2842,0.0,1.0,0.93992615,3.0,13.0,5.0
2843,4.0,2.0,0.85673916,4.0,0.0,3.0
2844,0.0,0.0,0.4854759,7.0,10.0,4.0
2845,2.0,0.0,0.6336353,5.0,1.0,5.0
2846,4.0,1.0,0.060317278,3.0,1.0,1.0
2847,5.0,0.0,0.8802471,3.0,2.0,5.0
2848,2.0,0.0,0.28463995,2.0,2.0,5.0
2849,1.0,0.0,0.9793918,7.0,9.0,5.0
2850,1.0,0.0,0.9822184,0.0,7.0,0.0
2851,2.0,3.0,0.67288935,4.0,18.0,4.0
2852,2.0,1.0,0.40194416,2.0,11.0,7.0
2853,3.0,0.0,0.38180566,4.0,6.0,3.0
2854,6.0,0.0,0.96451473,9.0,3.0,4.0
2855,1.0,1.0,0.44519293,5.0,5.0,3.0
2856,3.0,0.0,0.06873691,6.0,5.0,5.0
2857,4.0,2.0,0.6731223,5.0,15.0,5.0
2858,9.0,0.0,0.84098315,2.0,3.0,1.0
2859,7.0,3.0,0.2501241,2.0,2.0,5.0
2860,3.0,2.0,0.47251976,3.0,7.0,6.0
2861,0.0,1.0,0.043729424,2.0,2.0,8.0
2862,3.0,3.0,0.4476552,6.0,2.0,3.0
2863,3.0,3.0,0.9071311,3.0,16.0,8.0
2864,1.0,3.0,0.8698071,4.0,3.0,5.0
2865,3.0,0.0,0.89234686,4.0,4.0,2.0
2866,5.0,0.0,0.6748588,4.0,3.0,2.0
2867,3.0,0.0,0.81893456,5.0,9.0,9.0
2868,0.0,1.0,0.5218216,4.0,7.0,2.0
2869,4.0,2.0,0.34523785,6.0,1.0,1.0
2870,4.0,3.0,0.36200404,9.0,1.0,9.0
2871,6.0,1.0,0.25755572,5.0,6.0,2.0
2872,0.0,2.0,0.860625,3.0,4.0,7.0
2873,3.0,0.0,0.25177884,11.0,2.0,6.0
2874,4.0,3.0,0.6334785,4.0,8.0,2.0
2875,2.0,2.0,0.6928483,2.0,6.0,1.0
2876,3.0,2.0,0.9912534,5.0,1.0,3.0
2877,2.0,1.0,0.2598418,1.0,1.0,6.0
2878,2.0,0.0,0.3249272,4.0,0.0,6.0
2879,2.0,0.0,0.9164479,7.0,8.0,5.0
2880,8.0,0.0,0.426947,3.0,3.0,3.0
2881,3.0,3.0,0.9337497,6.0,4.0,3.0
2882,6.0,3.0,0.21302223,9.0,4.0,3.0
2883,3.0,1.0,0.7773322,2.0,2.0,2.0
2884,9.0,3.0,0.96479857,2.0,2.0,8.0
2885,2.0,2.0,0.18394291,4.0,0.0,4.0
2886,1.0,2.0,0.0009151697,2.0,5.0,7.0
2887,2.0,2.0,0.28897,5.0,0.0,6.0
2888,3.0,2.0,0.26907885,7.0,2.0,4.0
2889,2.0,2.0,0.1554122,4.0,1.0,8.0
2890,1.0,2.0,0.6551856,6.0,10.0,7.0
2891,5.0,2.0,0.6665907,5.0,7.0,2.0
2892,4.0,0.0,0.5253135,5.0,11.0,9.0
2893,0.0,0.0,0.68332756,6.0,1.0,1.0
2894,0.0,0.0,0.50202656,7.0,3.0,5.0
2895,3.0,2.0,0.67951477,3.0,8.0,1.0
2896,0.0,0.0,0.5633824,2.0,0.0,4.0
2897,1.0,2.0,0.9116821,3.0,3.0,3.0
2898,1.0,0.0,0.003297925,3.0,8.0,1.0
2899,3.0,0.0,0.4339255,3.0,4.0,3.0
2900,1.0,1.0,0.97605824,1.0,5.0,4.0
2901,2.0,1.0,0.6414187,3.0,5.0,6.0
2902,3.0,0.0,0.43148315,4.0,4.0,2.0
2903,1.0,1.0,0.564543,3.0,1.0,2.0
2904,1.0,2.0,0.13271356,6.0,13.0,1.0
2905,6.0,2.0,0.56339204,4.0,5.0,6.0
2906,0.0,2.0,0.77635264,8.0,2.0,1.0
2907,4.0,1.0,0.5243945,2.0,2.0,3.0
2908,3.0,2.0,0.8008578,3.0,2.0,4.0
2909,4.0,0.0,0.9734254,3.0,4.0,2.0
2910,3.0,0.0,0.20104456,3.0,15.0,8.0
2911,2.0,1.0,0.41652715,6.0,5.0,4.0
2912,4.0,0.0,0.5681404,1.0,8.0,1.0
2913,3.0,2.0,0.08250451,4.0,4.0,2.0
2914,2.0,1.0,0.6210284,4.0,5.0,6.0
2915,4.0,2.0,0.048045278,3.0,7.0,4.0
2916,0.0,1.0,0.3938781,6.0,3.0,4.0
2917,0.0,0.0,0.058601618,3.0,6.0,5.0
2918,5.0,0.0,0.017395139,5.0,1.0,1.0
2919,2.0,3.0,0.79929066,6.0,1.0,7.0
2920,5.0,2.0,0.6717495,4.0,0.0,3.0
2921,5.0,0.0,0.14687896,4.0,5.0,8.0
2922,2.0,3.0,0.043045998,4.0,5.0,7.0
2923,2.0,0.0,0.18022597,2.0,1.0,9.0
2924,1.0,0.0,0.36191738,3.0,0.0,1.0
2925,1.0,1.0,0.2191453,4.0,8.0,3.0
2926,2.0,2.0,0.60006046,2.0,15.0,3.0
2927,3.0,0.0,0.98365664,2.0,4.0,0.0
2928,6.0,2.0,0.5399574,3.0,9.0,5.0
2929,5.0,0.0,0.21377695,5.0,1.0,6.0
2930,2.0,2.0,0.16588748,10.0,2.0,5.0
2931,2.0,0.0,0.4231987,6.0,1.0,7.0
2932,5.0,2.0,0.39595747,6.0,1.0,6.0
2933,2.0,0.0,0.040859222,7.0,7.0,2.0
2934,5.0,2.0,0.06799364,4.0,6.0,3.0
2935,7.0,2.0,0.4583813,3.0,6.0,1.0
2936,7.0,2.0,0.88323355,6.0,1.0,11.0
2937,5.0,0.0,0.9471328,6.0,4.0,1.0
2938,2.0,0.0,0.595999,5.0,0.0,1.0
2939,4.0,0.0,0.43363047,4.0,0.0,2.0
2940,6.0,2.0,0.43540585,5.0,9.0,4.0
2941,5.0,0.0,0.41301584,7.0,4.0,3.0
2942,0.0,2.0,0.0040211678,7.0,1.0,3.0
2943,0.0,2.0,0.8716458,3.0,3.0,6.0
2944,3.0,0.0,0.011923909,4.0,10.0,3.0
2945,5.0,0.0,0.7268338,4.0,1.0,3.0
2946,6.0,0.0,0.8407295,3.0,9.0,6.0
2947,3.0,0.0,0.52396166,2.0,5.0,2.0
2948,1.0,2.0,0.51932704,1.0,0.0,8.0
2949,0.0,2.0,0.88229907,7.0,9.0,5.0
2950,10.0,0.0,0.37961257,3.0,0.0,2.0
2951,3.0,0.0,0.21767843,4.0,1.0,2.0
2952,0.0,2.0,0.031481743,6.0,8.0,8.0
2953,2.0,3.0,0.060878992,5.0,2.0,5.0
2954,0.0,2.0,0.17966771,3.0,6.0,8.0
2955,4.0,2.0,0.27897358,4.0,2.0,6.0
2956,0.0,2.0,0.75438464,7.0,0.0,2.0
2957,0.0,1.0,0.8711642,7.0,0.0,5.0
2958,5.0,2.0,0.798517,5.0,4.0,0.0
2959,1.0,1.0,0.35326612,7.0,1.0,5.0
