,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,3.0,2.0,0.92811465,2.0,3.0,2.0
2481,3.0,0.0,0.97130346,5.0,3.0,6.0
2482,3.0,2.0,0.15817475,3.0,11.0,6.0
2483,1.0,3.0,0.3498218,7.0,2.0,3.0
2484,7.0,0.0,0.8460876,3.0,4.0,3.0
2485,3.0,1.0,0.9364388,2.0,2.0,7.0
2486,1.0,2.0,0.6801028,2.0,2.0,1.0
2487,5.0,0.0,0.70751214,2.0,2.0,3.0
2488,2.0,1.0,0.5286436,3.0,1.0,0.0
2489,0.0,0.0,0.41687417,1.0,1.0,6.0
2490,4.0,0.0,0.20010221,6.0,0.0,5.0
2491,3.0,0.0,0.5595404,4.0,3.0,3.0
2492,2.0,0.0,0.93916667,3.0,0.0,4.0
2493,2.0,0.0,0.8181462,6.0,2.0,5.0
2494,0.0,2.0,0.5587193,7.0,2.0,4.0
2495,4.0,2.0,0.35488212,2.0,6.0,3.0
2496,6.0,0.0,0.72377276,3.0,13.0,1.0
2497,4.0,3.0,0.7395359,6.0,14.0,3.0
2498,3.0,3.0,0.09266162,4.0,2.0,4.0
2499,4.0,1.0,0.33348,4.0,7.0,1.0
2500,5.0,1.0,0.13365948,1.0,8.0,4.0
2501,0.0,1.0,0.82550955,3.0,6.0,3.0
2502,2.0,1.0,0.8549721,3.0,4.0,4.0
2503,6.0,2.0,0.97317636,6.0,2.0,7.0
2504,0.0,0.0,0.6413691,4.0,3.0,5.0
2505,0.0,3.0,0.4670304,2.0,2.0,4.0
2506,1.0,0.0,0.99875546,3.0,0.0,3.0
2507,0.0,2.0,0.54387176,1.0,6.0,0.0
2508,2.0,1.0,0.32307124,1.0,1.0,3.0
2509,5.0,2.0,0.9128603,3.0,6.0,4.0
2510,5.0,0.0,0.19420815,3.0,3.0,6.0
2511,3.0,2.0,0.8295877,4.0,1.0,6.0
2512,2.0,0.0,0.7420212,0.0,9.0,2.0
2513,5.0,3.0,0.9029528,3.0,6.0,5.0
2514,1.0,0.0,0.40980685,3.0,4.0,3.0
2515,2.0,3.0,0.7559036,2.0,1.0,1.0
2516,2.0,3.0,0.7320955,6.0,2.0,7.0
2517,7.0,2.0,0.62519383,2.0,3.0,5.0
2518,4.0,0.0,0.43381357,7.0,2.0,2.0
2519,4.0,1.0,0.32940924,3.0,2.0,3.0
2520,6.0,0.0,0.78626764,3.0,9.0,7.0
2521,2.0,1.0,0.2571789,2.0,4.0,8.0
2522,2.0,2.0,0.8596029,4.0,6.0,7.0
2523,2.0,0.0,0.51112425,2.0,2.0,0.0
2524,2.0,1.0,0.37378645,7.0,4.0,7.0
2525,1.0,2.0,0.28456604,6.0,9.0,6.0
2526,1.0,0.0,0.06312883,4.0,2.0,7.0
2527,2.0,2.0,0.84176946,2.0,2.0,5.0
2528,3.0,0.0,0.93742394,3.0,2.0,1.0
2529,0.0,2.0,0.5175297,3.0,1.0,0.0
2530,4.0,0.0,0.4364494,6.0,8.0,0.0
2531,1.0,0.0,0.96749055,3.0,7.0,1.0
2532,0.0,2.0,0.8272985,3.0,3.0,0.0
2533,1.0,0.0,0.91139996,1.0,4.0,4.0
2534,0.0,0.0,0.3130206,1.0,4.0,4.0
2535,6.0,1.0,0.69957983,4.0,0.0,4.0
2536,2.0,0.0,0.8102087,3.0,4.0,0.0
2537,3.0,1.0,0.9563136,4.0,2.0,3.0
2538,4.0,1.0,0.8931695,4.0,6.0,2.0
2539,2.0,0.0,0.29170632,2.0,5.0,1.0
2540,1.0,0.0,0.55197823,1.0,11.0,12.0
2541,6.0,0.0,0.74932206,2.0,5.0,6.0
2542,4.0,2.0,0.023097873,5.0,0.0,3.0
2543,3.0,0.0,0.52369595,2.0,3.0,2.0
2544,4.0,1.0,0.28760087,6.0,4.0,4.0
2545,6.0,0.0,0.39628398,4.0,10.0,3.0
2546,2.0,0.0,0.7823714,2.0,6.0,5.0
2547,10.0,1.0,0.34131205,3.0,9.0,3.0
2548,4.0,0.0,0.14611638,6.0,4.0,2.0
2549,2.0,2.0,0.008082032,7.0,7.0,7.0
2550,3.0,1.0,0.6138693,3.0,4.0,5.0
2551,2.0,1.0,0.6143315,4.0,2.0,2.0
2552,1.0,0.0,0.17160296,2.0,1.0,5.0
2553,3.0,2.0,0.5774281,4.0,11.0,7.0
2554,7.0,2.0,0.0695194,4.0,1.0,3.0
2555,1.0,0.0,0.9094795,6.0,1.0,7.0
2556,1.0,0.0,0.012471318,6.0,8.0,12.0
2557,5.0,1.0,0.1599592,5.0,5.0,2.0
2558,1.0,0.0,0.27121234,5.0,2.0,2.0
2559,7.0,1.0,0.5901457,5.0,3.0,4.0
2560,2.0,0.0,0.36213648,5.0,10.0,5.0
2561,4.0,2.0,0.19347501,1.0,3.0,6.0
2562,2.0,0.0,0.06936848,3.0,4.0,5.0
2563,5.0,0.0,0.85585654,5.0,1.0,0.0
2564,4.0,0.0,0.31780088,4.0,1.0,5.0
2565,4.0,0.0,0.4319309,5.0,0.0,3.0
2566,2.0,2.0,0.2678175,3.0,1.0,8.0
2567,2.0,0.0,0.18542635,2.0,1.0,7.0
2568,5.0,0.0,0.48466277,2.0,4.0,6.0
2569,2.0,0.0,0.20594645,4.0,4.0,4.0
2570,3.0,0.0,0.038070083,3.0,8.0,1.0
2571,2.0,0.0,0.23074102,5.0,3.0,3.0
2572,1.0,1.0,0.08970606,2.0,3.0,9.0
2573,3.0,2.0,0.018260598,7.0,3.0,8.0
2574,5.0,3.0,0.40188372,1.0,7.0,2.0
2575,3.0,0.0,0.7167803,3.0,4.0,0.0
2576,5.0,2.0,0.74099183,4.0,5.0,1.0
2577,1.0,2.0,0.11309183,5.0,6.0,9.0
2578,4.0,1.0,0.25448394,3.0,3.0,3.0
2579,2.0,1.0,0.62796605,3.0,0.0,1.0
2580,3.0,0.0,0.74713063,2.0,2.0,6.0
2581,3.0,3.0,0.6972425,3.0,8.0,5.0
2582,3.0,0.0,0.24336255,2.0,9.0,2.0
2583,6.0,0.0,0.8609421,2.0,1.0,8.0
2584,1.0,0.0,0.65595675,1.0,12.0,2.0
2585,4.0,3.0,0.08304238,6.0,12.0,5.0
2586,1.0,0.0,0.46325493,0.0,0.0,9.0
2587,3.0,1.0,0.3488618,2.0,13.0,6.0
2588,3.0,2.0,0.070792556,5.0,9.0,3.0
2589,4.0,1.0,0.66464424,1.0,2.0,4.0
2590,1.0,0.0,0.4719044,5.0,1.0,3.0
2591,4.0,0.0,0.10233188,5.0,11.0,0.0
2592,1.0,2.0,0.2696817,4.0,1.0,5.0
2593,2.0,0.0,0.5827774,4.0,13.0,9.0
2594,1.0,2.0,0.7740712,4.0,1.0,5.0
2595,4.0,0.0,0.63664234,3.0,4.0,4.0
2596,6.0,0.0,0.14667153,4.0,2.0,2.0
2597,4.0,2.0,0.52135086,1.0,4.0,10.0
2598,3.0,0.0,0.8282447,1.0,5.0,4.0
2599,2.0,0.0,0.9094093,0.0,1.0,5.0
2600,1.0,0.0,0.89276254,7.0,12.0,3.0
2601,3.0,2.0,0.44681156,5.0,5.0,3.0
2602,0.0,0.0,0.077221155,2.0,4.0,6.0
2603,4.0,1.0,0.2716385,3.0,3.0,10.0
2604,4.0,2.0,0.9926672,6.0,8.0,14.0
2605,5.0,0.0,0.43012702,3.0,1.0,4.0
2606,3.0,1.0,0.38452137,3.0,2.0,3.0
2607,1.0,2.0,0.8798138,8.0,1.0,3.0
2608,0.0,0.0,0.4739746,4.0,0.0,5.0
2609,4.0,2.0,0.11823702,4.0,2.0,13.0
2610,3.0,1.0,0.8977456,4.0,2.0,2.0
2611,1.0,2.0,0.7370111,5.0,0.0,3.0
2612,9.0,0.0,0.37257767,3.0,4.0,3.0
2613,3.0,2.0,0.20545113,2.0,4.0,10.0
2614,1.0,2.0,0.5629878,3.0,0.0,3.0
2615,6.0,0.0,0.09429014,4.0,2.0,4.0
2616,1.0,3.0,0.7129129,1.0,2.0,3.0
2617,2.0,0.0,0.58444345,3.0,9.0,9.0
2618,4.0,2.0,0.7631918,5.0,5.0,11.0
2619,5.0,2.0,0.38329983,4.0,7.0,3.0
2620,2.0,0.0,0.7107394,8.0,4.0,4.0
2621,0.0,1.0,0.29324365,6.0,4.0,4.0
2622,2.0,2.0,0.2138313,4.0,2.0,3.0
2623,6.0,0.0,0.08897054,3.0,5.0,2.0
2624,5.0,1.0,0.47950542,7.0,1.0,1.0
2625,1.0,0.0,0.7866149,5.0,4.0,1.0
2626,1.0,1.0,0.6310439,3.0,2.0,6.0
2627,2.0,0.0,0.07674241,2.0,9.0,7.0
2628,5.0,3.0,0.43211472,6.0,10.0,5.0
2629,1.0,1.0,0.70030355,4.0,11.0,3.0
2630,9.0,0.0,0.21982777,2.0,5.0,3.0
2631,3.0,1.0,0.780218,5.0,3.0,9.0
2632,3.0,1.0,0.7229459,1.0,3.0,14.0
2633,4.0,1.0,0.012621403,2.0,6.0,4.0
2634,0.0,0.0,0.6799165,3.0,2.0,5.0
2635,6.0,0.0,0.37476265,5.0,1.0,8.0
2636,1.0,1.0,0.6804656,1.0,2.0,8.0
2637,5.0,0.0,0.9060664,0.0,2.0,11.0
2638,5.0,0.0,0.5285274,5.0,4.0,3.0
2639,2.0,2.0,0.9817945,4.0,3.0,1.0
2640,4.0,2.0,0.39623618,3.0,3.0,6.0
2641,2.0,0.0,0.44681466,3.0,6.0,5.0
2642,4.0,1.0,0.1439836,4.0,5.0,4.0
2643,0.0,0.0,0.10116851,5.0,11.0,10.0
2644,2.0,1.0,0.26569438,6.0,0.0,9.0
2645,1.0,2.0,0.20388138,0.0,4.0,3.0
2646,4.0,1.0,0.47709644,0.0,11.0,6.0
2647,1.0,1.0,0.4211023,2.0,4.0,2.0
2648,3.0,2.0,0.60818136,5.0,8.0,6.0
2649,3.0,2.0,0.078182936,4.0,2.0,2.0
2650,3.0,0.0,0.87131464,4.0,8.0,3.0
2651,3.0,0.0,0.9295113,8.0,10.0,6.0
2652,2.0,0.0,0.320585,6.0,0.0,2.0
2653,5.0,0.0,0.50665843,3.0,14.0,3.0
2654,1.0,0.0,0.48839128,3.0,8.0,2.0
2655,0.0,0.0,0.27631068,4.0,15.0,6.0
2656,3.0,0.0,0.10423541,3.0,4.0,2.0
2657,1.0,1.0,0.68571997,4.0,2.0,11.0
2658,9.0,0.0,0.65390074,1.0,19.0,1.0
2659,6.0,0.0,0.68571043,1.0,1.0,9.0
2660,2.0,2.0,0.69011605,3.0,5.0,2.0
2661,4.0,2.0,0.100286126,4.0,8.0,7.0
2662,0.0,1.0,0.6640171,4.0,2.0,0.0
2663,0.0,2.0,0.9724071,4.0,2.0,6.0
2664,1.0,2.0,0.44027913,4.0,5.0,0.0
2665,3.0,0.0,0.41401887,5.0,1.0,4.0
2666,1.0,2.0,0.6755178,4.0,3.0,2.0
2667,4.0,0.0,0.9743241,2.0,2.0,0.0
2668,7.0,0.0,0.9522426,6.0,1.0,4.0
2669,0.0,2.0,0.9867567,1.0,14.0,8.0
2670,6.0,1.0,0.63730884,2.0,4.0,4.0
2671,0.0,1.0,0.023807883,4.0,8.0,5.0
2672,6.0,2.0,0.8765105,1.0,7.0,0.0
2673,4.0,2.0,0.4099102,5.0,2.0,4.0
2674,4.0,0.0,0.7106223,4.0,1.0,2.0
2675,2.0,1.0,0.590539,2.0,3.0,3.0
2676,2.0,2.0,0.1170218,3.0,7.0,6.0
2677,3.0,0.0,0.3693421,6.0,5.0,3.0
2678,0.0,2.0,0.09324288,5.0,4.0,4.0
2679,5.0,1.0,0.7857652,8.0,1.0,8.0
2680,1.0,2.0,0.77879035,3.0,1.0,2.0
2681,4.0,0.0,0.031956434,1.0,4.0,3.0
2682,2.0,3.0,0.9381645,5.0,2.0,5.0
2683,0.0,0.0,0.34823167,7.0,2.0,10.0
2684,5.0,0.0,0.19095218,9.0,2.0,1.0
2685,4.0,2.0,0.6998116,4.0,1.0,2.0
2686,1.0,0.0,0.89643586,4.0,1.0,1.0
2687,1.0,2.0,0.072047114,5.0,7.0,7.0
2688,1.0,2.0,0.2086153,4.0,5.0,0.0
2689,3.0,0.0,0.13116455,3.0,4.0,5.0
2690,4.0,0.0,0.4796902,0.0,4.0,4.0
2691,1.0,2.0,0.8623774,5.0,5.0,0.0
2692,4.0,0.0,0.52795887,4.0,1.0,11.0
2693,1.0,3.0,0.13231337,3.0,1.0,5.0
2694,1.0,1.0,0.15943444,5.0,2.0,3.0
2695,3.0,2.0,0.71772254,6.0,2.0,6.0
2696,0.0,2.0,0.7640786,2.0,1.0,0.0
2697,6.0,2.0,0.7003006,4.0,7.0,7.0
2698,4.0,0.0,0.73070025,3.0,10.0,5.0
2699,3.0,0.0,0.7695899,4.0,1.0,5.0
2700,1.0,0.0,0.56327224,3.0,5.0,2.0
2701,2.0,1.0,0.017269492,11.0,9.0,3.0
2702,4.0,1.0,0.79981506,7.0,1.0,5.0
2703,2.0,2.0,0.45276105,5.0,1.0,5.0
2704,3.0,2.0,0.55610216,3.0,3.0,2.0
2705,2.0,0.0,0.41360784,3.0,0.0,0.0
2706,0.0,3.0,0.07335746,2.0,0.0,8.0
2707,2.0,0.0,0.81089354,3.0,3.0,4.0
2708,3.0,0.0,0.33157098,8.0,4.0,11.0
2709,3.0,0.0,0.0004477501,4.0,1.0,6.0
2710,5.0,0.0,0.97050476,3.0,4.0,2.0
2711,2.0,0.0,0.5547923,4.0,7.0,7.0
2712,2.0,0.0,0.62825155,5.0,4.0,5.0
2713,2.0,2.0,0.54917204,1.0,6.0,5.0
2714,3.0,2.0,0.87266076,3.0,8.0,0.0
2715,3.0,2.0,0.33311617,4.0,0.0,4.0
2716,2.0,2.0,0.6501806,4.0,5.0,2.0
2717,4.0,0.0,0.8303962,5.0,10.0,3.0
2718,5.0,2.0,0.4896835,5.0,2.0,10.0
2719,1.0,2.0,0.30422747,5.0,3.0,4.0
2720,1.0,1.0,0.959206,3.0,4.0,4.0
2721,5.0,0.0,0.08073032,5.0,3.0,5.0
2722,0.0,3.0,0.96993065,4.0,7.0,3.0
2723,1.0,3.0,0.5187148,1.0,4.0,4.0
2724,4.0,0.0,0.06661677,4.0,7.0,7.0
2725,1.0,0.0,0.3546772,8.0,19.0,3.0
2726,0.0,0.0,0.47816694,5.0,3.0,2.0
2727,3.0,1.0,0.5044565,5.0,2.0,6.0
2728,1.0,2.0,0.4364978,2.0,1.0,7.0
2729,3.0,3.0,0.87261903,3.0,8.0,1.0
2730,4.0,0.0,0.86846805,2.0,4.0,3.0
2731,5.0,2.0,0.9298035,8.0,8.0,5.0
2732,3.0,0.0,0.33057892,0.0,1.0,2.0
2733,3.0,0.0,0.770216,1.0,4.0,6.0
2734,1.0,2.0,0.004618883,3.0,0.0,7.0
2735,2.0,2.0,0.7809371,5.0,0.0,0.0
2736,2.0,0.0,0.42178965,2.0,9.0,2.0
2737,2.0,1.0,0.82855725,1.0,1.0,5.0
2738,5.0,2.0,0.35322523,1.0,2.0,2.0
2739,1.0,3.0,0.5932586,4.0,10.0,5.0
2740,3.0,2.0,0.52286744,8.0,1.0,6.0
2741,7.0,2.0,0.7362753,5.0,4.0,6.0
2742,0.0,1.0,0.40696156,4.0,1.0,3.0
2743,1.0,0.0,0.7862619,2.0,5.0,3.0
2744,6.0,2.0,0.6820636,2.0,6.0,2.0
2745,4.0,0.0,0.03289306,2.0,2.0,4.0
2746,5.0,3.0,0.57709515,2.0,5.0,4.0
2747,3.0,2.0,0.7482358,7.0,2.0,5.0
2748,2.0,0.0,0.5472169,4.0,1.0,3.0
2749,1.0,2.0,0.53997767,6.0,3.0,7.0
2750,5.0,0.0,0.16482091,6.0,2.0,6.0
2751,2.0,0.0,0.5588591,5.0,1.0,1.0
2752,2.0,2.0,0.79453313,3.0,4.0,3.0
2753,4.0,3.0,0.16698933,8.0,5.0,4.0
2754,4.0,0.0,0.44489145,7.0,2.0,10.0
2755,2.0,1.0,0.50505626,6.0,0.0,4.0
2756,6.0,2.0,0.7919489,7.0,0.0,6.0
2757,2.0,0.0,0.9874401,7.0,6.0,5.0
2758,1.0,3.0,0.039567232,2.0,7.0,1.0
2759,3.0,0.0,0.99162686,2.0,7.0,4.0
2760,4.0,0.0,0.11038005,8.0,9.0,8.0
2761,3.0,0.0,0.41519868,1.0,5.0,6.0
2762,5.0,0.0,0.16622686,5.0,1.0,2.0
2763,1.0,1.0,0.77111053,4.0,0.0,4.0
2764,3.0,0.0,0.17967427,4.0,3.0,6.0
2765,0.0,0.0,0.5809884,0.0,3.0,1.0
2766,3.0,1.0,0.14259768,6.0,6.0,4.0
2767,1.0,0.0,0.6525122,3.0,3.0,1.0
2768,2.0,2.0,0.0046072006,3.0,1.0,4.0
2769,4.0,0.0,0.10897374,4.0,0.0,2.0
2770,1.0,0.0,0.6320883,2.0,5.0,9.0
2771,2.0,1.0,0.20217812,1.0,16.0,5.0
2772,0.0,0.0,0.9618602,8.0,2.0,10.0
2773,4.0,3.0,0.77802444,1.0,4.0,7.0
2774,0.0,2.0,0.88511896,3.0,1.0,1.0
2775,1.0,2.0,0.3979522,7.0,7.0,4.0
2776,0.0,2.0,0.87311053,5.0,7.0,2.0
2777,4.0,0.0,0.1621952,5.0,2.0,6.0
2778,4.0,0.0,0.6034868,7.0,2.0,4.0
2779,0.0,2.0,0.2024976,4.0,8.0,6.0
2780,3.0,2.0,0.87025917,5.0,1.0,0.0
2781,0.0,1.0,0.7089447,6.0,2.0,8.0
2782,2.0,2.0,0.35393167,2.0,6.0,4.0
2783,2.0,1.0,0.8959373,8.0,2.0,6.0
2784,3.0,3.0,0.0104346275,2.0,3.0,11.0
2785,4.0,0.0,0.4242469,8.0,0.0,3.0
2786,3.0,1.0,0.747839,4.0,2.0,8.0
2787,3.0,0.0,0.3000716,2.0,2.0,3.0
2788,2.0,0.0,0.47022676,1.0,2.0,4.0
2789,2.0,2.0,0.5067797,6.0,7.0,4.0
2790,5.0,0.0,0.6500784,9.0,0.0,10.0
2791,6.0,2.0,0.95323634,2.0,15.0,5.0
2792,6.0,0.0,0.24920535,4.0,3.0,2.0
2793,1.0,1.0,0.6313654,4.0,3.0,6.0
2794,2.0,0.0,0.72695553,5.0,8.0,4.0
2795,3.0,0.0,0.68460405,3.0,3.0,1.0
2796,2.0,1.0,0.73876524,8.0,3.0,5.0
2797,2.0,1.0,0.8901931,2.0,6.0,4.0
2798,3.0,1.0,0.8591939,5.0,6.0,5.0
2799,4.0,1.0,0.87587965,7.0,6.0,4.0
2800,5.0,2.0,0.069260836,3.0,5.0,8.0
2801,9.0,2.0,0.08065534,3.0,0.0,5.0
2802,3.0,0.0,0.1848551,3.0,6.0,6.0
2803,2.0,1.0,0.5566158,3.0,12.0,1.0
2804,7.0,0.0,0.49838865,5.0,7.0,7.0
2805,4.0,1.0,0.22580671,4.0,1.0,4.0
2806,3.0,1.0,0.5243757,5.0,12.0,4.0
2807,3.0,0.0,0.85226476,3.0,0.0,2.0
2808,2.0,0.0,0.6841178,7.0,4.0,1.0
2809,5.0,3.0,0.46494174,8.0,2.0,8.0
2810,1.0,1.0,0.9494989,2.0,2.0,2.0
2811,5.0,1.0,0.1878109,6.0,2.0,2.0
2812,1.0,0.0,0.24201286,6.0,12.0,5.0
2813,4.0,1.0,0.053792715,2.0,0.0,9.0
2814,2.0,0.0,0.77017665,3.0,12.0,6.0
2815,1.0,1.0,0.5216299,6.0,2.0,4.0
2816,6.0,1.0,0.35189283,6.0,2.0,3.0
2817,1.0,0.0,0.459059,4.0,3.0,8.0
2818,2.0,2.0,0.40492702,4.0,1.0,5.0
2819,3.0,2.0,0.20574236,2.0,0.0,2.0
2820,1.0,0.0,0.16574216,0.0,4.0,7.0
2821,3.0,0.0,0.84112203,4.0,8.0,5.0
2822,5.0,1.0,0.09764135,2.0,1.0,3.0
2823,0.0,2.0,0.18748593,4.0,2.0,3.0
2824,1.0,0.0,0.45888078,2.0,5.0,1.0
2825,3.0,0.0,0.83315206,5.0,1.0,3.0
2826,4.0,0.0,0.46232724,6.0,9.0,3.0
2827,3.0,2.0,0.4414642,4.0,1.0,4.0
2828,3.0,0.0,0.18229878,8.0,1.0,5.0
2829,4.0,0.0,0.5680598,3.0,6.0,5.0
2830,5.0,2.0,0.7676524,5.0,9.0,2.0
2831,1.0,0.0,0.9724412,6.0,1.0,2.0
2832,0.0,0.0,0.14719844,2.0,10.0,6.0
2833,5.0,2.0,0.16716146,5.0,0.0,0.0
2834,6.0,0.0,0.77989423,3.0,1.0,8.0
2835,1.0,0.0,0.9809319,10.0,4.0,5.0
2836,9.0,0.0,0.25778532,11.0,4.0,10.0
2837,2.0,0.0,0.7520983,5.0,6.0,3.0
2838,3.0,0.0,0.46465766,8.0,10.0,5.0
2839,2.0,0.0,0.32183254,2.0,1.0,3.0
2840,0.0,2.0,0.046837687,6.0,7.0,1.0
2841,0.0,2.0,0.16218245,0.0,1.0,1.0
2842,6.0,0.0,0.5820668,7.0,11.0,2.0
2843,4.0,3.0,0.9194579,3.0,4.0,4.0
2844,2.0,0.0,0.1481719,1.0,3.0,4.0
2845,0.0,0.0,0.32491398,1.0,0.0,4.0
2846,3.0,2.0,0.97025657,3.0,2.0,11.0
2847,3.0,3.0,0.8573023,3.0,5.0,5.0
2848,2.0,0.0,0.17641103,5.0,0.0,3.0
2849,2.0,2.0,0.7362484,2.0,0.0,7.0
2850,6.0,2.0,0.599874,5.0,6.0,5.0
2851,5.0,3.0,0.12001777,3.0,21.0,1.0
2852,3.0,2.0,0.9936347,7.0,3.0,4.0
2853,0.0,0.0,0.37435377,5.0,25.0,3.0
2854,5.0,2.0,0.3639114,6.0,0.0,2.0
2855,1.0,2.0,0.6436614,2.0,3.0,3.0
2856,2.0,2.0,0.17243302,4.0,1.0,3.0
2857,3.0,0.0,0.49438417,1.0,2.0,1.0
2858,4.0,3.0,0.010826826,6.0,3.0,4.0
2859,1.0,1.0,0.0025355816,5.0,18.0,8.0
2860,0.0,2.0,0.41028905,5.0,3.0,3.0
2861,0.0,0.0,0.75807,1.0,5.0,4.0
2862,1.0,1.0,0.073774815,5.0,8.0,4.0
2863,3.0,2.0,0.5140517,4.0,1.0,5.0
2864,5.0,2.0,0.0995667,5.0,1.0,8.0
2865,0.0,0.0,0.45470583,7.0,8.0,4.0
2866,2.0,0.0,0.6567385,8.0,3.0,6.0
2867,1.0,2.0,0.12312341,6.0,6.0,4.0
2868,1.0,2.0,0.6552001,6.0,5.0,1.0
2869,3.0,2.0,0.95534503,6.0,4.0,6.0
2870,2.0,0.0,0.009294033,5.0,5.0,4.0
2871,5.0,3.0,0.5859262,5.0,8.0,1.0
2872,0.0,2.0,0.08160329,3.0,1.0,5.0
2873,2.0,0.0,0.6913042,5.0,0.0,1.0
2874,3.0,2.0,0.5589888,4.0,10.0,0.0
2875,3.0,0.0,0.99976313,2.0,8.0,2.0
2876,1.0,2.0,0.43749225,3.0,7.0,1.0
2877,4.0,1.0,0.693732,9.0,1.0,9.0
2878,3.0,1.0,0.3900193,6.0,6.0,3.0
2879,4.0,0.0,0.96191823,5.0,13.0,10.0
2880,2.0,2.0,0.06309581,2.0,5.0,2.0
2881,3.0,0.0,0.40056574,7.0,7.0,0.0
2882,3.0,2.0,0.54956985,5.0,2.0,1.0
2883,1.0,2.0,0.0512712,4.0,2.0,4.0
2884,1.0,0.0,0.20969093,1.0,1.0,7.0
2885,3.0,3.0,0.36058748,3.0,8.0,1.0
2886,3.0,1.0,0.75649726,8.0,3.0,13.0
2887,2.0,0.0,0.12300551,2.0,9.0,1.0
2888,1.0,3.0,0.77577686,2.0,7.0,2.0
2889,0.0,1.0,0.28520417,4.0,3.0,2.0
2890,2.0,2.0,0.006960869,4.0,0.0,1.0
2891,1.0,2.0,0.97237563,1.0,0.0,5.0
2892,6.0,0.0,0.09581852,3.0,0.0,0.0
2893,5.0,0.0,0.7557677,6.0,3.0,3.0
2894,2.0,2.0,0.2959789,2.0,6.0,2.0
2895,3.0,2.0,0.033836365,3.0,14.0,7.0
2896,3.0,3.0,0.8961582,3.0,3.0,1.0
2897,1.0,3.0,0.33732688,5.0,4.0,3.0
2898,0.0,0.0,0.06993115,3.0,8.0,3.0
2899,4.0,0.0,0.13907683,7.0,8.0,7.0
2900,4.0,2.0,0.038918614,6.0,4.0,1.0
2901,3.0,2.0,0.7378167,2.0,9.0,1.0
2902,5.0,0.0,0.36445844,4.0,4.0,2.0
2903,1.0,2.0,0.44124997,6.0,0.0,1.0
2904,6.0,3.0,0.8089142,7.0,1.0,0.0
2905,4.0,0.0,0.32737732,3.0,5.0,4.0
2906,2.0,2.0,0.38802314,5.0,1.0,2.0
2907,1.0,2.0,0.2547313,4.0,4.0,4.0
2908,2.0,3.0,0.29343557,1.0,8.0,2.0
2909,5.0,2.0,0.37871575,3.0,1.0,2.0
2910,1.0,2.0,0.6501727,2.0,2.0,3.0
2911,2.0,2.0,0.19325018,4.0,1.0,0.0
2912,2.0,0.0,0.7976965,0.0,6.0,0.0
2913,1.0,1.0,0.32674253,4.0,4.0,2.0
2914,4.0,2.0,0.5905458,2.0,4.0,7.0
2915,3.0,1.0,0.92094886,3.0,4.0,5.0
2916,7.0,3.0,0.036968946,2.0,1.0,6.0
2917,2.0,0.0,0.17066026,3.0,4.0,2.0
2918,1.0,0.0,0.12523973,3.0,3.0,2.0
2919,0.0,2.0,0.095353365,1.0,11.0,1.0
2920,2.0,2.0,0.8851528,2.0,3.0,1.0
2921,2.0,2.0,0.9308108,6.0,0.0,7.0
2922,2.0,0.0,0.36494315,3.0,4.0,2.0
2923,7.0,0.0,0.10118973,1.0,9.0,8.0
2924,3.0,0.0,0.71180964,3.0,0.0,5.0
2925,9.0,1.0,0.9673301,1.0,4.0,5.0
2926,5.0,1.0,0.89231074,2.0,4.0,6.0
2927,4.0,0.0,0.71250546,0.0,0.0,8.0
2928,2.0,0.0,0.7111597,2.0,5.0,5.0
2929,1.0,3.0,0.76376176,2.0,4.0,5.0
2930,1.0,2.0,0.24214983,7.0,6.0,1.0
2931,1.0,0.0,0.39574468,2.0,0.0,3.0
2932,4.0,0.0,0.8109318,8.0,11.0,4.0
2933,2.0,0.0,0.9234725,2.0,6.0,3.0
2934,1.0,0.0,0.08981049,1.0,0.0,5.0
2935,4.0,2.0,0.9294902,6.0,8.0,5.0
2936,3.0,0.0,0.051778436,5.0,3.0,1.0
2937,6.0,2.0,0.9184636,5.0,6.0,0.0
2938,4.0,0.0,0.058212757,6.0,8.0,7.0
2939,3.0,0.0,0.44990396,4.0,2.0,2.0
2940,3.0,0.0,0.41470718,1.0,7.0,4.0
2941,5.0,0.0,0.112084866,4.0,0.0,2.0
2942,3.0,1.0,0.31497824,2.0,5.0,2.0
2943,3.0,3.0,0.32153523,5.0,2.0,8.0
2944,2.0,0.0,0.8119087,5.0,12.0,2.0
2945,0.0,1.0,0.20086122,3.0,10.0,7.0
2946,1.0,2.0,0.97485435,3.0,5.0,0.0
2947,3.0,0.0,0.26938093,3.0,4.0,1.0
2948,7.0,0.0,0.10939908,4.0,1.0,12.0
2949,3.0,0.0,0.38872397,4.0,2.0,6.0
2950,5.0,0.0,0.64849067,3.0,9.0,3.0
2951,4.0,1.0,0.48069978,3.0,9.0,4.0
2952,2.0,0.0,0.2808677,5.0,3.0,6.0
2953,2.0,1.0,0.8122864,5.0,5.0,4.0
2954,4.0,0.0,0.059922338,12.0,2.0,2.0
2955,7.0,1.0,0.42354488,4.0,0.0,6.0
2956,5.0,2.0,0.6787633,3.0,2.0,6.0
2957,2.0,0.0,0.0025351048,2.0,16.0,2.0
2958,2.0,0.0,0.67517567,2.0,2.0,5.0
2959,3.0,3.0,0.1474595,2.0,1.0,3.0
2960,2.0,0.0,0.4103912,6.0,5.0,12.0
