,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,2.0,1.0,0.75722015,6.0,3.0,0.0
2481,2.0,0.0,0.64372253,8.0,2.0,1.0
2482,5.0,3.0,0.36038637,3.0,2.0,5.0
2483,2.0,3.0,0.028044224,3.0,3.0,2.0
2484,4.0,3.0,0.112385154,4.0,1.0,4.0
2485,8.0,2.0,0.15529513,2.0,7.0,3.0
2486,7.0,2.0,0.71198237,4.0,6.0,6.0
2487,0.0,1.0,0.78927994,1.0,2.0,2.0
2488,1.0,3.0,0.7183032,3.0,0.0,9.0
2489,5.0,0.0,0.2628107,1.0,1.0,2.0
2490,1.0,0.0,0.15484881,7.0,7.0,5.0
2491,2.0,0.0,0.2972114,6.0,4.0,1.0
2492,4.0,2.0,0.42554843,2.0,13.0,7.0
2493,0.0,0.0,0.5370619,3.0,1.0,1.0
2494,2.0,2.0,0.18726993,4.0,7.0,5.0
2495,6.0,0.0,0.80417943,5.0,4.0,7.0
2496,5.0,0.0,0.2742449,5.0,3.0,2.0
2497,1.0,0.0,0.56297874,3.0,5.0,1.0
2498,6.0,1.0,0.639459,4.0,1.0,4.0
2499,3.0,2.0,0.2740885,7.0,5.0,0.0
2500,3.0,1.0,0.99442375,4.0,1.0,3.0
2501,2.0,1.0,0.84859824,10.0,4.0,9.0
2502,4.0,0.0,0.048309207,3.0,3.0,0.0
2503,1.0,2.0,0.82795525,5.0,4.0,4.0
2504,7.0,0.0,0.49404585,0.0,4.0,5.0
2505,2.0,1.0,0.47343516,1.0,3.0,7.0
2506,5.0,2.0,0.32334578,3.0,3.0,5.0
2507,3.0,0.0,0.40064,2.0,2.0,7.0
2508,7.0,0.0,0.69287956,2.0,4.0,3.0
2509,1.0,0.0,0.81778157,2.0,2.0,4.0
2510,2.0,2.0,0.7669642,2.0,0.0,3.0
2511,3.0,0.0,0.5585985,4.0,3.0,1.0
2512,1.0,1.0,0.21449292,6.0,6.0,7.0
2513,1.0,3.0,0.4224758,0.0,7.0,4.0
2514,2.0,0.0,0.020701766,3.0,5.0,8.0
2515,4.0,3.0,0.65571904,4.0,9.0,0.0
2516,5.0,3.0,0.7422551,5.0,12.0,2.0
2517,3.0,2.0,0.5010803,1.0,3.0,2.0
2518,2.0,1.0,0.69036114,7.0,8.0,10.0
2519,3.0,1.0,0.94001687,3.0,5.0,1.0
2520,3.0,0.0,0.5461825,3.0,2.0,7.0
2521,1.0,1.0,0.8399161,8.0,4.0,3.0
2522,5.0,0.0,0.14572632,5.0,16.0,9.0
2523,3.0,0.0,0.45233953,3.0,3.0,4.0
2524,4.0,2.0,0.672212,10.0,2.0,3.0
2525,5.0,0.0,0.22001004,3.0,8.0,4.0
2526,0.0,1.0,0.008126378,5.0,2.0,4.0
2527,2.0,0.0,0.61511827,4.0,0.0,5.0
2528,1.0,0.0,0.053418398,3.0,1.0,4.0
2529,4.0,2.0,0.61451507,10.0,12.0,1.0
2530,2.0,0.0,0.95423937,2.0,7.0,6.0
2531,1.0,2.0,0.26713264,1.0,3.0,1.0
2532,2.0,1.0,0.7027625,4.0,0.0,7.0
2533,2.0,2.0,0.10629618,5.0,1.0,5.0
2534,4.0,2.0,0.88472474,4.0,2.0,2.0
2535,4.0,0.0,0.90360236,4.0,1.0,2.0
2536,1.0,0.0,0.82193756,2.0,1.0,11.0
2537,2.0,0.0,0.5880803,9.0,0.0,4.0
2538,3.0,2.0,0.49315977,4.0,3.0,2.0
2539,3.0,1.0,0.6115215,2.0,2.0,1.0
2540,5.0,2.0,0.38250256,3.0,2.0,1.0
2541,2.0,0.0,0.32845426,3.0,1.0,8.0
2542,11.0,0.0,0.50584555,8.0,7.0,3.0
2543,1.0,2.0,0.3233708,3.0,3.0,7.0
2544,1.0,0.0,0.12141681,6.0,1.0,2.0
2545,7.0,1.0,0.70512736,6.0,0.0,0.0
2546,2.0,1.0,0.3906722,4.0,3.0,2.0
2547,6.0,3.0,0.89049876,3.0,9.0,5.0
2548,2.0,0.0,0.11662555,4.0,5.0,0.0
2549,6.0,2.0,0.2602681,1.0,0.0,7.0
2550,6.0,0.0,0.24087393,9.0,4.0,2.0
2551,3.0,2.0,0.1771779,4.0,3.0,1.0
2552,3.0,3.0,0.21093988,4.0,4.0,3.0
2553,1.0,0.0,0.295689,5.0,0.0,0.0
2554,5.0,2.0,0.6445068,1.0,1.0,3.0
2555,2.0,1.0,0.0067509413,3.0,0.0,7.0
2556,5.0,0.0,0.3255595,2.0,1.0,0.0
2557,1.0,0.0,0.18909907,7.0,5.0,3.0
2558,10.0,0.0,0.5197569,3.0,6.0,0.0
2559,3.0,2.0,0.53619874,6.0,3.0,1.0
2560,0.0,0.0,0.79123247,4.0,2.0,4.0
2561,1.0,3.0,0.5389695,5.0,1.0,2.0
2562,2.0,2.0,0.80886805,1.0,4.0,5.0
2563,3.0,3.0,0.4263296,1.0,3.0,1.0
2564,3.0,1.0,0.6109481,2.0,2.0,9.0
2565,0.0,0.0,0.6964767,7.0,10.0,4.0
2566,2.0,1.0,0.06610584,3.0,2.0,8.0
2567,5.0,1.0,0.3117578,8.0,4.0,2.0
2568,1.0,2.0,0.11406076,2.0,1.0,1.0
2569,5.0,0.0,0.3819636,2.0,3.0,1.0
2570,0.0,2.0,0.4247259,2.0,3.0,5.0
2571,2.0,0.0,0.28767335,1.0,2.0,4.0
2572,8.0,2.0,0.22687209,9.0,7.0,7.0
2573,4.0,0.0,0.8167807,5.0,2.0,5.0
2574,3.0,0.0,0.9065418,4.0,3.0,5.0
2575,1.0,2.0,0.426723,3.0,1.0,3.0
2576,12.0,1.0,0.8851801,3.0,5.0,4.0
2577,2.0,1.0,0.967998,3.0,1.0,3.0
2578,1.0,1.0,0.930215,6.0,1.0,4.0
2579,1.0,0.0,0.35880494,5.0,2.0,4.0
2580,2.0,0.0,0.24449599,1.0,8.0,10.0
2581,2.0,2.0,0.32717216,1.0,1.0,3.0
2582,4.0,0.0,0.9192413,1.0,15.0,1.0
2583,1.0,0.0,0.84513843,3.0,0.0,6.0
2584,3.0,2.0,0.6690974,3.0,9.0,12.0
2585,0.0,2.0,0.9828806,4.0,3.0,8.0
2586,6.0,0.0,0.53122246,3.0,5.0,7.0
2587,2.0,1.0,0.9539957,0.0,0.0,1.0
2588,7.0,1.0,0.73481774,6.0,3.0,6.0
2589,5.0,3.0,0.97703373,4.0,6.0,5.0
2590,2.0,0.0,0.44313383,3.0,1.0,4.0
2591,2.0,3.0,0.57769203,1.0,3.0,3.0
2592,3.0,0.0,0.53593767,1.0,2.0,9.0
2593,3.0,3.0,0.93773186,1.0,1.0,6.0
2594,6.0,2.0,0.8639239,6.0,0.0,5.0
2595,0.0,2.0,0.08065355,4.0,4.0,3.0
2596,0.0,0.0,0.4482875,2.0,1.0,8.0
2597,0.0,0.0,0.7858826,3.0,6.0,6.0
2598,3.0,0.0,0.09252751,2.0,1.0,4.0
2599,3.0,2.0,0.68213916,4.0,2.0,3.0
2600,5.0,0.0,0.1896962,3.0,5.0,11.0
2601,1.0,2.0,0.44320393,5.0,0.0,4.0
2602,2.0,2.0,0.18603158,6.0,3.0,17.0
2603,3.0,2.0,0.8013971,4.0,5.0,0.0
2604,2.0,3.0,0.63966894,1.0,1.0,4.0
2605,1.0,0.0,0.95323265,4.0,4.0,3.0
2606,2.0,0.0,0.41305292,3.0,3.0,2.0
2607,2.0,0.0,0.65229714,4.0,2.0,1.0
2608,4.0,0.0,0.85557616,5.0,1.0,2.0
2609,2.0,0.0,0.62658477,1.0,5.0,3.0
2610,2.0,2.0,0.31337464,7.0,0.0,3.0
2611,2.0,0.0,0.46375751,7.0,6.0,4.0
2612,3.0,2.0,0.4404472,8.0,1.0,4.0
2613,3.0,0.0,0.6277895,9.0,4.0,2.0
2614,8.0,3.0,0.7977965,1.0,4.0,2.0
2615,2.0,0.0,0.07903314,0.0,2.0,6.0
2616,8.0,0.0,0.8849721,4.0,4.0,4.0
2617,2.0,2.0,0.8402746,4.0,6.0,3.0
2618,1.0,3.0,0.531417,5.0,8.0,1.0
2619,4.0,0.0,0.6603464,2.0,4.0,2.0
2620,1.0,0.0,0.33688045,4.0,12.0,6.0
2621,5.0,3.0,0.17095685,3.0,12.0,8.0
2622,1.0,2.0,0.51159847,1.0,2.0,1.0
2623,5.0,0.0,0.10095096,7.0,8.0,7.0
2624,3.0,0.0,0.68890095,2.0,5.0,5.0
2625,4.0,0.0,0.14208424,2.0,8.0,9.0
2626,5.0,3.0,0.37971473,7.0,1.0,11.0
2627,4.0,0.0,0.7315632,3.0,7.0,4.0
2628,4.0,3.0,0.92222154,6.0,3.0,2.0
2629,3.0,0.0,0.10019088,5.0,2.0,9.0
2630,1.0,0.0,0.8037479,5.0,3.0,3.0
2631,6.0,3.0,0.15301871,5.0,1.0,3.0
2632,5.0,2.0,0.6716962,4.0,1.0,2.0
2633,4.0,0.0,0.7264514,4.0,4.0,8.0
2634,4.0,3.0,0.38862884,5.0,5.0,3.0
2635,5.0,0.0,0.3064766,3.0,0.0,5.0
2636,5.0,0.0,0.8210813,4.0,7.0,7.0
2637,2.0,2.0,0.8252448,3.0,1.0,7.0
2638,4.0,0.0,0.08717263,3.0,3.0,2.0
2639,10.0,0.0,0.47401536,5.0,2.0,1.0
2640,2.0,1.0,0.04166019,6.0,0.0,9.0
2641,2.0,2.0,0.21214509,5.0,6.0,4.0
2642,2.0,2.0,0.906386,7.0,9.0,4.0
2643,2.0,2.0,0.02947402,2.0,2.0,4.0
2644,5.0,0.0,0.58121586,3.0,13.0,3.0
2645,6.0,0.0,0.8895428,1.0,0.0,8.0
2646,4.0,2.0,0.07235479,6.0,3.0,7.0
2647,2.0,0.0,0.23842919,3.0,4.0,8.0
2648,4.0,2.0,0.9021319,8.0,1.0,1.0
2649,2.0,2.0,0.0153951645,3.0,0.0,2.0
2650,3.0,0.0,0.29173136,5.0,5.0,3.0
2651,1.0,0.0,0.39850867,4.0,5.0,5.0
2652,3.0,0.0,0.03178835,4.0,0.0,5.0
2653,4.0,0.0,0.035316586,7.0,9.0,1.0
2654,5.0,2.0,0.21909857,7.0,4.0,1.0
2655,3.0,2.0,0.08611691,2.0,12.0,2.0
2656,2.0,2.0,0.7405642,4.0,3.0,3.0
2657,7.0,0.0,0.8793391,5.0,1.0,2.0
2658,3.0,0.0,0.5037284,9.0,2.0,3.0
2659,2.0,0.0,0.46490073,5.0,4.0,5.0
2660,5.0,0.0,0.20455456,3.0,10.0,6.0
2661,3.0,1.0,0.7310184,3.0,9.0,3.0
2662,8.0,2.0,0.82182,2.0,3.0,5.0
2663,5.0,2.0,0.2183479,5.0,5.0,1.0
2664,5.0,1.0,0.8386154,2.0,10.0,2.0
2665,5.0,2.0,0.28358662,3.0,2.0,5.0
2666,3.0,1.0,0.84022474,2.0,1.0,4.0
2667,7.0,3.0,0.26209128,1.0,9.0,1.0
2668,1.0,3.0,0.5450767,5.0,0.0,5.0
2669,7.0,2.0,0.02974832,3.0,3.0,4.0
2670,0.0,1.0,0.15613079,3.0,7.0,7.0
2671,5.0,0.0,0.863724,5.0,8.0,1.0
2672,6.0,1.0,0.54500985,1.0,1.0,1.0
2673,9.0,2.0,0.93711483,1.0,4.0,3.0
2674,0.0,0.0,0.2100265,7.0,4.0,9.0
2675,2.0,2.0,0.27196598,5.0,3.0,2.0
2676,2.0,0.0,0.33056867,2.0,4.0,5.0
2677,3.0,1.0,0.95957994,3.0,4.0,2.0
2678,5.0,0.0,0.3870504,6.0,1.0,7.0
2679,3.0,0.0,0.14317167,3.0,5.0,4.0
2680,9.0,0.0,0.43668497,3.0,2.0,5.0
2681,2.0,0.0,0.91852176,5.0,3.0,8.0
2682,2.0,0.0,0.7166631,5.0,3.0,2.0
2683,5.0,2.0,0.32697153,6.0,0.0,2.0
2684,2.0,0.0,0.5651734,4.0,3.0,3.0
2685,6.0,2.0,0.022572875,2.0,4.0,8.0
2686,4.0,0.0,0.7102498,7.0,5.0,2.0
2687,0.0,2.0,0.53536105,2.0,0.0,1.0
2688,5.0,0.0,0.38681233,3.0,0.0,6.0
2689,2.0,0.0,0.079684615,5.0,10.0,1.0
2690,0.0,1.0,0.57215273,6.0,7.0,1.0
2691,4.0,1.0,0.0036150217,5.0,6.0,2.0
2692,4.0,1.0,0.035924435,4.0,3.0,7.0
2693,0.0,0.0,0.3726505,3.0,2.0,3.0
2694,2.0,2.0,0.4713639,5.0,5.0,0.0
2695,3.0,3.0,0.99250424,2.0,6.0,2.0
2696,4.0,1.0,0.21741295,4.0,4.0,2.0
2697,4.0,0.0,0.21584606,6.0,2.0,3.0
2698,2.0,2.0,0.82713115,3.0,5.0,9.0
2699,3.0,2.0,0.017163634,9.0,6.0,2.0
2700,6.0,1.0,0.16020143,3.0,2.0,6.0
2701,3.0,2.0,0.79298615,7.0,2.0,7.0
2702,2.0,0.0,0.30020738,4.0,6.0,8.0
2703,5.0,1.0,0.857746,6.0,8.0,3.0
2704,0.0,0.0,0.19200063,2.0,2.0,5.0
2705,1.0,0.0,0.64099693,6.0,4.0,4.0
2706,0.0,0.0,0.3738755,1.0,12.0,11.0
2707,1.0,0.0,0.12065613,1.0,0.0,5.0
2708,2.0,0.0,0.986825,4.0,7.0,2.0
2709,4.0,1.0,0.96172476,5.0,5.0,3.0
2710,4.0,3.0,0.49727798,3.0,1.0,4.0
2711,4.0,2.0,0.6787759,7.0,0.0,4.0
2712,3.0,2.0,0.57569146,2.0,5.0,4.0
2713,2.0,2.0,0.20805693,9.0,1.0,6.0
2714,2.0,3.0,0.5101143,11.0,1.0,5.0
2715,1.0,0.0,0.62943184,6.0,4.0,6.0
2716,3.0,1.0,0.08230758,4.0,6.0,5.0
2717,1.0,1.0,0.3333838,1.0,11.0,1.0
2718,4.0,2.0,0.17240834,2.0,0.0,3.0
2719,7.0,1.0,0.7438247,2.0,12.0,3.0
2720,2.0,0.0,0.3568567,8.0,0.0,4.0
2721,0.0,1.0,0.5947484,3.0,9.0,6.0
2722,3.0,2.0,0.026250005,5.0,2.0,2.0
2723,0.0,1.0,0.5343652,6.0,7.0,2.0
2724,3.0,1.0,0.958979,7.0,4.0,7.0
2725,2.0,0.0,0.6888752,6.0,4.0,9.0
2726,1.0,2.0,0.13961387,3.0,5.0,7.0
2727,1.0,0.0,0.8151412,2.0,3.0,1.0
2728,3.0,0.0,0.91808116,4.0,3.0,7.0
2729,6.0,2.0,0.30744505,1.0,9.0,4.0
2730,0.0,1.0,0.1068902,5.0,3.0,5.0
2731,1.0,0.0,0.3409754,3.0,13.0,4.0
2732,8.0,2.0,0.110289335,3.0,1.0,3.0
2733,7.0,1.0,0.86331046,4.0,4.0,0.0
2734,0.0,0.0,0.7381823,4.0,1.0,1.0
2735,2.0,0.0,0.19933188,6.0,0.0,4.0
2736,3.0,2.0,0.361135,7.0,2.0,6.0
2737,3.0,2.0,0.1322273,5.0,0.0,2.0
2738,3.0,0.0,0.8398533,8.0,11.0,4.0
2739,2.0,0.0,0.5840272,6.0,9.0,3.0
2740,2.0,1.0,0.62365067,0.0,2.0,6.0
2741,3.0,0.0,0.019794345,9.0,0.0,7.0
2742,2.0,1.0,0.08987367,2.0,3.0,9.0
2743,5.0,2.0,0.43169188,2.0,3.0,2.0
2744,2.0,3.0,0.048532844,5.0,2.0,3.0
2745,2.0,0.0,0.5532813,4.0,8.0,5.0
2746,4.0,1.0,0.14272249,6.0,6.0,4.0
2747,3.0,0.0,0.022951007,0.0,0.0,5.0
2748,4.0,2.0,0.3589369,2.0,10.0,7.0
2749,1.0,0.0,0.3272822,3.0,4.0,6.0
2750,2.0,2.0,0.9577434,4.0,0.0,3.0
2751,2.0,1.0,0.8005967,6.0,4.0,5.0
2752,4.0,2.0,0.9269482,6.0,2.0,4.0
2753,1.0,2.0,0.8289125,5.0,4.0,2.0
2754,5.0,2.0,0.32439315,3.0,8.0,1.0
2755,1.0,0.0,0.041273475,2.0,2.0,6.0
2756,5.0,0.0,0.19475722,1.0,4.0,5.0
2757,1.0,0.0,0.12195766,6.0,3.0,6.0
2758,5.0,0.0,0.10773027,4.0,1.0,6.0
2759,4.0,1.0,0.70683944,4.0,2.0,5.0
2760,2.0,1.0,0.6926688,4.0,11.0,11.0
2761,1.0,0.0,0.50015795,9.0,2.0,6.0
2762,1.0,0.0,0.79797316,2.0,5.0,7.0
2763,3.0,0.0,0.7197013,5.0,11.0,4.0
2764,3.0,0.0,0.16998696,8.0,3.0,10.0
2765,3.0,1.0,0.2093314,5.0,1.0,3.0
2766,1.0,2.0,0.065931916,8.0,2.0,10.0
2767,2.0,0.0,0.5593339,3.0,8.0,1.0
2768,0.0,0.0,0.7497394,1.0,8.0,9.0
2769,4.0,2.0,0.741294,5.0,11.0,4.0
2770,0.0,0.0,0.9693444,2.0,3.0,4.0
2771,2.0,2.0,0.60556614,6.0,10.0,4.0
2772,1.0,3.0,0.5535978,3.0,8.0,0.0
2773,2.0,0.0,0.057147384,2.0,3.0,2.0
2774,6.0,2.0,0.83161676,2.0,1.0,2.0
2775,1.0,0.0,0.4830327,5.0,9.0,3.0
2776,2.0,2.0,0.4999584,5.0,3.0,2.0
2777,2.0,0.0,0.30384815,5.0,5.0,3.0
2778,0.0,2.0,0.44467473,4.0,1.0,3.0
2779,1.0,3.0,0.29309046,8.0,3.0,2.0
2780,1.0,1.0,0.9271294,3.0,2.0,4.0
2781,6.0,2.0,0.8851994,9.0,0.0,5.0
2782,4.0,0.0,0.25651097,8.0,2.0,6.0
2783,8.0,0.0,0.42786896,8.0,5.0,4.0
2784,4.0,0.0,0.21837151,0.0,12.0,1.0
2785,3.0,0.0,0.7350179,7.0,2.0,3.0
2786,1.0,2.0,0.9372101,2.0,5.0,4.0
2787,1.0,0.0,0.9022715,1.0,1.0,4.0
2788,2.0,0.0,0.55203915,5.0,0.0,0.0
2789,1.0,2.0,0.32251298,9.0,1.0,2.0
2790,8.0,0.0,0.28336835,2.0,1.0,1.0
2791,0.0,1.0,0.3648696,6.0,6.0,1.0
2792,1.0,2.0,0.33394718,4.0,0.0,4.0
2793,2.0,0.0,0.5493692,7.0,9.0,4.0
2794,1.0,0.0,0.47910023,5.0,12.0,4.0
2795,7.0,0.0,0.6313468,3.0,3.0,2.0
2796,1.0,1.0,0.43615162,7.0,3.0,2.0
2797,2.0,0.0,0.33268285,6.0,2.0,4.0
2798,3.0,1.0,0.5420517,2.0,6.0,2.0
2799,4.0,0.0,0.248312,4.0,10.0,12.0
2800,1.0,2.0,0.38270473,0.0,1.0,9.0
2801,0.0,0.0,0.14982414,6.0,2.0,1.0
2802,1.0,1.0,0.9774606,4.0,1.0,3.0
2803,2.0,2.0,0.5828147,3.0,3.0,6.0
2804,3.0,2.0,0.8276137,2.0,4.0,7.0
2805,1.0,0.0,0.20079005,3.0,3.0,8.0
2806,2.0,0.0,0.09803605,9.0,3.0,2.0
2807,5.0,2.0,0.9497714,3.0,1.0,4.0
2808,4.0,0.0,0.91199875,6.0,1.0,2.0
2809,2.0,0.0,0.110903144,6.0,9.0,1.0
2810,5.0,1.0,0.18794453,4.0,7.0,3.0
2811,4.0,2.0,0.70188427,4.0,5.0,4.0
2812,6.0,0.0,0.08292675,5.0,1.0,6.0
2813,2.0,0.0,0.9176934,6.0,7.0,7.0
2814,3.0,3.0,0.32774365,4.0,7.0,3.0
2815,2.0,0.0,0.33426833,6.0,4.0,0.0
2816,5.0,0.0,0.59151316,3.0,3.0,7.0
2817,1.0,2.0,0.74056065,5.0,5.0,3.0
2818,3.0,0.0,0.39692795,3.0,4.0,4.0
2819,2.0,2.0,0.25976765,1.0,4.0,6.0
2820,4.0,1.0,0.7983266,0.0,7.0,5.0
2821,5.0,0.0,0.19652414,1.0,5.0,1.0
2822,4.0,0.0,0.25472856,5.0,1.0,5.0
2823,4.0,0.0,0.07587826,2.0,9.0,5.0
2824,1.0,0.0,0.96422565,5.0,3.0,3.0
2825,7.0,2.0,0.7957703,6.0,5.0,1.0
2826,4.0,1.0,0.4564638,2.0,0.0,7.0
2827,0.0,3.0,0.15213132,2.0,3.0,6.0
2828,2.0,0.0,0.18047881,4.0,0.0,4.0
2829,1.0,1.0,0.5198873,1.0,1.0,4.0
2830,1.0,2.0,0.45788085,7.0,1.0,2.0
2831,3.0,1.0,0.43781614,2.0,3.0,2.0
2832,1.0,1.0,0.49987447,7.0,1.0,2.0
2833,0.0,0.0,0.17984378,5.0,10.0,3.0
2834,2.0,0.0,0.906029,3.0,0.0,2.0
2835,2.0,2.0,0.4134295,4.0,4.0,1.0
2836,2.0,0.0,0.07432878,4.0,0.0,4.0
2837,4.0,2.0,0.66949534,1.0,4.0,5.0
2838,3.0,1.0,0.2844479,2.0,4.0,3.0
2839,2.0,2.0,0.42002213,5.0,1.0,1.0
2840,4.0,2.0,0.5947354,6.0,6.0,1.0
2841,4.0,0.0,0.08231866,2.0,1.0,3.0
2842,3.0,3.0,0.35621643,2.0,6.0,0.0
2843,4.0,1.0,0.81675756,1.0,0.0,2.0
2844,4.0,2.0,0.21739078,7.0,4.0,2.0
2845,2.0,2.0,0.30927515,6.0,3.0,6.0
2846,6.0,0.0,0.7482705,2.0,0.0,3.0
2847,2.0,1.0,0.9437561,4.0,1.0,1.0
2848,5.0,2.0,0.021011353,3.0,1.0,3.0
2849,5.0,2.0,0.838588,3.0,3.0,4.0
2850,2.0,0.0,0.5606425,3.0,5.0,6.0
2851,1.0,3.0,0.6710199,9.0,2.0,8.0
2852,1.0,2.0,0.026597977,4.0,0.0,2.0
2853,2.0,1.0,0.6660061,3.0,4.0,2.0
2854,6.0,3.0,0.14130414,6.0,5.0,0.0
2855,5.0,0.0,0.07563019,1.0,5.0,3.0
2856,7.0,0.0,0.85928714,7.0,1.0,3.0
2857,3.0,0.0,0.004986763,2.0,5.0,2.0
2858,1.0,3.0,0.48671925,7.0,2.0,2.0
2859,3.0,1.0,0.11211491,4.0,25.0,6.0
2860,4.0,2.0,0.37516558,7.0,1.0,3.0
2861,3.0,3.0,0.1357894,5.0,5.0,4.0
2862,7.0,2.0,0.3624035,5.0,3.0,7.0
2863,4.0,2.0,0.6589403,9.0,13.0,4.0
2864,2.0,1.0,0.3237803,3.0,15.0,4.0
2865,1.0,0.0,0.46538687,4.0,6.0,5.0
2866,3.0,1.0,0.87327075,4.0,1.0,4.0
2867,3.0,3.0,0.8322295,4.0,2.0,12.0
2868,5.0,2.0,0.8873813,1.0,2.0,2.0
2869,2.0,0.0,0.17946887,1.0,1.0,7.0
2870,2.0,0.0,0.32533145,3.0,2.0,8.0
2871,3.0,0.0,0.6288426,6.0,7.0,1.0
2872,2.0,2.0,0.2911352,3.0,6.0,2.0
2873,5.0,3.0,0.33533072,2.0,8.0,1.0
2874,2.0,0.0,0.12630558,1.0,0.0,5.0
2875,6.0,1.0,0.8203002,3.0,5.0,2.0
2876,1.0,0.0,0.29627287,4.0,4.0,2.0
2877,4.0,2.0,0.87719727,2.0,10.0,2.0
2878,3.0,1.0,0.9886967,3.0,9.0,1.0
2879,3.0,0.0,0.122657776,7.0,7.0,2.0
2880,1.0,0.0,0.013289928,3.0,0.0,5.0
2881,3.0,1.0,0.4656875,6.0,12.0,3.0
2882,4.0,2.0,0.6219517,3.0,9.0,1.0
2883,3.0,1.0,0.20116389,7.0,2.0,7.0
2884,1.0,3.0,0.81677055,7.0,6.0,2.0
2885,2.0,0.0,0.61023426,3.0,5.0,2.0
2886,3.0,3.0,0.6830028,2.0,1.0,3.0
2887,3.0,0.0,0.87320614,6.0,17.0,1.0
2888,9.0,0.0,0.5976517,0.0,2.0,2.0
2889,2.0,2.0,0.40650213,4.0,7.0,3.0
2890,3.0,1.0,0.6889541,2.0,7.0,6.0
2891,2.0,2.0,0.6228306,7.0,6.0,2.0
2892,5.0,2.0,0.69500375,3.0,3.0,7.0
2893,2.0,0.0,0.41216242,5.0,5.0,1.0
2894,2.0,2.0,0.88515925,4.0,2.0,2.0
2895,4.0,0.0,0.57619965,3.0,1.0,17.0
2896,4.0,1.0,0.24755657,5.0,1.0,9.0
2897,5.0,2.0,0.74847996,6.0,1.0,2.0
2898,4.0,2.0,0.9939306,7.0,2.0,4.0
2899,1.0,2.0,0.9365399,2.0,5.0,2.0
2900,0.0,0.0,0.41927803,4.0,2.0,4.0
2901,0.0,0.0,0.2851447,4.0,9.0,4.0
2902,1.0,2.0,0.3227508,5.0,5.0,6.0
2903,4.0,1.0,0.20152783,2.0,2.0,5.0
2904,7.0,1.0,0.59819806,3.0,12.0,0.0
2905,0.0,2.0,0.47839153,11.0,1.0,5.0
2906,5.0,0.0,0.7165568,6.0,3.0,4.0
2907,2.0,1.0,0.81425285,5.0,2.0,6.0
2908,9.0,0.0,0.7757137,4.0,6.0,6.0
2909,2.0,3.0,0.43537974,2.0,9.0,5.0
2910,2.0,2.0,0.54851484,5.0,12.0,0.0
2911,3.0,0.0,0.07713735,5.0,6.0,1.0
2912,3.0,0.0,0.39901125,5.0,5.0,9.0
2913,5.0,0.0,0.862607,2.0,3.0,6.0
2914,3.0,1.0,0.19875443,4.0,3.0,8.0
2915,4.0,2.0,0.7767699,5.0,0.0,4.0
2916,2.0,3.0,0.7973107,2.0,3.0,8.0
2917,2.0,1.0,0.9983479,5.0,2.0,3.0
2918,3.0,1.0,0.26701725,2.0,0.0,5.0
2919,4.0,3.0,0.47856998,8.0,4.0,2.0
2920,1.0,2.0,0.29154778,9.0,2.0,3.0
2921,4.0,2.0,0.69119155,4.0,5.0,2.0
2922,2.0,0.0,0.31146646,3.0,8.0,5.0
2923,1.0,3.0,0.34458697,3.0,2.0,3.0
2924,3.0,1.0,0.4026475,3.0,1.0,6.0
2925,1.0,0.0,0.6167848,4.0,7.0,1.0
2926,4.0,2.0,0.98116827,2.0,3.0,4.0
2927,2.0,2.0,0.8631213,3.0,7.0,2.0
2928,2.0,0.0,0.90977085,7.0,11.0,3.0
2929,2.0,2.0,0.21414828,4.0,7.0,2.0
2930,3.0,2.0,0.85842097,3.0,7.0,4.0
2931,1.0,0.0,0.39331782,3.0,11.0,2.0
2932,3.0,1.0,0.065855145,7.0,14.0,2.0
2933,3.0,2.0,0.56543255,1.0,3.0,1.0
2934,4.0,2.0,0.007956028,5.0,1.0,2.0
2935,4.0,2.0,0.6552205,3.0,2.0,6.0
2936,3.0,0.0,0.0050143003,3.0,2.0,4.0
2937,2.0,0.0,0.15781343,3.0,6.0,1.0
2938,0.0,1.0,0.85889435,5.0,9.0,1.0
2939,3.0,3.0,0.235978,6.0,17.0,4.0
2940,8.0,1.0,0.8221601,8.0,2.0,4.0
2941,4.0,3.0,0.91495895,1.0,5.0,1.0
2942,4.0,2.0,0.25637853,5.0,5.0,2.0
2943,3.0,0.0,0.3376484,7.0,5.0,12.0
2944,4.0,0.0,0.18777752,7.0,2.0,7.0
2945,3.0,0.0,0.7196919,5.0,0.0,3.0
2946,4.0,2.0,0.7486018,2.0,8.0,3.0
2947,5.0,0.0,0.55085444,6.0,8.0,7.0
2948,3.0,2.0,0.054932,1.0,7.0,7.0
2949,0.0,0.0,0.67693734,6.0,1.0,6.0
2950,3.0,0.0,0.7847556,5.0,0.0,1.0
2951,3.0,2.0,0.7501348,4.0,2.0,3.0
2952,4.0,0.0,0.9293045,2.0,0.0,2.0
2953,1.0,0.0,0.015130639,3.0,2.0,4.0
2954,3.0,1.0,0.92992437,2.0,7.0,3.0
2955,1.0,0.0,0.65468156,2.0,3.0,3.0
2956,4.0,1.0,0.41425335,4.0,11.0,7.0
2957,7.0,2.0,0.75157595,4.0,2.0,0.0
2958,2.0,2.0,0.28345954,3.0,2.0,3.0
2959,5.0,1.0,0.6140995,5.0,0.0,2.0
2960,2.0,2.0,0.4606675,7.0,4.0,4.0
