,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,6.0,2.0,0.4227265,3.0,1.0,8.0
2481,3.0,2.0,0.73455405,5.0,7.0,5.0
2482,4.0,3.0,0.213606,9.0,12.0,2.0
2483,3.0,0.0,0.32395458,7.0,6.0,5.0
2484,4.0,3.0,0.606449,7.0,5.0,1.0
2485,8.0,0.0,0.8722589,3.0,3.0,2.0
2486,4.0,0.0,0.4836974,4.0,4.0,9.0
2487,2.0,0.0,0.609401,1.0,12.0,4.0
2488,1.0,1.0,0.88393474,6.0,2.0,2.0
2489,6.0,0.0,0.6698693,3.0,3.0,3.0
2490,4.0,0.0,0.2948823,7.0,3.0,3.0
2491,1.0,2.0,0.9476,2.0,25.0,7.0
2492,3.0,2.0,0.32504952,1.0,5.0,3.0
2493,1.0,2.0,0.44427323,2.0,0.0,4.0
2494,2.0,1.0,0.4163909,2.0,2.0,6.0
2495,1.0,0.0,0.12895918,3.0,3.0,3.0
2496,8.0,1.0,0.8510331,0.0,0.0,6.0
2497,4.0,0.0,0.20171273,6.0,2.0,3.0
2498,2.0,2.0,0.44173658,7.0,9.0,0.0
2499,5.0,1.0,0.044685483,6.0,10.0,3.0
2500,3.0,1.0,0.16865301,5.0,1.0,3.0
2501,3.0,1.0,0.73163986,6.0,1.0,4.0
2502,1.0,0.0,0.655519,2.0,3.0,4.0
2503,1.0,2.0,0.03949809,3.0,1.0,5.0
2504,6.0,0.0,0.72560704,5.0,4.0,3.0
2505,1.0,3.0,0.6690221,4.0,3.0,4.0
2506,5.0,3.0,0.8161068,6.0,7.0,4.0
2507,4.0,2.0,0.35380304,2.0,7.0,14.0
2508,2.0,0.0,0.43573177,2.0,3.0,3.0
2509,5.0,2.0,0.84711874,6.0,12.0,1.0
2510,2.0,2.0,0.23062146,6.0,1.0,2.0
2511,2.0,0.0,0.23943675,2.0,1.0,3.0
2512,2.0,3.0,0.91951025,1.0,5.0,3.0
2513,3.0,0.0,0.8329854,2.0,3.0,2.0
2514,4.0,0.0,0.63180065,4.0,5.0,6.0
2515,3.0,1.0,0.9650599,2.0,4.0,1.0
2516,2.0,3.0,0.19141662,3.0,6.0,1.0
2517,4.0,2.0,0.82634556,6.0,3.0,1.0
2518,3.0,1.0,0.98168933,3.0,13.0,0.0
2519,5.0,0.0,0.6627358,6.0,3.0,2.0
2520,2.0,0.0,0.33053863,3.0,3.0,2.0
2521,4.0,2.0,0.86341083,4.0,1.0,8.0
2522,2.0,2.0,0.07340574,6.0,3.0,1.0
2523,3.0,2.0,0.6174711,10.0,5.0,4.0
2524,3.0,1.0,0.29150045,2.0,2.0,2.0
2525,2.0,2.0,0.81737864,4.0,0.0,6.0
2526,5.0,0.0,0.4476992,2.0,2.0,10.0
2527,0.0,0.0,0.94076777,1.0,5.0,2.0
2528,1.0,1.0,0.31827796,4.0,4.0,4.0
2529,1.0,1.0,0.92930543,5.0,2.0,3.0
2530,1.0,1.0,0.1954031,3.0,0.0,1.0
2531,5.0,2.0,0.93203306,4.0,4.0,5.0
2532,3.0,1.0,0.0023927689,6.0,2.0,4.0
2533,6.0,2.0,0.89572656,3.0,0.0,6.0
2534,5.0,3.0,0.9866402,8.0,3.0,6.0
2535,5.0,2.0,0.49785066,3.0,0.0,0.0
2536,1.0,0.0,0.7641816,5.0,7.0,3.0
2537,4.0,2.0,0.25558245,3.0,4.0,3.0
2538,3.0,2.0,0.30933762,6.0,4.0,9.0
2539,3.0,0.0,0.94820726,1.0,6.0,1.0
2540,5.0,1.0,0.8360301,5.0,9.0,2.0
2541,0.0,0.0,0.09905243,2.0,1.0,2.0
2542,1.0,1.0,0.67700016,1.0,6.0,1.0
2543,8.0,2.0,0.5580009,5.0,14.0,12.0
2544,5.0,1.0,0.2964015,5.0,10.0,2.0
2545,6.0,2.0,0.24411261,1.0,2.0,8.0
2546,5.0,0.0,0.35745418,5.0,0.0,4.0
2547,2.0,1.0,0.8459971,0.0,3.0,3.0
2548,5.0,2.0,0.47937322,2.0,3.0,2.0
2549,4.0,2.0,0.91500294,6.0,2.0,2.0
2550,2.0,2.0,0.6670574,3.0,5.0,15.0
2551,1.0,1.0,0.9226413,4.0,2.0,2.0
2552,3.0,0.0,0.8508946,3.0,1.0,3.0
2553,1.0,1.0,0.8024385,4.0,9.0,4.0
2554,1.0,2.0,0.55071867,9.0,1.0,1.0
2555,1.0,0.0,0.82908654,7.0,3.0,3.0
2556,3.0,0.0,0.9848478,7.0,3.0,6.0
2557,5.0,2.0,0.08372414,3.0,3.0,3.0
2558,1.0,0.0,0.98265564,5.0,3.0,3.0
2559,11.0,0.0,0.9496708,4.0,4.0,3.0
2560,4.0,2.0,0.0018459558,3.0,5.0,0.0
2561,1.0,0.0,0.3105384,7.0,1.0,4.0
2562,2.0,1.0,0.20634687,8.0,0.0,4.0
2563,4.0,2.0,0.8767202,3.0,3.0,0.0
2564,4.0,0.0,0.3760687,1.0,3.0,3.0
2565,2.0,1.0,0.40468812,7.0,1.0,7.0
2566,5.0,0.0,0.72114754,2.0,1.0,8.0
2567,1.0,3.0,0.242648,6.0,1.0,5.0
2568,3.0,0.0,0.6392937,5.0,2.0,6.0
2569,5.0,0.0,0.28664362,8.0,3.0,5.0
2570,2.0,0.0,0.4555694,3.0,1.0,4.0
2571,3.0,2.0,0.8940718,3.0,4.0,8.0
2572,6.0,0.0,0.3590361,3.0,4.0,4.0
2573,3.0,1.0,0.7393799,7.0,0.0,3.0
2574,0.0,3.0,0.330495,3.0,6.0,6.0
2575,2.0,1.0,0.062048793,2.0,5.0,7.0
2576,3.0,1.0,0.8140259,6.0,4.0,5.0
2577,5.0,0.0,0.7566855,2.0,6.0,4.0
2578,3.0,2.0,0.33556533,6.0,3.0,3.0
2579,1.0,1.0,0.9857414,5.0,4.0,4.0
2580,3.0,1.0,0.27543163,4.0,15.0,13.0
2581,5.0,0.0,0.1856271,5.0,9.0,8.0
2582,0.0,2.0,0.31423175,1.0,1.0,5.0
2583,3.0,2.0,0.58512163,0.0,0.0,2.0
2584,5.0,3.0,0.70074296,1.0,15.0,3.0
2585,3.0,1.0,0.014689803,2.0,4.0,5.0
2586,0.0,1.0,0.799021,1.0,6.0,6.0
2587,8.0,1.0,0.89238214,4.0,2.0,5.0
2588,1.0,0.0,0.28474867,3.0,3.0,9.0
2589,2.0,2.0,0.83458436,2.0,9.0,6.0
2590,0.0,2.0,0.12415433,6.0,3.0,0.0
2591,0.0,2.0,0.8198849,1.0,5.0,8.0
2592,2.0,0.0,0.029693961,7.0,16.0,3.0
2593,1.0,3.0,0.017731428,3.0,2.0,3.0
2594,5.0,1.0,0.671844,2.0,0.0,4.0
2595,2.0,2.0,0.42567492,3.0,1.0,3.0
2596,6.0,2.0,0.4244436,4.0,1.0,5.0
2597,4.0,0.0,0.18938363,4.0,1.0,10.0
2598,2.0,0.0,0.43227243,5.0,3.0,0.0
2599,3.0,2.0,0.20691872,2.0,12.0,5.0
2600,4.0,0.0,0.21844661,2.0,2.0,3.0
2601,7.0,0.0,0.7272413,5.0,2.0,2.0
2602,5.0,0.0,0.9773514,2.0,1.0,4.0
2603,1.0,2.0,0.78996086,2.0,9.0,7.0
2604,5.0,1.0,0.038978934,7.0,2.0,4.0
2605,2.0,0.0,0.4068339,4.0,10.0,5.0
2606,3.0,1.0,0.6594707,7.0,7.0,15.0
2607,3.0,2.0,0.24017382,3.0,0.0,13.0
2608,2.0,2.0,0.9837196,3.0,12.0,2.0
2609,2.0,1.0,0.19617903,2.0,9.0,9.0
2610,0.0,0.0,0.27247715,4.0,2.0,1.0
2611,1.0,2.0,0.5837736,7.0,6.0,1.0
2612,2.0,0.0,0.7991581,3.0,3.0,4.0
2613,5.0,1.0,0.6032038,2.0,2.0,6.0
2614,6.0,1.0,0.69736326,7.0,7.0,13.0
2615,4.0,3.0,0.5196214,4.0,5.0,3.0
2616,0.0,3.0,0.81113064,3.0,3.0,11.0
2617,4.0,2.0,0.115109324,2.0,0.0,2.0
2618,2.0,0.0,0.14649415,6.0,0.0,8.0
2619,4.0,2.0,0.94755113,8.0,6.0,11.0
2620,7.0,0.0,0.864532,5.0,9.0,6.0
2621,6.0,1.0,0.2728486,1.0,3.0,5.0
2622,2.0,2.0,0.16437054,4.0,1.0,3.0
2623,1.0,2.0,0.14253068,6.0,1.0,10.0
2624,1.0,3.0,0.00019824505,2.0,4.0,7.0
2625,0.0,2.0,0.22081578,0.0,13.0,4.0
2626,8.0,2.0,0.8616197,0.0,6.0,3.0
2627,7.0,1.0,0.025645733,4.0,2.0,6.0
2628,3.0,0.0,0.31237102,7.0,6.0,0.0
2629,4.0,2.0,0.5150434,3.0,5.0,7.0
2630,2.0,0.0,0.6196579,5.0,7.0,5.0
2631,5.0,2.0,0.609177,12.0,7.0,4.0
2632,3.0,0.0,0.22522628,3.0,0.0,3.0
2633,0.0,3.0,0.75794363,4.0,6.0,8.0
2634,2.0,2.0,0.16768467,3.0,2.0,4.0
2635,9.0,2.0,0.3369435,5.0,4.0,2.0
2636,5.0,0.0,0.16883683,0.0,4.0,5.0
2637,6.0,0.0,0.84146523,1.0,4.0,5.0
2638,2.0,2.0,0.8326986,1.0,2.0,4.0
2639,5.0,0.0,0.56890297,5.0,2.0,6.0
2640,1.0,1.0,0.6740991,5.0,3.0,8.0
2641,4.0,3.0,0.82196546,6.0,9.0,3.0
2642,4.0,0.0,0.60470223,4.0,4.0,6.0
2643,2.0,0.0,0.56146085,3.0,2.0,4.0
2644,2.0,0.0,0.2654302,5.0,1.0,5.0
2645,1.0,2.0,0.539304,9.0,2.0,5.0
2646,3.0,0.0,0.20996726,3.0,0.0,2.0
2647,4.0,0.0,0.35195315,5.0,1.0,6.0
2648,1.0,0.0,0.2294879,6.0,4.0,1.0
2649,4.0,0.0,0.7610431,3.0,4.0,1.0
2650,4.0,2.0,0.8129344,6.0,2.0,6.0
2651,3.0,0.0,0.47314167,1.0,1.0,7.0
2652,1.0,0.0,0.8557321,8.0,4.0,3.0
2653,5.0,0.0,0.8681061,1.0,0.0,7.0
2654,2.0,0.0,0.48588157,5.0,3.0,6.0
2655,2.0,2.0,0.90253484,1.0,4.0,0.0
2656,3.0,1.0,0.97323763,3.0,8.0,3.0
2657,2.0,3.0,0.6016799,1.0,8.0,5.0
2658,7.0,0.0,0.6354617,5.0,3.0,2.0
2659,0.0,1.0,0.46845496,2.0,3.0,2.0
2660,1.0,0.0,0.6323278,5.0,15.0,3.0
2661,3.0,0.0,0.99196506,6.0,2.0,1.0
2662,6.0,3.0,0.91654325,1.0,2.0,4.0
2663,1.0,2.0,0.49800467,8.0,1.0,9.0
2664,4.0,1.0,0.3643819,2.0,10.0,6.0
2665,4.0,1.0,0.21292913,1.0,2.0,0.0
2666,2.0,0.0,0.87102747,3.0,0.0,1.0
2667,3.0,2.0,0.693475,2.0,5.0,0.0
2668,5.0,2.0,0.94883716,2.0,4.0,10.0
2669,1.0,1.0,0.23082578,3.0,5.0,5.0
2670,4.0,3.0,0.072036386,4.0,6.0,6.0
2671,5.0,0.0,0.69385374,7.0,15.0,0.0
2672,0.0,0.0,0.5763997,3.0,1.0,1.0
2673,1.0,2.0,0.48936272,6.0,2.0,5.0
2674,6.0,0.0,0.22310603,2.0,2.0,0.0
2675,3.0,2.0,0.5914874,4.0,3.0,4.0
2676,1.0,0.0,0.7630397,5.0,9.0,2.0
2677,8.0,1.0,0.98738027,1.0,4.0,3.0
2678,10.0,1.0,0.96525395,4.0,2.0,3.0
2679,6.0,2.0,0.24649465,10.0,2.0,5.0
2680,2.0,1.0,0.29906762,2.0,3.0,5.0
2681,5.0,1.0,0.9983485,6.0,10.0,3.0
2682,6.0,0.0,0.6294371,2.0,7.0,1.0
2683,1.0,1.0,0.5287869,2.0,0.0,3.0
2684,1.0,2.0,0.9293909,3.0,3.0,1.0
2685,0.0,0.0,0.4685279,5.0,1.0,2.0
2686,2.0,2.0,0.92448246,1.0,0.0,3.0
2687,4.0,2.0,0.15280747,1.0,7.0,1.0
2688,3.0,0.0,0.086279035,3.0,0.0,7.0
2689,0.0,1.0,0.8414407,4.0,2.0,4.0
2690,3.0,1.0,0.2126751,3.0,6.0,5.0
2691,0.0,0.0,0.3206494,3.0,2.0,7.0
2692,4.0,1.0,0.36903977,3.0,7.0,3.0
2693,3.0,0.0,0.84154093,2.0,1.0,3.0
2694,3.0,3.0,0.93753946,0.0,8.0,2.0
2695,5.0,0.0,0.8368919,3.0,3.0,5.0
2696,5.0,0.0,0.26612532,9.0,1.0,5.0
2697,2.0,2.0,0.5968243,7.0,1.0,1.0
2698,3.0,0.0,0.35534322,7.0,3.0,6.0
2699,1.0,2.0,0.49690378,2.0,3.0,3.0
2700,3.0,1.0,0.32246256,4.0,0.0,5.0
2701,4.0,2.0,0.083786964,4.0,2.0,5.0
2702,0.0,0.0,0.28660345,5.0,7.0,5.0
2703,0.0,1.0,0.040006757,10.0,7.0,5.0
2704,1.0,0.0,0.80947244,2.0,5.0,2.0
2705,0.0,0.0,0.9666008,7.0,0.0,6.0
2706,1.0,2.0,0.5445063,5.0,5.0,7.0
2707,0.0,0.0,0.40837455,4.0,6.0,5.0
2708,4.0,0.0,0.7736268,2.0,11.0,6.0
2709,2.0,2.0,0.99275887,5.0,4.0,2.0
2710,2.0,3.0,0.8763672,5.0,0.0,3.0
2711,3.0,1.0,0.8963622,5.0,8.0,1.0
2712,2.0,1.0,0.3503325,4.0,3.0,6.0
2713,8.0,3.0,0.19417071,3.0,7.0,9.0
2714,1.0,2.0,0.6044935,5.0,2.0,9.0
2715,2.0,0.0,0.8582473,4.0,9.0,10.0
2716,1.0,2.0,0.7254071,8.0,5.0,3.0
2717,3.0,3.0,0.42560446,2.0,7.0,3.0
2718,2.0,0.0,0.5069411,6.0,1.0,3.0
2719,6.0,2.0,0.3071102,4.0,6.0,6.0
2720,3.0,0.0,0.9276117,5.0,0.0,1.0
2721,2.0,0.0,0.8758676,3.0,2.0,9.0
2722,5.0,0.0,0.5699942,4.0,1.0,3.0
2723,1.0,3.0,0.5846013,1.0,1.0,2.0
2724,5.0,2.0,0.18960595,1.0,13.0,6.0
2725,1.0,1.0,0.09268093,5.0,5.0,5.0
2726,3.0,0.0,0.8176856,2.0,1.0,2.0
2727,1.0,1.0,0.8336432,8.0,0.0,10.0
2728,4.0,1.0,0.097742796,3.0,4.0,5.0
2729,1.0,2.0,0.33820677,2.0,3.0,5.0
2730,2.0,1.0,0.8069829,3.0,9.0,3.0
2731,0.0,0.0,0.80397296,6.0,0.0,4.0
2732,3.0,0.0,0.96392965,0.0,7.0,4.0
2733,3.0,1.0,0.19601405,3.0,0.0,4.0
2734,1.0,2.0,0.33166575,2.0,7.0,1.0
2735,10.0,2.0,0.4732877,10.0,8.0,5.0
2736,2.0,0.0,0.22072184,4.0,8.0,2.0
2737,4.0,0.0,0.6052072,5.0,0.0,2.0
2738,3.0,0.0,0.5475701,4.0,3.0,2.0
2739,1.0,0.0,0.1602875,4.0,2.0,2.0
2740,4.0,2.0,0.98906744,2.0,2.0,9.0
2741,2.0,2.0,0.79775953,5.0,8.0,11.0
2742,4.0,2.0,0.27775216,1.0,13.0,6.0
2743,1.0,2.0,0.45788097,5.0,5.0,4.0
2744,1.0,0.0,0.7879225,6.0,0.0,11.0
2745,2.0,1.0,0.20548606,6.0,0.0,5.0
2746,6.0,0.0,0.58839464,6.0,1.0,4.0
2747,2.0,0.0,0.77872443,1.0,0.0,2.0
2748,1.0,2.0,0.98479164,3.0,2.0,2.0
2749,2.0,0.0,0.558272,1.0,1.0,7.0
2750,2.0,0.0,0.31025875,7.0,10.0,2.0
2751,3.0,0.0,0.74903727,2.0,1.0,1.0
2752,0.0,2.0,0.1745311,4.0,4.0,2.0
2753,2.0,2.0,0.8658316,6.0,2.0,1.0
2754,3.0,2.0,0.7610227,3.0,6.0,5.0
2755,1.0,0.0,0.71766317,4.0,1.0,2.0
2756,0.0,2.0,0.70444596,3.0,0.0,1.0
2757,3.0,0.0,0.7092407,2.0,7.0,6.0
2758,2.0,0.0,0.8876331,3.0,0.0,1.0
2759,3.0,0.0,0.8761053,2.0,5.0,2.0
2760,2.0,2.0,0.8636626,3.0,3.0,7.0
2761,3.0,2.0,0.7509612,1.0,3.0,5.0
2762,4.0,3.0,0.58109057,2.0,4.0,2.0
2763,3.0,3.0,0.22070324,6.0,4.0,3.0
2764,4.0,2.0,0.35280716,7.0,1.0,7.0
2765,7.0,1.0,0.0012105703,5.0,11.0,7.0
2766,0.0,0.0,0.12350297,2.0,1.0,4.0
2767,2.0,3.0,0.16883373,1.0,1.0,1.0
2768,2.0,2.0,0.08953273,9.0,6.0,3.0
2769,5.0,0.0,0.984169,4.0,2.0,7.0
2770,3.0,1.0,0.32827246,5.0,0.0,6.0
2771,3.0,1.0,0.9880935,7.0,3.0,3.0
2772,2.0,3.0,0.7036325,6.0,12.0,4.0
2773,3.0,2.0,0.97147524,5.0,0.0,3.0
2774,4.0,2.0,0.5163089,5.0,1.0,2.0
2775,3.0,0.0,0.21122658,6.0,8.0,4.0
2776,2.0,3.0,0.65670323,7.0,4.0,7.0
2777,7.0,1.0,0.28347838,5.0,0.0,4.0
2778,3.0,0.0,0.25242865,4.0,0.0,4.0
2779,2.0,3.0,0.927117,4.0,0.0,5.0
2780,1.0,2.0,0.2441082,7.0,6.0,0.0
2781,3.0,0.0,0.2521963,5.0,10.0,3.0
2782,5.0,0.0,0.31742716,6.0,3.0,5.0
2783,5.0,0.0,0.46192205,3.0,0.0,2.0
2784,6.0,1.0,0.6413096,4.0,3.0,4.0
2785,3.0,0.0,0.45013392,6.0,3.0,8.0
2786,0.0,2.0,0.12217367,3.0,2.0,4.0
2787,0.0,0.0,0.11036384,3.0,5.0,1.0
2788,4.0,0.0,0.43824506,7.0,4.0,6.0
2789,1.0,1.0,0.769971,4.0,7.0,3.0
2790,2.0,0.0,0.4854895,6.0,1.0,3.0
2791,3.0,0.0,0.85997427,1.0,1.0,4.0
2792,4.0,0.0,0.852335,5.0,1.0,2.0
2793,4.0,0.0,0.07644594,4.0,0.0,8.0
2794,0.0,0.0,0.39016032,7.0,5.0,2.0
2795,2.0,0.0,0.76886725,3.0,6.0,2.0
2796,6.0,1.0,0.8580998,8.0,1.0,6.0
2797,10.0,0.0,0.36705816,6.0,3.0,7.0
2798,3.0,2.0,0.87715626,5.0,1.0,1.0
2799,4.0,0.0,0.24489331,5.0,9.0,2.0
2800,3.0,2.0,0.745353,7.0,3.0,4.0
2801,2.0,1.0,0.6849631,5.0,3.0,7.0
2802,1.0,0.0,0.75469506,6.0,0.0,6.0
2803,0.0,2.0,0.7516601,4.0,5.0,2.0
2804,4.0,1.0,0.596375,5.0,3.0,5.0
2805,6.0,0.0,0.077405214,2.0,3.0,2.0
2806,2.0,0.0,0.35014665,9.0,6.0,3.0
2807,3.0,2.0,0.6036321,6.0,3.0,0.0
2808,7.0,2.0,0.6540662,5.0,2.0,2.0
2809,5.0,0.0,0.62600625,8.0,3.0,7.0
2810,2.0,1.0,0.03781438,5.0,1.0,4.0
2811,4.0,1.0,0.026390314,6.0,5.0,2.0
2812,3.0,2.0,0.29238188,5.0,2.0,6.0
2813,5.0,1.0,0.37774956,5.0,0.0,1.0
2814,2.0,3.0,0.9868722,1.0,13.0,5.0
2815,2.0,0.0,0.77424526,2.0,8.0,2.0
2816,2.0,2.0,0.45814967,5.0,0.0,3.0
2817,3.0,0.0,0.9129449,6.0,5.0,5.0
2818,4.0,0.0,0.18250954,4.0,6.0,1.0
2819,6.0,0.0,0.89718354,0.0,4.0,5.0
2820,2.0,2.0,0.48853254,4.0,1.0,4.0
2821,3.0,2.0,0.15167248,5.0,2.0,1.0
2822,3.0,1.0,0.5852455,10.0,11.0,5.0
2823,4.0,2.0,0.85677946,3.0,2.0,6.0
2824,6.0,2.0,0.8567437,3.0,9.0,2.0
2825,4.0,1.0,0.8271823,5.0,3.0,7.0
2826,5.0,2.0,0.9375143,4.0,5.0,4.0
2827,1.0,2.0,0.5243964,3.0,3.0,7.0
2828,2.0,1.0,0.53696156,4.0,3.0,5.0
2829,0.0,0.0,0.31913424,6.0,2.0,5.0
2830,1.0,2.0,0.23322177,5.0,1.0,1.0
2831,1.0,1.0,0.73666394,5.0,1.0,1.0
2832,2.0,0.0,0.99154496,3.0,3.0,7.0
2833,1.0,2.0,0.36566508,5.0,2.0,5.0
2834,4.0,0.0,0.7813144,4.0,9.0,6.0
2835,2.0,2.0,0.6681777,4.0,11.0,7.0
2836,3.0,1.0,0.124905586,4.0,6.0,1.0
2837,1.0,2.0,0.355752,2.0,5.0,3.0
2838,2.0,0.0,0.396286,4.0,2.0,3.0
2839,3.0,1.0,0.76419103,2.0,1.0,4.0
2840,1.0,0.0,0.94307244,4.0,2.0,2.0
2841,2.0,2.0,0.2189573,2.0,5.0,2.0
2842,13.0,2.0,0.4385035,4.0,0.0,8.0
2843,6.0,0.0,0.76184666,2.0,7.0,4.0
2844,3.0,0.0,0.9201747,3.0,3.0,7.0
2845,7.0,0.0,0.22703767,3.0,6.0,7.0
2846,3.0,1.0,0.22845054,5.0,3.0,4.0
2847,0.0,2.0,0.02114439,1.0,9.0,8.0
2848,1.0,1.0,0.30381966,8.0,10.0,12.0
2849,0.0,1.0,0.6123502,6.0,4.0,8.0
2850,3.0,1.0,0.7990689,6.0,3.0,4.0
2851,3.0,2.0,0.3682487,10.0,16.0,4.0
2852,1.0,2.0,0.2001214,6.0,2.0,2.0
2853,2.0,0.0,0.2156496,4.0,4.0,3.0
2854,1.0,3.0,0.56252277,7.0,2.0,6.0
2855,7.0,1.0,0.39019382,7.0,2.0,4.0
2856,1.0,0.0,0.5116452,5.0,1.0,4.0
2857,5.0,3.0,0.56782246,8.0,11.0,7.0
2858,3.0,1.0,0.55776036,4.0,1.0,5.0
2859,3.0,0.0,0.53105867,4.0,2.0,11.0
2860,1.0,0.0,0.52871346,5.0,3.0,5.0
2861,5.0,0.0,0.9932176,6.0,3.0,0.0
2862,1.0,0.0,0.054110885,4.0,1.0,1.0
2863,5.0,0.0,0.44999146,3.0,6.0,6.0
2864,1.0,0.0,0.42484117,3.0,0.0,4.0
2865,3.0,0.0,0.9650036,5.0,6.0,3.0
2866,3.0,1.0,0.14770675,3.0,0.0,5.0
2867,1.0,0.0,0.58856297,5.0,0.0,0.0
2868,4.0,0.0,0.53750765,8.0,3.0,0.0
2869,5.0,2.0,0.57065094,3.0,15.0,1.0
2870,1.0,0.0,0.9287275,1.0,0.0,4.0
2871,0.0,3.0,0.63008416,5.0,0.0,5.0
2872,4.0,1.0,0.6316391,4.0,5.0,2.0
2873,8.0,2.0,0.98344815,3.0,0.0,5.0
2874,4.0,1.0,0.42210603,6.0,0.0,8.0
2875,2.0,3.0,0.062277317,8.0,3.0,6.0
2876,2.0,2.0,0.0336442,1.0,2.0,2.0
2877,3.0,1.0,0.13292038,3.0,0.0,7.0
2878,2.0,0.0,0.8722607,2.0,0.0,4.0
2879,4.0,0.0,0.18040407,5.0,2.0,0.0
2880,4.0,0.0,0.9992732,3.0,3.0,1.0
2881,0.0,0.0,0.8630763,3.0,2.0,6.0
2882,1.0,3.0,0.37223125,2.0,4.0,1.0
2883,4.0,2.0,0.7492106,2.0,16.0,4.0
2884,6.0,3.0,0.65552855,2.0,2.0,7.0
2885,1.0,0.0,0.9773078,2.0,5.0,6.0
2886,2.0,0.0,0.8169993,5.0,3.0,11.0
2887,2.0,0.0,0.31670713,2.0,1.0,6.0
2888,1.0,1.0,0.14056182,2.0,5.0,3.0
2889,1.0,2.0,0.5379466,3.0,0.0,0.0
2890,2.0,0.0,0.571097,7.0,3.0,5.0
2891,2.0,1.0,0.86120594,7.0,0.0,4.0
2892,2.0,1.0,0.10786271,7.0,5.0,3.0
2893,3.0,2.0,0.80851364,2.0,2.0,4.0
2894,2.0,0.0,0.5096345,4.0,6.0,6.0
2895,0.0,0.0,0.019008636,6.0,3.0,3.0
2896,1.0,0.0,0.6925914,5.0,0.0,7.0
2897,2.0,2.0,0.92275083,3.0,1.0,3.0
2898,8.0,1.0,0.47615767,7.0,5.0,5.0
2899,2.0,0.0,0.18005323,5.0,4.0,7.0
2900,2.0,3.0,0.9640585,4.0,8.0,2.0
2901,5.0,1.0,0.784412,6.0,1.0,5.0
2902,3.0,2.0,0.6316141,4.0,3.0,2.0
2903,4.0,2.0,0.996277,1.0,4.0,3.0
2904,5.0,1.0,0.6320306,7.0,5.0,7.0
2905,4.0,0.0,0.29020548,5.0,1.0,6.0
2906,1.0,0.0,0.8762357,3.0,5.0,6.0
2907,4.0,0.0,0.6409559,2.0,2.0,3.0
2908,3.0,0.0,0.23282814,2.0,0.0,2.0
2909,2.0,1.0,0.9788649,4.0,7.0,4.0
2910,2.0,0.0,0.76275456,5.0,10.0,1.0
2911,1.0,2.0,0.18753469,4.0,5.0,2.0
2912,2.0,1.0,0.06389868,4.0,11.0,5.0
2913,5.0,2.0,0.05369258,5.0,0.0,4.0
2914,4.0,0.0,0.36849475,3.0,4.0,1.0
2915,4.0,3.0,0.2205168,6.0,2.0,2.0
2916,6.0,1.0,0.7332897,2.0,3.0,3.0
2917,2.0,0.0,0.18204057,6.0,8.0,8.0
2918,2.0,0.0,0.88754463,4.0,6.0,10.0
2919,1.0,1.0,0.5761242,3.0,18.0,3.0
2920,3.0,1.0,0.5810344,1.0,1.0,3.0
2921,5.0,1.0,0.0023037195,3.0,6.0,1.0
2922,1.0,1.0,0.11874986,5.0,1.0,2.0
2923,1.0,0.0,0.9017234,1.0,3.0,3.0
2924,2.0,2.0,0.18799329,1.0,8.0,2.0
2925,5.0,3.0,0.18442953,5.0,6.0,3.0
2926,9.0,0.0,0.102537274,4.0,7.0,7.0
2927,1.0,1.0,0.89458203,4.0,2.0,2.0
2928,2.0,3.0,0.9667332,2.0,5.0,3.0
2929,3.0,0.0,0.42893326,4.0,1.0,3.0
2930,1.0,0.0,0.38507497,3.0,2.0,4.0
2931,3.0,1.0,0.6000649,2.0,1.0,5.0
2932,4.0,2.0,0.087687135,2.0,2.0,7.0
2933,4.0,1.0,0.53556204,3.0,0.0,6.0
2934,3.0,2.0,0.3238368,4.0,10.0,7.0
2935,3.0,2.0,0.5901239,6.0,3.0,4.0
2936,1.0,1.0,0.5534965,5.0,3.0,5.0
2937,5.0,1.0,0.40443265,4.0,4.0,4.0
2938,4.0,1.0,0.98174214,5.0,0.0,2.0
2939,3.0,3.0,0.45504856,2.0,1.0,7.0
2940,2.0,2.0,0.51490474,6.0,2.0,1.0
2941,2.0,2.0,0.40766656,3.0,2.0,4.0
2942,4.0,2.0,0.18986821,2.0,0.0,5.0
2943,0.0,0.0,0.30872095,3.0,2.0,5.0
2944,8.0,0.0,0.03713143,7.0,4.0,3.0
2945,4.0,0.0,0.24309015,3.0,1.0,4.0
2946,2.0,0.0,0.106518626,5.0,5.0,2.0
2947,0.0,0.0,0.48407412,4.0,1.0,1.0
2948,6.0,2.0,0.4367994,1.0,1.0,2.0
2949,4.0,2.0,0.46482575,8.0,1.0,4.0
2950,0.0,3.0,0.16235721,2.0,10.0,1.0
2951,3.0,1.0,0.24976134,2.0,2.0,3.0
2952,2.0,2.0,0.07543361,8.0,0.0,3.0
2953,4.0,0.0,0.967188,2.0,1.0,5.0
2954,4.0,0.0,0.26201677,6.0,4.0,3.0
2955,3.0,2.0,0.96771324,2.0,7.0,0.0
2956,1.0,0.0,0.77792263,3.0,2.0,1.0
2957,4.0,0.0,0.23373425,3.0,0.0,3.0
2958,2.0,0.0,0.25644338,5.0,2.0,3.0
2959,2.0,3.0,0.8262181,1.0,3.0,11.0
2960,2.0,2.0,0.092841506,5.0,2.0,1.0
