,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,2.0,0.0,0.20158398,6.0,3.0,6.0
2481,5.0,0.0,0.8742714,5.0,5.0,5.0
2482,3.0,2.0,0.6982392,7.0,3.0,5.0
2483,2.0,0.0,0.5550922,4.0,4.0,7.0
2484,4.0,2.0,0.9811492,3.0,6.0,2.0
2485,2.0,0.0,0.6700206,3.0,8.0,5.0
2486,4.0,0.0,0.9908414,4.0,4.0,3.0
2487,4.0,1.0,0.58726025,1.0,0.0,9.0
2488,0.0,0.0,0.06642616,5.0,5.0,2.0
2489,1.0,1.0,0.046918035,3.0,2.0,1.0
2490,2.0,0.0,0.29253423,2.0,3.0,4.0
2491,1.0,0.0,0.41267347,3.0,2.0,3.0
2492,9.0,1.0,0.23347151,6.0,8.0,11.0
2493,7.0,2.0,0.560941,4.0,11.0,2.0
2494,1.0,0.0,0.81477046,8.0,1.0,12.0
2495,3.0,0.0,0.6639992,1.0,5.0,5.0
2496,2.0,1.0,0.656276,5.0,0.0,2.0
2497,5.0,1.0,0.7387104,5.0,5.0,4.0
2498,3.0,1.0,0.7968379,3.0,12.0,2.0
2499,2.0,0.0,0.20713603,2.0,1.0,4.0
2500,5.0,0.0,0.53780067,3.0,15.0,8.0
2501,1.0,0.0,0.8257599,1.0,2.0,4.0
2502,3.0,0.0,0.56359804,8.0,12.0,4.0
2503,2.0,2.0,0.5248498,6.0,0.0,1.0
2504,1.0,2.0,0.2224803,3.0,5.0,5.0
2505,3.0,0.0,0.2309705,3.0,0.0,2.0
2506,1.0,3.0,0.961107,2.0,2.0,5.0
2507,3.0,0.0,0.25752938,7.0,7.0,3.0
2508,1.0,2.0,0.32545853,1.0,2.0,3.0
2509,1.0,2.0,0.99313927,2.0,3.0,3.0
2510,2.0,1.0,0.6135272,4.0,4.0,7.0
2511,4.0,0.0,0.97926235,4.0,6.0,3.0
2512,3.0,1.0,0.7358184,4.0,5.0,2.0
2513,5.0,0.0,0.65886736,1.0,3.0,1.0
2514,2.0,1.0,0.8812618,6.0,1.0,3.0
2515,3.0,0.0,0.05497992,2.0,5.0,2.0
2516,1.0,0.0,0.66527486,4.0,6.0,2.0
2517,4.0,2.0,0.65138626,7.0,1.0,1.0
2518,3.0,1.0,0.9387171,3.0,9.0,0.0
2519,2.0,0.0,0.8114933,2.0,20.0,5.0
2520,2.0,0.0,0.7341573,3.0,1.0,3.0
2521,7.0,2.0,0.6108906,4.0,6.0,4.0
2522,3.0,1.0,0.6327963,5.0,2.0,6.0
2523,5.0,0.0,0.064707756,3.0,0.0,4.0
2524,5.0,0.0,0.34641564,4.0,1.0,3.0
2525,3.0,0.0,0.6365135,7.0,8.0,3.0
2526,2.0,2.0,0.637534,3.0,6.0,5.0
2527,4.0,3.0,0.30594015,4.0,12.0,8.0
2528,7.0,2.0,0.14120841,5.0,2.0,3.0
2529,6.0,1.0,0.8554497,5.0,1.0,4.0
2530,0.0,0.0,0.92011917,3.0,0.0,6.0
2531,4.0,1.0,0.9786408,3.0,2.0,2.0
2532,0.0,1.0,0.08970904,4.0,4.0,8.0
2533,2.0,1.0,0.8199768,2.0,10.0,4.0
2534,9.0,1.0,0.12986434,7.0,0.0,4.0
2535,1.0,0.0,0.64334536,4.0,15.0,4.0
2536,2.0,2.0,0.72399735,3.0,5.0,5.0
2537,3.0,0.0,0.51537454,9.0,9.0,10.0
2538,5.0,0.0,0.9676728,2.0,9.0,2.0
2539,3.0,2.0,0.8658407,3.0,8.0,2.0
2540,2.0,0.0,0.09792721,10.0,1.0,4.0
2541,1.0,1.0,0.26328707,5.0,9.0,6.0
2542,2.0,0.0,0.65421844,2.0,12.0,4.0
2543,1.0,1.0,0.77993035,4.0,11.0,5.0
2544,5.0,0.0,0.6260954,4.0,2.0,2.0
2545,3.0,0.0,0.4684496,4.0,3.0,2.0
2546,2.0,0.0,0.4213388,7.0,1.0,2.0
2547,2.0,0.0,0.22677755,3.0,3.0,3.0
2548,4.0,2.0,0.97467864,3.0,8.0,3.0
2549,5.0,2.0,0.38429785,0.0,3.0,2.0
2550,3.0,2.0,0.99079335,3.0,8.0,9.0
2551,1.0,3.0,0.12445021,5.0,4.0,2.0
2552,1.0,0.0,0.4034903,4.0,4.0,2.0
2553,2.0,3.0,0.30308676,3.0,11.0,1.0
2554,3.0,1.0,0.58672607,5.0,1.0,1.0
2555,2.0,0.0,0.12761843,1.0,1.0,16.0
2556,1.0,1.0,0.33104312,7.0,6.0,3.0
2557,5.0,3.0,0.6180512,4.0,4.0,9.0
2558,1.0,0.0,0.28171873,9.0,6.0,5.0
2559,1.0,0.0,0.71880126,7.0,7.0,0.0
2560,4.0,2.0,0.30207705,6.0,0.0,6.0
2561,2.0,0.0,0.44601715,1.0,1.0,2.0
2562,6.0,1.0,0.0095124245,3.0,0.0,4.0
2563,2.0,3.0,0.5901567,6.0,0.0,1.0
2564,3.0,1.0,0.31853497,1.0,0.0,6.0
2565,5.0,0.0,0.9809269,5.0,6.0,2.0
2566,6.0,1.0,0.6982225,2.0,3.0,6.0
2567,2.0,2.0,0.3335178,4.0,9.0,1.0
2568,2.0,0.0,0.8274753,3.0,9.0,4.0
2569,2.0,0.0,0.9510262,3.0,0.0,3.0
2570,4.0,0.0,0.68753636,3.0,0.0,0.0
2571,4.0,0.0,0.34506047,3.0,3.0,7.0
2572,1.0,2.0,0.9187845,3.0,7.0,6.0
2573,1.0,3.0,0.376809,4.0,2.0,8.0
2574,4.0,1.0,0.4218017,3.0,3.0,3.0
2575,7.0,0.0,0.6331496,7.0,1.0,4.0
2576,2.0,0.0,0.9802618,7.0,3.0,11.0
2577,1.0,0.0,0.8422924,0.0,4.0,0.0
2578,3.0,0.0,0.34829783,3.0,0.0,4.0
2579,4.0,3.0,0.44880354,3.0,4.0,5.0
2580,1.0,2.0,0.7039211,3.0,1.0,1.0
2581,0.0,2.0,0.77385557,6.0,4.0,6.0
2582,2.0,2.0,0.53267777,3.0,3.0,4.0
2583,4.0,2.0,0.016470194,8.0,2.0,1.0
2584,6.0,0.0,0.102412224,4.0,4.0,3.0
2585,0.0,2.0,0.8311007,5.0,6.0,2.0
2586,2.0,3.0,0.6029599,3.0,10.0,3.0
2587,2.0,1.0,0.92139196,3.0,10.0,4.0
2588,2.0,2.0,0.22590601,2.0,9.0,3.0
2589,3.0,1.0,0.91076255,6.0,0.0,4.0
2590,4.0,1.0,0.36499178,2.0,1.0,0.0
2591,3.0,1.0,0.11780739,2.0,3.0,6.0
2592,1.0,0.0,0.66571677,2.0,5.0,3.0
2593,5.0,0.0,0.12370312,2.0,4.0,4.0
2594,3.0,0.0,0.73992324,4.0,2.0,9.0
2595,4.0,0.0,0.60428894,7.0,4.0,5.0
2596,0.0,3.0,0.18407965,3.0,2.0,4.0
2597,5.0,2.0,0.10552621,3.0,8.0,3.0
2598,3.0,2.0,0.06242144,3.0,0.0,3.0
2599,2.0,0.0,0.108542085,3.0,0.0,1.0
2600,4.0,0.0,0.6199933,2.0,0.0,6.0
2601,2.0,0.0,0.6469687,5.0,4.0,3.0
2602,7.0,2.0,0.36185634,6.0,3.0,6.0
2603,2.0,2.0,0.6128925,3.0,3.0,1.0
2604,5.0,2.0,0.4509555,3.0,4.0,2.0
2605,0.0,2.0,0.76680017,5.0,0.0,1.0
2606,4.0,0.0,0.37717867,3.0,6.0,6.0
2607,3.0,2.0,0.09705806,7.0,2.0,2.0
2608,0.0,2.0,0.15748692,4.0,2.0,4.0
2609,2.0,0.0,0.22214806,2.0,7.0,15.0
2610,5.0,3.0,0.8368311,6.0,3.0,7.0
2611,2.0,2.0,0.97627854,3.0,1.0,3.0
2612,4.0,0.0,0.16408563,3.0,6.0,2.0
2613,6.0,0.0,0.1485641,2.0,2.0,7.0
2614,8.0,2.0,0.8990295,1.0,6.0,5.0
2615,5.0,2.0,0.82017624,7.0,9.0,2.0
2616,0.0,0.0,0.61543703,3.0,3.0,3.0
2617,1.0,0.0,0.8002337,7.0,3.0,4.0
2618,4.0,0.0,0.15531099,4.0,9.0,4.0
2619,4.0,1.0,0.27869797,5.0,0.0,5.0
2620,4.0,0.0,0.2066282,3.0,4.0,4.0
2621,3.0,0.0,0.600127,6.0,3.0,3.0
2622,4.0,0.0,0.91533077,6.0,3.0,1.0
2623,3.0,0.0,0.026545882,2.0,0.0,2.0
2624,0.0,2.0,0.63196003,3.0,6.0,5.0
2625,0.0,3.0,0.28046846,2.0,2.0,10.0
2626,3.0,2.0,0.0012032986,4.0,7.0,2.0
2627,3.0,0.0,0.5315876,5.0,5.0,3.0
2628,5.0,2.0,0.57765317,2.0,1.0,3.0
2629,3.0,0.0,0.47603595,7.0,2.0,3.0
2630,4.0,1.0,0.9114797,2.0,5.0,2.0
2631,2.0,3.0,0.9010732,5.0,12.0,5.0
2632,2.0,2.0,0.27086604,5.0,1.0,0.0
2633,1.0,1.0,0.19032967,4.0,7.0,0.0
2634,2.0,1.0,0.41197896,4.0,7.0,2.0
2635,2.0,2.0,0.06742871,5.0,2.0,6.0
2636,6.0,2.0,0.8931546,6.0,2.0,4.0
2637,6.0,0.0,0.4733292,4.0,5.0,5.0
2638,3.0,2.0,0.29175603,2.0,0.0,4.0
2639,6.0,2.0,0.4280404,4.0,2.0,4.0
2640,2.0,0.0,0.38332093,5.0,1.0,1.0
2641,1.0,0.0,0.4355042,7.0,1.0,10.0
2642,3.0,0.0,0.6424067,4.0,4.0,5.0
2643,2.0,2.0,0.85489905,2.0,2.0,3.0
2644,0.0,2.0,0.033072114,3.0,2.0,2.0
2645,2.0,3.0,0.30465484,2.0,4.0,2.0
2646,4.0,2.0,0.27514112,0.0,0.0,5.0
2647,5.0,2.0,0.51525354,10.0,4.0,0.0
2648,5.0,3.0,0.9780649,3.0,8.0,5.0
2649,4.0,0.0,0.3847865,3.0,2.0,4.0
2650,2.0,2.0,0.48237014,5.0,1.0,5.0
2651,4.0,1.0,0.7038671,3.0,5.0,1.0
2652,4.0,3.0,0.41751516,5.0,2.0,3.0
2653,2.0,0.0,0.44575763,5.0,2.0,6.0
2654,3.0,2.0,0.29950094,4.0,1.0,3.0
2655,3.0,2.0,0.9135035,4.0,5.0,6.0
2656,4.0,2.0,0.48527575,3.0,6.0,3.0
2657,4.0,2.0,0.57283187,2.0,7.0,8.0
2658,2.0,0.0,0.33994174,4.0,1.0,2.0
2659,4.0,1.0,0.57999873,2.0,2.0,2.0
2660,5.0,1.0,0.1036793,4.0,4.0,3.0
2661,5.0,2.0,0.59562385,6.0,0.0,6.0
2662,4.0,0.0,0.9860773,6.0,5.0,1.0
2663,2.0,1.0,0.443457,2.0,1.0,3.0
2664,1.0,0.0,0.0691241,3.0,4.0,2.0
2665,0.0,3.0,0.29620016,4.0,1.0,3.0
2666,3.0,0.0,0.8115195,7.0,3.0,0.0
2667,5.0,1.0,0.4347793,3.0,1.0,4.0
2668,2.0,2.0,0.72233963,4.0,6.0,5.0
2669,1.0,1.0,0.7623918,4.0,6.0,3.0
2670,3.0,0.0,0.91494167,5.0,0.0,11.0
2671,2.0,2.0,0.77923274,3.0,12.0,3.0
2672,4.0,1.0,0.49358773,2.0,3.0,4.0
2673,4.0,2.0,0.8135259,8.0,6.0,0.0
2674,3.0,2.0,0.3914008,3.0,3.0,2.0
2675,1.0,3.0,0.49351192,5.0,2.0,3.0
2676,4.0,2.0,0.823493,3.0,1.0,1.0
2677,3.0,2.0,0.9579966,4.0,2.0,11.0
2678,2.0,1.0,0.0008239746,5.0,5.0,3.0
2679,1.0,2.0,0.47763026,5.0,7.0,2.0
2680,2.0,0.0,0.44381964,6.0,4.0,5.0
2681,2.0,2.0,0.8721756,2.0,4.0,4.0
2682,4.0,2.0,0.43395936,6.0,3.0,2.0
2683,5.0,0.0,0.60052645,2.0,6.0,5.0
2684,3.0,3.0,0.22681606,4.0,2.0,4.0
2685,5.0,0.0,0.8658093,4.0,2.0,3.0
2686,3.0,3.0,0.8286215,4.0,22.0,1.0
2687,2.0,0.0,0.26261115,5.0,2.0,1.0
2688,3.0,1.0,0.73941386,3.0,2.0,5.0
2689,3.0,2.0,0.11719656,3.0,6.0,6.0
2690,6.0,0.0,0.43561685,3.0,3.0,6.0
2691,2.0,0.0,0.1842047,3.0,2.0,7.0
2692,3.0,2.0,0.85131025,4.0,7.0,1.0
2693,3.0,2.0,0.31522965,3.0,6.0,5.0
2694,3.0,0.0,0.1759392,2.0,0.0,1.0
2695,4.0,2.0,0.87921166,4.0,4.0,2.0
2696,2.0,0.0,0.896778,3.0,5.0,13.0
2697,3.0,1.0,0.27042007,4.0,5.0,6.0
2698,5.0,1.0,0.8229115,3.0,4.0,3.0
2699,3.0,2.0,0.3322035,2.0,5.0,1.0
2700,2.0,2.0,0.8413104,3.0,5.0,4.0
2701,3.0,2.0,0.17050517,2.0,5.0,2.0
2702,4.0,1.0,0.3122424,1.0,4.0,5.0
2703,0.0,3.0,0.26894593,5.0,2.0,0.0
2704,3.0,2.0,0.573321,3.0,1.0,5.0
2705,3.0,1.0,0.295439,5.0,4.0,3.0
2706,4.0,0.0,0.47039056,1.0,1.0,6.0
2707,0.0,1.0,0.49425006,3.0,9.0,2.0
2708,0.0,1.0,0.2412535,1.0,1.0,4.0
2709,1.0,3.0,0.28299785,3.0,1.0,4.0
2710,2.0,2.0,0.9648638,6.0,12.0,6.0
2711,1.0,0.0,0.43477964,4.0,0.0,3.0
2712,1.0,0.0,0.9426193,2.0,1.0,1.0
2713,5.0,2.0,0.042865753,4.0,1.0,8.0
2714,5.0,0.0,0.5751797,7.0,4.0,4.0
2715,3.0,2.0,0.61166596,8.0,2.0,6.0
2716,6.0,1.0,0.7079865,1.0,1.0,2.0
2717,3.0,0.0,0.335227,4.0,2.0,5.0
2718,0.0,2.0,0.2644559,5.0,10.0,8.0
2719,1.0,1.0,0.5093677,1.0,8.0,3.0
2720,3.0,2.0,0.118042946,7.0,5.0,2.0
2721,9.0,0.0,0.0056227446,3.0,4.0,4.0
2722,1.0,1.0,0.7408292,4.0,1.0,2.0
2723,1.0,1.0,0.91025627,6.0,7.0,4.0
2724,2.0,3.0,0.13288307,4.0,4.0,5.0
2725,2.0,0.0,0.7542101,1.0,5.0,2.0
2726,6.0,0.0,0.2793349,5.0,6.0,4.0
2727,3.0,0.0,0.21118438,3.0,4.0,5.0
2728,6.0,0.0,0.73215663,7.0,5.0,2.0
2729,2.0,0.0,0.45820427,5.0,3.0,8.0
2730,4.0,2.0,0.5866722,3.0,1.0,2.0
2731,2.0,0.0,0.6716039,3.0,3.0,2.0
2732,3.0,1.0,0.3530326,5.0,2.0,2.0
2733,6.0,2.0,0.046728015,5.0,3.0,8.0
2734,3.0,0.0,0.9600836,10.0,1.0,12.0
2735,1.0,0.0,0.13161123,7.0,2.0,5.0
2736,2.0,1.0,0.92474616,2.0,1.0,6.0
2737,2.0,0.0,0.7174555,9.0,11.0,4.0
2738,2.0,2.0,0.626974,2.0,3.0,1.0
2739,5.0,1.0,0.8144151,1.0,3.0,5.0
2740,0.0,2.0,0.8385774,3.0,4.0,6.0
2741,7.0,0.0,0.96510017,2.0,5.0,2.0
2742,0.0,2.0,0.7428148,6.0,1.0,10.0
2743,5.0,0.0,0.40491354,2.0,9.0,1.0
2744,4.0,1.0,0.5926224,5.0,9.0,1.0
2745,0.0,0.0,0.11158383,3.0,0.0,5.0
2746,5.0,3.0,0.5276003,2.0,11.0,5.0
2747,5.0,1.0,0.34033322,3.0,2.0,7.0
2748,2.0,3.0,0.7060416,6.0,5.0,2.0
2749,3.0,0.0,0.014100313,4.0,5.0,4.0
2750,4.0,0.0,0.12123704,3.0,0.0,6.0
2751,3.0,3.0,0.47440314,1.0,5.0,5.0
2752,2.0,2.0,0.71180964,5.0,6.0,4.0
2753,2.0,2.0,0.92572355,5.0,5.0,2.0
2754,2.0,2.0,0.7144371,5.0,4.0,6.0
2755,2.0,0.0,0.050302982,1.0,5.0,2.0
2756,7.0,1.0,0.7147018,5.0,3.0,4.0
2757,2.0,2.0,0.6210555,2.0,1.0,4.0
2758,3.0,2.0,0.16228914,2.0,1.0,3.0
2759,4.0,1.0,0.33760285,3.0,10.0,9.0
2760,2.0,1.0,0.4136535,7.0,9.0,5.0
2761,6.0,0.0,0.3696332,4.0,3.0,4.0
2762,4.0,0.0,0.2979082,2.0,6.0,3.0
2763,0.0,2.0,0.42803562,2.0,0.0,1.0
2764,3.0,0.0,0.5175264,2.0,3.0,5.0
2765,1.0,2.0,0.95715237,2.0,2.0,3.0
2766,1.0,3.0,0.44389355,4.0,7.0,5.0
2767,2.0,1.0,0.7439873,6.0,8.0,3.0
2768,2.0,1.0,0.5329174,4.0,0.0,5.0
2769,5.0,0.0,0.46799707,5.0,1.0,2.0
2770,3.0,0.0,0.96565783,4.0,2.0,6.0
2771,2.0,1.0,0.45794976,3.0,12.0,7.0
2772,2.0,2.0,0.9603714,3.0,4.0,7.0
2773,2.0,1.0,0.054214478,3.0,2.0,1.0
2774,1.0,3.0,0.73603237,4.0,1.0,6.0
2775,3.0,1.0,0.37568712,4.0,3.0,7.0
2776,2.0,0.0,0.047444344,2.0,0.0,9.0
2777,3.0,0.0,0.6105275,0.0,2.0,4.0
2778,4.0,0.0,0.75810516,4.0,2.0,2.0
2779,4.0,0.0,0.662573,4.0,1.0,3.0
2780,5.0,0.0,0.66118526,3.0,13.0,2.0
2781,4.0,1.0,0.56961465,3.0,2.0,2.0
2782,0.0,1.0,0.84764564,5.0,0.0,1.0
2783,1.0,3.0,0.4718647,8.0,6.0,5.0
2784,2.0,0.0,0.4282,2.0,4.0,2.0
2785,3.0,0.0,0.64812255,8.0,1.0,6.0
2786,5.0,0.0,0.76593137,5.0,2.0,6.0
2787,3.0,0.0,0.19582152,5.0,5.0,2.0
2788,5.0,2.0,0.5996045,2.0,4.0,8.0
2789,3.0,3.0,0.607502,4.0,3.0,5.0
2790,3.0,3.0,0.15507782,3.0,3.0,9.0
2791,4.0,0.0,0.8017324,8.0,4.0,0.0
2792,0.0,0.0,0.13391685,7.0,0.0,7.0
2793,1.0,0.0,0.4904586,5.0,5.0,5.0
2794,5.0,2.0,0.6560358,2.0,4.0,6.0
2795,4.0,0.0,0.9744501,3.0,7.0,5.0
2796,2.0,0.0,0.078287005,12.0,2.0,5.0
2797,4.0,1.0,0.95631766,4.0,0.0,3.0
2798,6.0,3.0,0.12700415,2.0,0.0,3.0
2799,2.0,1.0,0.5797092,4.0,4.0,4.0
2800,4.0,2.0,0.649354,5.0,16.0,1.0
2801,2.0,2.0,0.14228249,3.0,3.0,2.0
2802,1.0,2.0,0.77034235,4.0,12.0,1.0
2803,2.0,0.0,0.3108306,6.0,4.0,4.0
2804,3.0,0.0,0.8378258,4.0,10.0,0.0
2805,6.0,0.0,0.3625151,2.0,0.0,9.0
2806,4.0,2.0,0.07961631,2.0,1.0,2.0
2807,5.0,0.0,0.02628696,2.0,12.0,8.0
2808,5.0,0.0,0.08340967,6.0,1.0,1.0
2809,2.0,3.0,0.34133804,3.0,2.0,7.0
2810,2.0,2.0,0.11721587,4.0,9.0,4.0
2811,4.0,1.0,0.8493756,5.0,0.0,0.0
2812,4.0,2.0,0.101492286,2.0,2.0,2.0
2813,2.0,0.0,0.59281695,2.0,4.0,4.0
2814,2.0,0.0,0.87649596,1.0,0.0,4.0
2815,0.0,0.0,0.7883005,8.0,4.0,3.0
2816,3.0,0.0,0.29806602,2.0,2.0,0.0
2817,2.0,0.0,0.6254661,2.0,0.0,3.0
2818,3.0,2.0,0.8991208,5.0,0.0,7.0
2819,1.0,2.0,0.44606113,2.0,0.0,2.0
2820,3.0,0.0,0.81681764,4.0,0.0,7.0
2821,4.0,0.0,0.2839986,6.0,4.0,6.0
2822,1.0,2.0,0.22197115,3.0,3.0,3.0
2823,3.0,2.0,0.038991094,5.0,1.0,0.0
2824,5.0,0.0,0.3984381,4.0,9.0,1.0
2825,2.0,3.0,0.8526194,1.0,3.0,1.0
2826,13.0,1.0,0.40082633,2.0,4.0,4.0
2827,1.0,3.0,0.89950573,5.0,7.0,6.0
2828,5.0,3.0,0.9103886,3.0,6.0,3.0
2829,0.0,1.0,0.29408538,3.0,2.0,3.0
2830,5.0,2.0,0.52291334,2.0,2.0,4.0
2831,3.0,2.0,0.21252906,3.0,9.0,5.0
2832,5.0,0.0,0.5344305,5.0,4.0,6.0
2833,0.0,0.0,0.11644232,2.0,7.0,1.0
2834,0.0,1.0,0.6653062,6.0,8.0,4.0
2835,8.0,2.0,0.6086253,4.0,3.0,5.0
2836,6.0,0.0,0.21688652,2.0,3.0,8.0
2837,7.0,1.0,0.38078606,3.0,2.0,6.0
2838,2.0,1.0,0.54206026,7.0,1.0,3.0
2839,3.0,3.0,0.15772617,5.0,2.0,1.0
2840,1.0,0.0,0.5576774,5.0,1.0,6.0
2841,6.0,0.0,0.760883,2.0,0.0,3.0
2842,1.0,2.0,0.57499146,4.0,7.0,5.0
2843,4.0,1.0,0.1575551,3.0,13.0,1.0
2844,1.0,3.0,0.10399413,5.0,0.0,5.0
2845,4.0,2.0,0.3514136,4.0,2.0,2.0
2846,3.0,2.0,0.05109763,3.0,6.0,6.0
2847,4.0,2.0,0.6587837,4.0,2.0,1.0
2848,5.0,1.0,0.052435517,4.0,7.0,14.0
2849,1.0,3.0,0.47648895,7.0,1.0,2.0
2850,2.0,2.0,0.9992775,3.0,6.0,7.0
2851,3.0,0.0,0.19211173,3.0,8.0,2.0
2852,9.0,1.0,0.9451803,6.0,3.0,1.0
2853,4.0,2.0,0.64777005,3.0,6.0,1.0
2854,1.0,1.0,0.08534336,0.0,1.0,7.0
2855,4.0,2.0,0.6810355,4.0,5.0,5.0
2856,7.0,0.0,0.3126018,2.0,1.0,1.0
2857,6.0,1.0,0.9641614,5.0,0.0,7.0
2858,3.0,2.0,0.3411969,6.0,1.0,10.0
2859,6.0,0.0,0.48006797,7.0,0.0,0.0
2860,2.0,0.0,0.2710731,2.0,4.0,2.0
2861,0.0,3.0,0.014135838,3.0,2.0,2.0
2862,1.0,0.0,0.3187021,5.0,8.0,3.0
2863,2.0,0.0,0.12402606,3.0,1.0,1.0
2864,1.0,0.0,0.5420582,8.0,5.0,1.0
2865,1.0,2.0,0.6550989,8.0,6.0,2.0
2866,1.0,2.0,0.5915625,3.0,2.0,1.0
2867,1.0,0.0,0.22091258,7.0,8.0,2.0
2868,2.0,2.0,0.6544385,5.0,2.0,2.0
2869,1.0,2.0,0.20806384,1.0,1.0,3.0
2870,2.0,3.0,0.13506043,3.0,0.0,18.0
2871,3.0,0.0,0.4680674,2.0,0.0,1.0
2872,6.0,0.0,0.47501004,2.0,6.0,6.0
2873,1.0,2.0,0.16958594,2.0,9.0,1.0
2874,3.0,0.0,0.06554055,1.0,0.0,14.0
2875,5.0,1.0,0.73128426,4.0,2.0,4.0
2876,0.0,0.0,0.0059907436,7.0,5.0,6.0
2877,0.0,0.0,0.3991375,1.0,1.0,7.0
2878,2.0,1.0,0.55962574,7.0,6.0,5.0
2879,4.0,2.0,0.18044579,3.0,2.0,2.0
2880,1.0,1.0,0.9533284,5.0,1.0,0.0
2881,2.0,0.0,0.66857314,1.0,0.0,3.0
2882,3.0,2.0,0.17057967,5.0,7.0,4.0
2883,6.0,0.0,0.22253227,6.0,2.0,1.0
2884,0.0,2.0,0.68527925,4.0,4.0,6.0
2885,5.0,2.0,0.68097997,3.0,0.0,8.0
2886,4.0,3.0,0.14438248,5.0,8.0,0.0
2887,3.0,1.0,0.5097954,3.0,2.0,5.0
2888,2.0,2.0,0.056538343,5.0,5.0,3.0
2889,4.0,1.0,0.923293,3.0,6.0,2.0
2890,2.0,0.0,0.18998635,6.0,3.0,0.0
2891,3.0,2.0,0.15047371,2.0,6.0,9.0
2892,5.0,0.0,0.27884328,3.0,5.0,3.0
2893,2.0,1.0,0.9535011,4.0,6.0,1.0
2894,4.0,0.0,0.89652073,4.0,3.0,3.0
2895,3.0,1.0,0.31863928,6.0,3.0,6.0
2896,0.0,1.0,0.9103794,1.0,6.0,7.0
2897,5.0,2.0,0.7267716,3.0,3.0,7.0
2898,4.0,0.0,0.23686063,3.0,3.0,2.0
2899,4.0,1.0,0.4345584,6.0,4.0,8.0
2900,0.0,0.0,0.5552143,1.0,6.0,2.0
2901,4.0,0.0,0.624598,3.0,7.0,10.0
2902,3.0,2.0,0.5545622,3.0,1.0,5.0
2903,2.0,0.0,0.66199195,0.0,3.0,6.0
2904,2.0,2.0,0.4649651,4.0,3.0,4.0
2905,4.0,1.0,0.30357933,3.0,8.0,7.0
2906,3.0,0.0,0.97035134,6.0,0.0,2.0
2907,1.0,2.0,0.42523468,8.0,6.0,2.0
2908,1.0,3.0,0.8865061,5.0,3.0,1.0
2909,0.0,0.0,0.32300687,8.0,1.0,4.0
2910,4.0,0.0,0.84715545,3.0,0.0,3.0
2911,8.0,2.0,0.4911766,1.0,9.0,1.0
2912,2.0,0.0,0.43549025,6.0,9.0,4.0
2913,1.0,0.0,0.55181324,5.0,1.0,3.0
2914,3.0,0.0,0.0114456415,2.0,3.0,2.0
2915,1.0,2.0,0.08483851,7.0,3.0,3.0
2916,5.0,0.0,0.33427787,2.0,2.0,2.0
2917,4.0,2.0,0.64904857,3.0,8.0,5.0
2918,2.0,0.0,0.5325022,2.0,0.0,1.0
2919,1.0,2.0,0.95528495,3.0,3.0,2.0
2920,2.0,3.0,0.5531719,2.0,6.0,6.0
2921,2.0,2.0,0.39644778,6.0,6.0,7.0
2922,2.0,2.0,0.7200544,3.0,7.0,3.0
2923,4.0,0.0,0.9726113,5.0,1.0,5.0
2924,3.0,1.0,0.8237293,2.0,1.0,2.0
2925,4.0,2.0,0.6175357,3.0,9.0,2.0
2926,3.0,0.0,0.4635384,1.0,2.0,1.0
2927,5.0,1.0,0.34698474,4.0,12.0,7.0
2928,2.0,1.0,0.18739176,4.0,11.0,2.0
2929,2.0,2.0,0.85895073,6.0,2.0,4.0
2930,0.0,2.0,0.4618988,5.0,11.0,0.0
2931,0.0,0.0,0.73055875,2.0,2.0,4.0
2932,5.0,1.0,0.2310692,8.0,3.0,1.0
2933,4.0,2.0,0.105700016,7.0,3.0,5.0
2934,2.0,0.0,0.21978354,5.0,8.0,3.0
2935,4.0,0.0,0.4308108,6.0,2.0,6.0
2936,1.0,2.0,0.5168084,7.0,2.0,8.0
2937,5.0,1.0,0.24462438,3.0,4.0,4.0
2938,2.0,1.0,0.79196453,3.0,6.0,3.0
2939,1.0,2.0,0.99802506,4.0,3.0,4.0
2940,4.0,0.0,0.5654347,3.0,0.0,8.0
2941,2.0,1.0,0.759128,5.0,5.0,7.0
2942,1.0,0.0,0.5035597,5.0,14.0,2.0
2943,0.0,0.0,0.9663125,1.0,1.0,4.0
2944,0.0,0.0,0.26809275,3.0,8.0,5.0
2945,2.0,1.0,0.2647041,4.0,8.0,2.0
2946,4.0,0.0,0.40124357,6.0,6.0,3.0
2947,4.0,0.0,0.96545935,2.0,15.0,6.0
2948,3.0,0.0,0.95050716,4.0,0.0,3.0
2949,6.0,1.0,0.29624927,3.0,2.0,2.0
2950,1.0,2.0,0.44533765,2.0,2.0,3.0
2951,3.0,2.0,0.5318446,5.0,6.0,3.0
2952,5.0,2.0,0.42488337,4.0,7.0,0.0
2953,3.0,2.0,0.1949178,3.0,2.0,5.0
2954,3.0,2.0,0.96801734,3.0,7.0,3.0
2955,4.0,1.0,0.0430907,3.0,13.0,1.0
2956,5.0,2.0,0.42282057,6.0,5.0,3.0
2957,4.0,0.0,0.2901646,7.0,1.0,9.0
2958,7.0,0.0,0.988397,5.0,4.0,4.0
2959,1.0,3.0,0.9682753,6.0,6.0,8.0
2960,2.0,2.0,0.53145456,4.0,6.0,1.0
