,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,5.0,0.0,0.7807629,1.0,4.0,2.0
2480,2.0,0.0,0.8274752,2.0,2.0,6.0
2481,5.0,1.0,0.88057256,5.0,2.0,3.0
2482,3.0,0.0,0.34574652,3.0,3.0,5.0
2483,4.0,2.0,0.26821208,7.0,1.0,5.0
2484,2.0,2.0,0.9744977,3.0,3.0,5.0
2485,0.0,0.0,0.37861848,2.0,10.0,1.0
2486,5.0,1.0,0.583627,2.0,7.0,1.0
2487,4.0,0.0,0.9358145,2.0,0.0,1.0
2488,2.0,0.0,0.68866265,3.0,7.0,11.0
2489,2.0,1.0,0.90965104,1.0,4.0,7.0
2490,2.0,0.0,0.6938404,6.0,5.0,8.0
2491,11.0,0.0,0.4369583,4.0,1.0,4.0
2492,2.0,1.0,0.99094784,3.0,0.0,8.0
2493,1.0,0.0,0.17083752,6.0,4.0,1.0
2494,4.0,2.0,0.65896714,7.0,3.0,4.0
2495,3.0,2.0,0.37985516,2.0,32.0,2.0
2496,4.0,0.0,0.80637693,3.0,11.0,4.0
2497,3.0,2.0,0.34174025,6.0,5.0,1.0
2498,1.0,0.0,0.3758943,4.0,2.0,9.0
2499,2.0,0.0,0.6650182,4.0,1.0,2.0
2500,4.0,1.0,0.08930373,1.0,6.0,1.0
2501,5.0,1.0,0.21388829,3.0,1.0,3.0
2502,5.0,1.0,0.1334945,3.0,1.0,8.0
2503,0.0,0.0,0.84900117,6.0,1.0,2.0
2504,1.0,2.0,0.6245948,4.0,1.0,2.0
2505,5.0,0.0,0.46347904,2.0,5.0,2.0
2506,1.0,1.0,0.3554597,3.0,9.0,3.0
2507,2.0,0.0,0.8836752,1.0,2.0,1.0
2508,6.0,0.0,0.86800027,1.0,7.0,1.0
2509,3.0,1.0,0.7398114,3.0,3.0,4.0
2510,4.0,0.0,0.24366653,3.0,4.0,5.0
2511,4.0,2.0,0.92731166,4.0,3.0,4.0
2512,1.0,3.0,0.21274972,0.0,5.0,2.0
2513,0.0,1.0,0.56971157,3.0,3.0,6.0
2514,5.0,2.0,0.5361632,3.0,6.0,2.0
2515,1.0,3.0,0.7352519,2.0,11.0,3.0
2516,9.0,3.0,0.33767807,6.0,2.0,5.0
2517,1.0,0.0,0.1326319,2.0,4.0,4.0
2518,7.0,2.0,0.3772657,7.0,1.0,1.0
2519,2.0,3.0,0.5965551,3.0,8.0,11.0
2520,0.0,3.0,0.98088825,3.0,4.0,3.0
2521,3.0,2.0,0.35571527,2.0,2.0,4.0
2522,1.0,0.0,0.9118854,4.0,12.0,3.0
2523,1.0,0.0,0.1350584,2.0,1.0,5.0
2524,2.0,1.0,0.5121653,7.0,0.0,4.0
2525,0.0,1.0,0.6539589,6.0,5.0,5.0
2526,1.0,1.0,0.14668095,4.0,11.0,0.0
2527,1.0,0.0,0.17622495,2.0,10.0,7.0
2528,4.0,1.0,0.16057205,3.0,4.0,4.0
2529,2.0,3.0,0.6107552,3.0,0.0,6.0
2530,5.0,0.0,0.06526303,6.0,2.0,2.0
2531,0.0,2.0,0.6703334,3.0,0.0,1.0
2532,1.0,0.0,0.64582574,3.0,6.0,1.0
2533,1.0,2.0,0.8232597,1.0,0.0,4.0
2534,4.0,0.0,0.79580295,1.0,2.0,4.0
2535,1.0,0.0,0.34328997,4.0,0.0,3.0
2536,4.0,0.0,0.0008497238,3.0,8.0,2.0
2537,6.0,0.0,0.33737016,4.0,0.0,1.0
2538,1.0,1.0,0.19982839,4.0,2.0,6.0
2539,3.0,2.0,0.7428361,2.0,1.0,9.0
2540,1.0,0.0,0.032470345,1.0,1.0,4.0
2541,5.0,3.0,0.79147816,2.0,3.0,3.0
2542,4.0,0.0,0.11133981,5.0,3.0,6.0
2543,2.0,2.0,0.747628,2.0,16.0,2.0
2544,6.0,1.0,0.6089357,6.0,5.0,1.0
2545,2.0,2.0,0.24417782,4.0,2.0,0.0
2546,2.0,2.0,0.8770108,2.0,3.0,7.0
2547,5.0,2.0,0.18056476,3.0,6.0,11.0
2548,2.0,3.0,0.3596903,6.0,4.0,0.0
2549,4.0,2.0,0.56816435,7.0,3.0,4.0
2550,3.0,1.0,0.3396039,3.0,2.0,4.0
2551,2.0,0.0,0.24027836,4.0,11.0,3.0
2552,0.0,1.0,0.36480045,2.0,5.0,2.0
2553,5.0,0.0,0.79519105,4.0,3.0,7.0
2554,6.0,0.0,0.8272799,4.0,2.0,1.0
2555,1.0,0.0,0.411348,6.0,5.0,4.0
2556,2.0,3.0,0.4824643,6.0,5.0,5.0
2557,3.0,2.0,0.2262944,5.0,8.0,6.0
2558,0.0,0.0,0.8107151,5.0,2.0,3.0
2559,3.0,0.0,0.46334946,5.0,0.0,3.0
2560,9.0,2.0,0.2588812,5.0,3.0,5.0
2561,2.0,3.0,0.52204156,1.0,7.0,7.0
2562,1.0,1.0,0.28619516,3.0,1.0,1.0
2563,9.0,1.0,0.27556038,5.0,6.0,3.0
2564,1.0,2.0,0.8707924,4.0,6.0,4.0
2565,4.0,0.0,0.19310462,5.0,4.0,2.0
2566,9.0,1.0,0.44103205,3.0,2.0,7.0
2567,3.0,0.0,0.07881522,2.0,3.0,4.0
2568,3.0,0.0,0.018837571,2.0,5.0,5.0
2569,2.0,0.0,0.04893124,4.0,0.0,0.0
2570,3.0,2.0,0.8081533,3.0,1.0,2.0
2571,3.0,0.0,0.17612302,5.0,10.0,9.0
2572,2.0,0.0,0.057756662,2.0,2.0,10.0
2573,2.0,0.0,0.7775295,7.0,0.0,2.0
2574,4.0,3.0,0.19831216,1.0,2.0,9.0
2575,1.0,2.0,0.9041779,3.0,3.0,2.0
2576,2.0,0.0,0.5385343,4.0,4.0,2.0
2577,5.0,0.0,0.79346776,5.0,5.0,0.0
2578,5.0,3.0,0.5341506,3.0,5.0,1.0
2579,2.0,2.0,0.60840666,3.0,10.0,3.0
2580,1.0,0.0,0.30346787,2.0,1.0,8.0
2581,2.0,2.0,0.41848624,3.0,5.0,4.0
2582,2.0,1.0,0.2730379,2.0,1.0,4.0
2583,3.0,0.0,0.23609185,2.0,1.0,4.0
2584,2.0,0.0,0.30349433,1.0,5.0,1.0
2585,5.0,2.0,0.35801864,6.0,11.0,8.0
2586,5.0,1.0,0.8787286,0.0,1.0,4.0
2587,2.0,0.0,0.22337759,2.0,2.0,2.0
2588,1.0,2.0,0.8636588,5.0,3.0,4.0
2589,6.0,3.0,0.8877013,1.0,3.0,3.0
2590,2.0,2.0,0.07286048,5.0,4.0,9.0
2591,7.0,0.0,0.08691442,5.0,3.0,9.0
2592,4.0,3.0,0.40417314,4.0,11.0,6.0
2593,3.0,3.0,0.30311096,4.0,1.0,0.0
2594,4.0,0.0,0.88144374,4.0,10.0,10.0
2595,3.0,2.0,0.4737605,3.0,7.0,4.0
2596,2.0,2.0,0.6833806,4.0,3.0,5.0
2597,4.0,1.0,0.26023304,1.0,0.0,2.0
2598,1.0,3.0,0.4136281,1.0,0.0,3.0
2599,2.0,1.0,0.5817801,0.0,4.0,6.0
2600,3.0,0.0,0.723981,7.0,6.0,3.0
2601,5.0,2.0,0.9404434,5.0,1.0,1.0
2602,5.0,2.0,0.6199194,2.0,1.0,5.0
2603,2.0,2.0,0.8428196,3.0,1.0,5.0
2604,1.0,3.0,0.29009676,6.0,5.0,6.0
2605,3.0,0.0,0.4656781,3.0,1.0,2.0
2606,5.0,1.0,0.7866926,3.0,4.0,8.0
2607,1.0,0.0,0.35050797,8.0,5.0,0.0
2608,1.0,1.0,0.24747896,4.0,1.0,5.0
2609,4.0,0.0,0.5117606,4.0,4.0,5.0
2610,0.0,1.0,0.23668528,4.0,2.0,5.0
2611,0.0,1.0,0.6423527,5.0,10.0,2.0
2612,2.0,3.0,0.6889361,3.0,12.0,3.0
2613,4.0,2.0,0.5101745,2.0,2.0,7.0
2614,4.0,2.0,0.5862241,3.0,9.0,4.0
2615,3.0,0.0,0.6989527,4.0,1.0,2.0
2616,3.0,2.0,0.24920642,1.0,14.0,6.0
2617,6.0,0.0,0.14292645,3.0,4.0,5.0
2618,1.0,2.0,0.11459589,5.0,6.0,5.0
2619,3.0,2.0,0.69037604,4.0,4.0,5.0
2620,1.0,0.0,0.25167418,8.0,3.0,12.0
2621,2.0,2.0,0.9883996,6.0,17.0,8.0
2622,3.0,0.0,0.8761045,4.0,1.0,5.0
2623,1.0,0.0,0.69342434,3.0,3.0,2.0
2624,7.0,2.0,0.32484508,7.0,4.0,0.0
2625,3.0,3.0,0.8920083,5.0,0.0,6.0
2626,0.0,0.0,0.009622455,3.0,6.0,11.0
2627,5.0,0.0,0.9724469,2.0,6.0,1.0
2628,3.0,2.0,0.11973834,6.0,4.0,11.0
2629,2.0,1.0,0.08921659,4.0,0.0,7.0
2630,4.0,0.0,0.68961024,2.0,6.0,6.0
2631,1.0,0.0,0.6701206,5.0,3.0,5.0
2632,9.0,3.0,0.45683432,1.0,9.0,1.0
2633,5.0,2.0,0.11126065,2.0,0.0,1.0
2634,3.0,3.0,0.6281352,3.0,3.0,3.0
2635,7.0,0.0,0.6141641,5.0,1.0,7.0
2636,3.0,0.0,0.8991327,1.0,0.0,5.0
2637,0.0,0.0,0.8150077,0.0,2.0,8.0
2638,3.0,2.0,0.50002813,5.0,4.0,2.0
2639,1.0,0.0,0.86250424,4.0,2.0,6.0
2640,5.0,1.0,0.10506785,3.0,0.0,6.0
2641,5.0,0.0,0.21854532,3.0,2.0,5.0
2642,2.0,3.0,0.9963418,4.0,1.0,5.0
2643,1.0,1.0,0.99350715,5.0,4.0,1.0
2644,1.0,0.0,0.038697362,6.0,4.0,5.0
2645,1.0,1.0,0.30124497,0.0,1.0,7.0
2646,2.0,0.0,0.239609,0.0,11.0,2.0
2647,6.0,2.0,0.28481984,2.0,1.0,3.0
2648,2.0,0.0,0.83383393,5.0,2.0,4.0
2649,1.0,0.0,0.4429444,4.0,1.0,3.0
2650,3.0,2.0,0.116289616,4.0,11.0,4.0
2651,6.0,1.0,0.99617887,8.0,6.0,3.0
2652,1.0,1.0,0.5742345,6.0,3.0,3.0
2653,2.0,0.0,0.8963189,3.0,2.0,6.0
2654,3.0,1.0,0.7127793,3.0,4.0,3.0
2655,3.0,0.0,0.7619934,4.0,10.0,3.0
2656,2.0,2.0,0.8781855,3.0,0.0,9.0
2657,4.0,1.0,0.7652441,4.0,1.0,1.0
2658,1.0,0.0,0.70592594,1.0,6.0,3.0
2659,2.0,1.0,0.73383844,1.0,4.0,1.0
2660,1.0,0.0,0.21654665,3.0,4.0,2.0
2661,5.0,2.0,0.6793666,4.0,4.0,5.0
2662,3.0,1.0,0.69804215,4.0,3.0,1.0
2663,0.0,0.0,0.5447099,4.0,2.0,4.0
2664,1.0,0.0,0.10468149,4.0,5.0,4.0
2665,1.0,0.0,0.6062887,5.0,1.0,5.0
2666,4.0,1.0,0.13669312,4.0,0.0,4.0
2667,6.0,0.0,0.24366462,2.0,2.0,3.0
2668,1.0,1.0,0.86706996,6.0,12.0,4.0
2669,3.0,0.0,0.92934704,1.0,3.0,0.0
2670,1.0,1.0,0.49430907,2.0,1.0,6.0
2671,1.0,2.0,0.81665254,4.0,0.0,3.0
2672,1.0,0.0,0.06572068,1.0,1.0,4.0
2673,3.0,0.0,0.53906524,5.0,0.0,3.0
2674,0.0,2.0,0.76471436,4.0,5.0,3.0
2675,2.0,2.0,0.9223826,2.0,5.0,9.0
2676,3.0,3.0,0.87689996,3.0,1.0,2.0
2677,3.0,0.0,0.41108227,6.0,1.0,5.0
2678,3.0,0.0,0.3348025,5.0,1.0,5.0
2679,4.0,1.0,0.40385866,8.0,5.0,5.0
2680,5.0,0.0,0.21769297,3.0,1.0,3.0
2681,2.0,2.0,0.0019874573,1.0,2.0,6.0
2682,0.0,2.0,0.58745575,5.0,1.0,3.0
2683,5.0,0.0,0.61977065,7.0,1.0,5.0
2684,1.0,2.0,0.20331848,9.0,7.0,2.0
2685,3.0,0.0,0.07684922,4.0,4.0,4.0
2686,2.0,3.0,0.4149176,4.0,3.0,1.0
2687,2.0,0.0,0.6667702,5.0,13.0,4.0
2688,3.0,2.0,0.44192505,4.0,7.0,3.0
2689,2.0,2.0,0.16834486,3.0,12.0,11.0
2690,0.0,0.0,0.3021338,0.0,1.0,5.0
2691,2.0,2.0,0.76931405,5.0,0.0,3.0
2692,6.0,2.0,0.3493415,4.0,0.0,4.0
2693,4.0,1.0,0.12524414,3.0,0.0,3.0
2694,1.0,1.0,0.15245736,5.0,2.0,4.0
2695,2.0,1.0,0.3001932,6.0,1.0,1.0
2696,3.0,2.0,0.7831261,2.0,0.0,4.0
2697,7.0,1.0,0.8220749,4.0,10.0,5.0
2698,0.0,2.0,0.47945678,3.0,3.0,4.0
2699,3.0,2.0,0.987509,4.0,2.0,2.0
2700,3.0,1.0,0.33800197,3.0,2.0,10.0
2701,3.0,0.0,0.26994646,11.0,1.0,2.0
2702,2.0,0.0,0.5030048,7.0,2.0,6.0
2703,7.0,2.0,0.20388126,5.0,3.0,2.0
2704,2.0,2.0,0.32316828,3.0,1.0,1.0
2705,3.0,0.0,0.2445184,3.0,0.0,5.0
2706,2.0,1.0,0.39578283,2.0,4.0,3.0
2707,1.0,3.0,0.2609874,3.0,2.0,5.0
2708,9.0,1.0,0.4891492,8.0,3.0,1.0
2709,0.0,1.0,0.3890139,4.0,3.0,1.0
2710,1.0,0.0,0.555501,3.0,8.0,5.0
2711,2.0,1.0,0.47334635,4.0,5.0,10.0
2712,3.0,2.0,0.18253553,5.0,3.0,0.0
2713,3.0,0.0,0.8798039,1.0,2.0,6.0
2714,4.0,2.0,0.048723936,3.0,1.0,4.0
2715,4.0,0.0,0.46869373,4.0,2.0,1.0
2716,11.0,3.0,0.33616245,4.0,4.0,0.0
2717,3.0,2.0,0.7133291,5.0,4.0,8.0
2718,3.0,0.0,0.36150336,5.0,7.0,1.0
2719,7.0,0.0,0.96861625,5.0,0.0,2.0
2720,2.0,2.0,0.13332772,3.0,4.0,1.0
2721,2.0,1.0,0.9745624,5.0,2.0,7.0
2722,0.0,2.0,0.51742256,4.0,2.0,2.0
2723,1.0,2.0,0.45712507,1.0,2.0,5.0
2724,2.0,2.0,0.19050157,4.0,2.0,0.0
2725,3.0,2.0,0.572827,8.0,18.0,1.0
2726,4.0,3.0,0.40467095,5.0,3.0,3.0
2727,3.0,2.0,0.28865814,5.0,7.0,2.0
2728,5.0,0.0,0.85616565,2.0,0.0,1.0
2729,1.0,0.0,0.80078006,3.0,7.0,1.0
2730,3.0,0.0,0.16668737,2.0,5.0,3.0
2731,3.0,2.0,0.32368743,8.0,1.0,4.0
2732,5.0,0.0,0.49495757,0.0,4.0,6.0
2733,4.0,0.0,0.20224297,1.0,12.0,7.0
2734,2.0,0.0,0.45201087,3.0,2.0,1.0
2735,2.0,3.0,0.10455835,5.0,8.0,3.0
2736,2.0,0.0,0.8435147,2.0,9.0,3.0
2737,4.0,0.0,0.22624063,1.0,1.0,3.0
2738,2.0,2.0,0.34007955,1.0,0.0,2.0
2739,2.0,0.0,0.3874011,4.0,1.0,5.0
2740,1.0,0.0,0.96962893,8.0,6.0,1.0
2741,8.0,0.0,0.4446032,5.0,4.0,3.0
2742,3.0,2.0,0.011541486,4.0,4.0,2.0
2743,6.0,1.0,0.6342244,2.0,2.0,7.0
2744,5.0,2.0,0.10932362,2.0,10.0,6.0
2745,1.0,0.0,0.18539703,2.0,2.0,6.0
2746,4.0,2.0,0.9105325,2.0,6.0,3.0
2747,2.0,1.0,0.37528503,7.0,1.0,3.0
2748,3.0,0.0,0.09122014,4.0,9.0,8.0
2749,1.0,2.0,0.51280475,6.0,0.0,7.0
2750,3.0,3.0,0.8473879,6.0,1.0,6.0
2751,3.0,0.0,0.02142322,5.0,10.0,6.0
2752,3.0,0.0,0.09371424,3.0,0.0,3.0
2753,2.0,1.0,0.28210938,8.0,1.0,5.0
2754,0.0,2.0,0.6044402,7.0,4.0,1.0
2755,5.0,1.0,0.5104414,6.0,5.0,6.0
2756,3.0,2.0,0.18636,7.0,3.0,2.0
2757,2.0,3.0,0.9919102,7.0,5.0,2.0
2758,5.0,0.0,0.2417351,2.0,0.0,6.0
2759,6.0,2.0,0.027805805,2.0,0.0,2.0
2760,4.0,1.0,0.1639458,8.0,1.0,4.0
2761,1.0,1.0,0.7420186,1.0,3.0,3.0
2762,5.0,0.0,0.09407759,5.0,3.0,4.0
2763,2.0,0.0,0.847247,4.0,8.0,6.0
2764,3.0,0.0,0.08987045,4.0,2.0,2.0
2765,0.0,2.0,0.09962368,0.0,4.0,3.0
2766,6.0,2.0,0.9253799,6.0,3.0,8.0
2767,1.0,0.0,0.11797881,3.0,7.0,2.0
2768,1.0,1.0,0.6615201,3.0,3.0,6.0
2769,4.0,0.0,0.78340185,4.0,4.0,5.0
2770,2.0,2.0,0.75275826,2.0,6.0,2.0
2771,3.0,0.0,0.093327045,1.0,2.0,1.0
2772,2.0,1.0,0.046545386,8.0,13.0,3.0
2773,2.0,0.0,0.51467276,1.0,3.0,1.0
2774,2.0,0.0,0.4781189,3.0,5.0,8.0
2775,4.0,3.0,0.815349,7.0,1.0,2.0
2776,4.0,0.0,0.20984447,5.0,4.0,6.0
2777,7.0,2.0,0.15739036,5.0,0.0,3.0
2778,3.0,0.0,0.6232586,7.0,1.0,2.0
2779,3.0,2.0,0.7651832,4.0,8.0,3.0
2780,2.0,0.0,0.05800724,5.0,1.0,3.0
2781,1.0,3.0,0.5140023,6.0,1.0,9.0
2782,7.0,1.0,0.04943037,2.0,10.0,9.0
2783,6.0,0.0,0.72189045,8.0,3.0,3.0
2784,0.0,0.0,0.5223893,2.0,1.0,3.0
2785,0.0,1.0,0.86361575,8.0,15.0,7.0
2786,1.0,2.0,0.6851969,4.0,4.0,4.0
2787,1.0,1.0,0.730739,2.0,6.0,4.0
2788,0.0,0.0,0.51233697,1.0,2.0,2.0
2789,3.0,2.0,0.5588844,6.0,2.0,7.0
2790,6.0,0.0,0.9545363,9.0,9.0,3.0
2791,1.0,2.0,0.69015014,2.0,5.0,5.0
2792,0.0,0.0,0.7602354,4.0,2.0,8.0
2793,3.0,0.0,0.25663495,4.0,4.0,4.0
2794,5.0,0.0,0.5567826,5.0,2.0,1.0
2795,9.0,0.0,0.6440991,3.0,3.0,8.0
2796,1.0,0.0,0.18803477,8.0,11.0,4.0
2797,6.0,2.0,0.5956994,2.0,1.0,4.0
2798,4.0,1.0,0.044439197,5.0,2.0,2.0
2799,5.0,0.0,0.69272506,7.0,1.0,6.0
2800,1.0,1.0,0.9778991,3.0,2.0,1.0
2801,3.0,3.0,0.61975205,3.0,4.0,3.0
2802,2.0,1.0,0.6884631,3.0,2.0,0.0
2803,2.0,2.0,0.7638222,3.0,5.0,1.0
2804,5.0,1.0,0.46585906,5.0,11.0,5.0
2805,2.0,3.0,0.6540017,4.0,9.0,4.0
2806,2.0,1.0,0.5958755,5.0,0.0,5.0
2807,1.0,1.0,0.5349628,3.0,5.0,4.0
2808,2.0,1.0,0.6722486,7.0,3.0,10.0
2809,2.0,2.0,0.825619,8.0,1.0,1.0
2810,5.0,1.0,0.98921883,2.0,2.0,1.0
2811,5.0,2.0,0.7264279,6.0,0.0,0.0
2812,1.0,0.0,0.3013637,6.0,4.0,2.0
2813,2.0,0.0,0.88674474,2.0,1.0,5.0
2814,2.0,3.0,0.79968023,3.0,9.0,2.0
2815,0.0,0.0,0.2043922,6.0,1.0,10.0
2816,3.0,0.0,0.07127428,6.0,7.0,5.0
2817,1.0,1.0,0.9979055,4.0,5.0,4.0
2818,3.0,2.0,0.71465623,4.0,0.0,2.0
2819,2.0,0.0,0.66243744,2.0,5.0,3.0
2820,2.0,2.0,0.55279636,0.0,2.0,7.0
2821,3.0,3.0,0.70823264,4.0,8.0,2.0
2822,3.0,0.0,0.5067495,2.0,1.0,1.0
2823,2.0,3.0,0.3067354,4.0,4.0,10.0
2824,1.0,2.0,0.016912699,2.0,3.0,5.0
2825,3.0,2.0,0.21187496,5.0,7.0,6.0
2826,2.0,0.0,0.078140855,6.0,4.0,1.0
2827,2.0,0.0,0.529001,4.0,2.0,2.0
2828,1.0,2.0,0.9245944,8.0,10.0,7.0
2829,6.0,0.0,0.4531467,3.0,3.0,9.0
2830,5.0,0.0,0.5011256,5.0,1.0,4.0
2831,5.0,3.0,0.7990148,6.0,3.0,1.0
2832,2.0,2.0,0.26354408,2.0,2.0,6.0
2833,1.0,3.0,0.977165,5.0,5.0,5.0
2834,2.0,0.0,0.98090553,3.0,5.0,7.0
2835,4.0,3.0,0.49718904,10.0,0.0,4.0
2836,4.0,0.0,0.47311437,11.0,2.0,6.0
2837,3.0,3.0,0.8809743,5.0,6.0,5.0
2838,7.0,2.0,0.3224615,8.0,2.0,0.0
2839,0.0,3.0,0.6841583,2.0,2.0,3.0
2840,4.0,2.0,0.7237419,6.0,3.0,4.0
2841,3.0,3.0,0.54781973,0.0,1.0,3.0
2842,8.0,1.0,0.862247,7.0,0.0,3.0
2843,1.0,2.0,0.45514917,3.0,5.0,0.0
2844,4.0,0.0,0.10982168,1.0,3.0,0.0
2845,3.0,0.0,0.16204631,1.0,7.0,8.0
2846,3.0,3.0,0.9154718,3.0,2.0,5.0
2847,1.0,2.0,0.8658941,3.0,7.0,1.0
2848,3.0,0.0,0.5268798,5.0,3.0,8.0
2849,7.0,1.0,0.10806894,2.0,8.0,3.0
2850,2.0,1.0,0.8289764,5.0,3.0,4.0
2851,4.0,0.0,0.762303,3.0,0.0,4.0
2852,4.0,0.0,0.9859772,7.0,1.0,6.0
2853,3.0,2.0,0.20025146,5.0,2.0,3.0
2854,9.0,0.0,0.8884448,6.0,2.0,6.0
2855,5.0,0.0,0.21670198,2.0,4.0,4.0
2856,2.0,2.0,0.28315294,4.0,4.0,3.0
2857,4.0,3.0,0.18452549,1.0,3.0,2.0
2858,5.0,0.0,0.4760971,6.0,9.0,4.0
2859,3.0,2.0,0.49913633,5.0,1.0,4.0
2860,3.0,2.0,0.44193447,5.0,1.0,13.0
2861,3.0,0.0,0.49247718,1.0,0.0,2.0
2862,3.0,2.0,0.9212154,5.0,5.0,2.0
2863,3.0,1.0,0.060318112,4.0,2.0,3.0
2864,1.0,2.0,0.7694042,5.0,3.0,4.0
2865,6.0,2.0,0.73189294,7.0,2.0,3.0
2866,3.0,2.0,0.1817038,8.0,4.0,0.0
2867,0.0,0.0,0.589208,6.0,3.0,12.0
2868,5.0,2.0,0.3752066,6.0,2.0,2.0
2869,3.0,0.0,0.06485665,6.0,9.0,0.0
2870,2.0,1.0,0.1267575,5.0,2.0,3.0
2871,3.0,0.0,0.6825141,5.0,4.0,5.0
2872,3.0,0.0,0.7154132,3.0,2.0,1.0
2873,3.0,0.0,0.95049286,5.0,3.0,4.0
2874,2.0,1.0,0.5819807,4.0,5.0,4.0
2875,3.0,3.0,0.28679502,2.0,3.0,3.0
2876,2.0,0.0,0.2220341,3.0,3.0,4.0
2877,7.0,1.0,0.6015929,9.0,0.0,0.0
2878,6.0,2.0,0.271464,6.0,4.0,2.0
2879,1.0,2.0,0.07249892,5.0,2.0,8.0
2880,7.0,0.0,0.03667128,2.0,3.0,5.0
2881,1.0,1.0,0.018530607,7.0,3.0,1.0
2882,4.0,2.0,0.1064831,5.0,2.0,4.0
2883,3.0,0.0,0.19525015,4.0,1.0,3.0
2884,1.0,2.0,0.2741654,1.0,0.0,3.0
2885,3.0,1.0,0.44333005,3.0,6.0,8.0
2886,3.0,0.0,0.760283,8.0,6.0,4.0
2887,2.0,2.0,0.030128121,2.0,15.0,2.0
2888,1.0,0.0,0.13270044,2.0,6.0,1.0
2889,4.0,0.0,0.27584505,4.0,3.0,2.0
2890,4.0,0.0,0.6390302,4.0,3.0,4.0
2891,2.0,2.0,0.7477647,1.0,1.0,3.0
2892,2.0,1.0,0.5858314,3.0,4.0,8.0
2893,2.0,2.0,0.38057995,6.0,7.0,0.0
2894,5.0,2.0,0.2140466,2.0,7.0,3.0
2895,7.0,2.0,0.81093967,3.0,4.0,4.0
2896,5.0,2.0,0.55027854,3.0,0.0,4.0
2897,7.0,1.0,0.9472283,5.0,0.0,3.0
2898,9.0,3.0,0.52424204,3.0,2.0,4.0
2899,2.0,1.0,0.16119015,7.0,2.0,1.0
2900,2.0,0.0,0.66029346,6.0,2.0,2.0
2901,1.0,0.0,0.8875989,2.0,2.0,10.0
2902,2.0,1.0,0.123673916,4.0,0.0,6.0
2903,3.0,0.0,0.64026284,6.0,2.0,3.0
2904,0.0,0.0,0.1023761,7.0,1.0,7.0
2905,0.0,3.0,0.48193586,3.0,7.0,4.0
2906,6.0,3.0,0.07394934,5.0,9.0,9.0
2907,1.0,1.0,0.79120445,4.0,5.0,0.0
2908,5.0,1.0,0.25622582,1.0,1.0,1.0
2909,2.0,0.0,0.70138454,3.0,9.0,4.0
2910,4.0,3.0,0.84869146,2.0,7.0,5.0
2911,1.0,2.0,0.27882898,4.0,0.0,4.0
2912,5.0,0.0,0.49194264,0.0,2.0,4.0
2913,2.0,3.0,0.3732679,4.0,5.0,7.0
2914,3.0,2.0,0.3264848,2.0,6.0,7.0
2915,4.0,2.0,0.049212337,3.0,3.0,3.0
2916,0.0,2.0,0.09178567,2.0,6.0,5.0
2917,5.0,2.0,0.34541523,3.0,2.0,0.0
2918,5.0,0.0,0.67238355,3.0,5.0,3.0
2919,3.0,2.0,0.36513543,1.0,4.0,4.0
2920,7.0,2.0,0.44113696,2.0,8.0,1.0
2921,0.0,1.0,0.3987354,6.0,3.0,1.0
2922,2.0,2.0,0.99167013,3.0,9.0,3.0
2923,0.0,2.0,0.31162107,1.0,0.0,3.0
2924,5.0,1.0,0.9103719,3.0,12.0,11.0
2925,4.0,0.0,0.62819636,1.0,0.0,7.0
2926,6.0,2.0,0.7869048,2.0,5.0,2.0
2927,0.0,0.0,0.21625721,0.0,2.0,5.0
2928,2.0,0.0,0.078748226,2.0,19.0,3.0
2929,3.0,1.0,0.6950755,2.0,1.0,7.0
2930,1.0,2.0,0.06688964,7.0,17.0,6.0
2931,1.0,1.0,0.665189,2.0,1.0,3.0
2932,2.0,2.0,0.12724757,8.0,1.0,8.0
2933,4.0,3.0,0.31698132,2.0,0.0,10.0
2934,2.0,3.0,0.35315967,1.0,6.0,4.0
2935,2.0,2.0,0.66202617,6.0,4.0,4.0
2936,5.0,0.0,0.023086786,5.0,3.0,3.0
2937,3.0,2.0,0.8304852,5.0,0.0,13.0
2938,6.0,0.0,0.09102976,6.0,4.0,1.0
2939,4.0,0.0,0.93716836,4.0,3.0,2.0
2940,5.0,0.0,0.071023464,1.0,8.0,4.0
2941,0.0,2.0,0.42328417,4.0,3.0,2.0
2942,2.0,1.0,0.069847226,2.0,2.0,2.0
2943,4.0,2.0,0.4376638,5.0,12.0,5.0
2944,5.0,3.0,0.321988,5.0,0.0,3.0
2945,1.0,0.0,0.9810307,3.0,7.0,5.0
2946,2.0,0.0,0.015587807,3.0,5.0,5.0
2947,5.0,0.0,0.25586498,3.0,3.0,1.0
2948,2.0,0.0,0.7304009,4.0,5.0,4.0
2949,3.0,2.0,0.9367131,4.0,2.0,3.0
2950,2.0,0.0,0.37585866,3.0,4.0,8.0
2951,5.0,0.0,0.23247814,3.0,4.0,13.0
2952,1.0,2.0,0.9125289,5.0,10.0,3.0
2953,2.0,2.0,0.8567177,5.0,4.0,3.0
2954,1.0,0.0,0.09561741,12.0,9.0,7.0
2955,2.0,3.0,0.7286092,4.0,7.0,4.0
2956,2.0,2.0,0.3587426,3.0,0.0,5.0
2957,4.0,2.0,0.98517597,2.0,3.0,3.0
2958,3.0,0.0,0.44228113,2.0,1.0,3.0
2959,5.0,0.0,0.72163045,2.0,9.0,6.0
