,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,3.0,0.0,0.8416841,6.0,2.0,7.0
2480,1.0,2.0,0.13809657,5.0,1.0,11.0
2481,3.0,2.0,0.80573964,2.0,9.0,2.0
2482,8.0,2.0,0.98016405,2.0,7.0,5.0
2483,5.0,2.0,0.54194856,1.0,6.0,5.0
2484,5.0,0.0,0.49179363,5.0,7.0,7.0
2485,4.0,2.0,0.99618995,6.0,1.0,4.0
2486,2.0,1.0,0.68856966,3.0,1.0,1.0
2487,7.0,0.0,0.40851665,5.0,2.0,4.0
2488,3.0,1.0,0.9663335,4.0,3.0,5.0
2489,3.0,2.0,0.16855216,1.0,3.0,2.0
2490,3.0,3.0,0.15380049,3.0,2.0,2.0
2491,4.0,1.0,0.45082378,3.0,9.0,5.0
2492,5.0,2.0,0.22677779,4.0,12.0,0.0
2493,0.0,0.0,0.5258243,3.0,6.0,4.0
2494,2.0,0.0,0.7155378,10.0,1.0,3.0
2495,5.0,3.0,0.55105615,5.0,18.0,0.0
2496,0.0,0.0,0.5119575,1.0,0.0,6.0
2497,2.0,1.0,0.23086643,7.0,1.0,5.0
2498,7.0,2.0,0.5818219,1.0,5.0,3.0
2499,4.0,2.0,0.15572906,0.0,6.0,1.0
2500,1.0,0.0,0.36874032,3.0,9.0,5.0
2501,1.0,0.0,0.50866604,6.0,1.0,2.0
2502,3.0,1.0,0.40053046,3.0,5.0,3.0
2503,0.0,0.0,0.78646266,2.0,6.0,4.0
2504,4.0,2.0,0.63875246,8.0,5.0,4.0
2505,3.0,0.0,0.27959335,3.0,3.0,7.0
2506,6.0,3.0,0.40717745,3.0,1.0,5.0
2507,6.0,1.0,0.38792884,1.0,3.0,3.0
2508,4.0,1.0,0.38390338,7.0,0.0,2.0
2509,7.0,2.0,0.5782374,3.0,5.0,3.0
2510,1.0,0.0,0.89624786,3.0,4.0,3.0
2511,1.0,0.0,0.96404326,3.0,0.0,4.0
2512,5.0,1.0,0.22867405,7.0,0.0,1.0
2513,3.0,2.0,0.34437847,7.0,3.0,7.0
2514,3.0,0.0,0.21076882,6.0,3.0,4.0
2515,4.0,0.0,0.7759881,3.0,2.0,5.0
2516,4.0,1.0,0.41915798,3.0,6.0,7.0
2517,3.0,3.0,0.070759416,5.0,5.0,5.0
2518,7.0,2.0,0.2330128,5.0,15.0,6.0
2519,2.0,0.0,0.14841986,4.0,7.0,3.0
2520,3.0,1.0,0.7001792,5.0,7.0,1.0
2521,3.0,1.0,0.15840852,3.0,0.0,4.0
2522,1.0,2.0,0.89603746,6.0,1.0,5.0
2523,4.0,0.0,0.97938263,4.0,4.0,5.0
2524,2.0,1.0,0.81207013,0.0,0.0,7.0
2525,0.0,3.0,0.12339008,1.0,15.0,0.0
2526,3.0,1.0,0.75202227,3.0,8.0,2.0
2527,4.0,2.0,0.8621602,3.0,3.0,5.0
2528,2.0,0.0,0.55484414,5.0,0.0,5.0
2529,2.0,0.0,0.1824733,8.0,3.0,2.0
2530,0.0,2.0,0.028244972,5.0,6.0,1.0
2531,4.0,1.0,0.27448905,4.0,6.0,7.0
2532,2.0,1.0,0.49594116,3.0,2.0,4.0
2533,1.0,0.0,0.42289042,3.0,3.0,4.0
2534,3.0,2.0,0.353369,3.0,1.0,5.0
2535,0.0,2.0,0.09822166,7.0,0.0,5.0
2536,3.0,0.0,0.4775486,5.0,2.0,12.0
2537,1.0,0.0,0.8227607,5.0,4.0,3.0
2538,4.0,0.0,0.765705,4.0,4.0,7.0
2539,3.0,2.0,0.4269997,4.0,0.0,4.0
2540,7.0,1.0,0.38627422,7.0,3.0,3.0
2541,3.0,2.0,0.23919523,4.0,11.0,4.0
2542,4.0,1.0,0.46989417,4.0,4.0,3.0
2543,5.0,2.0,0.23496354,4.0,3.0,0.0
2544,6.0,0.0,0.1128782,1.0,6.0,3.0
2545,2.0,0.0,0.8051356,7.0,1.0,5.0
2546,2.0,2.0,0.42647076,7.0,1.0,1.0
2547,1.0,2.0,0.5893501,2.0,1.0,1.0
2548,3.0,0.0,0.95168996,5.0,4.0,3.0
2549,4.0,3.0,0.83088326,5.0,3.0,3.0
2550,4.0,0.0,0.06751382,5.0,2.0,0.0
2551,2.0,0.0,0.96385264,6.0,1.0,2.0
2552,1.0,0.0,0.7884271,1.0,4.0,8.0
2553,3.0,0.0,0.6058898,3.0,3.0,4.0
2554,1.0,0.0,0.8672304,4.0,6.0,5.0
2555,2.0,0.0,0.3565247,4.0,5.0,12.0
2556,3.0,2.0,0.2105844,6.0,9.0,1.0
2557,2.0,1.0,0.21970892,3.0,0.0,6.0
2558,1.0,0.0,0.16414034,8.0,4.0,3.0
2559,4.0,1.0,0.09873307,3.0,2.0,3.0
2560,4.0,0.0,0.41426837,4.0,1.0,6.0
2561,1.0,1.0,0.20125139,7.0,6.0,1.0
2562,1.0,1.0,0.19270134,4.0,7.0,4.0
2563,3.0,2.0,0.23913431,2.0,3.0,3.0
2564,3.0,0.0,0.4891876,4.0,1.0,2.0
2565,1.0,0.0,0.6063763,2.0,4.0,5.0
2566,0.0,0.0,0.06661558,3.0,18.0,2.0
2567,1.0,2.0,0.42816055,6.0,2.0,8.0
2568,1.0,2.0,0.6337154,0.0,2.0,2.0
2569,2.0,2.0,0.54243433,3.0,3.0,6.0
2570,2.0,0.0,0.66140044,2.0,10.0,3.0
2571,3.0,0.0,0.8249092,8.0,1.0,4.0
2572,4.0,2.0,0.24170256,8.0,15.0,3.0
2573,0.0,1.0,0.2069112,6.0,4.0,1.0
2574,2.0,3.0,0.449782,2.0,9.0,1.0
2575,2.0,0.0,0.89952826,8.0,0.0,3.0
2576,4.0,2.0,0.09151697,6.0,5.0,10.0
2577,6.0,2.0,0.7129499,9.0,5.0,3.0
2578,1.0,2.0,0.52468824,4.0,3.0,3.0
2579,2.0,0.0,0.34270024,5.0,5.0,5.0
2580,9.0,0.0,0.34472144,2.0,1.0,7.0
2581,6.0,1.0,0.87616265,2.0,10.0,6.0
2582,1.0,2.0,0.6365471,6.0,2.0,4.0
2583,0.0,2.0,0.777876,6.0,3.0,5.0
2584,8.0,1.0,0.1799134,5.0,6.0,6.0
2585,3.0,2.0,0.3319813,8.0,2.0,2.0
2586,5.0,1.0,0.96055794,2.0,5.0,3.0
2587,2.0,0.0,0.9016427,5.0,8.0,6.0
2588,3.0,0.0,0.52247226,1.0,1.0,7.0
2589,5.0,2.0,0.7647406,3.0,3.0,15.0
2590,3.0,1.0,0.6695018,5.0,4.0,9.0
2591,5.0,2.0,0.11745155,5.0,1.0,1.0
2592,5.0,1.0,0.95260036,2.0,0.0,1.0
2593,2.0,1.0,0.73432374,4.0,1.0,9.0
2594,0.0,0.0,0.24676144,6.0,8.0,5.0
2595,1.0,2.0,0.18331552,3.0,2.0,6.0
2596,1.0,2.0,0.8042717,3.0,5.0,6.0
2597,1.0,2.0,0.481241,2.0,1.0,1.0
2598,3.0,2.0,0.43180728,4.0,2.0,3.0
2599,6.0,1.0,0.633899,2.0,7.0,3.0
2600,1.0,2.0,0.08457005,4.0,6.0,1.0
2601,3.0,2.0,0.47324932,3.0,11.0,2.0
2602,1.0,0.0,0.36825585,3.0,1.0,4.0
2603,3.0,0.0,0.78128314,4.0,2.0,7.0
2604,4.0,1.0,0.04175985,5.0,2.0,7.0
2605,5.0,0.0,0.7623998,4.0,5.0,1.0
2606,7.0,3.0,0.044213176,4.0,1.0,5.0
2607,1.0,2.0,0.27240968,8.0,4.0,3.0
2608,6.0,0.0,0.280344,2.0,3.0,4.0
2609,6.0,0.0,0.8018848,4.0,4.0,3.0
2610,4.0,2.0,0.9590105,8.0,6.0,3.0
2611,4.0,1.0,0.6755568,1.0,0.0,6.0
2612,3.0,2.0,0.936679,5.0,9.0,4.0
2613,2.0,1.0,0.38129604,3.0,1.0,3.0
2614,5.0,3.0,0.76996994,5.0,11.0,0.0
2615,4.0,0.0,0.05300021,10.0,9.0,0.0
2616,4.0,0.0,0.71428704,5.0,2.0,4.0
2617,0.0,3.0,0.69935644,6.0,3.0,1.0
2618,1.0,1.0,0.9469161,2.0,7.0,1.0
2619,2.0,3.0,0.7950169,3.0,11.0,1.0
2620,6.0,1.0,0.65177953,3.0,6.0,4.0
2621,3.0,0.0,0.51748633,5.0,2.0,4.0
2622,1.0,1.0,0.32213497,4.0,5.0,1.0
2623,1.0,0.0,0.3111769,5.0,2.0,1.0
2624,1.0,3.0,0.79081476,4.0,24.0,3.0
2625,10.0,1.0,0.054094195,6.0,0.0,8.0
2626,2.0,2.0,0.11802828,7.0,0.0,3.0
2627,2.0,2.0,0.87051606,4.0,2.0,7.0
2628,5.0,1.0,0.11668885,3.0,2.0,3.0
2629,1.0,3.0,0.120491266,2.0,7.0,5.0
2630,5.0,0.0,0.59089756,3.0,4.0,2.0
2631,2.0,2.0,0.44696188,6.0,0.0,1.0
2632,3.0,2.0,0.59456253,5.0,2.0,0.0
2633,4.0,1.0,0.24540746,0.0,11.0,6.0
2634,2.0,0.0,0.72919834,2.0,2.0,2.0
2635,5.0,0.0,0.23759902,6.0,8.0,7.0
2636,4.0,1.0,0.5179362,2.0,2.0,2.0
2637,4.0,0.0,0.5292511,2.0,10.0,3.0
2638,2.0,0.0,0.38696957,5.0,7.0,2.0
2639,4.0,1.0,0.7321284,3.0,4.0,2.0
2640,3.0,0.0,0.58500886,5.0,5.0,9.0
2641,5.0,0.0,0.672596,2.0,5.0,5.0
2642,3.0,3.0,0.077833295,3.0,3.0,4.0
2643,2.0,2.0,0.25567877,3.0,2.0,1.0
2644,2.0,0.0,0.15780187,0.0,9.0,3.0
2645,2.0,0.0,0.76972425,1.0,0.0,4.0
2646,1.0,2.0,0.08989918,2.0,5.0,3.0
2647,1.0,0.0,0.9024271,0.0,6.0,0.0
2648,4.0,2.0,0.6582053,3.0,1.0,3.0
2649,4.0,0.0,0.9009526,3.0,11.0,6.0
2650,3.0,3.0,0.43475592,4.0,2.0,5.0
2651,1.0,0.0,0.86306155,2.0,3.0,2.0
2652,3.0,2.0,0.9618827,5.0,3.0,7.0
2653,0.0,0.0,0.677189,2.0,3.0,6.0
2654,3.0,1.0,0.09503496,2.0,6.0,3.0
2655,6.0,2.0,0.99814045,4.0,5.0,7.0
2656,8.0,0.0,0.3813423,3.0,1.0,5.0
2657,5.0,0.0,0.8803197,3.0,0.0,0.0
2658,4.0,0.0,0.023995042,3.0,3.0,0.0
2659,1.0,1.0,0.55279374,2.0,2.0,4.0
2660,10.0,2.0,0.48712373,3.0,0.0,5.0
2661,2.0,1.0,0.2540462,3.0,4.0,4.0
2662,2.0,2.0,0.6737292,2.0,3.0,5.0
2663,1.0,0.0,0.05410266,5.0,0.0,3.0
2664,5.0,2.0,0.63243973,2.0,11.0,4.0
2665,2.0,0.0,0.2778175,3.0,1.0,8.0
2666,5.0,2.0,0.38209188,5.0,2.0,2.0
2667,6.0,2.0,0.79692686,3.0,0.0,2.0
2668,5.0,0.0,0.19405997,7.0,14.0,3.0
2669,4.0,2.0,0.84663737,3.0,5.0,6.0
2670,6.0,0.0,0.06697166,5.0,10.0,3.0
2671,7.0,2.0,0.055411816,4.0,6.0,2.0
2672,2.0,0.0,0.10891175,3.0,13.0,3.0
2673,2.0,2.0,0.008350253,6.0,7.0,7.0
2674,3.0,3.0,0.23772025,5.0,7.0,5.0
2675,3.0,2.0,0.6217402,4.0,2.0,3.0
2676,8.0,2.0,0.4493103,2.0,5.0,8.0
2677,2.0,2.0,0.8357909,5.0,3.0,10.0
2678,2.0,2.0,0.24726522,4.0,5.0,0.0
2679,0.0,2.0,0.46765697,4.0,5.0,5.0
2680,1.0,1.0,0.2477001,8.0,4.0,5.0
2681,6.0,2.0,0.6125256,4.0,2.0,0.0
2682,5.0,2.0,0.8819121,2.0,6.0,7.0
2683,0.0,2.0,0.22754562,3.0,3.0,2.0
2684,3.0,0.0,0.19546127,3.0,0.0,6.0
2685,2.0,3.0,0.10116255,4.0,0.0,2.0
2686,0.0,2.0,0.5560334,3.0,0.0,2.0
2687,3.0,3.0,0.4453044,1.0,2.0,5.0
2688,0.0,3.0,0.997584,4.0,1.0,2.0
2689,2.0,1.0,0.28198063,3.0,3.0,4.0
2690,5.0,2.0,0.64538,5.0,1.0,4.0
2691,2.0,2.0,0.65477717,7.0,4.0,7.0
2692,7.0,3.0,0.22006273,6.0,1.0,6.0
2693,4.0,3.0,0.24520767,4.0,6.0,2.0
2694,6.0,0.0,0.6373284,4.0,1.0,7.0
2695,3.0,0.0,0.8037199,5.0,1.0,3.0
2696,1.0,3.0,0.37807083,6.0,1.0,2.0
2697,2.0,0.0,0.9421203,6.0,4.0,1.0
2698,3.0,2.0,0.5779835,4.0,7.0,2.0
2699,1.0,2.0,0.48852992,3.0,13.0,3.0
2700,0.0,1.0,0.6015353,3.0,5.0,2.0
2701,2.0,1.0,0.27175128,3.0,6.0,1.0
2702,4.0,0.0,0.76334023,2.0,8.0,9.0
2703,5.0,3.0,0.9912071,5.0,3.0,0.0
2704,5.0,2.0,0.7094023,4.0,3.0,2.0
2705,0.0,1.0,0.81761897,2.0,6.0,5.0
2706,5.0,0.0,0.9283414,4.0,7.0,7.0
2707,4.0,0.0,0.029323578,2.0,3.0,4.0
2708,7.0,2.0,0.5813005,4.0,11.0,5.0
2709,3.0,0.0,0.91954124,4.0,3.0,6.0
2710,0.0,2.0,0.97281265,2.0,7.0,3.0
2711,4.0,1.0,0.51842177,3.0,1.0,2.0
2712,2.0,2.0,0.5953001,3.0,2.0,1.0
2713,6.0,2.0,0.9240016,1.0,2.0,1.0
2714,2.0,0.0,0.59752464,5.0,0.0,1.0
2715,6.0,0.0,0.43900454,3.0,0.0,4.0
2716,5.0,0.0,0.64349425,2.0,5.0,1.0
2717,4.0,1.0,0.58660316,5.0,0.0,2.0
2718,1.0,1.0,0.7918241,6.0,1.0,11.0
2719,6.0,0.0,0.720394,4.0,6.0,3.0
2720,0.0,0.0,0.5493578,1.0,7.0,1.0
2721,2.0,1.0,0.8010694,6.0,10.0,3.0
2722,0.0,1.0,0.15547943,1.0,4.0,3.0
2723,1.0,2.0,0.3076105,4.0,8.0,3.0
2724,10.0,2.0,0.4575615,2.0,1.0,6.0
2725,3.0,0.0,0.22954845,7.0,1.0,1.0
2726,1.0,0.0,0.34361732,5.0,5.0,2.0
2727,0.0,0.0,0.340343,5.0,0.0,3.0
2728,4.0,0.0,0.825506,5.0,3.0,2.0
2729,4.0,0.0,0.6487713,3.0,5.0,2.0
2730,5.0,1.0,0.067326784,3.0,2.0,5.0
2731,1.0,2.0,0.34269583,2.0,6.0,1.0
2732,4.0,0.0,0.96683633,5.0,0.0,2.0
2733,1.0,0.0,0.49489224,8.0,1.0,6.0
2734,3.0,2.0,0.3701595,6.0,1.0,3.0
2735,7.0,0.0,0.42749405,6.0,17.0,5.0
2736,6.0,2.0,0.5826405,5.0,1.0,5.0
2737,0.0,0.0,0.32752836,0.0,3.0,4.0
2738,4.0,1.0,0.6762811,1.0,10.0,2.0
2739,1.0,1.0,0.6179768,8.0,3.0,6.0
2740,2.0,2.0,0.8686298,1.0,2.0,4.0
2741,7.0,2.0,0.031951904,6.0,0.0,5.0
2742,7.0,0.0,0.22624958,2.0,1.0,5.0
2743,4.0,2.0,0.85156834,5.0,4.0,6.0
2744,0.0,0.0,0.070593715,2.0,7.0,4.0
2745,2.0,2.0,0.19997251,7.0,7.0,1.0
2746,1.0,2.0,0.19791222,2.0,7.0,6.0
2747,1.0,1.0,0.0479846,3.0,3.0,3.0
2748,2.0,0.0,0.7603619,7.0,9.0,2.0
2749,1.0,0.0,0.3720138,4.0,2.0,6.0
2750,7.0,1.0,0.6097461,1.0,5.0,6.0
2751,1.0,1.0,0.5980953,3.0,3.0,4.0
2752,3.0,1.0,0.84850776,3.0,3.0,2.0
2753,2.0,0.0,0.79733026,3.0,4.0,5.0
2754,6.0,1.0,0.78657854,1.0,3.0,2.0
2755,1.0,2.0,0.90595174,2.0,2.0,5.0
2756,1.0,0.0,0.30643344,2.0,4.0,6.0
2757,6.0,0.0,0.59844947,2.0,7.0,1.0
2758,2.0,1.0,0.45181334,2.0,3.0,2.0
2759,0.0,3.0,0.5709251,3.0,3.0,4.0
2760,3.0,0.0,0.9325645,3.0,3.0,1.0
2761,4.0,0.0,0.019743323,4.0,4.0,5.0
2762,4.0,0.0,0.6571927,4.0,7.0,2.0
2763,4.0,0.0,0.88118565,5.0,3.0,4.0
2764,2.0,1.0,0.6945027,3.0,5.0,2.0
2765,7.0,2.0,0.07339597,3.0,1.0,2.0
2766,2.0,0.0,0.36796427,2.0,8.0,1.0
2767,2.0,0.0,0.07974839,4.0,8.0,6.0
2768,6.0,0.0,0.08573568,4.0,1.0,1.0
2769,2.0,1.0,0.59195375,4.0,1.0,4.0
2770,0.0,1.0,0.42016792,5.0,0.0,3.0
2771,3.0,0.0,0.37505162,3.0,2.0,12.0
2772,8.0,2.0,0.17410064,5.0,5.0,6.0
2773,1.0,3.0,0.38101292,3.0,1.0,1.0
2774,1.0,2.0,0.047835827,2.0,4.0,3.0
2775,6.0,0.0,0.0046674013,5.0,4.0,4.0
2776,3.0,2.0,0.7846739,5.0,0.0,1.0
2777,2.0,2.0,0.82275796,4.0,5.0,5.0
2778,0.0,3.0,0.62224615,4.0,3.0,4.0
2779,0.0,1.0,0.2609774,3.0,6.0,2.0
2780,4.0,0.0,0.32758486,5.0,0.0,2.0
2781,5.0,0.0,0.3092978,9.0,1.0,8.0
2782,3.0,2.0,0.08723974,8.0,13.0,8.0
2783,1.0,0.0,0.5897465,5.0,7.0,6.0
2784,3.0,1.0,0.82023144,4.0,2.0,5.0
2785,2.0,0.0,0.83059573,4.0,1.0,5.0
2786,2.0,2.0,0.020618439,3.0,9.0,3.0
2787,3.0,1.0,0.42070782,6.0,7.0,2.0
2788,2.0,0.0,0.2813859,6.0,7.0,2.0
2789,2.0,0.0,0.43538487,6.0,12.0,6.0
2790,1.0,2.0,0.57364833,5.0,7.0,1.0
2791,3.0,0.0,0.12818348,4.0,2.0,1.0
2792,1.0,2.0,0.88842595,7.0,2.0,2.0
2793,4.0,3.0,0.6359179,4.0,7.0,3.0
2794,3.0,0.0,0.36108565,3.0,0.0,4.0
2795,5.0,0.0,0.34718907,9.0,6.0,7.0
2796,1.0,2.0,0.4233271,3.0,4.0,10.0
2797,3.0,3.0,0.8965533,1.0,0.0,11.0
2798,1.0,0.0,0.78118825,5.0,8.0,5.0
2799,7.0,0.0,0.4338504,7.0,1.0,2.0
2800,0.0,2.0,0.07505894,3.0,1.0,0.0
2801,3.0,3.0,0.541479,3.0,5.0,10.0
2802,0.0,0.0,0.61627936,5.0,5.0,3.0
2803,5.0,3.0,0.67324483,3.0,1.0,5.0
2804,2.0,2.0,0.7686442,2.0,2.0,5.0
2805,3.0,0.0,0.37901556,4.0,1.0,9.0
2806,6.0,0.0,0.48306513,6.0,1.0,6.0
2807,2.0,3.0,0.8563864,9.0,4.0,1.0
2808,2.0,0.0,0.16931653,5.0,4.0,3.0
2809,3.0,1.0,0.029557705,9.0,1.0,5.0
2810,1.0,2.0,0.08403003,2.0,1.0,0.0
2811,2.0,3.0,0.06542337,6.0,4.0,3.0
2812,2.0,0.0,0.50509,5.0,1.0,6.0
2813,1.0,0.0,0.48154616,1.0,3.0,4.0
2814,8.0,0.0,0.64960647,4.0,2.0,5.0
2815,8.0,1.0,0.9874548,6.0,8.0,6.0
2816,0.0,2.0,0.5456284,4.0,12.0,6.0
2817,5.0,0.0,0.40945745,5.0,7.0,5.0
2818,5.0,1.0,0.85785866,2.0,4.0,6.0
2819,4.0,0.0,0.9755871,2.0,1.0,4.0
2820,0.0,1.0,0.97072995,6.0,7.0,3.0
2821,0.0,2.0,0.70053375,8.0,9.0,6.0
2822,9.0,0.0,0.18798316,3.0,3.0,4.0
2823,2.0,0.0,0.77233684,2.0,5.0,1.0
2824,8.0,3.0,0.9614048,6.0,1.0,3.0
2825,3.0,2.0,0.7293025,2.0,3.0,4.0
2826,4.0,2.0,0.7495661,6.0,1.0,4.0
2827,3.0,0.0,0.77736986,13.0,1.0,5.0
2828,2.0,0.0,0.78205967,6.0,6.0,3.0
2829,2.0,0.0,0.98207545,1.0,5.0,5.0
2830,2.0,1.0,0.058614016,5.0,2.0,3.0
2831,1.0,3.0,0.85355663,5.0,9.0,2.0
2832,2.0,3.0,0.7379668,3.0,4.0,4.0
2833,1.0,0.0,0.8980895,3.0,0.0,4.0
2834,5.0,1.0,0.62804854,1.0,5.0,9.0
2835,6.0,0.0,0.2179662,3.0,3.0,5.0
2836,1.0,1.0,0.8166871,10.0,18.0,4.0
2837,4.0,2.0,0.94479287,6.0,0.0,10.0
2838,2.0,2.0,0.22263253,2.0,1.0,0.0
2839,0.0,0.0,0.37697542,5.0,5.0,6.0
2840,2.0,3.0,0.95637727,5.0,1.0,3.0
2841,5.0,0.0,0.88427985,8.0,2.0,3.0
2842,1.0,1.0,0.26300013,5.0,5.0,2.0
2843,3.0,2.0,0.8321575,4.0,3.0,2.0
2844,2.0,3.0,0.32295704,5.0,1.0,2.0
2845,1.0,1.0,0.63814235,6.0,1.0,3.0
2846,4.0,2.0,0.50985837,5.0,2.0,2.0
2847,6.0,0.0,0.35127258,4.0,11.0,4.0
2848,10.0,2.0,0.6525271,2.0,1.0,3.0
2849,3.0,1.0,0.97859216,3.0,4.0,7.0
2850,2.0,1.0,0.7323719,5.0,1.0,6.0
2851,9.0,0.0,0.028566957,5.0,3.0,4.0
2852,2.0,2.0,0.19479465,4.0,0.0,2.0
2853,3.0,2.0,0.18150282,5.0,1.0,6.0
2854,2.0,3.0,0.29541683,5.0,11.0,2.0
2855,5.0,3.0,0.87463295,5.0,6.0,10.0
2856,1.0,1.0,0.86681056,5.0,2.0,3.0
2857,6.0,1.0,0.7598853,4.0,1.0,2.0
2858,1.0,2.0,0.18476593,4.0,0.0,4.0
2859,4.0,0.0,0.031327724,7.0,12.0,4.0
2860,3.0,2.0,0.14186811,5.0,15.0,3.0
2861,2.0,2.0,0.04936731,4.0,8.0,5.0
2862,1.0,1.0,0.886197,3.0,12.0,3.0
2863,6.0,0.0,0.25367975,5.0,16.0,6.0
2864,0.0,2.0,0.43382537,4.0,2.0,8.0
2865,5.0,0.0,0.86988914,1.0,14.0,1.0
2866,2.0,2.0,0.49200594,4.0,1.0,1.0
2867,0.0,0.0,0.734184,5.0,3.0,2.0
2868,3.0,0.0,0.7846675,3.0,7.0,4.0
2869,7.0,0.0,0.07740402,6.0,0.0,2.0
2870,1.0,0.0,0.9385518,2.0,7.0,4.0
2871,1.0,0.0,0.65760887,7.0,5.0,6.0
2872,5.0,1.0,0.4011011,5.0,0.0,0.0
2873,1.0,2.0,0.87110925,4.0,2.0,4.0
2874,3.0,0.0,0.99258554,5.0,2.0,5.0
2875,4.0,2.0,0.3638537,4.0,7.0,3.0
2876,2.0,0.0,0.2604798,0.0,2.0,5.0
2877,1.0,2.0,0.56084394,5.0,7.0,1.0
2878,0.0,3.0,0.55305123,5.0,3.0,0.0
2879,2.0,0.0,0.08432925,3.0,2.0,7.0
2880,3.0,2.0,0.6672771,2.0,0.0,11.0
2881,2.0,2.0,0.8486004,5.0,2.0,3.0
2882,4.0,2.0,0.077962756,3.0,9.0,2.0
2883,6.0,2.0,0.39023995,3.0,4.0,8.0
2884,2.0,0.0,0.51481104,4.0,8.0,3.0
2885,5.0,0.0,0.09812927,6.0,5.0,1.0
2886,3.0,2.0,0.4400952,4.0,3.0,3.0
2887,0.0,1.0,0.90047264,2.0,6.0,6.0
2888,4.0,3.0,0.3348539,5.0,1.0,6.0
2889,1.0,0.0,0.34683168,5.0,2.0,2.0
2890,2.0,1.0,0.4841026,8.0,0.0,4.0
2891,0.0,0.0,0.4929452,3.0,5.0,1.0
2892,4.0,3.0,0.9077107,6.0,5.0,2.0
2893,2.0,2.0,0.41404164,2.0,1.0,3.0
2894,3.0,2.0,0.7015461,3.0,8.0,5.0
2895,3.0,0.0,0.7995305,2.0,6.0,4.0
2896,1.0,2.0,0.9695941,1.0,5.0,2.0
2897,1.0,1.0,0.22259712,6.0,4.0,3.0
2898,4.0,3.0,0.38629556,2.0,5.0,6.0
2899,2.0,0.0,0.04633832,2.0,1.0,3.0
2900,4.0,2.0,0.25169218,8.0,1.0,3.0
2901,1.0,0.0,0.57410717,6.0,1.0,3.0
2902,3.0,1.0,0.07682133,3.0,3.0,5.0
2903,4.0,2.0,0.041822195,3.0,6.0,5.0
2904,3.0,2.0,0.094260216,5.0,3.0,2.0
2905,1.0,3.0,0.48743856,4.0,4.0,3.0
2906,4.0,0.0,0.2620865,4.0,5.0,3.0
2907,2.0,2.0,0.3127972,2.0,9.0,12.0
2908,1.0,0.0,0.59137774,2.0,0.0,2.0
2909,6.0,0.0,0.036074996,4.0,3.0,3.0
2910,3.0,2.0,0.17878342,1.0,5.0,2.0
2911,4.0,0.0,0.8777664,5.0,8.0,2.0
2912,4.0,0.0,0.5130991,2.0,3.0,4.0
2913,0.0,1.0,0.3799554,3.0,10.0,5.0
2914,0.0,0.0,0.4909954,4.0,6.0,2.0
2915,3.0,0.0,0.5693046,3.0,2.0,8.0
2916,3.0,0.0,0.6400342,6.0,7.0,1.0
2917,6.0,2.0,0.54285455,5.0,3.0,4.0
2918,6.0,1.0,0.17655468,3.0,11.0,0.0
2919,15.0,0.0,0.71180844,3.0,2.0,4.0
2920,1.0,3.0,0.62858665,3.0,3.0,5.0
2921,6.0,3.0,0.5267205,4.0,2.0,2.0
2922,1.0,2.0,0.13052797,0.0,0.0,9.0
2923,3.0,0.0,0.90266705,4.0,0.0,2.0
2924,1.0,2.0,0.7812147,3.0,8.0,1.0
2925,3.0,0.0,0.6810206,2.0,2.0,6.0
2926,6.0,3.0,0.91434836,1.0,3.0,0.0
2927,2.0,1.0,0.22181165,5.0,0.0,1.0
2928,4.0,3.0,0.9062818,6.0,3.0,2.0
2929,3.0,2.0,0.1407237,2.0,1.0,7.0
2930,2.0,1.0,0.27213585,4.0,6.0,3.0
2931,2.0,1.0,0.05472231,4.0,0.0,6.0
2932,2.0,2.0,0.2722684,3.0,0.0,3.0
2933,1.0,0.0,0.30807638,5.0,7.0,0.0
2934,4.0,3.0,0.5205642,4.0,0.0,2.0
2935,3.0,1.0,0.015522361,4.0,3.0,1.0
2936,3.0,0.0,0.9734601,2.0,1.0,5.0
2937,1.0,0.0,0.5859008,5.0,1.0,3.0
2938,1.0,0.0,0.04783702,3.0,4.0,7.0
2939,1.0,2.0,0.53563476,2.0,0.0,3.0
2940,2.0,0.0,0.40670717,5.0,2.0,6.0
2941,2.0,2.0,0.9632515,2.0,2.0,4.0
2942,0.0,0.0,0.45368207,4.0,10.0,4.0
2943,2.0,1.0,0.7968819,7.0,9.0,1.0
2944,4.0,0.0,0.28051484,1.0,1.0,4.0
2945,1.0,3.0,0.31497037,7.0,2.0,3.0
2946,4.0,1.0,0.3655361,1.0,1.0,4.0
2947,2.0,2.0,0.04520428,7.0,0.0,4.0
2948,1.0,3.0,0.37214684,4.0,0.0,1.0
2949,2.0,2.0,0.45609617,3.0,6.0,2.0
2950,3.0,1.0,0.03368044,3.0,3.0,2.0
2951,2.0,3.0,0.8435229,3.0,5.0,2.0
2952,3.0,3.0,0.7746241,3.0,8.0,6.0
2953,1.0,2.0,0.00917685,5.0,12.0,0.0
2954,4.0,0.0,0.7757113,4.0,4.0,3.0
2955,4.0,1.0,0.2041496,6.0,1.0,0.0
2956,2.0,2.0,0.86997926,5.0,2.0,3.0
2957,3.0,3.0,0.24698257,1.0,2.0,1.0
2958,2.0,2.0,0.78168726,4.0,3.0,3.0
2959,3.0,2.0,0.15794706,3.0,6.0,1.0
