,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,6.0,0.0,0.09089315,7.0,3.0,7.0
2481,3.0,2.0,0.13702703,9.0,3.0,6.0
2482,3.0,2.0,0.9725392,11.0,11.0,7.0
2483,3.0,3.0,0.61010087,3.0,2.0,5.0
2484,4.0,0.0,0.46614695,3.0,4.0,2.0
2485,1.0,1.0,0.4574846,5.0,2.0,2.0
2486,8.0,1.0,0.61679447,1.0,2.0,2.0
2487,1.0,0.0,0.29577422,5.0,2.0,1.0
2488,7.0,1.0,0.99849296,2.0,1.0,4.0
2489,4.0,3.0,0.2330352,4.0,1.0,3.0
2490,5.0,0.0,0.017129183,3.0,0.0,2.0
2491,0.0,2.0,0.99323964,4.0,3.0,2.0
2492,6.0,0.0,0.4089886,5.0,0.0,6.0
2493,5.0,3.0,0.9152913,3.0,2.0,3.0
2494,5.0,3.0,0.50285256,6.0,2.0,7.0
2495,6.0,3.0,0.2666328,3.0,6.0,1.0
2496,8.0,1.0,0.10286617,0.0,13.0,2.0
2497,4.0,0.0,0.3886392,5.0,14.0,8.0
2498,3.0,2.0,0.45889437,1.0,2.0,2.0
2499,3.0,2.0,0.1836735,5.0,7.0,2.0
2500,0.0,0.0,0.7617171,0.0,8.0,3.0
2501,4.0,0.0,0.027365923,3.0,6.0,0.0
2502,4.0,1.0,0.036625266,3.0,4.0,9.0
2503,2.0,0.0,0.49866402,5.0,2.0,7.0
2504,1.0,2.0,0.80637205,4.0,3.0,9.0
2505,1.0,1.0,0.20766044,4.0,2.0,4.0
2506,1.0,1.0,0.8550297,2.0,0.0,2.0
2507,1.0,2.0,0.09894109,3.0,6.0,7.0
2508,1.0,3.0,0.12930572,0.0,1.0,1.0
2509,6.0,1.0,0.38607466,2.0,6.0,4.0
2510,4.0,1.0,0.51449406,5.0,3.0,5.0
2511,2.0,0.0,0.7270429,7.0,1.0,4.0
2512,2.0,3.0,0.40106392,2.0,9.0,4.0
2513,3.0,2.0,0.09167206,1.0,6.0,1.0
2514,0.0,0.0,0.3762877,8.0,4.0,8.0
2515,5.0,3.0,0.25590467,2.0,1.0,2.0
2516,3.0,1.0,0.021588922,5.0,2.0,3.0
2517,1.0,1.0,0.012722969,1.0,3.0,7.0
2518,0.0,0.0,0.38479412,7.0,2.0,2.0
2519,0.0,0.0,0.11521649,4.0,2.0,2.0
2520,2.0,1.0,0.6865313,3.0,9.0,3.0
2521,2.0,1.0,0.53959274,5.0,4.0,2.0
2522,0.0,1.0,0.6569797,5.0,6.0,4.0
2523,3.0,2.0,0.7479242,4.0,2.0,5.0
2524,7.0,2.0,0.32063663,3.0,4.0,3.0
2525,4.0,2.0,0.39745224,4.0,9.0,7.0
2526,1.0,0.0,0.38744545,4.0,2.0,4.0
2527,3.0,2.0,0.17553008,4.0,2.0,4.0
2528,1.0,2.0,0.6360861,2.0,2.0,5.0
2529,1.0,2.0,0.968658,6.0,1.0,2.0
2530,1.0,1.0,0.2277571,5.0,8.0,5.0
2531,2.0,2.0,0.068267465,3.0,7.0,2.0
2532,2.0,2.0,0.49868572,5.0,3.0,4.0
2533,5.0,0.0,0.6045426,2.0,4.0,2.0
2534,3.0,0.0,0.36211753,1.0,4.0,7.0
2535,4.0,2.0,0.83586967,4.0,0.0,2.0
2536,2.0,1.0,0.02856052,6.0,4.0,2.0
2537,4.0,0.0,0.7507715,5.0,2.0,9.0
2538,4.0,0.0,0.45475852,0.0,6.0,2.0
2539,2.0,1.0,0.8898635,4.0,5.0,2.0
2540,3.0,0.0,0.78019464,5.0,11.0,13.0
2541,9.0,1.0,0.9674964,8.0,5.0,5.0
2542,5.0,2.0,0.3837204,4.0,0.0,3.0
2543,2.0,0.0,0.62145364,2.0,3.0,3.0
2544,2.0,0.0,0.6313993,6.0,4.0,2.0
2545,0.0,0.0,0.51707125,4.0,10.0,3.0
2546,3.0,1.0,0.4328469,3.0,6.0,6.0
2547,3.0,2.0,0.39752674,3.0,9.0,3.0
2548,9.0,0.0,0.49947703,5.0,4.0,2.0
2549,2.0,0.0,0.64961755,4.0,7.0,0.0
2550,3.0,2.0,0.13735414,6.0,4.0,2.0
2551,3.0,2.0,0.15183258,4.0,2.0,5.0
2552,0.0,1.0,0.0069223642,4.0,1.0,1.0
2553,4.0,0.0,0.2614237,3.0,11.0,3.0
2554,1.0,0.0,0.107871175,2.0,1.0,7.0
2555,1.0,2.0,0.24308169,5.0,1.0,1.0
2556,5.0,1.0,0.02229166,2.0,8.0,7.0
2557,2.0,0.0,0.062338114,3.0,5.0,3.0
2558,0.0,2.0,0.39971292,4.0,2.0,12.0
2559,5.0,3.0,0.770241,3.0,3.0,2.0
2560,5.0,0.0,0.15035236,3.0,10.0,6.0
2561,3.0,0.0,0.0037811995,3.0,3.0,3.0
2562,2.0,0.0,0.35200584,2.0,4.0,2.0
2563,1.0,0.0,0.5092404,5.0,1.0,8.0
2564,3.0,0.0,0.46505857,5.0,1.0,1.0
2565,1.0,0.0,0.39319766,5.0,0.0,5.0
2566,2.0,0.0,0.03044784,6.0,1.0,2.0
2567,0.0,3.0,0.0898484,2.0,1.0,4.0
2568,1.0,1.0,0.6615746,6.0,4.0,2.0
2569,1.0,0.0,0.115226984,5.0,4.0,3.0
2570,7.0,1.0,0.8687856,2.0,8.0,3.0
2571,3.0,2.0,0.5862551,5.0,3.0,1.0
2572,6.0,0.0,0.77360713,7.0,3.0,3.0
2573,1.0,0.0,0.048734784,1.0,3.0,4.0
2574,1.0,0.0,0.33190513,3.0,7.0,8.0
2575,2.0,2.0,0.373255,3.0,4.0,7.0
2576,9.0,3.0,0.8937243,5.0,5.0,7.0
2577,5.0,1.0,0.86909735,6.0,6.0,0.0
2578,3.0,2.0,0.6456245,4.0,3.0,0.0
2579,3.0,3.0,0.76388013,2.0,0.0,2.0
2580,3.0,0.0,0.88482845,5.0,2.0,3.0
2581,4.0,0.0,0.21016014,6.0,8.0,5.0
2582,3.0,2.0,0.31714702,4.0,9.0,3.0
2583,3.0,3.0,0.48373318,9.0,1.0,8.0
2584,3.0,2.0,0.18511128,10.0,12.0,3.0
2585,7.0,2.0,0.4575491,2.0,12.0,8.0
2586,1.0,1.0,0.9025241,6.0,0.0,3.0
2587,0.0,0.0,0.69808817,7.0,13.0,3.0
2588,3.0,1.0,0.0919199,4.0,9.0,2.0
2589,3.0,1.0,0.04854393,8.0,2.0,8.0
2590,3.0,0.0,0.31607223,8.0,1.0,2.0
2591,3.0,2.0,0.89776015,3.0,11.0,1.0
2592,4.0,0.0,0.84485126,5.0,1.0,1.0
2593,5.0,2.0,0.70883226,5.0,13.0,2.0
2594,1.0,0.0,0.11103618,2.0,1.0,4.0
2595,3.0,2.0,0.1720165,3.0,4.0,7.0
2596,3.0,3.0,0.7506882,3.0,2.0,4.0
2597,3.0,0.0,0.24433589,4.0,4.0,0.0
2598,6.0,0.0,0.5857661,6.0,5.0,3.0
2599,0.0,0.0,0.37382174,4.0,1.0,3.0
2600,3.0,3.0,0.823573,3.0,12.0,1.0
2601,1.0,3.0,0.8768407,2.0,5.0,3.0
2602,2.0,0.0,0.79372156,1.0,4.0,6.0
2603,2.0,2.0,0.30719817,4.0,3.0,3.0
2604,2.0,0.0,0.26509988,2.0,8.0,2.0
2605,0.0,0.0,0.2686441,3.0,1.0,3.0
2606,3.0,0.0,0.04723835,5.0,2.0,4.0
2607,6.0,2.0,0.67592347,2.0,1.0,7.0
2608,3.0,1.0,0.002901554,5.0,0.0,6.0
2609,5.0,0.0,0.67844653,4.0,2.0,2.0
2610,4.0,2.0,0.7100222,3.0,2.0,4.0
2611,3.0,0.0,0.5771171,2.0,0.0,3.0
2612,2.0,2.0,0.33867407,2.0,4.0,3.0
2613,3.0,0.0,0.9423293,1.0,4.0,2.0
2614,3.0,1.0,0.75231504,3.0,0.0,1.0
2615,3.0,2.0,0.9093386,7.0,2.0,7.0
2616,2.0,1.0,0.115911484,1.0,2.0,3.0
2617,2.0,2.0,0.742465,2.0,9.0,7.0
2618,2.0,0.0,0.9028659,3.0,5.0,4.0
2619,7.0,2.0,0.37769783,1.0,7.0,10.0
2620,2.0,0.0,0.2876134,2.0,4.0,3.0
2621,3.0,0.0,0.2113334,3.0,4.0,4.0
2622,3.0,0.0,0.5619391,2.0,2.0,7.0
2623,2.0,0.0,0.03337586,4.0,5.0,2.0
2624,3.0,0.0,0.183352,3.0,1.0,4.0
2625,5.0,0.0,0.16909266,2.0,4.0,1.0
2626,2.0,0.0,0.9129057,4.0,2.0,3.0
2627,3.0,0.0,0.051512122,7.0,9.0,2.0
2628,3.0,0.0,0.8899437,3.0,10.0,1.0
2629,2.0,2.0,0.735191,5.0,11.0,7.0
2630,3.0,3.0,0.7757654,5.0,5.0,2.0
2631,2.0,2.0,0.065193295,4.0,3.0,5.0
2632,3.0,2.0,0.62718725,2.0,3.0,7.0
2633,4.0,1.0,0.34622514,2.0,6.0,6.0
2634,3.0,2.0,0.24617314,6.0,2.0,4.0
2635,9.0,0.0,0.7206495,5.0,1.0,6.0
2636,3.0,0.0,0.84995496,1.0,2.0,8.0
2637,3.0,2.0,0.004963517,7.0,2.0,2.0
2638,1.0,2.0,0.19284153,3.0,4.0,2.0
2639,2.0,0.0,0.8879838,6.0,3.0,1.0
2640,4.0,3.0,0.46138585,7.0,3.0,4.0
2641,4.0,0.0,0.1859672,4.0,6.0,7.0
2642,3.0,2.0,0.34386396,3.0,5.0,4.0
2643,6.0,2.0,0.2651081,2.0,11.0,2.0
2644,4.0,0.0,0.3290316,3.0,0.0,1.0
2645,3.0,0.0,0.37174058,3.0,4.0,1.0
2646,4.0,0.0,0.2811216,2.0,11.0,0.0
2647,3.0,0.0,0.4118017,7.0,4.0,10.0
2648,0.0,2.0,0.30407345,2.0,8.0,4.0
2649,5.0,0.0,0.821998,3.0,2.0,3.0
2650,5.0,0.0,0.28046584,3.0,8.0,5.0
2651,4.0,2.0,0.1086241,3.0,10.0,3.0
2652,2.0,0.0,0.0284338,4.0,0.0,7.0
2653,4.0,2.0,0.00628376,4.0,14.0,8.0
2654,3.0,1.0,0.7085035,5.0,8.0,4.0
2655,2.0,2.0,0.81614923,5.0,15.0,2.0
2656,3.0,0.0,0.9640956,2.0,4.0,1.0
2657,1.0,2.0,0.8436526,5.0,2.0,5.0
2658,2.0,0.0,0.27634537,3.0,19.0,4.0
2659,2.0,1.0,0.40529513,3.0,1.0,1.0
2660,2.0,0.0,0.17773223,6.0,5.0,4.0
2661,2.0,2.0,0.14546311,2.0,8.0,6.0
2662,3.0,0.0,0.9903414,13.0,2.0,6.0
2663,2.0,2.0,0.97029746,3.0,2.0,0.0
2664,1.0,2.0,0.7675996,7.0,5.0,4.0
2665,5.0,2.0,0.20579076,2.0,1.0,4.0
2666,4.0,3.0,0.8452951,2.0,3.0,9.0
2667,3.0,2.0,0.5802072,3.0,2.0,0.0
2668,2.0,0.0,0.516768,3.0,1.0,3.0
2669,0.0,3.0,0.82712615,2.0,14.0,3.0
2670,2.0,0.0,0.82935655,5.0,4.0,11.0
2671,4.0,2.0,0.6636821,5.0,8.0,2.0
2672,5.0,0.0,0.70618296,2.0,7.0,4.0
2673,2.0,2.0,0.8634522,3.0,2.0,10.0
2674,2.0,1.0,0.9341209,9.0,1.0,1.0
2675,3.0,2.0,0.70976496,5.0,3.0,6.0
2676,4.0,0.0,0.3238684,6.0,7.0,3.0
2677,3.0,2.0,0.4176141,4.0,5.0,4.0
2678,2.0,1.0,0.4733523,13.0,4.0,5.0
2679,1.0,1.0,0.30822957,5.0,1.0,5.0
2680,4.0,2.0,0.2731502,2.0,1.0,7.0
2681,3.0,1.0,0.30062175,4.0,4.0,2.0
2682,2.0,3.0,0.9255425,4.0,2.0,6.0
2683,2.0,1.0,0.86386085,8.0,2.0,0.0
2684,1.0,0.0,0.7762613,1.0,2.0,5.0
2685,2.0,0.0,0.1245898,6.0,1.0,3.0
2686,3.0,0.0,0.8493664,4.0,1.0,1.0
2687,4.0,2.0,0.14451838,6.0,7.0,6.0
2688,3.0,1.0,0.17626297,7.0,5.0,4.0
2689,3.0,0.0,0.09729922,4.0,4.0,3.0
2690,2.0,1.0,0.5254787,3.0,4.0,1.0
2691,10.0,2.0,0.00018465519,1.0,5.0,4.0
2692,4.0,1.0,0.020863295,4.0,1.0,5.0
2693,3.0,1.0,0.090487,2.0,1.0,3.0
2694,3.0,2.0,0.44268394,1.0,2.0,1.0
2695,0.0,2.0,0.4438175,4.0,2.0,4.0
2696,3.0,2.0,0.52126026,5.0,1.0,3.0
2697,2.0,2.0,0.86405003,9.0,7.0,6.0
2698,4.0,0.0,0.2485851,3.0,10.0,2.0
2699,1.0,2.0,0.023404717,3.0,1.0,2.0
2700,3.0,0.0,0.4621235,3.0,5.0,3.0
2701,3.0,0.0,0.9474008,5.0,9.0,1.0
2702,3.0,2.0,0.5577729,6.0,1.0,1.0
2703,3.0,2.0,0.30973244,2.0,1.0,5.0
2704,2.0,1.0,0.13834178,2.0,3.0,3.0
2705,4.0,1.0,0.71914816,3.0,0.0,8.0
2706,2.0,3.0,0.5939393,0.0,0.0,0.0
2707,3.0,0.0,0.7470881,4.0,3.0,2.0
2708,3.0,2.0,0.7781522,3.0,4.0,1.0
2709,2.0,0.0,0.65100753,3.0,1.0,3.0
2710,0.0,0.0,0.3703512,6.0,4.0,7.0
2711,1.0,0.0,0.7824153,5.0,7.0,4.0
2712,2.0,0.0,0.3733859,2.0,4.0,2.0
2713,0.0,0.0,0.8593582,2.0,6.0,6.0
2714,1.0,1.0,0.6813687,2.0,8.0,7.0
2715,5.0,0.0,0.6362761,2.0,0.0,9.0
2716,2.0,0.0,0.40076053,1.0,5.0,1.0
2717,2.0,2.0,0.85670686,8.0,10.0,4.0
2718,4.0,2.0,0.46135855,2.0,2.0,4.0
2719,3.0,0.0,0.14040387,3.0,3.0,1.0
2720,4.0,1.0,0.39291644,2.0,4.0,7.0
2721,5.0,3.0,0.14476931,3.0,3.0,3.0
2722,2.0,1.0,0.77740407,4.0,7.0,3.0
2723,2.0,1.0,0.2950878,5.0,4.0,5.0
2724,1.0,2.0,0.60161257,6.0,7.0,5.0
2725,2.0,3.0,0.7847642,4.0,19.0,3.0
2726,5.0,1.0,0.15966272,3.0,3.0,5.0
2727,0.0,2.0,0.012133598,4.0,2.0,2.0
2728,0.0,2.0,0.8959887,8.0,1.0,6.0
2729,1.0,1.0,0.6114774,2.0,8.0,4.0
2730,4.0,1.0,0.98157287,4.0,4.0,3.0
2731,3.0,3.0,0.44996738,3.0,8.0,2.0
2732,2.0,1.0,0.4735819,7.0,1.0,5.0
2733,3.0,0.0,0.60888934,5.0,4.0,5.0
2734,1.0,0.0,0.9828676,4.0,0.0,8.0
2735,4.0,2.0,0.15030098,3.0,0.0,9.0
2736,0.0,3.0,0.80298436,8.0,9.0,2.0
2737,3.0,1.0,0.49367797,5.0,1.0,11.0
2738,3.0,0.0,0.23272467,6.0,2.0,2.0
2739,2.0,2.0,0.68356884,4.0,10.0,0.0
2740,0.0,0.0,0.7810297,4.0,1.0,1.0
2741,5.0,2.0,0.039812684,2.0,4.0,2.0
2742,4.0,3.0,0.99224484,4.0,1.0,4.0
2743,2.0,1.0,0.24293149,3.0,5.0,3.0
2744,1.0,2.0,0.62133753,2.0,6.0,5.0
2745,0.0,2.0,0.7962775,3.0,2.0,2.0
2746,1.0,0.0,0.6347885,4.0,5.0,1.0
2747,2.0,2.0,0.7175932,1.0,2.0,0.0
2748,4.0,0.0,0.1130842,3.0,1.0,6.0
2749,4.0,2.0,0.92273486,1.0,3.0,3.0
2750,5.0,2.0,0.059723616,6.0,2.0,4.0
2751,3.0,2.0,0.49425423,1.0,1.0,0.0
2752,2.0,0.0,0.6917757,3.0,4.0,3.0
2753,0.0,3.0,0.07253528,4.0,5.0,4.0
2754,0.0,0.0,0.23813319,4.0,2.0,2.0
2755,2.0,0.0,0.24462807,6.0,0.0,1.0
2756,1.0,3.0,0.1873684,6.0,0.0,7.0
2757,7.0,1.0,0.7787187,2.0,6.0,1.0
2758,4.0,0.0,0.41828918,0.0,7.0,1.0
2759,2.0,1.0,0.24228883,10.0,7.0,5.0
2760,1.0,0.0,0.34638453,2.0,9.0,7.0
2761,7.0,0.0,0.44867408,3.0,5.0,3.0
2762,2.0,2.0,0.7383207,0.0,1.0,2.0
2763,6.0,2.0,0.21868634,0.0,0.0,2.0
2764,2.0,0.0,0.18267238,5.0,3.0,3.0
2765,5.0,1.0,0.3487302,4.0,3.0,0.0
2766,4.0,1.0,0.504457,1.0,6.0,2.0
2767,4.0,2.0,0.12510979,1.0,3.0,6.0
2768,0.0,2.0,0.80943453,3.0,1.0,4.0
2769,6.0,2.0,0.09885621,3.0,0.0,2.0
2770,4.0,1.0,0.486516,0.0,5.0,4.0
2771,0.0,3.0,0.6952661,5.0,16.0,1.0
2772,2.0,0.0,0.31527436,2.0,2.0,3.0
2773,3.0,0.0,0.52671087,7.0,4.0,3.0
2774,2.0,1.0,0.7241292,6.0,1.0,6.0
2775,4.0,0.0,0.57862186,9.0,7.0,6.0
2776,3.0,0.0,0.81034815,3.0,7.0,1.0
2777,2.0,0.0,0.07822955,7.0,2.0,2.0
2778,3.0,0.0,0.26094592,5.0,2.0,6.0
2779,2.0,2.0,0.5954615,3.0,8.0,4.0
2780,0.0,0.0,0.23228288,2.0,1.0,1.0
2781,1.0,1.0,0.210361,2.0,2.0,1.0
2782,1.0,2.0,0.4949664,2.0,6.0,4.0
2783,7.0,2.0,0.9034736,4.0,2.0,8.0
2784,4.0,0.0,0.577343,3.0,3.0,0.0
2785,2.0,0.0,0.35733616,5.0,0.0,8.0
2786,3.0,3.0,0.25261223,2.0,2.0,7.0
2787,8.0,0.0,0.8842058,8.0,2.0,5.0
2788,1.0,2.0,0.2812673,2.0,2.0,1.0
2789,4.0,2.0,0.8690007,3.0,7.0,4.0
2790,3.0,0.0,0.2191875,9.0,0.0,2.0
2791,1.0,2.0,0.89715016,4.0,15.0,8.0
2792,1.0,0.0,0.15094078,2.0,3.0,7.0
2793,1.0,0.0,0.9301251,7.0,3.0,5.0
2794,5.0,0.0,0.27616382,6.0,8.0,2.0
2795,4.0,0.0,0.9378195,7.0,3.0,1.0
2796,1.0,2.0,0.16262686,4.0,3.0,12.0
2797,3.0,0.0,0.2685306,8.0,6.0,4.0
2798,2.0,0.0,0.48631322,3.0,6.0,2.0
2799,4.0,2.0,0.15350115,3.0,6.0,4.0
2800,10.0,2.0,0.021276116,3.0,5.0,2.0
2801,4.0,0.0,0.9799788,8.0,0.0,3.0
2802,5.0,2.0,0.3939985,4.0,6.0,4.0
2803,0.0,3.0,0.96535254,6.0,12.0,5.0
2804,4.0,2.0,0.8532258,4.0,7.0,5.0
2805,1.0,1.0,0.13168514,3.0,1.0,1.0
2806,4.0,0.0,0.56413364,3.0,12.0,1.0
2807,3.0,0.0,0.4682635,5.0,0.0,2.0
2808,3.0,0.0,0.59586954,5.0,4.0,6.0
2809,1.0,0.0,0.4723934,5.0,2.0,3.0
2810,2.0,0.0,0.4043609,7.0,2.0,3.0
2811,6.0,0.0,0.67411494,5.0,2.0,4.0
2812,5.0,1.0,0.1249243,10.0,12.0,2.0
2813,9.0,2.0,0.36364555,2.0,0.0,0.0
2814,2.0,2.0,0.59976447,2.0,12.0,1.0
2815,3.0,2.0,0.23098123,3.0,2.0,9.0
2816,7.0,0.0,0.5581373,8.0,2.0,6.0
2817,7.0,0.0,0.68769467,2.0,3.0,1.0
2818,7.0,2.0,0.7810576,3.0,1.0,8.0
2819,3.0,2.0,0.81904304,4.0,0.0,2.0
2820,6.0,2.0,0.88474464,5.0,4.0,4.0
2821,0.0,2.0,0.5019349,4.0,8.0,4.0
2822,5.0,1.0,0.33617115,7.0,1.0,2.0
2823,6.0,3.0,0.26753783,2.0,2.0,2.0
2824,4.0,1.0,0.11511898,10.0,5.0,4.0
2825,1.0,2.0,0.37197113,2.0,1.0,1.0
2826,2.0,0.0,0.5205457,4.0,9.0,0.0
2827,2.0,3.0,0.96768224,5.0,1.0,5.0
2828,5.0,0.0,0.27063358,4.0,1.0,3.0
2829,4.0,1.0,0.4144733,2.0,6.0,2.0
2830,5.0,1.0,0.2585063,3.0,9.0,2.0
2831,7.0,0.0,0.57883656,3.0,1.0,5.0
2832,1.0,1.0,0.71727574,6.0,10.0,6.0
2833,1.0,1.0,0.19922256,2.0,0.0,2.0
2834,9.0,2.0,0.87097895,3.0,1.0,6.0
2835,3.0,1.0,0.1394881,2.0,4.0,4.0
2836,3.0,1.0,0.39265788,1.0,4.0,8.0
2837,7.0,0.0,0.91074026,4.0,6.0,3.0
2838,3.0,2.0,0.20606887,9.0,10.0,12.0
2839,3.0,0.0,0.6433823,2.0,1.0,5.0
2840,6.0,0.0,0.7193835,9.0,7.0,4.0
2841,2.0,0.0,0.6553881,3.0,1.0,2.0
2842,5.0,1.0,0.3132949,4.0,11.0,3.0
2843,2.0,1.0,0.75760067,2.0,4.0,1.0
2844,3.0,2.0,0.52659786,6.0,3.0,5.0
2845,1.0,0.0,0.56383204,5.0,0.0,1.0
2846,3.0,2.0,0.049682856,8.0,2.0,1.0
2847,2.0,2.0,0.832098,5.0,5.0,4.0
2848,1.0,0.0,0.68696034,5.0,0.0,4.0
2849,3.0,2.0,0.36245227,7.0,0.0,5.0
2850,2.0,0.0,0.8713646,5.0,6.0,4.0
2851,1.0,3.0,0.37023127,4.0,21.0,6.0
2852,1.0,3.0,0.5105051,5.0,3.0,6.0
2853,4.0,0.0,0.6786195,3.0,25.0,4.0
2854,5.0,0.0,0.4926294,6.0,0.0,0.0
2855,2.0,1.0,0.38942707,4.0,3.0,6.0
2856,2.0,0.0,0.95431507,2.0,1.0,2.0
2857,4.0,0.0,0.5826241,1.0,2.0,2.0
2858,1.0,1.0,0.5680766,5.0,3.0,6.0
2859,1.0,0.0,0.5372499,5.0,18.0,5.0
2860,4.0,2.0,0.3695495,7.0,3.0,4.0
2861,2.0,2.0,0.79115367,5.0,5.0,3.0
2862,8.0,1.0,0.79853904,6.0,8.0,8.0
2863,5.0,2.0,0.015515804,5.0,1.0,1.0
2864,2.0,2.0,0.21195364,3.0,1.0,7.0
2865,2.0,0.0,0.0045797825,2.0,8.0,8.0
2866,3.0,1.0,0.6912594,8.0,3.0,1.0
2867,3.0,2.0,0.020815372,2.0,6.0,9.0
2868,2.0,0.0,0.52297294,3.0,5.0,4.0
2869,1.0,0.0,0.38824546,3.0,4.0,1.0
2870,2.0,2.0,0.4464128,8.0,5.0,3.0
2871,3.0,1.0,0.3694985,3.0,8.0,0.0
2872,5.0,2.0,0.14556253,3.0,1.0,2.0
2873,3.0,2.0,0.05140984,2.0,0.0,2.0
2874,4.0,0.0,0.49842227,4.0,10.0,1.0
2875,4.0,2.0,0.8707974,1.0,8.0,4.0
2876,5.0,0.0,0.15815198,1.0,7.0,7.0
2877,0.0,1.0,0.7962123,3.0,1.0,2.0
2878,2.0,1.0,0.8161198,4.0,6.0,5.0
2879,2.0,0.0,0.837942,4.0,13.0,3.0
2880,2.0,0.0,0.42717004,5.0,5.0,9.0
2881,3.0,2.0,0.86267185,7.0,7.0,1.0
2882,2.0,0.0,0.41347027,6.0,2.0,5.0
2883,10.0,1.0,0.81405425,3.0,2.0,6.0
2884,2.0,1.0,0.8710762,4.0,1.0,2.0
2885,5.0,0.0,0.32884145,1.0,8.0,3.0
2886,0.0,0.0,0.0147304535,2.0,3.0,6.0
2887,4.0,3.0,0.4428575,4.0,9.0,5.0
2888,3.0,0.0,0.71592474,8.0,7.0,7.0
2889,4.0,1.0,0.7637185,3.0,3.0,2.0
2890,4.0,2.0,0.07747209,5.0,0.0,6.0
2891,3.0,1.0,0.5045979,7.0,0.0,3.0
2892,4.0,2.0,0.8340299,1.0,0.0,2.0
2893,5.0,0.0,0.3996873,3.0,3.0,4.0
2894,3.0,1.0,0.14318264,3.0,6.0,2.0
2895,7.0,2.0,0.47905135,7.0,14.0,6.0
2896,3.0,2.0,0.71495235,3.0,3.0,1.0
2897,5.0,2.0,0.97170436,1.0,4.0,2.0
2898,7.0,1.0,0.71588004,7.0,8.0,3.0
2899,5.0,2.0,0.68015444,4.0,8.0,8.0
2900,4.0,0.0,0.56534576,2.0,4.0,1.0
2901,1.0,0.0,0.7134402,4.0,9.0,3.0
2902,8.0,0.0,0.02060473,4.0,4.0,3.0
2903,2.0,1.0,0.04378259,8.0,0.0,0.0
2904,2.0,3.0,0.47136712,2.0,1.0,6.0
2905,2.0,0.0,0.5463834,8.0,5.0,3.0
2906,13.0,2.0,0.055735588,3.0,1.0,7.0
2907,4.0,2.0,0.43793845,4.0,4.0,8.0
2908,3.0,1.0,0.38500953,3.0,8.0,5.0
2909,2.0,0.0,0.11196256,4.0,1.0,5.0
2910,3.0,2.0,0.123606205,3.0,2.0,2.0
2911,3.0,0.0,0.6580131,7.0,1.0,1.0
2912,4.0,1.0,0.03399825,7.0,6.0,6.0
2913,2.0,0.0,0.8613131,2.0,4.0,4.0
2914,5.0,1.0,0.059687972,7.0,4.0,2.0
2915,3.0,0.0,0.028617382,8.0,4.0,5.0
2916,5.0,0.0,0.94688535,6.0,1.0,2.0
2917,3.0,2.0,0.19112623,2.0,4.0,7.0
2918,2.0,2.0,0.5011971,1.0,3.0,2.0
2919,1.0,0.0,0.22149241,2.0,11.0,3.0
2920,5.0,3.0,0.35154057,7.0,3.0,4.0
2921,3.0,2.0,0.41421175,6.0,0.0,2.0
2922,1.0,1.0,0.08219302,4.0,4.0,2.0
2923,5.0,3.0,0.7853868,3.0,9.0,4.0
2924,2.0,2.0,0.25029504,3.0,0.0,2.0
2925,1.0,2.0,0.20808828,5.0,4.0,1.0
2926,2.0,2.0,0.94937444,4.0,4.0,1.0
2927,0.0,1.0,0.0262357,6.0,0.0,7.0
2928,4.0,0.0,0.66178334,4.0,5.0,1.0
2929,5.0,2.0,0.4947164,3.0,4.0,6.0
2930,2.0,0.0,0.26778018,4.0,6.0,6.0
2931,1.0,1.0,0.9124013,3.0,0.0,1.0
2932,2.0,1.0,0.66344965,1.0,11.0,8.0
2933,3.0,0.0,0.35142076,6.0,6.0,7.0
2934,0.0,1.0,0.0033726692,1.0,0.0,5.0
2935,3.0,3.0,0.76577353,4.0,8.0,6.0
2936,1.0,2.0,0.9802201,7.0,3.0,5.0
2937,1.0,3.0,0.52721894,1.0,6.0,6.0
2938,1.0,0.0,0.23218238,3.0,8.0,3.0
2939,4.0,2.0,0.37631106,5.0,2.0,4.0
2940,4.0,1.0,0.5351093,5.0,7.0,3.0
2941,1.0,2.0,0.25378144,4.0,0.0,6.0
2942,1.0,3.0,0.1232332,9.0,5.0,5.0
2943,4.0,1.0,0.5448257,2.0,2.0,1.0
2944,11.0,3.0,0.23168302,2.0,12.0,2.0
2945,5.0,2.0,0.34514046,3.0,10.0,4.0
2946,2.0,0.0,0.16804385,1.0,5.0,7.0
2947,1.0,1.0,0.92183936,5.0,4.0,2.0
2948,0.0,2.0,0.7985282,3.0,1.0,4.0
2949,2.0,2.0,0.9313551,6.0,2.0,3.0
2950,0.0,2.0,0.919492,5.0,9.0,2.0
2951,1.0,0.0,0.873129,2.0,9.0,5.0
2952,1.0,1.0,0.038743973,3.0,3.0,7.0
2953,2.0,0.0,0.869936,5.0,5.0,2.0
2954,3.0,3.0,0.73841393,4.0,2.0,4.0
2955,2.0,1.0,0.88592637,2.0,0.0,2.0
2956,1.0,2.0,0.038697243,1.0,2.0,6.0
2957,2.0,0.0,0.45407784,2.0,16.0,7.0
2958,2.0,0.0,0.04714632,3.0,2.0,4.0
2959,2.0,2.0,0.76040435,2.0,1.0,6.0
2960,3.0,3.0,0.7013997,2.0,5.0,4.0
