,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,7.0,3.0,0.58562183,1.0,8.0,5.0
2480,1.0,0.0,0.9719391,1.0,8.0,3.0
2481,1.0,0.0,0.3662449,3.0,6.0,3.0
2482,9.0,1.0,0.8326442,2.0,9.0,5.0
2483,5.0,1.0,0.17777288,3.0,3.0,4.0
2484,3.0,2.0,0.60408604,5.0,1.0,5.0
2485,4.0,2.0,0.89860106,6.0,5.0,4.0
2486,10.0,0.0,0.70516014,3.0,1.0,2.0
2487,5.0,0.0,0.012470007,4.0,6.0,4.0
2488,3.0,2.0,0.009350657,1.0,4.0,4.0
2489,6.0,3.0,0.72565997,5.0,0.0,8.0
2490,2.0,0.0,0.41185975,5.0,0.0,13.0
2491,1.0,0.0,0.63153005,5.0,4.0,5.0
2492,1.0,0.0,0.24420941,5.0,3.0,1.0
2493,1.0,0.0,0.5807626,5.0,7.0,2.0
2494,1.0,0.0,0.3317814,3.0,3.0,5.0
2495,2.0,0.0,0.92684674,3.0,8.0,6.0
2496,0.0,3.0,0.6533514,2.0,2.0,3.0
2497,3.0,1.0,0.67447186,6.0,0.0,5.0
2498,3.0,0.0,0.13993573,1.0,3.0,8.0
2499,3.0,0.0,0.9977561,5.0,3.0,7.0
2500,6.0,1.0,0.42573643,8.0,3.0,1.0
2501,4.0,2.0,0.51660466,4.0,7.0,4.0
2502,3.0,0.0,0.71754694,4.0,3.0,9.0
2503,2.0,0.0,0.79149234,5.0,10.0,5.0
2504,2.0,3.0,0.6084552,6.0,5.0,4.0
2505,5.0,0.0,0.50574565,5.0,1.0,4.0
2506,1.0,0.0,0.59791374,6.0,7.0,4.0
2507,8.0,0.0,0.8511425,6.0,4.0,5.0
2508,6.0,2.0,0.4285946,3.0,9.0,4.0
2509,3.0,2.0,0.14591813,1.0,4.0,4.0
2510,0.0,1.0,0.49523294,6.0,1.0,2.0
2511,2.0,0.0,0.07523799,7.0,6.0,10.0
2512,3.0,0.0,0.8751662,0.0,5.0,2.0
2513,5.0,2.0,0.8023484,5.0,5.0,2.0
2514,3.0,0.0,0.83787835,4.0,4.0,7.0
2515,6.0,2.0,0.52891684,4.0,2.0,3.0
2516,3.0,1.0,0.43910384,3.0,3.0,3.0
2517,2.0,2.0,0.73289204,6.0,8.0,1.0
2518,0.0,2.0,0.30907977,4.0,0.0,4.0
2519,4.0,2.0,0.030209303,4.0,5.0,3.0
2520,3.0,3.0,0.8420156,9.0,6.0,9.0
2521,1.0,0.0,0.22311902,1.0,1.0,4.0
2522,5.0,2.0,0.9020891,6.0,0.0,2.0
2523,1.0,0.0,0.85239005,6.0,1.0,2.0
2524,5.0,0.0,0.8502656,2.0,5.0,1.0
2525,4.0,2.0,0.76831937,2.0,1.0,2.0
2526,2.0,0.0,0.77964115,4.0,1.0,6.0
2527,9.0,1.0,0.02385354,3.0,3.0,4.0
2528,3.0,2.0,0.5374303,6.0,7.0,6.0
2529,4.0,0.0,0.8713865,0.0,4.0,6.0
2530,5.0,2.0,0.304767,4.0,0.0,5.0
2531,1.0,3.0,0.7067088,4.0,6.0,5.0
2532,3.0,0.0,0.5557203,2.0,1.0,7.0
2533,1.0,0.0,0.9098315,6.0,5.0,7.0
2534,10.0,1.0,0.11874056,1.0,2.0,0.0
2535,7.0,0.0,0.4170804,0.0,3.0,1.0
2536,1.0,2.0,0.26957822,3.0,6.0,1.0
2537,2.0,2.0,0.39524508,4.0,0.0,3.0
2538,2.0,2.0,0.8710247,3.0,4.0,3.0
2539,5.0,3.0,0.22703302,4.0,5.0,1.0
2540,2.0,2.0,0.4622556,4.0,4.0,4.0
2541,2.0,2.0,0.34089434,3.0,3.0,5.0
2542,1.0,2.0,0.68814373,4.0,2.0,4.0
2543,3.0,2.0,0.82062066,4.0,1.0,2.0
2544,4.0,0.0,0.39181805,4.0,4.0,6.0
2545,0.0,0.0,0.6664258,2.0,0.0,7.0
2546,1.0,2.0,0.4266796,3.0,3.0,3.0
2547,2.0,2.0,0.341053,2.0,8.0,4.0
2548,3.0,2.0,0.7396749,8.0,3.0,3.0
2549,1.0,2.0,0.6902063,6.0,4.0,4.0
2550,2.0,0.0,0.025491,0.0,2.0,5.0
2551,1.0,0.0,0.10503209,3.0,3.0,9.0
2552,4.0,2.0,0.8559494,5.0,6.0,5.0
2553,1.0,1.0,0.27609432,4.0,16.0,7.0
2554,3.0,1.0,0.37344694,3.0,0.0,7.0
2555,2.0,1.0,0.76657,3.0,6.0,2.0
2556,2.0,3.0,0.962927,4.0,4.0,1.0
2557,1.0,3.0,0.59588623,0.0,3.0,0.0
2558,1.0,0.0,0.9316989,2.0,6.0,7.0
2559,2.0,2.0,0.21598768,2.0,9.0,2.0
2560,2.0,0.0,0.92665815,5.0,1.0,5.0
2561,1.0,2.0,0.10623717,4.0,7.0,6.0
2562,1.0,2.0,0.5371276,6.0,0.0,4.0
2563,3.0,2.0,0.33390784,8.0,1.0,1.0
2564,1.0,1.0,0.28276443,1.0,0.0,3.0
2565,5.0,0.0,0.09864986,3.0,8.0,5.0
2566,3.0,2.0,0.8523191,6.0,3.0,3.0
2567,4.0,2.0,0.6617354,4.0,1.0,1.0
2568,1.0,2.0,0.0025080442,4.0,2.0,6.0
2569,2.0,3.0,0.9558352,8.0,7.0,3.0
2570,3.0,2.0,0.54105806,4.0,0.0,3.0
2571,5.0,2.0,0.6273018,2.0,8.0,6.0
2572,3.0,2.0,0.34024858,6.0,3.0,4.0
2573,2.0,1.0,0.7628727,3.0,4.0,3.0
2574,6.0,1.0,0.23651493,5.0,1.0,11.0
2575,1.0,1.0,0.8994278,7.0,4.0,5.0
2576,2.0,3.0,0.591308,3.0,4.0,5.0
2577,7.0,0.0,0.37632895,4.0,1.0,3.0
2578,4.0,1.0,0.5365342,2.0,6.0,3.0
2579,6.0,0.0,0.3064847,8.0,3.0,3.0
2580,6.0,0.0,0.926947,4.0,4.0,4.0
2581,1.0,2.0,0.09038186,3.0,0.0,10.0
2582,2.0,1.0,0.76215065,4.0,8.0,5.0
2583,3.0,2.0,0.8909348,2.0,0.0,7.0
2584,4.0,0.0,0.64036,3.0,1.0,10.0
2585,2.0,3.0,0.6757996,4.0,2.0,4.0
2586,6.0,0.0,0.5260031,4.0,6.0,4.0
2587,4.0,0.0,0.971369,3.0,1.0,1.0
2588,0.0,1.0,0.49209797,4.0,5.0,1.0
2589,3.0,3.0,0.5477015,6.0,1.0,8.0
2590,4.0,1.0,0.1291517,8.0,5.0,5.0
2591,7.0,0.0,0.99270236,2.0,1.0,4.0
2592,2.0,1.0,0.57954013,4.0,3.0,5.0
2593,2.0,2.0,0.563671,4.0,5.0,2.0
2594,2.0,2.0,0.058628798,2.0,6.0,0.0
2595,4.0,0.0,0.26033652,4.0,6.0,7.0
2596,6.0,1.0,0.1477853,3.0,10.0,7.0
2597,2.0,0.0,0.23228729,7.0,0.0,2.0
2598,2.0,1.0,0.2645893,4.0,6.0,6.0
2599,3.0,1.0,0.06426215,4.0,7.0,3.0
2600,1.0,2.0,0.95153177,3.0,2.0,6.0
2601,4.0,2.0,0.3453889,5.0,4.0,1.0
2602,9.0,0.0,0.18758667,4.0,4.0,4.0
2603,6.0,0.0,0.8923968,3.0,10.0,0.0
2604,3.0,2.0,0.5687649,9.0,0.0,8.0
2605,8.0,1.0,0.76026404,5.0,2.0,1.0
2606,4.0,0.0,0.1416471,2.0,6.0,3.0
2607,4.0,0.0,0.2652179,6.0,3.0,1.0
2608,1.0,2.0,0.7447554,5.0,3.0,3.0
2609,4.0,0.0,0.9237106,5.0,2.0,2.0
2610,2.0,1.0,0.41818094,1.0,6.0,7.0
2611,1.0,0.0,0.75217843,4.0,1.0,1.0
2612,2.0,1.0,0.36718774,4.0,11.0,2.0
2613,8.0,2.0,0.44455135,3.0,8.0,3.0
2614,2.0,2.0,0.9386618,6.0,3.0,4.0
2615,4.0,3.0,0.4708929,4.0,4.0,2.0
2616,3.0,2.0,0.8094487,4.0,3.0,1.0
2617,3.0,2.0,0.9380175,7.0,6.0,4.0
2618,4.0,0.0,0.543206,2.0,4.0,3.0
2619,2.0,1.0,0.57648945,3.0,5.0,7.0
2620,2.0,3.0,0.13298321,3.0,4.0,8.0
2621,1.0,2.0,0.23911572,2.0,10.0,1.0
2622,7.0,1.0,0.00058054924,0.0,3.0,7.0
2623,1.0,0.0,0.9692346,4.0,2.0,2.0
2624,3.0,0.0,0.8505882,2.0,0.0,2.0
2625,3.0,0.0,0.06841159,5.0,2.0,4.0
2626,6.0,3.0,0.29384196,8.0,1.0,7.0
2627,3.0,2.0,0.38023067,1.0,4.0,2.0
2628,2.0,3.0,0.047661543,1.0,5.0,4.0
2629,3.0,1.0,0.88342166,2.0,3.0,8.0
2630,4.0,1.0,0.16584802,3.0,1.0,2.0
2631,3.0,3.0,0.0013967752,6.0,7.0,18.0
2632,1.0,1.0,0.76371694,5.0,6.0,2.0
2633,5.0,0.0,0.52300835,9.0,3.0,6.0
2634,1.0,0.0,0.34658122,4.0,1.0,2.0
2635,1.0,3.0,0.9862572,1.0,2.0,1.0
2636,1.0,1.0,0.7052969,7.0,1.0,5.0
2637,4.0,0.0,0.10096753,4.0,1.0,3.0
2638,2.0,2.0,0.78971875,1.0,3.0,6.0
2639,4.0,0.0,0.644398,9.0,4.0,4.0
2640,4.0,2.0,0.08098388,5.0,5.0,1.0
2641,4.0,2.0,0.93530333,5.0,6.0,10.0
2642,6.0,0.0,0.33668852,1.0,2.0,7.0
2643,2.0,1.0,0.020020604,3.0,1.0,8.0
2644,6.0,1.0,0.6318432,4.0,1.0,4.0
2645,2.0,1.0,0.21611834,3.0,0.0,7.0
2646,3.0,0.0,0.08220279,0.0,0.0,4.0
2647,3.0,0.0,0.42470324,4.0,18.0,5.0
2648,4.0,1.0,0.118123055,2.0,4.0,3.0
2649,2.0,1.0,0.78233933,5.0,5.0,2.0
2650,2.0,0.0,0.32626212,12.0,2.0,0.0
2651,0.0,0.0,0.2014445,1.0,4.0,1.0
2652,2.0,0.0,0.611915,5.0,10.0,2.0
2653,5.0,0.0,0.99285495,7.0,6.0,10.0
2654,4.0,2.0,0.15979445,6.0,0.0,2.0
2655,0.0,0.0,0.17514181,4.0,3.0,6.0
2656,2.0,1.0,0.41247094,4.0,2.0,2.0
2657,7.0,1.0,0.51275146,3.0,4.0,2.0
2658,10.0,2.0,0.34192896,3.0,6.0,4.0
2659,2.0,2.0,0.30728054,5.0,5.0,3.0
2660,3.0,2.0,0.543676,4.0,7.0,10.0
2661,3.0,0.0,0.7678051,2.0,1.0,3.0
2662,3.0,0.0,0.9866991,4.0,1.0,0.0
2663,7.0,2.0,0.56830287,3.0,1.0,3.0
2664,1.0,2.0,0.45119488,6.0,12.0,8.0
2665,5.0,1.0,0.89763105,6.0,2.0,4.0
2666,5.0,1.0,0.89578164,2.0,0.0,3.0
2667,2.0,0.0,0.9383117,7.0,4.0,4.0
2668,1.0,2.0,0.8580078,8.0,2.0,2.0
2669,5.0,1.0,0.65213275,4.0,7.0,8.0
2670,4.0,2.0,0.8287102,5.0,1.0,0.0
2671,3.0,1.0,0.80170465,5.0,1.0,5.0
2672,2.0,0.0,0.63538456,2.0,2.0,9.0
2673,1.0,2.0,0.82258296,6.0,2.0,4.0
2674,1.0,0.0,0.10383773,3.0,2.0,3.0
2675,3.0,3.0,0.65869296,3.0,9.0,2.0
2676,4.0,0.0,0.015408635,2.0,2.0,10.0
2677,0.0,2.0,0.18695736,2.0,5.0,3.0
2678,1.0,2.0,0.31039083,1.0,1.0,3.0
2679,1.0,0.0,0.7190198,1.0,0.0,7.0
2680,2.0,3.0,0.16244376,4.0,2.0,3.0
2681,3.0,2.0,0.85409856,7.0,2.0,7.0
2682,0.0,0.0,0.58631027,2.0,1.0,5.0
2683,4.0,1.0,0.27205265,3.0,2.0,4.0
2684,5.0,0.0,0.051166892,5.0,6.0,6.0
2685,6.0,1.0,0.87790227,5.0,1.0,6.0
2686,0.0,0.0,0.6460875,4.0,5.0,1.0
2687,1.0,1.0,0.7105924,1.0,6.0,5.0
2688,0.0,2.0,0.57770824,5.0,16.0,4.0
2689,5.0,2.0,0.56583774,2.0,4.0,6.0
2690,3.0,1.0,0.89804184,1.0,0.0,2.0
2691,2.0,0.0,0.99795794,4.0,2.0,3.0
2692,0.0,0.0,0.80021846,2.0,6.0,1.0
2693,3.0,1.0,0.60852194,5.0,8.0,10.0
2694,3.0,0.0,0.0033129454,6.0,2.0,4.0
2695,0.0,3.0,0.54352295,7.0,1.0,1.0
2696,0.0,2.0,0.40067685,1.0,4.0,8.0
2697,0.0,0.0,0.85603714,3.0,1.0,10.0
2698,8.0,2.0,0.6256602,1.0,1.0,13.0
2699,3.0,3.0,0.97715104,8.0,4.0,2.0
2700,4.0,1.0,0.8260206,2.0,4.0,2.0
2701,1.0,2.0,0.17934453,4.0,2.0,0.0
2702,2.0,0.0,0.9171399,3.0,0.0,5.0
2703,0.0,1.0,0.013912201,4.0,9.0,3.0
2704,4.0,0.0,0.5636307,0.0,1.0,2.0
2705,3.0,2.0,0.4384688,0.0,7.0,1.0
2706,3.0,0.0,0.2306627,1.0,5.0,10.0
2707,7.0,0.0,0.29130793,5.0,4.0,7.0
2708,2.0,2.0,0.75452757,5.0,4.0,3.0
2709,5.0,1.0,0.5622585,9.0,5.0,1.0
2710,1.0,1.0,0.63173723,5.0,1.0,6.0
2711,2.0,2.0,0.6560651,6.0,4.0,4.0
2712,1.0,1.0,0.30084467,6.0,2.0,5.0
2713,1.0,0.0,0.3771268,4.0,5.0,4.0
2714,5.0,0.0,0.34212542,3.0,2.0,0.0
2715,1.0,1.0,0.41313732,6.0,8.0,2.0
2716,0.0,0.0,0.6694814,4.0,4.0,4.0
2717,3.0,1.0,0.5688927,1.0,3.0,3.0
2718,6.0,2.0,0.5558351,6.0,1.0,2.0
2719,1.0,0.0,0.8464999,7.0,2.0,7.0
2720,4.0,2.0,0.36003518,1.0,9.0,8.0
2721,1.0,2.0,0.3427223,6.0,1.0,5.0
2722,4.0,2.0,0.38954556,8.0,2.0,3.0
2723,2.0,3.0,0.49246562,3.0,5.0,3.0
2724,4.0,3.0,0.38579142,1.0,2.0,2.0
2725,2.0,0.0,0.76765275,0.0,8.0,10.0
2726,3.0,2.0,0.68152034,5.0,0.0,5.0
2727,2.0,1.0,0.69285774,5.0,1.0,3.0
2728,2.0,2.0,0.1639893,5.0,2.0,3.0
2729,1.0,0.0,0.36323977,3.0,0.0,3.0
2730,5.0,1.0,0.7370218,7.0,11.0,5.0
2731,2.0,0.0,0.06361151,4.0,1.0,1.0
2732,4.0,0.0,0.40381277,4.0,2.0,6.0
2733,0.0,3.0,0.1734736,5.0,1.0,0.0
2734,1.0,2.0,0.35637188,5.0,1.0,2.0
2735,3.0,2.0,0.5523336,3.0,6.0,4.0
2736,3.0,1.0,0.084972024,3.0,4.0,4.0
2737,3.0,2.0,0.07222855,3.0,10.0,5.0
2738,1.0,2.0,0.93640566,3.0,11.0,3.0
2739,3.0,3.0,0.3609414,1.0,13.0,1.0
2740,6.0,2.0,0.049716473,7.0,5.0,1.0
2741,7.0,0.0,0.7578443,1.0,3.0,4.0
2742,3.0,3.0,0.55935585,4.0,1.0,4.0
2743,2.0,2.0,0.89176834,3.0,4.0,3.0
2744,4.0,2.0,0.6665276,7.0,1.0,1.0
2745,5.0,0.0,0.5161555,6.0,2.0,7.0
2746,7.0,0.0,0.06108868,5.0,8.0,3.0
2747,5.0,0.0,0.8171747,9.0,3.0,4.0
2748,8.0,0.0,0.5281303,5.0,9.0,3.0
2749,2.0,0.0,0.82610595,5.0,1.0,7.0
2750,1.0,0.0,0.1053884,6.0,6.0,5.0
2751,3.0,0.0,0.27955914,6.0,3.0,4.0
2752,5.0,0.0,0.0052773952,5.0,5.0,3.0
2753,4.0,0.0,0.354241,1.0,3.0,0.0
2754,2.0,1.0,0.7073895,2.0,1.0,1.0
2755,0.0,2.0,0.14781058,3.0,5.0,6.0
2756,6.0,0.0,0.41033626,3.0,4.0,2.0
2757,4.0,2.0,0.8177222,0.0,4.0,2.0
2758,2.0,0.0,0.8406006,4.0,5.0,4.0
2759,1.0,1.0,0.52958333,4.0,4.0,3.0
2760,1.0,1.0,0.77467084,2.0,1.0,3.0
2761,3.0,0.0,0.49093354,2.0,7.0,3.0
2762,4.0,0.0,0.13900757,3.0,2.0,13.0
2763,7.0,2.0,0.41615772,4.0,7.0,2.0
2764,3.0,1.0,0.40637982,5.0,3.0,7.0
2765,1.0,1.0,0.6437241,8.0,1.0,3.0
2766,4.0,2.0,0.56423235,8.0,0.0,2.0
2767,2.0,0.0,0.5381117,3.0,11.0,2.0
2768,2.0,2.0,0.32466304,5.0,2.0,1.0
2769,2.0,2.0,0.71980286,0.0,1.0,5.0
2770,2.0,0.0,0.83052754,0.0,12.0,5.0
2771,9.0,2.0,0.6206435,6.0,4.0,5.0
2772,3.0,0.0,0.5830859,7.0,2.0,3.0
2773,3.0,2.0,0.6209059,5.0,0.0,7.0
2774,8.0,3.0,0.8960644,5.0,9.0,1.0
2775,5.0,1.0,0.06141174,5.0,4.0,4.0
2776,2.0,0.0,0.7464459,7.0,9.0,2.0
2777,0.0,0.0,0.1918776,2.0,4.0,4.0
2778,4.0,0.0,0.3374946,5.0,3.0,2.0
2779,3.0,1.0,0.2990235,8.0,11.0,4.0
2780,2.0,0.0,0.55308616,8.0,0.0,8.0
2781,3.0,0.0,0.9814075,5.0,9.0,1.0
2782,2.0,1.0,0.07642269,5.0,9.0,1.0
2783,0.0,2.0,0.84234226,3.0,9.0,3.0
2784,7.0,2.0,0.7283871,5.0,3.0,2.0
2785,2.0,1.0,0.058262825,2.0,12.0,2.0
2786,2.0,1.0,0.62132955,2.0,1.0,7.0
2787,0.0,3.0,0.32144308,1.0,5.0,3.0
2788,1.0,0.0,0.168172,4.0,10.0,5.0
2789,6.0,0.0,0.38865817,2.0,3.0,1.0
2790,5.0,1.0,0.55667865,3.0,1.0,4.0
2791,3.0,1.0,0.6195444,4.0,11.0,7.0
2792,6.0,0.0,0.8575709,7.0,7.0,2.0
2793,0.0,0.0,0.40504444,4.0,2.0,6.0
2794,2.0,0.0,0.3847258,5.0,2.0,5.0
2795,5.0,1.0,0.31212592,3.0,5.0,7.0
2796,11.0,2.0,0.47272658,8.0,0.0,7.0
2797,3.0,0.0,0.16212356,5.0,0.0,1.0
2798,3.0,0.0,0.7874067,1.0,2.0,2.0
2799,6.0,0.0,0.24328244,7.0,3.0,0.0
2800,5.0,2.0,0.8095999,4.0,1.0,4.0
2801,6.0,1.0,0.34361172,2.0,8.0,1.0
2802,7.0,0.0,0.3075843,3.0,1.0,4.0
2803,1.0,1.0,0.31397402,5.0,2.0,2.0
2804,0.0,2.0,0.83264565,2.0,3.0,5.0
2805,2.0,0.0,0.4682523,2.0,0.0,5.0
2806,2.0,2.0,0.058653116,7.0,1.0,5.0
2807,1.0,2.0,0.93062043,4.0,10.0,7.0
2808,3.0,0.0,0.42958307,3.0,4.0,4.0
2809,3.0,0.0,0.3130448,4.0,8.0,1.0
2810,4.0,2.0,0.122629166,5.0,10.0,7.0
2811,6.0,2.0,0.54818475,7.0,2.0,1.0
2812,10.0,2.0,0.84520626,4.0,2.0,2.0
2813,2.0,2.0,0.6727327,2.0,0.0,8.0
2814,3.0,2.0,0.72985685,2.0,5.0,4.0
2815,4.0,3.0,0.41353226,5.0,1.0,6.0
2816,1.0,2.0,0.62111497,5.0,7.0,3.0
2817,6.0,0.0,0.96556497,4.0,1.0,2.0
2818,2.0,0.0,0.5107076,8.0,4.0,6.0
2819,3.0,3.0,0.83672416,3.0,2.0,6.0
2820,2.0,0.0,0.56800354,2.0,10.0,1.0
2821,4.0,2.0,0.58879685,2.0,4.0,4.0
2822,5.0,3.0,0.8209084,3.0,2.0,3.0
2823,6.0,2.0,0.42702937,4.0,6.0,2.0
2824,4.0,0.0,0.9509748,3.0,4.0,1.0
2825,7.0,0.0,0.41803765,2.0,4.0,2.0
2826,2.0,2.0,0.022671342,7.0,7.0,6.0
2827,4.0,2.0,0.65209067,1.0,9.0,1.0
2828,2.0,0.0,0.8296288,3.0,7.0,2.0
2829,1.0,2.0,0.63312125,7.0,1.0,4.0
2830,2.0,1.0,0.36986315,4.0,7.0,1.0
2831,2.0,0.0,0.41623867,3.0,7.0,9.0
2832,3.0,0.0,0.88307726,4.0,2.0,3.0
2833,1.0,1.0,0.40973878,3.0,13.0,3.0
2834,0.0,0.0,0.7056427,1.0,1.0,7.0
2835,1.0,3.0,0.7411783,3.0,4.0,2.0
2836,0.0,2.0,0.03355086,8.0,1.0,0.0
2837,1.0,1.0,0.14026058,2.0,4.0,6.0
2838,2.0,0.0,0.14811945,10.0,2.0,2.0
2839,3.0,1.0,0.622496,4.0,9.0,1.0
2840,5.0,2.0,0.6466522,4.0,1.0,6.0
2841,5.0,2.0,0.49541283,0.0,5.0,3.0
2842,2.0,0.0,0.57725143,6.0,0.0,0.0
2843,6.0,3.0,0.39381695,4.0,5.0,3.0
2844,4.0,1.0,0.49074805,0.0,1.0,0.0
2845,9.0,2.0,0.8235551,4.0,4.0,0.0
2846,4.0,0.0,0.023265839,5.0,4.0,5.0
2847,1.0,0.0,0.49480355,5.0,4.0,2.0
2848,0.0,2.0,0.20343864,3.0,1.0,3.0
2849,5.0,2.0,0.3657515,4.0,2.0,5.0
2850,3.0,0.0,0.2284385,1.0,1.0,4.0
2851,4.0,2.0,0.74655855,4.0,2.0,2.0
2852,6.0,0.0,0.48290157,3.0,1.0,6.0
2853,6.0,0.0,0.38680923,5.0,0.0,3.0
2854,4.0,2.0,0.016691923,2.0,1.0,3.0
2855,2.0,2.0,0.48365438,7.0,1.0,6.0
2856,4.0,1.0,0.42396152,5.0,2.0,1.0
2857,1.0,2.0,0.23155296,6.0,0.0,10.0
2858,2.0,0.0,0.871325,2.0,6.0,4.0
2859,5.0,2.0,0.8933568,5.0,5.0,2.0
2860,9.0,0.0,0.9118867,3.0,4.0,7.0
2861,0.0,1.0,0.06640446,2.0,4.0,1.0
2862,5.0,0.0,0.078137994,4.0,0.0,3.0
2863,2.0,0.0,0.9749749,4.0,6.0,6.0
2864,2.0,2.0,0.75978494,3.0,0.0,6.0
2865,3.0,2.0,0.6143336,4.0,1.0,5.0
2866,4.0,2.0,0.49975324,2.0,4.0,1.0
2867,2.0,2.0,0.44400823,7.0,6.0,2.0
2868,3.0,3.0,0.6342939,3.0,2.0,2.0
2869,2.0,0.0,0.7457166,5.0,5.0,7.0
2870,5.0,3.0,0.04769957,3.0,1.0,9.0
2871,4.0,0.0,0.9742758,5.0,4.0,2.0
2872,5.0,1.0,0.079561114,3.0,0.0,4.0
2873,2.0,0.0,0.7839811,1.0,7.0,0.0
2874,4.0,2.0,0.27731848,4.0,0.0,0.0
2875,4.0,2.0,0.09897244,3.0,5.0,4.0
2876,2.0,0.0,0.57853234,7.0,1.0,1.0
2877,7.0,2.0,0.8301343,4.0,9.0,8.0
2878,1.0,0.0,0.31648886,4.0,3.0,3.0
2879,5.0,2.0,0.22705436,2.0,8.0,3.0
2880,3.0,0.0,0.008395076,4.0,2.0,2.0
2881,6.0,0.0,0.9347733,6.0,2.0,7.0
2882,4.0,0.0,0.7294328,3.0,2.0,0.0
2883,5.0,1.0,0.61341226,4.0,4.0,7.0
2884,1.0,3.0,0.73618126,0.0,1.0,6.0
2885,3.0,1.0,0.47173703,5.0,1.0,5.0
2886,2.0,2.0,0.87027586,4.0,0.0,5.0
2887,5.0,3.0,0.092996836,2.0,3.0,2.0
2888,4.0,2.0,0.7035388,2.0,2.0,5.0
2889,1.0,2.0,0.8500526,1.0,3.0,2.0
2890,11.0,1.0,0.3316301,1.0,4.0,6.0
2891,1.0,2.0,0.395208,3.0,9.0,1.0
2892,1.0,0.0,0.1769011,1.0,4.0,1.0
2893,3.0,1.0,0.3108008,3.0,1.0,7.0
2894,2.0,2.0,0.81807387,7.0,4.0,5.0
2895,3.0,2.0,0.30860984,8.0,5.0,2.0
2896,1.0,2.0,0.5480025,2.0,1.0,5.0
2897,2.0,1.0,0.9350513,3.0,2.0,0.0
2898,1.0,0.0,0.8121257,3.0,7.0,4.0
2899,8.0,3.0,0.42614007,7.0,0.0,4.0
2900,3.0,1.0,0.29942656,1.0,1.0,2.0
2901,1.0,2.0,0.37654424,1.0,1.0,6.0
2902,2.0,0.0,0.36870778,2.0,2.0,2.0
2903,2.0,2.0,0.46282625,2.0,11.0,1.0
2904,1.0,3.0,0.0598886,6.0,0.0,5.0
2905,1.0,2.0,0.5003849,3.0,0.0,1.0
2906,7.0,2.0,0.8185029,7.0,2.0,2.0
2907,2.0,0.0,0.63835025,4.0,0.0,4.0
2908,3.0,0.0,0.42289424,3.0,1.0,5.0
2909,1.0,0.0,0.95946,4.0,2.0,7.0
2910,1.0,2.0,0.020392537,1.0,1.0,10.0
2911,2.0,2.0,0.033799052,6.0,7.0,1.0
2912,2.0,2.0,0.3469504,2.0,4.0,2.0
2913,2.0,3.0,0.9053197,8.0,3.0,6.0
2914,0.0,2.0,0.556007,3.0,6.0,3.0
2915,2.0,1.0,0.9734342,4.0,3.0,2.0
2916,2.0,0.0,0.15325499,4.0,1.0,4.0
2917,3.0,0.0,0.5336969,4.0,16.0,1.0
2918,2.0,0.0,0.77197707,2.0,5.0,5.0
2919,3.0,0.0,0.6719451,6.0,3.0,7.0
2920,6.0,1.0,0.38104594,3.0,11.0,1.0
2921,1.0,0.0,0.88469875,2.0,4.0,4.0
2922,1.0,0.0,0.4361049,6.0,1.0,0.0
2923,1.0,0.0,0.5629902,6.0,4.0,1.0
2924,2.0,3.0,0.90301645,3.0,3.0,3.0
2925,4.0,0.0,0.695794,3.0,4.0,3.0
2926,0.0,0.0,0.51530504,4.0,8.0,8.0
2927,2.0,1.0,0.81330585,5.0,2.0,17.0
2928,2.0,0.0,0.957801,6.0,4.0,4.0
2929,8.0,3.0,0.6884811,1.0,5.0,2.0
2930,2.0,0.0,0.92496824,6.0,2.0,3.0
2931,1.0,0.0,0.8456366,4.0,3.0,2.0
2932,1.0,0.0,0.31967366,5.0,2.0,2.0
2933,6.0,0.0,0.11712456,3.0,1.0,3.0
2934,2.0,2.0,0.30774224,1.0,1.0,2.0
2935,4.0,0.0,0.1769104,7.0,14.0,2.0
2936,2.0,2.0,0.19007266,6.0,4.0,9.0
2937,2.0,3.0,0.97885334,1.0,6.0,3.0
2938,2.0,1.0,0.9228045,5.0,0.0,0.0
2939,4.0,2.0,0.16760719,5.0,0.0,5.0
2940,5.0,0.0,0.7499963,6.0,3.0,2.0
2941,3.0,0.0,0.41467977,4.0,3.0,2.0
2942,5.0,0.0,0.7656442,5.0,2.0,3.0
2943,3.0,0.0,0.293792,11.0,0.0,6.0
2944,4.0,2.0,0.1008172,6.0,5.0,4.0
2945,0.0,0.0,0.2770226,6.0,2.0,9.0
2946,4.0,0.0,0.9878752,5.0,1.0,2.0
2947,6.0,0.0,0.92103374,6.0,7.0,0.0
2948,1.0,0.0,0.40672445,9.0,0.0,4.0
2949,2.0,1.0,0.71945107,6.0,4.0,3.0
2950,4.0,1.0,0.888309,4.0,1.0,0.0
2951,4.0,1.0,0.70908535,7.0,4.0,5.0
2952,3.0,0.0,0.43805492,6.0,0.0,5.0
2953,8.0,0.0,0.27465785,4.0,5.0,2.0
2954,6.0,2.0,0.55678856,3.0,4.0,3.0
2955,3.0,0.0,0.38134813,4.0,1.0,3.0
2956,0.0,2.0,0.21621358,7.0,13.0,8.0
2957,3.0,2.0,0.6494628,4.0,2.0,2.0
2958,0.0,0.0,0.33854592,2.0,3.0,9.0
2959,4.0,0.0,0.6774502,4.0,4.0,2.0
