,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,1.0,2.0,0.8718771,4.0,2.0,3.0
2481,1.0,2.0,0.7988219,1.0,5.0,4.0
2482,3.0,1.0,0.6618073,1.0,8.0,7.0
2483,3.0,2.0,0.43019497,2.0,0.0,4.0
2484,2.0,0.0,0.4508958,2.0,5.0,4.0
2485,3.0,2.0,0.66630054,6.0,5.0,3.0
2486,2.0,0.0,0.8589518,3.0,8.0,6.0
2487,2.0,2.0,0.055250406,3.0,3.0,2.0
2488,1.0,3.0,0.8258996,4.0,0.0,4.0
2489,3.0,0.0,0.5601821,5.0,0.0,2.0
2490,2.0,2.0,0.79669785,5.0,2.0,0.0
2491,3.0,1.0,0.04799497,3.0,1.0,4.0
2492,1.0,2.0,0.8007698,4.0,12.0,4.0
2493,3.0,3.0,0.31701505,6.0,8.0,2.0
2494,0.0,0.0,0.8040501,5.0,1.0,1.0
2495,7.0,2.0,0.94792676,4.0,4.0,1.0
2496,2.0,0.0,0.47708023,3.0,5.0,4.0
2497,2.0,2.0,0.60047674,3.0,2.0,2.0
2498,2.0,0.0,0.3632983,4.0,3.0,3.0
2499,4.0,2.0,0.6610836,6.0,3.0,2.0
2500,4.0,3.0,0.19645965,5.0,8.0,6.0
2501,3.0,2.0,0.57245624,3.0,1.0,2.0
2502,2.0,3.0,0.62683845,2.0,3.0,2.0
2503,1.0,0.0,0.9399719,1.0,1.0,5.0
2504,1.0,1.0,0.27539408,7.0,0.0,0.0
2505,3.0,2.0,0.97629166,1.0,3.0,8.0
2506,7.0,0.0,0.43580103,3.0,1.0,7.0
2507,3.0,2.0,0.85179615,1.0,11.0,4.0
2508,1.0,0.0,0.53980863,7.0,1.0,5.0
2509,6.0,1.0,0.6420479,3.0,1.0,2.0
2510,3.0,0.0,0.45507038,5.0,3.0,3.0
2511,3.0,2.0,0.9990109,2.0,4.0,1.0
2512,0.0,0.0,0.6569692,5.0,0.0,5.0
2513,2.0,3.0,0.6607615,5.0,6.0,10.0
2514,4.0,0.0,0.98356414,4.0,1.0,4.0
2515,2.0,2.0,0.8080094,2.0,6.0,2.0
2516,3.0,0.0,0.15872955,2.0,1.0,4.0
2517,3.0,0.0,0.010516405,4.0,5.0,7.0
2518,4.0,2.0,0.34191525,4.0,3.0,9.0
2519,5.0,0.0,0.860901,6.0,3.0,3.0
2520,5.0,0.0,0.48257792,6.0,2.0,3.0
2521,2.0,1.0,0.3158431,7.0,8.0,6.0
2522,5.0,0.0,0.20391512,4.0,2.0,3.0
2523,2.0,2.0,0.7490816,4.0,10.0,2.0
2524,5.0,0.0,0.73862374,3.0,14.0,1.0
2525,1.0,0.0,0.90403974,6.0,3.0,5.0
2526,1.0,1.0,0.2818004,6.0,0.0,0.0
2527,2.0,2.0,0.08761263,4.0,4.0,3.0
2528,2.0,2.0,0.7033286,4.0,13.0,1.0
2529,1.0,0.0,0.7854426,4.0,6.0,8.0
2530,3.0,2.0,0.63202035,3.0,0.0,2.0
2531,5.0,1.0,0.15366495,6.0,5.0,5.0
2532,5.0,2.0,0.61515236,6.0,2.0,5.0
2533,5.0,2.0,0.20791304,5.0,1.0,3.0
2534,1.0,1.0,0.27933478,0.0,11.0,4.0
2535,2.0,2.0,0.20019937,2.0,1.0,8.0
2536,3.0,2.0,0.05819547,3.0,2.0,0.0
2537,4.0,0.0,0.6718199,6.0,0.0,6.0
2538,4.0,0.0,0.31468844,3.0,6.0,12.0
2539,1.0,2.0,0.23941612,2.0,3.0,8.0
2540,2.0,2.0,0.77449024,6.0,4.0,2.0
2541,1.0,0.0,0.044711113,3.0,1.0,5.0
2542,1.0,2.0,0.5592786,1.0,0.0,11.0
2543,3.0,1.0,0.47624445,0.0,0.0,2.0
2544,3.0,0.0,0.58255184,8.0,5.0,6.0
2545,4.0,2.0,0.30682254,3.0,1.0,2.0
2546,2.0,3.0,0.21227539,4.0,2.0,3.0
2547,3.0,3.0,0.7906866,4.0,2.0,10.0
2548,1.0,0.0,0.28467047,2.0,2.0,7.0
2549,2.0,0.0,0.7584027,6.0,17.0,3.0
2550,1.0,0.0,0.545593,1.0,3.0,1.0
2551,2.0,1.0,0.69892836,3.0,2.0,0.0
2552,4.0,3.0,0.4316789,3.0,12.0,7.0
2553,1.0,0.0,0.023753047,3.0,2.0,6.0
2554,1.0,0.0,0.46257722,5.0,3.0,1.0
2555,1.0,2.0,0.3574413,4.0,2.0,3.0
2556,7.0,1.0,0.10015094,5.0,1.0,1.0
2557,3.0,2.0,0.8751515,3.0,6.0,3.0
2558,2.0,2.0,0.06911659,3.0,0.0,3.0
2559,0.0,0.0,0.25034022,4.0,0.0,7.0
2560,5.0,1.0,0.66497195,4.0,7.0,1.0
2561,1.0,1.0,0.09594929,2.0,0.0,8.0
2562,1.0,3.0,0.48957062,5.0,10.0,1.0
2563,6.0,1.0,0.46919572,7.0,2.0,7.0
2564,0.0,2.0,0.5380845,1.0,3.0,3.0
2565,4.0,2.0,0.5355947,2.0,3.0,3.0
2566,5.0,0.0,0.9096371,7.0,8.0,5.0
2567,0.0,0.0,0.9612496,5.0,5.0,4.0
2568,3.0,0.0,0.50920594,9.0,2.0,10.0
2569,4.0,1.0,0.042708755,6.0,2.0,3.0
2570,4.0,3.0,0.19081068,3.0,2.0,9.0
2571,1.0,0.0,0.14557481,4.0,4.0,5.0
2572,1.0,0.0,0.7229248,6.0,1.0,5.0
2573,0.0,2.0,0.938702,6.0,1.0,2.0
2574,7.0,2.0,0.22525406,1.0,4.0,3.0
2575,1.0,0.0,0.6524484,3.0,8.0,2.0
2576,0.0,2.0,0.8395262,4.0,0.0,5.0
2577,5.0,0.0,0.2444613,4.0,1.0,1.0
2578,2.0,1.0,0.06897688,1.0,3.0,7.0
2579,5.0,1.0,0.16470873,5.0,9.0,8.0
2580,5.0,0.0,0.0051333904,3.0,0.0,9.0
2581,6.0,0.0,0.24919844,3.0,0.0,5.0
2582,1.0,0.0,0.07170272,2.0,2.0,4.0
2583,6.0,2.0,0.043713212,3.0,5.0,6.0
2584,7.0,2.0,0.94787526,3.0,8.0,9.0
2585,5.0,1.0,0.25989854,3.0,1.0,7.0
2586,1.0,3.0,0.9654248,6.0,3.0,2.0
2587,4.0,2.0,0.21254408,5.0,2.0,8.0
2588,3.0,2.0,0.0035443306,1.0,4.0,2.0
2589,4.0,0.0,0.4337796,3.0,3.0,1.0
2590,1.0,0.0,0.41006982,0.0,7.0,2.0
2591,6.0,0.0,0.6394042,1.0,6.0,2.0
2592,2.0,3.0,0.13526392,4.0,1.0,2.0
2593,1.0,0.0,0.94178903,2.0,2.0,2.0
2594,2.0,2.0,0.5642822,6.0,4.0,3.0
2595,0.0,0.0,0.85327554,6.0,4.0,6.0
2596,3.0,0.0,0.61655545,3.0,0.0,7.0
2597,3.0,0.0,0.3668487,8.0,21.0,5.0
2598,0.0,2.0,0.34284067,6.0,6.0,2.0
2599,4.0,2.0,0.59948313,4.0,2.0,7.0
2600,2.0,2.0,0.8868395,5.0,4.0,2.0
2601,2.0,1.0,0.28175426,6.0,6.0,1.0
2602,0.0,3.0,0.75226164,2.0,12.0,2.0
2603,6.0,3.0,0.21934426,8.0,2.0,2.0
2604,2.0,0.0,0.8970859,4.0,6.0,0.0
2605,1.0,0.0,0.027672648,4.0,0.0,5.0
2606,4.0,0.0,0.49411047,2.0,7.0,4.0
2607,3.0,2.0,0.3621508,4.0,4.0,4.0
2608,2.0,0.0,0.34732044,1.0,0.0,4.0
2609,4.0,0.0,0.09022665,6.0,2.0,3.0
2610,1.0,2.0,0.65380514,10.0,7.0,7.0
2611,3.0,2.0,0.28320587,2.0,2.0,2.0
2612,1.0,1.0,0.41672242,8.0,6.0,3.0
2613,2.0,0.0,0.3898946,2.0,11.0,9.0
2614,2.0,0.0,0.43170166,1.0,11.0,6.0
2615,4.0,0.0,0.06617546,5.0,5.0,4.0
2616,4.0,1.0,0.089422464,5.0,0.0,6.0
2617,1.0,1.0,0.16164768,5.0,1.0,3.0
2618,4.0,0.0,0.9621384,5.0,8.0,5.0
2619,2.0,0.0,0.75535333,6.0,5.0,0.0
2620,1.0,1.0,0.56216455,3.0,7.0,0.0
2621,5.0,2.0,0.30167913,5.0,2.0,4.0
2622,4.0,0.0,0.70898044,3.0,4.0,0.0
2623,2.0,1.0,0.91074955,6.0,6.0,4.0
2624,4.0,1.0,0.025127769,4.0,1.0,3.0
2625,2.0,0.0,0.9054618,4.0,0.0,5.0
2626,1.0,2.0,0.08905959,1.0,3.0,1.0
2627,5.0,2.0,0.27577937,4.0,3.0,4.0
2628,4.0,2.0,0.8609911,1.0,11.0,2.0
2629,3.0,0.0,0.38019514,7.0,5.0,6.0
2630,9.0,0.0,0.63412786,6.0,4.0,2.0
2631,2.0,2.0,0.961393,5.0,2.0,8.0
2632,1.0,0.0,0.42938924,7.0,2.0,5.0
2633,4.0,2.0,0.5555433,5.0,2.0,1.0
2634,5.0,0.0,0.9106375,7.0,2.0,3.0
2635,3.0,1.0,0.9381527,6.0,0.0,1.0
2636,4.0,0.0,0.14016569,3.0,7.0,6.0
2637,3.0,0.0,0.7685318,3.0,6.0,0.0
2638,4.0,2.0,0.8455484,1.0,5.0,6.0
2639,0.0,3.0,0.98887825,5.0,14.0,1.0
2640,2.0,1.0,0.19502091,1.0,2.0,5.0
2641,4.0,1.0,0.22320354,2.0,2.0,3.0
2642,2.0,0.0,0.73118305,4.0,3.0,4.0
2643,1.0,1.0,0.6846471,6.0,2.0,0.0
2644,3.0,2.0,0.06172514,4.0,0.0,9.0
2645,4.0,2.0,0.7565315,4.0,1.0,2.0
2646,3.0,0.0,0.15109193,2.0,4.0,5.0
2647,3.0,2.0,0.4851098,6.0,6.0,4.0
2648,4.0,1.0,0.49704313,6.0,2.0,2.0
2649,3.0,1.0,0.59146595,4.0,4.0,4.0
2650,3.0,0.0,0.5722654,6.0,2.0,1.0
2651,3.0,1.0,0.012740016,3.0,2.0,4.0
2652,1.0,1.0,0.7069578,1.0,11.0,0.0
2653,1.0,3.0,0.44951487,7.0,2.0,3.0
2654,2.0,0.0,0.27366292,2.0,4.0,11.0
2655,1.0,0.0,0.80137813,2.0,2.0,3.0
2656,5.0,2.0,0.6612004,3.0,6.0,1.0
2657,3.0,3.0,0.4552636,2.0,10.0,5.0
2658,3.0,2.0,0.7528808,1.0,5.0,7.0
2659,6.0,2.0,0.4241233,3.0,2.0,11.0
2660,2.0,1.0,0.24872363,7.0,10.0,7.0
2661,2.0,3.0,0.91439676,0.0,22.0,13.0
2662,2.0,0.0,0.11123097,5.0,2.0,4.0
2663,6.0,3.0,0.18032801,4.0,4.0,3.0
2664,8.0,0.0,0.045816302,1.0,2.0,3.0
2665,2.0,1.0,0.95211816,2.0,0.0,4.0
2666,1.0,1.0,0.85754645,7.0,3.0,1.0
2667,1.0,2.0,0.23900211,2.0,5.0,2.0
2668,3.0,0.0,0.14055753,5.0,4.0,5.0
2669,3.0,0.0,0.035442114,2.0,1.0,2.0
2670,1.0,0.0,0.44050634,4.0,3.0,1.0
2671,3.0,2.0,0.9403521,5.0,2.0,1.0
2672,1.0,1.0,0.002398491,2.0,3.0,10.0
2673,0.0,3.0,0.7961668,3.0,6.0,2.0
2674,2.0,2.0,0.2954358,4.0,1.0,1.0
2675,1.0,2.0,0.57831717,3.0,0.0,8.0
2676,3.0,2.0,0.055161834,4.0,2.0,2.0
2677,1.0,0.0,0.9959551,5.0,3.0,4.0
2678,3.0,2.0,0.17959452,3.0,0.0,4.0
2679,7.0,0.0,0.79743814,2.0,0.0,4.0
2680,4.0,0.0,0.79008174,3.0,3.0,7.0
2681,2.0,2.0,0.28760588,5.0,6.0,4.0
2682,1.0,0.0,0.7802831,1.0,0.0,8.0
2683,2.0,0.0,0.8935423,5.0,12.0,0.0
2684,2.0,3.0,0.18569243,3.0,5.0,1.0
2685,7.0,0.0,0.43189502,6.0,5.0,3.0
2686,1.0,0.0,0.30073953,3.0,3.0,0.0
2687,2.0,0.0,0.79794717,1.0,1.0,12.0
2688,7.0,0.0,0.4609201,0.0,3.0,1.0
2689,1.0,0.0,0.6113211,7.0,3.0,3.0
2690,4.0,0.0,0.8485819,7.0,9.0,5.0
2691,2.0,1.0,0.17060196,2.0,2.0,2.0
2692,8.0,0.0,0.47064996,3.0,3.0,5.0
2693,2.0,3.0,0.9876121,9.0,9.0,5.0
2694,3.0,1.0,0.8076575,1.0,6.0,4.0
2695,5.0,1.0,0.9616151,4.0,4.0,1.0
2696,2.0,3.0,0.97628355,4.0,2.0,10.0
2697,1.0,0.0,0.8189142,4.0,3.0,4.0
2698,6.0,2.0,0.17899191,5.0,5.0,3.0
2699,9.0,0.0,0.2149365,3.0,4.0,9.0
2700,3.0,0.0,0.5898951,2.0,2.0,1.0
2701,4.0,0.0,0.58695626,3.0,6.0,8.0
2702,7.0,1.0,0.8689159,3.0,5.0,5.0
2703,2.0,1.0,0.2661184,8.0,0.0,2.0
2704,2.0,2.0,0.22812581,3.0,8.0,4.0
2705,6.0,0.0,0.19908988,5.0,3.0,3.0
2706,5.0,0.0,0.6937902,1.0,5.0,2.0
2707,2.0,0.0,0.11590493,6.0,0.0,4.0
2708,1.0,0.0,0.59915197,2.0,0.0,6.0
2709,5.0,2.0,0.9503654,4.0,5.0,4.0
2710,3.0,0.0,0.9140099,4.0,2.0,3.0
2711,5.0,1.0,0.18007207,6.0,1.0,2.0
2712,5.0,1.0,0.48542786,4.0,0.0,6.0
2713,6.0,1.0,0.71070766,6.0,4.0,1.0
2714,0.0,3.0,0.77069926,5.0,8.0,15.0
2715,2.0,2.0,0.52771485,2.0,3.0,2.0
2716,4.0,0.0,0.40964854,1.0,7.0,6.0
2717,3.0,1.0,0.011166573,3.0,5.0,3.0
2718,3.0,0.0,0.8257632,5.0,0.0,9.0
2719,6.0,0.0,0.095283866,2.0,1.0,5.0
2720,2.0,0.0,0.25654662,7.0,4.0,2.0
2721,1.0,3.0,0.25338256,4.0,9.0,4.0
2722,2.0,0.0,0.43601406,5.0,1.0,7.0
2723,4.0,2.0,0.14444506,7.0,1.0,6.0
2724,3.0,2.0,0.57085884,4.0,2.0,3.0
2725,6.0,2.0,0.6861758,3.0,1.0,6.0
2726,0.0,0.0,0.16559851,3.0,10.0,4.0
2727,2.0,0.0,0.57085073,7.0,2.0,7.0
2728,3.0,1.0,0.85261214,3.0,10.0,2.0
2729,5.0,2.0,0.35240638,2.0,3.0,6.0
2730,4.0,0.0,0.36390746,4.0,5.0,3.0
2731,4.0,3.0,0.3865763,6.0,3.0,5.0
2732,7.0,2.0,0.13283324,9.0,3.0,10.0
2733,2.0,2.0,0.4743669,3.0,14.0,6.0
2734,3.0,0.0,0.68050814,5.0,6.0,8.0
2735,4.0,2.0,0.51735055,1.0,6.0,1.0
2736,1.0,0.0,0.82825184,1.0,2.0,2.0
2737,4.0,0.0,0.20350981,6.0,1.0,3.0
2738,1.0,1.0,0.2234602,1.0,2.0,2.0
2739,5.0,1.0,0.53430223,3.0,15.0,2.0
2740,1.0,0.0,0.14264071,7.0,0.0,8.0
2741,6.0,2.0,0.7255728,0.0,8.0,4.0
2742,4.0,3.0,0.013463378,6.0,0.0,3.0
2743,9.0,0.0,0.542987,6.0,4.0,9.0
2744,4.0,0.0,0.5195426,8.0,10.0,4.0
2745,3.0,0.0,0.11291146,1.0,0.0,7.0
2746,2.0,2.0,0.24647105,7.0,7.0,3.0
2747,6.0,0.0,0.4202156,2.0,5.0,3.0
2748,1.0,0.0,0.9592407,3.0,3.0,7.0
2749,6.0,1.0,0.014232397,5.0,7.0,9.0
2750,3.0,0.0,0.29148114,4.0,3.0,2.0
2751,4.0,2.0,0.50815535,6.0,3.0,2.0
2752,1.0,1.0,0.38229883,4.0,2.0,3.0
2753,4.0,2.0,0.63903975,0.0,1.0,7.0
2754,6.0,0.0,0.096294045,10.0,2.0,2.0
2755,5.0,3.0,0.94900537,6.0,2.0,3.0
2756,3.0,0.0,0.8347764,3.0,12.0,4.0
2757,3.0,2.0,0.520748,5.0,2.0,1.0
2758,6.0,0.0,0.66458845,3.0,8.0,0.0
2759,1.0,0.0,0.6852138,3.0,4.0,5.0
2760,6.0,2.0,0.5021281,6.0,2.0,2.0
2761,1.0,0.0,0.34286594,2.0,8.0,5.0
2762,1.0,0.0,0.105018854,4.0,7.0,2.0
2763,4.0,0.0,0.96863425,2.0,1.0,6.0
2764,6.0,2.0,0.4576962,2.0,5.0,4.0
2765,5.0,0.0,0.45607734,5.0,1.0,1.0
2766,2.0,0.0,0.153489,2.0,4.0,1.0
2767,4.0,3.0,0.8576622,5.0,3.0,6.0
2768,1.0,1.0,0.9165193,4.0,4.0,1.0
2769,4.0,0.0,0.73818016,5.0,7.0,3.0
2770,7.0,3.0,0.2658856,3.0,10.0,11.0
2771,3.0,1.0,0.14421415,6.0,0.0,7.0
2772,3.0,0.0,0.07609558,7.0,2.0,3.0
2773,5.0,2.0,0.10937691,4.0,2.0,8.0
2774,5.0,1.0,0.04567206,4.0,0.0,2.0
2775,4.0,0.0,0.7429807,4.0,5.0,4.0
2776,4.0,2.0,0.5993242,7.0,3.0,2.0
2777,6.0,1.0,0.07254517,3.0,3.0,2.0
2778,1.0,1.0,0.15423596,8.0,4.0,5.0
2779,1.0,0.0,0.7699306,1.0,4.0,8.0
2780,4.0,2.0,0.701388,7.0,5.0,6.0
2781,1.0,3.0,0.32887053,6.0,4.0,9.0
2782,2.0,1.0,0.12180591,4.0,0.0,6.0
2783,2.0,0.0,0.20144594,3.0,2.0,3.0
2784,0.0,0.0,0.08858979,5.0,2.0,4.0
2785,5.0,2.0,0.5353975,4.0,3.0,4.0
2786,3.0,1.0,0.017247558,2.0,5.0,10.0
2787,3.0,0.0,0.4155587,5.0,2.0,4.0
2788,1.0,1.0,0.46558416,3.0,12.0,6.0
2789,2.0,0.0,0.19465673,2.0,2.0,4.0
2790,8.0,2.0,0.98941755,4.0,3.0,7.0
2791,1.0,1.0,0.5867554,2.0,2.0,4.0
2792,4.0,0.0,0.19045639,2.0,0.0,2.0
2793,1.0,0.0,0.6514323,5.0,3.0,5.0
2794,6.0,0.0,0.23623836,6.0,7.0,5.0
2795,1.0,0.0,0.35694873,3.0,4.0,1.0
2796,5.0,0.0,0.13318312,5.0,2.0,4.0
2797,5.0,1.0,0.19693363,9.0,4.0,9.0
2798,4.0,0.0,0.654196,6.0,6.0,4.0
2799,0.0,2.0,0.866258,6.0,2.0,8.0
2800,4.0,2.0,0.21010053,5.0,4.0,6.0
2801,4.0,1.0,0.9669585,7.0,1.0,1.0
2802,1.0,1.0,0.7497624,4.0,0.0,4.0
2803,6.0,1.0,0.24514556,7.0,2.0,6.0
2804,4.0,0.0,0.004197836,5.0,5.0,1.0
2805,4.0,1.0,0.48234987,2.0,8.0,5.0
2806,11.0,3.0,0.80267394,3.0,3.0,6.0
2807,1.0,0.0,0.70142114,9.0,7.0,3.0
2808,3.0,2.0,0.0060458183,2.0,6.0,5.0
2809,1.0,0.0,0.68187904,6.0,4.0,7.0
2810,2.0,2.0,0.07203019,6.0,3.0,5.0
2811,1.0,3.0,0.29560494,6.0,4.0,3.0
2812,7.0,1.0,0.40635812,3.0,3.0,0.0
2813,4.0,0.0,0.29594994,2.0,2.0,3.0
2814,3.0,1.0,0.75500333,4.0,2.0,3.0
2815,4.0,0.0,0.9188156,4.0,0.0,3.0
2816,2.0,3.0,0.650131,2.0,3.0,13.0
2817,3.0,1.0,0.71233904,3.0,2.0,1.0
2818,3.0,2.0,0.3946427,5.0,5.0,4.0
2819,3.0,2.0,0.14792788,6.0,1.0,14.0
2820,1.0,2.0,0.7380159,5.0,5.0,2.0
2821,3.0,2.0,0.3708377,6.0,5.0,6.0
2822,2.0,0.0,0.9383551,1.0,1.0,1.0
2823,1.0,2.0,0.6414956,6.0,4.0,5.0
2824,3.0,0.0,0.60250473,3.0,8.0,3.0
2825,4.0,3.0,0.13102257,1.0,2.0,0.0
2826,3.0,0.0,0.80723774,5.0,14.0,4.0
2827,6.0,0.0,0.8268161,1.0,1.0,5.0
2828,3.0,2.0,0.4905945,4.0,5.0,2.0
2829,4.0,0.0,0.54285645,5.0,0.0,2.0
2830,3.0,0.0,0.6147355,6.0,5.0,4.0
2831,2.0,2.0,0.34950352,3.0,16.0,4.0
2832,4.0,0.0,0.76559436,3.0,7.0,7.0
2833,5.0,1.0,0.6183317,4.0,0.0,2.0
2834,6.0,2.0,0.6247395,3.0,0.0,4.0
2835,0.0,2.0,0.6172339,4.0,7.0,5.0
2836,2.0,0.0,0.7811302,5.0,10.0,3.0
2837,1.0,1.0,0.75595665,3.0,7.0,6.0
2838,5.0,0.0,0.38440144,1.0,2.0,4.0
2839,0.0,0.0,0.24775231,4.0,4.0,3.0
2840,3.0,2.0,0.8712269,10.0,0.0,3.0
2841,4.0,0.0,0.03373635,2.0,6.0,7.0
2842,2.0,2.0,0.29570973,1.0,1.0,2.0
2843,2.0,2.0,0.5013366,0.0,3.0,10.0
2844,1.0,0.0,0.31063247,2.0,1.0,4.0
2845,3.0,1.0,0.8088583,5.0,4.0,2.0
2846,3.0,2.0,0.5851166,1.0,3.0,0.0
2847,9.0,1.0,0.5814692,1.0,12.0,6.0
2848,1.0,0.0,0.9809915,3.0,5.0,0.0
2849,4.0,1.0,0.542078,4.0,1.0,5.0
2850,2.0,1.0,0.96199656,2.0,1.0,6.0
2851,1.0,2.0,0.6446173,2.0,3.0,0.0
2852,0.0,1.0,0.6281986,9.0,12.0,2.0
2853,1.0,2.0,0.5335587,3.0,5.0,2.0
2854,3.0,0.0,0.6369896,5.0,1.0,0.0
2855,2.0,2.0,0.17401242,1.0,8.0,6.0
2856,3.0,2.0,0.9394834,4.0,4.0,5.0
2857,1.0,0.0,0.9233179,4.0,16.0,0.0
2858,2.0,0.0,0.35402,2.0,5.0,7.0
2859,2.0,1.0,0.34349155,1.0,13.0,4.0
2860,2.0,2.0,0.7634661,2.0,2.0,6.0
2861,4.0,0.0,0.43628204,2.0,0.0,0.0
2862,6.0,2.0,0.35463166,3.0,1.0,4.0
2863,2.0,2.0,0.69068456,4.0,2.0,4.0
2864,3.0,2.0,0.26191783,2.0,0.0,0.0
2865,4.0,0.0,0.6452836,4.0,0.0,2.0
2866,6.0,2.0,0.96284866,5.0,1.0,5.0
2867,2.0,1.0,0.5257288,4.0,1.0,17.0
2868,4.0,2.0,0.6543362,1.0,2.0,3.0
2869,4.0,0.0,0.94428265,2.0,1.0,3.0
2870,4.0,0.0,0.5285853,2.0,1.0,3.0
2871,5.0,2.0,0.3415177,2.0,3.0,2.0
2872,2.0,0.0,0.173087,5.0,9.0,6.0
2873,1.0,2.0,0.55686057,3.0,0.0,4.0
2874,2.0,2.0,0.34152424,6.0,2.0,5.0
2875,2.0,2.0,0.003248334,3.0,13.0,3.0
2876,1.0,2.0,0.6819967,6.0,0.0,1.0
2877,3.0,0.0,0.8127394,5.0,0.0,1.0
2878,8.0,0.0,0.2616216,3.0,0.0,4.0
2879,3.0,0.0,0.35318708,3.0,5.0,5.0
2880,2.0,1.0,0.2469039,3.0,1.0,9.0
2881,2.0,1.0,0.42196047,1.0,1.0,5.0
2882,2.0,0.0,0.6852629,1.0,2.0,4.0
2883,0.0,2.0,0.61115754,9.0,6.0,2.0
2884,4.0,2.0,0.53822744,7.0,0.0,4.0
2885,3.0,0.0,0.24275315,6.0,7.0,2.0
2886,4.0,3.0,0.8929783,4.0,7.0,6.0
2887,2.0,2.0,0.9430045,5.0,3.0,6.0
2888,1.0,0.0,0.5214466,1.0,5.0,12.0
2889,2.0,1.0,0.14374125,4.0,6.0,0.0
2890,1.0,3.0,0.22988605,5.0,5.0,2.0
2891,4.0,2.0,0.9461067,6.0,4.0,3.0
2892,6.0,2.0,0.94000125,7.0,5.0,7.0
2893,0.0,2.0,0.21913946,4.0,2.0,5.0
2894,0.0,2.0,0.25470746,2.0,4.0,2.0
2895,4.0,0.0,0.34608293,3.0,5.0,8.0
2896,5.0,2.0,0.45790398,5.0,0.0,0.0
2897,4.0,0.0,0.30810046,3.0,7.0,6.0
2898,1.0,0.0,0.53478706,2.0,5.0,5.0
2899,2.0,2.0,0.6016761,4.0,4.0,3.0
2900,4.0,0.0,0.921911,3.0,0.0,4.0
2901,1.0,1.0,0.6454638,4.0,8.0,2.0
2902,7.0,0.0,0.7192042,5.0,7.0,4.0
2903,3.0,2.0,0.3681606,3.0,2.0,4.0
2904,3.0,2.0,0.24715424,2.0,2.0,11.0
2905,1.0,0.0,0.92766833,2.0,6.0,2.0
2906,3.0,0.0,0.51475763,3.0,2.0,5.0
2907,3.0,0.0,0.28519654,7.0,1.0,5.0
2908,0.0,1.0,0.31673002,5.0,2.0,8.0
2909,1.0,1.0,0.55841064,1.0,0.0,2.0
2910,4.0,3.0,0.062986255,4.0,7.0,4.0
2911,2.0,1.0,0.92032456,5.0,11.0,3.0
2912,1.0,3.0,0.7504381,3.0,2.0,1.0
2913,4.0,1.0,0.54276884,1.0,1.0,1.0
2914,3.0,0.0,0.23705447,1.0,3.0,2.0
2915,0.0,1.0,0.33123124,6.0,1.0,2.0
2916,3.0,3.0,0.5160892,2.0,6.0,5.0
2917,2.0,0.0,0.3070463,2.0,3.0,9.0
2918,2.0,1.0,0.9977623,2.0,2.0,12.0
2919,3.0,0.0,0.19667447,2.0,1.0,3.0
2920,2.0,2.0,0.82005894,3.0,4.0,4.0
2921,4.0,0.0,0.0831666,5.0,2.0,5.0
2922,4.0,0.0,0.88499844,7.0,3.0,5.0
2923,4.0,0.0,0.7562498,6.0,4.0,2.0
2924,1.0,2.0,0.7053368,3.0,3.0,7.0
2925,3.0,1.0,0.17131555,0.0,6.0,7.0
2926,1.0,2.0,0.73603237,5.0,2.0,2.0
2927,8.0,0.0,0.41455698,1.0,8.0,3.0
2928,4.0,1.0,0.035226345,4.0,2.0,3.0
2929,4.0,1.0,0.07395339,4.0,4.0,5.0
2930,2.0,0.0,0.8276055,1.0,1.0,7.0
2931,2.0,2.0,0.7228718,3.0,3.0,6.0
2932,5.0,0.0,0.68025017,4.0,7.0,3.0
2933,3.0,2.0,0.21576536,2.0,7.0,7.0
2934,4.0,0.0,0.75268984,2.0,1.0,3.0
2935,2.0,0.0,0.5239712,5.0,6.0,5.0
2936,3.0,0.0,0.5142634,4.0,0.0,3.0
2937,0.0,1.0,0.5809972,6.0,5.0,2.0
2938,1.0,0.0,0.055837274,1.0,2.0,1.0
2939,1.0,2.0,0.036823988,2.0,1.0,3.0
2940,2.0,3.0,0.18524349,8.0,4.0,6.0
2941,3.0,1.0,0.6268302,2.0,2.0,3.0
2942,4.0,0.0,0.4086578,9.0,0.0,3.0
2943,8.0,0.0,0.1822437,7.0,1.0,0.0
2944,2.0,3.0,0.22889853,2.0,1.0,4.0
2945,1.0,0.0,0.038458943,6.0,2.0,4.0
2946,2.0,2.0,0.25070345,2.0,3.0,3.0
2947,0.0,1.0,0.1924491,7.0,8.0,1.0
2948,3.0,3.0,0.7988273,2.0,3.0,8.0
2949,2.0,1.0,0.23636544,6.0,11.0,4.0
2950,6.0,0.0,0.4352746,7.0,1.0,4.0
2951,5.0,2.0,0.5884049,2.0,5.0,0.0
2952,2.0,0.0,0.8161118,8.0,6.0,2.0
2953,2.0,0.0,0.69881535,6.0,3.0,2.0
2954,0.0,0.0,0.8961724,6.0,4.0,6.0
2955,1.0,0.0,0.15866947,2.0,16.0,0.0
2956,1.0,2.0,0.7226871,3.0,8.0,9.0
2957,5.0,0.0,0.4193405,2.0,2.0,3.0
2958,1.0,1.0,0.9558331,5.0,11.0,8.0
2959,3.0,1.0,0.020576596,5.0,1.0,7.0
2960,3.0,0.0,0.87709534,3.0,1.0,2.0
