,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,2.0,0.0,0.47373247,4.0,0.0,13.0
2481,2.0,0.0,0.33373332,1.0,5.0,11.0
2482,0.0,1.0,0.18821716,1.0,1.0,11.0
2483,1.0,1.0,0.14342916,2.0,1.0,2.0
2484,3.0,2.0,0.79155755,2.0,13.0,3.0
2485,7.0,2.0,0.44791162,6.0,2.0,4.0
2486,4.0,0.0,0.7144848,3.0,6.0,1.0
2487,9.0,0.0,0.4718001,3.0,1.0,8.0
2488,1.0,2.0,0.8720076,4.0,2.0,2.0
2489,4.0,3.0,0.6753967,5.0,2.0,4.0
2490,4.0,0.0,0.8033534,5.0,1.0,2.0
2491,2.0,0.0,0.8862562,3.0,0.0,0.0
2492,6.0,0.0,0.8910469,4.0,2.0,3.0
2493,0.0,0.0,0.94424975,6.0,1.0,2.0
2494,4.0,0.0,0.2767707,5.0,10.0,0.0
2495,3.0,0.0,0.7106017,4.0,5.0,5.0
2496,3.0,3.0,0.30126774,3.0,3.0,9.0
2497,4.0,1.0,0.2027582,3.0,13.0,5.0
2498,2.0,0.0,0.74087274,4.0,2.0,2.0
2499,2.0,0.0,0.78971386,6.0,0.0,4.0
2500,0.0,1.0,0.018627405,5.0,5.0,5.0
2501,1.0,2.0,0.7296804,3.0,14.0,5.0
2502,1.0,0.0,0.549225,2.0,8.0,7.0
2503,0.0,0.0,0.658658,1.0,3.0,10.0
2504,1.0,3.0,0.27167046,7.0,11.0,3.0
2505,2.0,0.0,0.3585714,1.0,4.0,2.0
2506,0.0,0.0,0.06444919,3.0,1.0,2.0
2507,0.0,0.0,0.36102593,1.0,2.0,10.0
2508,2.0,2.0,0.7342566,7.0,5.0,11.0
2509,1.0,2.0,0.7482357,3.0,3.0,1.0
2510,5.0,1.0,0.09914827,5.0,3.0,6.0
2511,1.0,0.0,0.39260507,2.0,5.0,3.0
2512,3.0,0.0,0.16835606,5.0,1.0,4.0
2513,0.0,2.0,0.19745052,5.0,8.0,4.0
2514,1.0,0.0,0.80404544,4.0,2.0,1.0
2515,8.0,2.0,0.25187433,2.0,9.0,4.0
2516,1.0,1.0,0.73379064,2.0,1.0,5.0
2517,3.0,2.0,0.78035355,4.0,8.0,3.0
2518,1.0,2.0,0.8967962,4.0,9.0,6.0
2519,5.0,2.0,0.3184235,6.0,9.0,2.0
2520,4.0,3.0,0.0810765,6.0,1.0,11.0
2521,5.0,0.0,0.26997983,7.0,4.0,5.0
2522,0.0,2.0,0.06303251,4.0,2.0,2.0
2523,6.0,0.0,0.20366287,4.0,2.0,0.0
2524,2.0,0.0,0.66455865,3.0,0.0,2.0
2525,2.0,2.0,0.48622942,6.0,0.0,7.0
2526,4.0,0.0,0.26514256,6.0,2.0,3.0
2527,1.0,1.0,0.4083568,4.0,2.0,6.0
2528,0.0,2.0,0.08410227,4.0,4.0,4.0
2529,2.0,0.0,0.74595237,4.0,3.0,1.0
2530,1.0,2.0,0.052467585,3.0,2.0,6.0
2531,1.0,3.0,0.29581332,6.0,0.0,7.0
2532,5.0,0.0,0.14089715,6.0,2.0,7.0
2533,0.0,0.0,0.9565184,5.0,1.0,7.0
2534,0.0,1.0,0.7110162,0.0,4.0,5.0
2535,5.0,0.0,0.73507357,2.0,10.0,1.0
2536,1.0,2.0,0.68911076,3.0,1.0,1.0
2537,3.0,2.0,0.7893512,6.0,4.0,6.0
2538,0.0,2.0,0.09800732,3.0,3.0,5.0
2539,1.0,3.0,0.64044154,2.0,8.0,1.0
2540,3.0,2.0,0.7682216,6.0,1.0,3.0
2541,2.0,2.0,0.02785492,3.0,3.0,6.0
2542,5.0,2.0,0.8285917,1.0,2.0,3.0
2543,4.0,2.0,0.45595753,0.0,7.0,1.0
2544,3.0,0.0,0.77455425,8.0,2.0,0.0
2545,3.0,0.0,0.397995,3.0,9.0,7.0
2546,3.0,2.0,0.75782526,4.0,5.0,5.0
2547,5.0,2.0,0.85147095,4.0,2.0,1.0
2548,7.0,2.0,0.042749643,2.0,8.0,2.0
2549,0.0,2.0,0.40725255,6.0,0.0,4.0
2550,4.0,0.0,0.043918967,1.0,7.0,5.0
2551,2.0,0.0,0.84340465,3.0,0.0,1.0
2552,4.0,2.0,0.35187864,3.0,5.0,1.0
2553,1.0,1.0,0.039437175,3.0,4.0,1.0
2554,5.0,1.0,0.27536893,5.0,3.0,6.0
2555,3.0,1.0,0.3211497,4.0,1.0,4.0
2556,4.0,3.0,0.9121555,5.0,5.0,7.0
2557,3.0,3.0,0.7391517,3.0,4.0,5.0
2558,2.0,0.0,0.91043186,3.0,11.0,1.0
2559,4.0,2.0,0.35904205,4.0,16.0,0.0
2560,1.0,0.0,0.84876394,4.0,6.0,7.0
2561,3.0,2.0,0.071516395,2.0,2.0,6.0
2562,6.0,2.0,0.037570715,5.0,4.0,10.0
2563,3.0,2.0,0.2868483,7.0,3.0,2.0
2564,6.0,1.0,0.24873745,1.0,1.0,5.0
2565,2.0,0.0,0.87456274,2.0,7.0,0.0
2566,4.0,2.0,0.42955315,7.0,2.0,4.0
2567,5.0,2.0,0.26995718,5.0,2.0,2.0
2568,2.0,2.0,0.5239395,9.0,2.0,2.0
2569,7.0,3.0,0.32816327,6.0,2.0,5.0
2570,11.0,2.0,0.09886563,3.0,3.0,6.0
2571,2.0,2.0,0.9797404,4.0,4.0,8.0
2572,4.0,2.0,0.08172822,6.0,6.0,5.0
2573,3.0,1.0,0.0020406246,6.0,1.0,2.0
2574,6.0,1.0,0.6444824,1.0,0.0,3.0
2575,2.0,1.0,0.1757034,3.0,3.0,4.0
2576,5.0,3.0,0.7485806,4.0,5.0,6.0
2577,3.0,0.0,0.91370654,4.0,7.0,1.0
2578,2.0,1.0,0.5783061,1.0,1.0,8.0
2579,3.0,0.0,0.9999293,5.0,3.0,0.0
2580,3.0,0.0,0.43620563,3.0,8.0,5.0
2581,3.0,2.0,0.025890827,3.0,2.0,2.0
2582,3.0,1.0,0.24518251,2.0,8.0,7.0
2583,4.0,2.0,0.16126871,3.0,5.0,3.0
2584,2.0,0.0,0.5991869,3.0,3.0,4.0
2585,2.0,3.0,0.84383667,3.0,0.0,5.0
2586,2.0,0.0,0.18059778,6.0,2.0,7.0
2587,1.0,0.0,0.90897346,5.0,2.0,7.0
2588,3.0,1.0,0.9942316,1.0,4.0,5.0
2589,5.0,3.0,0.17269933,3.0,3.0,1.0
2590,2.0,1.0,0.105133295,0.0,11.0,4.0
2591,1.0,0.0,0.22141743,1.0,9.0,5.0
2592,2.0,1.0,0.4444579,4.0,2.0,5.0
2593,6.0,2.0,0.31679893,2.0,18.0,4.0
2594,0.0,2.0,0.017597795,6.0,0.0,4.0
2595,2.0,0.0,0.6765977,6.0,3.0,4.0
2596,0.0,1.0,0.23245418,3.0,2.0,6.0
2597,2.0,0.0,0.9175451,8.0,1.0,3.0
2598,3.0,1.0,0.014659882,6.0,3.0,5.0
2599,2.0,1.0,0.74974287,4.0,0.0,7.0
2600,4.0,2.0,0.04329908,5.0,18.0,1.0
2601,5.0,2.0,0.13863087,6.0,3.0,9.0
2602,2.0,0.0,0.15985823,2.0,4.0,4.0
2603,2.0,0.0,0.5685568,8.0,11.0,1.0
2604,6.0,2.0,0.96152914,4.0,0.0,4.0
2605,4.0,1.0,0.0101031065,4.0,5.0,5.0
2606,2.0,0.0,0.6701536,2.0,2.0,4.0
2607,3.0,0.0,0.8851627,4.0,16.0,6.0
2608,0.0,2.0,0.47639036,1.0,3.0,0.0
2609,1.0,0.0,0.6754426,6.0,3.0,3.0
2610,2.0,1.0,0.6107948,10.0,24.0,3.0
2611,2.0,0.0,0.0027166605,2.0,0.0,8.0
2612,1.0,1.0,0.47608447,8.0,7.0,1.0
2613,3.0,2.0,0.68131626,2.0,0.0,4.0
2614,1.0,2.0,0.8745229,1.0,0.0,3.0
2615,6.0,3.0,0.38686836,5.0,9.0,7.0
2616,1.0,2.0,0.06077254,5.0,1.0,4.0
2617,1.0,2.0,0.17775702,5.0,3.0,12.0
2618,1.0,0.0,0.94620717,5.0,0.0,2.0
2619,3.0,1.0,0.57351387,6.0,7.0,8.0
2620,2.0,3.0,0.263093,3.0,3.0,2.0
2621,1.0,2.0,0.27597654,5.0,0.0,4.0
2622,6.0,1.0,0.9173142,3.0,5.0,5.0
2623,0.0,0.0,0.32763124,6.0,2.0,2.0
2624,3.0,0.0,0.8320582,4.0,3.0,1.0
2625,6.0,0.0,0.041968822,4.0,3.0,6.0
2626,3.0,3.0,0.46754622,1.0,6.0,4.0
2627,1.0,2.0,0.32267666,4.0,2.0,7.0
2628,5.0,3.0,0.78834236,1.0,1.0,10.0
2629,0.0,1.0,0.79219997,7.0,2.0,3.0
2630,1.0,1.0,0.6022221,6.0,8.0,2.0
2631,3.0,3.0,0.51396525,5.0,0.0,1.0
2632,2.0,1.0,0.393162,7.0,10.0,6.0
2633,2.0,0.0,0.13201189,5.0,2.0,6.0
2634,0.0,0.0,0.70159423,7.0,10.0,7.0
2635,0.0,3.0,0.67150474,6.0,6.0,5.0
2636,1.0,1.0,0.45084882,3.0,2.0,4.0
2637,6.0,0.0,0.59456563,3.0,5.0,5.0
2638,4.0,2.0,0.123646855,1.0,0.0,1.0
2639,2.0,0.0,0.44653928,5.0,6.0,1.0
2640,3.0,2.0,0.502697,1.0,1.0,0.0
2641,3.0,2.0,0.7126088,2.0,1.0,4.0
2642,1.0,0.0,0.28273332,4.0,4.0,4.0
2643,3.0,1.0,0.92117965,6.0,4.0,10.0
2644,0.0,1.0,0.8271655,4.0,1.0,6.0
2645,1.0,1.0,0.5128914,4.0,0.0,3.0
2646,3.0,0.0,0.509346,2.0,7.0,5.0
2647,2.0,0.0,0.10082734,6.0,0.0,5.0
2648,4.0,1.0,0.3228637,6.0,0.0,2.0
2649,4.0,1.0,0.45135176,4.0,4.0,1.0
2650,2.0,0.0,0.78096247,6.0,5.0,4.0
2651,3.0,0.0,0.2421546,3.0,1.0,4.0
2652,2.0,0.0,0.07669437,1.0,14.0,3.0
2653,4.0,0.0,0.18510926,7.0,3.0,5.0
2654,1.0,2.0,0.41430688,2.0,5.0,4.0
2655,3.0,0.0,0.6123146,2.0,3.0,0.0
2656,3.0,1.0,0.12734675,3.0,2.0,10.0
2657,3.0,1.0,0.7001296,2.0,0.0,2.0
2658,3.0,2.0,0.16321301,1.0,7.0,3.0
2659,1.0,2.0,0.53419363,3.0,3.0,5.0
2660,3.0,2.0,0.12251437,7.0,1.0,3.0
2661,5.0,0.0,0.7467917,0.0,5.0,4.0
2662,3.0,0.0,0.7603587,5.0,0.0,5.0
2663,3.0,2.0,0.4066044,4.0,7.0,2.0
2664,1.0,2.0,0.64712834,1.0,1.0,11.0
2665,1.0,1.0,0.90790343,2.0,3.0,8.0
2666,1.0,1.0,0.284809,7.0,0.0,2.0
2667,2.0,0.0,0.49990463,2.0,4.0,5.0
2668,2.0,2.0,0.84303355,5.0,1.0,4.0
2669,3.0,1.0,0.2252109,2.0,4.0,3.0
2670,1.0,2.0,0.9669106,4.0,7.0,5.0
2671,4.0,1.0,0.8930876,5.0,0.0,6.0
2672,3.0,0.0,0.9283687,2.0,10.0,7.0
2673,3.0,2.0,0.020579576,3.0,0.0,4.0
2674,1.0,0.0,0.5780612,4.0,4.0,3.0
2675,1.0,3.0,0.090833545,3.0,14.0,4.0
2676,1.0,0.0,0.6134864,4.0,5.0,6.0
2677,0.0,2.0,0.041267753,5.0,3.0,2.0
2678,0.0,2.0,0.39785767,3.0,11.0,2.0
2679,1.0,0.0,0.6255945,2.0,0.0,4.0
2680,2.0,3.0,0.3396225,3.0,6.0,1.0
2681,3.0,2.0,0.4490621,5.0,4.0,1.0
2682,3.0,0.0,0.4679321,1.0,17.0,5.0
2683,5.0,1.0,0.828928,5.0,1.0,2.0
2684,0.0,0.0,0.76884973,3.0,2.0,3.0
2685,0.0,1.0,0.49422085,6.0,4.0,5.0
2686,1.0,0.0,0.06861496,3.0,1.0,2.0
2687,1.0,1.0,0.57329345,1.0,3.0,5.0
2688,5.0,2.0,0.7043283,0.0,10.0,4.0
2689,1.0,2.0,0.5023296,7.0,8.0,2.0
2690,2.0,1.0,0.07160449,7.0,1.0,3.0
2691,2.0,0.0,0.7323477,2.0,7.0,7.0
2692,2.0,0.0,0.0070887804,3.0,1.0,4.0
2693,2.0,1.0,0.2140454,9.0,10.0,5.0
2694,6.0,0.0,0.7661109,1.0,1.0,3.0
2695,9.0,3.0,0.82589567,4.0,0.0,8.0
2696,1.0,2.0,0.72094405,4.0,1.0,8.0
2697,8.0,0.0,0.7267761,4.0,13.0,6.0
2698,6.0,2.0,0.3326354,5.0,5.0,3.0
2699,4.0,3.0,0.9863894,3.0,2.0,8.0
2700,3.0,1.0,0.9674431,2.0,4.0,3.0
2701,5.0,2.0,0.7721648,3.0,7.0,7.0
2702,1.0,0.0,0.48500407,3.0,3.0,6.0
2703,5.0,1.0,0.77024806,8.0,5.0,1.0
2704,2.0,0.0,0.95133543,3.0,7.0,4.0
2705,1.0,2.0,0.45880675,5.0,9.0,4.0
2706,7.0,0.0,0.99546504,1.0,1.0,2.0
2707,3.0,0.0,0.824772,6.0,17.0,10.0
2708,4.0,2.0,0.18285847,2.0,6.0,5.0
2709,1.0,1.0,0.034267426,4.0,3.0,1.0
2710,1.0,1.0,0.9802003,4.0,1.0,8.0
2711,2.0,2.0,0.56829596,6.0,1.0,3.0
2712,3.0,1.0,0.1725117,4.0,1.0,4.0
2713,1.0,0.0,0.2033236,6.0,7.0,10.0
2714,4.0,0.0,0.13616979,5.0,2.0,3.0
2715,5.0,1.0,0.82168055,2.0,2.0,5.0
2716,2.0,0.0,0.47217476,1.0,1.0,2.0
2717,1.0,1.0,0.4296949,3.0,1.0,2.0
2718,2.0,2.0,0.14160693,5.0,2.0,12.0
2719,0.0,0.0,0.81777084,2.0,4.0,1.0
2720,2.0,2.0,0.8699906,7.0,2.0,9.0
2721,0.0,2.0,0.56400025,4.0,6.0,4.0
2722,5.0,2.0,0.65751374,5.0,3.0,7.0
2723,2.0,3.0,0.9751421,7.0,1.0,0.0
2724,2.0,3.0,0.76763856,4.0,1.0,3.0
2725,3.0,0.0,0.3906573,3.0,10.0,1.0
2726,2.0,2.0,0.29042125,3.0,2.0,3.0
2727,2.0,1.0,0.10829675,7.0,0.0,8.0
2728,4.0,2.0,0.9530344,3.0,0.0,10.0
2729,2.0,0.0,0.62202656,2.0,2.0,2.0
2730,3.0,1.0,0.5706489,4.0,8.0,3.0
2731,1.0,0.0,0.23036778,6.0,3.0,1.0
2732,5.0,0.0,0.02398312,9.0,2.0,3.0
2733,4.0,3.0,0.90767014,3.0,1.0,1.0
2734,3.0,2.0,0.36623132,5.0,4.0,2.0
2735,2.0,2.0,0.1226933,1.0,8.0,5.0
2736,2.0,1.0,0.7547809,1.0,10.0,1.0
2737,2.0,2.0,0.42292714,6.0,7.0,0.0
2738,2.0,2.0,0.024220109,1.0,2.0,5.0
2739,1.0,3.0,0.55482817,3.0,1.0,10.0
2740,2.0,2.0,0.3903309,7.0,4.0,3.0
2741,2.0,0.0,0.1450578,0.0,16.0,1.0
2742,4.0,3.0,0.066963315,6.0,7.0,6.0
2743,4.0,2.0,0.47858512,6.0,1.0,9.0
2744,1.0,2.0,0.14814842,8.0,3.0,1.0
2745,0.0,0.0,0.8067746,1.0,4.0,13.0
2746,2.0,0.0,0.084614635,7.0,0.0,5.0
2747,7.0,0.0,0.16715479,2.0,3.0,1.0
2748,3.0,0.0,0.68220544,3.0,3.0,7.0
2749,2.0,0.0,0.32490873,5.0,9.0,6.0
2750,4.0,0.0,0.54963374,4.0,3.0,3.0
2751,2.0,0.0,0.81487143,6.0,10.0,5.0
2752,4.0,0.0,0.04332137,4.0,3.0,3.0
2753,3.0,0.0,0.09572661,0.0,3.0,8.0
2754,5.0,1.0,0.54669046,10.0,5.0,2.0
2755,0.0,2.0,0.124130964,6.0,10.0,3.0
2756,2.0,0.0,0.56132126,3.0,0.0,1.0
2757,6.0,2.0,0.019771934,5.0,2.0,3.0
2758,3.0,0.0,0.27310014,3.0,4.0,7.0
2759,2.0,1.0,0.6647787,3.0,0.0,6.0
2760,4.0,1.0,0.94201994,6.0,6.0,6.0
2761,1.0,0.0,0.3917806,2.0,3.0,5.0
2762,2.0,0.0,0.6428832,4.0,4.0,0.0
2763,3.0,2.0,0.15167105,2.0,1.0,1.0
2764,4.0,1.0,0.8571433,2.0,2.0,1.0
2765,7.0,1.0,0.28823984,5.0,3.0,2.0
2766,0.0,2.0,0.07945919,2.0,2.0,5.0
2767,9.0,0.0,0.8493984,5.0,3.0,2.0
2768,2.0,2.0,0.42709553,4.0,6.0,7.0
2769,6.0,2.0,0.77407134,5.0,5.0,8.0
2770,6.0,0.0,0.7296294,3.0,3.0,4.0
2771,2.0,2.0,0.7769835,6.0,1.0,8.0
2772,1.0,0.0,0.23560059,7.0,4.0,4.0
2773,1.0,2.0,0.19818091,4.0,4.0,7.0
2774,2.0,3.0,0.47486258,4.0,0.0,2.0
2775,2.0,1.0,0.5970626,4.0,2.0,5.0
2776,4.0,0.0,0.7094979,7.0,1.0,3.0
2777,1.0,0.0,0.15855336,3.0,3.0,0.0
2778,2.0,0.0,0.8298702,8.0,0.0,2.0
2779,3.0,1.0,0.06474686,1.0,2.0,2.0
2780,4.0,0.0,0.45722747,7.0,0.0,3.0
2781,7.0,0.0,0.32762396,6.0,9.0,3.0
2782,5.0,1.0,0.49920893,4.0,16.0,2.0
2783,2.0,2.0,0.3988496,3.0,2.0,6.0
2784,4.0,2.0,0.37366045,5.0,6.0,0.0
2785,3.0,1.0,0.58158803,4.0,2.0,13.0
2786,2.0,1.0,0.69193804,2.0,0.0,6.0
2787,3.0,3.0,0.39498794,5.0,7.0,1.0
2788,1.0,0.0,0.8809048,3.0,5.0,6.0
2789,3.0,0.0,0.8020451,2.0,6.0,2.0
2790,3.0,1.0,0.61791444,4.0,1.0,1.0
2791,0.0,1.0,0.32861602,2.0,1.0,7.0
2792,3.0,0.0,0.5507717,2.0,3.0,3.0
2793,9.0,0.0,0.79199684,5.0,3.0,5.0
2794,2.0,0.0,0.82833195,6.0,1.0,4.0
2795,5.0,1.0,0.94351673,3.0,0.0,3.0
2796,6.0,2.0,0.639004,5.0,4.0,6.0
2797,4.0,0.0,0.3620751,9.0,1.0,2.0
2798,6.0,0.0,0.34536123,6.0,0.0,13.0
2799,3.0,0.0,0.24219728,6.0,2.0,7.0
2800,5.0,2.0,0.71362555,5.0,2.0,7.0
2801,2.0,1.0,0.71579957,7.0,3.0,2.0
2802,3.0,0.0,0.93356085,4.0,6.0,5.0
2803,3.0,1.0,0.0012813807,7.0,2.0,4.0
2804,1.0,2.0,0.6432005,5.0,4.0,2.0
2805,2.0,0.0,0.36718214,2.0,3.0,8.0
2806,1.0,2.0,0.62681115,3.0,3.0,5.0
2807,4.0,2.0,0.609954,9.0,6.0,2.0
2808,1.0,0.0,0.25169528,2.0,0.0,10.0
2809,0.0,0.0,0.26352,6.0,0.0,1.0
2810,4.0,2.0,0.33638263,6.0,2.0,1.0
2811,3.0,2.0,0.09892285,6.0,8.0,3.0
2812,2.0,2.0,0.20317364,3.0,3.0,7.0
2813,2.0,2.0,0.42240036,2.0,2.0,7.0
2814,2.0,2.0,0.4360752,4.0,5.0,3.0
2815,5.0,3.0,0.5304569,4.0,0.0,6.0
2816,2.0,2.0,0.47142684,2.0,10.0,4.0
2817,3.0,0.0,0.8101257,3.0,4.0,6.0
2818,6.0,0.0,0.5055635,5.0,9.0,3.0
2819,1.0,3.0,0.6668546,6.0,1.0,2.0
2820,5.0,0.0,0.3323202,5.0,0.0,4.0
2821,10.0,2.0,0.8433454,6.0,14.0,3.0
2822,4.0,3.0,0.8629445,1.0,3.0,5.0
2823,1.0,2.0,0.39385855,6.0,4.0,1.0
2824,4.0,0.0,0.8446423,3.0,1.0,8.0
2825,1.0,0.0,0.3344667,1.0,11.0,4.0
2826,0.0,2.0,0.9362296,5.0,5.0,10.0
2827,1.0,2.0,0.13857651,1.0,5.0,2.0
2828,12.0,0.0,0.8910179,4.0,3.0,4.0
2829,0.0,2.0,0.44967973,5.0,2.0,2.0
2830,2.0,1.0,0.04439485,6.0,6.0,5.0
2831,3.0,0.0,0.87553656,3.0,1.0,8.0
2832,2.0,0.0,0.8628595,3.0,1.0,3.0
2833,1.0,1.0,0.2967856,4.0,3.0,0.0
2834,2.0,0.0,0.8068197,3.0,2.0,5.0
2835,2.0,3.0,0.6454761,4.0,5.0,6.0
2836,1.0,2.0,0.34572875,5.0,5.0,10.0
2837,5.0,1.0,0.69216025,3.0,5.0,4.0
2838,3.0,0.0,0.7735932,1.0,0.0,3.0
2839,2.0,1.0,0.34973454,4.0,3.0,2.0
2840,4.0,2.0,0.59335494,10.0,7.0,8.0
2841,4.0,2.0,0.5365844,2.0,1.0,5.0
2842,1.0,0.0,0.35245454,1.0,9.0,4.0
2843,2.0,3.0,0.12191045,0.0,4.0,4.0
2844,2.0,1.0,0.017450571,2.0,3.0,4.0
2845,3.0,2.0,0.38661838,5.0,0.0,2.0
2846,3.0,0.0,0.47660184,1.0,10.0,8.0
2847,4.0,0.0,0.7539413,1.0,3.0,2.0
2848,1.0,2.0,0.032108188,3.0,1.0,4.0
2849,7.0,2.0,0.62541044,4.0,2.0,6.0
2850,1.0,0.0,0.9376098,2.0,0.0,5.0
2851,7.0,2.0,0.36564434,2.0,5.0,12.0
2852,9.0,0.0,0.79597056,9.0,1.0,0.0
2853,3.0,0.0,0.33405232,3.0,1.0,5.0
2854,1.0,2.0,0.8364948,5.0,12.0,6.0
2855,4.0,2.0,0.81196797,1.0,2.0,1.0
2856,0.0,1.0,0.8552085,4.0,1.0,2.0
2857,3.0,2.0,0.79545426,4.0,5.0,1.0
2858,4.0,0.0,0.89849305,2.0,8.0,3.0
2859,3.0,2.0,0.46760917,1.0,5.0,2.0
2860,2.0,0.0,0.91237605,2.0,1.0,1.0
2861,3.0,1.0,0.11896372,2.0,7.0,4.0
2862,3.0,0.0,0.114566684,3.0,0.0,3.0
2863,1.0,0.0,0.81105244,4.0,3.0,5.0
2864,1.0,2.0,0.1440661,2.0,2.0,4.0
2865,3.0,2.0,0.75933015,4.0,10.0,2.0
2866,3.0,2.0,0.98824596,5.0,2.0,5.0
2867,3.0,2.0,0.8634671,4.0,5.0,5.0
2868,8.0,3.0,0.2615682,1.0,6.0,1.0
2869,4.0,0.0,0.42230976,2.0,2.0,7.0
2870,2.0,3.0,0.46201205,2.0,2.0,4.0
2871,4.0,0.0,0.83457553,2.0,9.0,1.0
2872,1.0,1.0,0.89718366,5.0,10.0,3.0
2873,7.0,0.0,0.71809244,3.0,8.0,1.0
2874,2.0,2.0,0.27389574,6.0,6.0,6.0
2875,5.0,2.0,0.5301869,3.0,5.0,2.0
2876,2.0,0.0,0.02652812,6.0,6.0,3.0
2877,6.0,2.0,0.31812322,5.0,2.0,5.0
2878,0.0,0.0,0.467646,3.0,2.0,2.0
2879,5.0,2.0,0.2081089,3.0,5.0,3.0
2880,7.0,0.0,0.3426082,3.0,9.0,2.0
2881,0.0,0.0,0.9676565,1.0,0.0,2.0
2882,2.0,0.0,0.9375479,1.0,3.0,3.0
2883,4.0,1.0,0.81753993,9.0,5.0,3.0
2884,6.0,3.0,0.49945307,7.0,3.0,1.0
2885,3.0,1.0,0.573372,6.0,10.0,6.0
2886,0.0,2.0,0.83391666,4.0,9.0,2.0
2887,5.0,3.0,0.042824984,5.0,0.0,0.0
2888,4.0,2.0,0.3973453,1.0,0.0,3.0
2889,2.0,2.0,0.8411691,4.0,5.0,2.0
2890,3.0,1.0,0.36752748,5.0,5.0,8.0
2891,5.0,2.0,0.11298621,6.0,5.0,3.0
2892,4.0,0.0,0.5687475,7.0,7.0,4.0
2893,4.0,1.0,0.65989125,4.0,8.0,1.0
2894,4.0,2.0,0.5433004,2.0,1.0,1.0
2895,4.0,2.0,0.10481298,3.0,2.0,5.0
2896,2.0,2.0,0.5947372,5.0,0.0,6.0
2897,7.0,1.0,0.76361775,3.0,2.0,5.0
2898,3.0,0.0,0.3333993,2.0,12.0,3.0
2899,3.0,3.0,0.6386856,4.0,1.0,2.0
2900,5.0,1.0,0.048053145,3.0,1.0,1.0
2901,1.0,2.0,0.21200562,4.0,4.0,1.0
2902,3.0,0.0,0.46763813,5.0,6.0,2.0
2903,6.0,2.0,0.20463586,3.0,13.0,5.0
2904,0.0,3.0,0.27148652,2.0,4.0,5.0
2905,0.0,2.0,0.006026864,2.0,1.0,2.0
2906,5.0,2.0,0.64827013,3.0,6.0,1.0
2907,7.0,0.0,0.78417075,7.0,2.0,5.0
2908,2.0,0.0,0.93270755,5.0,2.0,3.0
2909,10.0,0.0,0.35728598,1.0,3.0,3.0
2910,2.0,2.0,0.31722963,4.0,2.0,6.0
2911,1.0,2.0,0.95573306,5.0,6.0,2.0
2912,2.0,2.0,0.39059496,3.0,1.0,0.0
2913,2.0,3.0,0.62883127,1.0,5.0,4.0
2914,2.0,2.0,0.32554984,1.0,1.0,1.0
2915,1.0,1.0,0.8186345,6.0,2.0,13.0
2916,3.0,0.0,0.3490138,2.0,4.0,4.0
2917,4.0,0.0,0.5238396,2.0,3.0,3.0
2918,4.0,0.0,0.7023977,2.0,2.0,0.0
2919,1.0,0.0,0.042358518,2.0,5.0,9.0
2920,1.0,1.0,0.29104924,3.0,5.0,4.0
2921,3.0,0.0,0.57162905,5.0,0.0,5.0
2922,2.0,0.0,0.16672158,7.0,0.0,5.0
2923,6.0,0.0,0.1565957,6.0,10.0,7.0
2924,11.0,3.0,0.9544568,3.0,4.0,3.0
2925,2.0,0.0,0.72509813,0.0,3.0,5.0
2926,1.0,0.0,0.5167934,5.0,1.0,2.0
2927,1.0,1.0,0.80758727,1.0,2.0,4.0
2928,4.0,0.0,0.7208835,4.0,5.0,2.0
2929,3.0,3.0,0.41030264,4.0,0.0,4.0
2930,0.0,0.0,0.9218575,1.0,4.0,2.0
2931,3.0,0.0,0.29820275,3.0,4.0,7.0
2932,3.0,0.0,0.6134553,4.0,1.0,7.0
2933,2.0,0.0,0.9564836,2.0,2.0,4.0
2934,2.0,2.0,0.5342084,2.0,4.0,1.0
2935,10.0,0.0,0.86306167,5.0,3.0,2.0
2936,5.0,2.0,0.5708606,4.0,2.0,6.0
2937,5.0,3.0,0.26518476,6.0,3.0,2.0
2938,1.0,1.0,0.5540252,1.0,0.0,8.0
2939,0.0,2.0,0.9768182,2.0,4.0,1.0
2940,5.0,0.0,0.40559065,8.0,6.0,1.0
2941,4.0,0.0,0.27312243,2.0,0.0,3.0
2942,5.0,0.0,0.44944382,9.0,6.0,6.0
2943,2.0,0.0,0.5209391,7.0,1.0,10.0
2944,3.0,2.0,0.9171995,2.0,7.0,7.0
2945,0.0,0.0,0.031992555,6.0,11.0,4.0
2946,2.0,0.0,0.9205868,2.0,1.0,5.0
2947,0.0,0.0,0.9903854,7.0,12.0,2.0
2948,4.0,0.0,0.36604285,2.0,0.0,8.0
2949,1.0,1.0,0.80776787,6.0,5.0,6.0
2950,4.0,1.0,0.8790333,7.0,5.0,3.0
2951,1.0,1.0,0.40761566,2.0,1.0,3.0
2952,2.0,0.0,0.3338387,8.0,3.0,3.0
2953,3.0,0.0,0.1983,6.0,7.0,7.0
2954,4.0,2.0,0.29938686,6.0,5.0,1.0
2955,2.0,0.0,0.6515037,2.0,4.0,3.0
2956,3.0,2.0,0.99153805,3.0,2.0,0.0
2957,3.0,2.0,0.6191361,2.0,2.0,3.0
2958,3.0,0.0,0.51416326,5.0,5.0,4.0
2959,1.0,0.0,0.041282892,5.0,4.0,2.0
2960,2.0,1.0,0.46986878,3.0,10.0,4.0
