,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,4.0,3.0,0.20158398,4.0,7.0,9.0
2481,3.0,1.0,0.8742714,1.0,1.0,4.0
2482,0.0,2.0,0.6982392,3.0,3.0,3.0
2483,3.0,2.0,0.5550922,2.0,8.0,1.0
2484,0.0,1.0,0.9811492,5.0,0.0,2.0
2485,9.0,2.0,0.6700206,8.0,0.0,3.0
2486,0.0,3.0,0.9908414,8.0,5.0,3.0
2487,3.0,0.0,0.58726025,4.0,4.0,2.0
2488,2.0,0.0,0.06642616,3.0,3.0,3.0
2489,1.0,0.0,0.046918035,3.0,8.0,7.0
2490,2.0,0.0,0.29253423,4.0,10.0,2.0
2491,3.0,2.0,0.41267347,8.0,1.0,7.0
2492,4.0,0.0,0.23347151,3.0,3.0,10.0
2493,3.0,2.0,0.560941,4.0,5.0,3.0
2494,4.0,2.0,0.81477046,2.0,4.0,6.0
2495,2.0,2.0,0.6639992,3.0,4.0,3.0
2496,2.0,2.0,0.656276,6.0,2.0,12.0
2497,0.0,0.0,0.7387104,2.0,0.0,8.0
2498,0.0,2.0,0.7968379,7.0,3.0,5.0
2499,3.0,0.0,0.20713603,1.0,2.0,5.0
2500,0.0,2.0,0.53780067,7.0,0.0,5.0
2501,5.0,0.0,0.8257599,3.0,1.0,3.0
2502,5.0,0.0,0.56359804,4.0,4.0,2.0
2503,3.0,0.0,0.5248498,8.0,4.0,3.0
2504,1.0,0.0,0.2224803,5.0,8.0,2.0
2505,4.0,2.0,0.2309705,4.0,2.0,4.0
2506,3.0,2.0,0.961107,4.0,10.0,7.0
2507,1.0,3.0,0.25752938,4.0,1.0,3.0
2508,2.0,2.0,0.32545853,5.0,0.0,3.0
2509,1.0,3.0,0.99313927,4.0,1.0,9.0
2510,5.0,0.0,0.6135272,2.0,7.0,3.0
2511,6.0,2.0,0.97926235,2.0,5.0,6.0
2512,4.0,0.0,0.7358184,6.0,4.0,4.0
2513,1.0,2.0,0.65886736,5.0,5.0,3.0
2514,2.0,0.0,0.8812618,6.0,3.0,3.0
2515,1.0,2.0,0.05497992,1.0,5.0,3.0
2516,2.0,2.0,0.66527486,3.0,1.0,1.0
2517,5.0,0.0,0.65138626,5.0,0.0,11.0
2518,10.0,0.0,0.9387171,2.0,9.0,2.0
2519,6.0,3.0,0.8114933,3.0,6.0,1.0
2520,3.0,0.0,0.7341573,10.0,1.0,6.0
2521,3.0,2.0,0.6108906,4.0,5.0,2.0
2522,2.0,2.0,0.6327963,3.0,6.0,4.0
2523,0.0,0.0,0.064707756,2.0,9.0,3.0
2524,1.0,0.0,0.34641564,4.0,3.0,5.0
2525,4.0,0.0,0.6365135,5.0,0.0,2.0
2526,7.0,0.0,0.637534,2.0,2.0,7.0
2527,3.0,2.0,0.30594015,2.0,2.0,6.0
2528,4.0,0.0,0.14120841,4.0,6.0,2.0
2529,3.0,0.0,0.8554497,5.0,0.0,1.0
2530,2.0,1.0,0.92011917,4.0,1.0,5.0
2531,1.0,2.0,0.9786408,10.0,9.0,5.0
2532,3.0,0.0,0.08970904,2.0,14.0,4.0
2533,4.0,2.0,0.8199768,4.0,5.0,4.0
2534,3.0,2.0,0.12986434,3.0,1.0,3.0
2535,3.0,0.0,0.64334536,7.0,0.0,2.0
2536,3.0,0.0,0.72399735,4.0,3.0,4.0
2537,2.0,0.0,0.51537454,3.0,2.0,4.0
2538,5.0,0.0,0.9676728,7.0,3.0,4.0
2539,2.0,0.0,0.8658407,5.0,5.0,8.0
2540,2.0,1.0,0.09792721,3.0,0.0,2.0
2541,1.0,1.0,0.26328707,4.0,11.0,3.0
2542,2.0,2.0,0.65421844,2.0,1.0,4.0
2543,4.0,3.0,0.77993035,5.0,5.0,1.0
2544,2.0,2.0,0.6260954,4.0,1.0,3.0
2545,4.0,2.0,0.4684496,4.0,5.0,9.0
2546,0.0,0.0,0.4213388,4.0,1.0,2.0
2547,1.0,1.0,0.22677755,6.0,8.0,4.0
2548,7.0,3.0,0.97467864,10.0,6.0,3.0
2549,2.0,0.0,0.38429785,10.0,3.0,2.0
2550,3.0,1.0,0.99079335,2.0,0.0,4.0
2551,2.0,1.0,0.12445021,7.0,5.0,1.0
2552,8.0,0.0,0.4034903,0.0,4.0,7.0
2553,5.0,0.0,0.30308676,2.0,5.0,5.0
2554,3.0,2.0,0.58672607,4.0,3.0,6.0
2555,4.0,2.0,0.12761843,3.0,2.0,1.0
2556,2.0,2.0,0.33104312,3.0,2.0,9.0
2557,3.0,0.0,0.6180512,5.0,7.0,1.0
2558,5.0,2.0,0.28171873,4.0,2.0,2.0
2559,1.0,0.0,0.71880126,7.0,1.0,3.0
2560,4.0,3.0,0.30207705,8.0,2.0,1.0
2561,3.0,2.0,0.44601715,5.0,4.0,3.0
2562,2.0,1.0,0.0095124245,7.0,5.0,1.0
2563,6.0,0.0,0.5901567,4.0,10.0,4.0
2564,0.0,0.0,0.31853497,1.0,5.0,3.0
2565,6.0,0.0,0.9809269,6.0,3.0,4.0
2566,0.0,1.0,0.6982225,6.0,7.0,3.0
2567,5.0,0.0,0.3335178,3.0,4.0,4.0
2568,2.0,0.0,0.8274753,4.0,3.0,5.0
2569,0.0,0.0,0.9510262,5.0,6.0,5.0
2570,1.0,1.0,0.68753636,4.0,8.0,3.0
2571,7.0,2.0,0.34506047,10.0,4.0,5.0
2572,4.0,0.0,0.9187845,2.0,4.0,4.0
2573,2.0,1.0,0.376809,5.0,2.0,6.0
2574,3.0,2.0,0.4218017,3.0,2.0,2.0
2575,3.0,3.0,0.6331496,0.0,9.0,0.0
2576,3.0,1.0,0.9802618,1.0,1.0,4.0
2577,1.0,0.0,0.8422924,10.0,6.0,3.0
2578,2.0,0.0,0.34829783,1.0,2.0,2.0
2579,0.0,0.0,0.44880354,2.0,4.0,2.0
2580,5.0,0.0,0.7039211,2.0,2.0,1.0
2581,0.0,2.0,0.77385557,5.0,4.0,7.0
2582,8.0,3.0,0.53267777,5.0,5.0,7.0
2583,0.0,1.0,0.016470194,2.0,2.0,2.0
2584,0.0,2.0,0.102412224,5.0,4.0,4.0
2585,3.0,0.0,0.8311007,6.0,11.0,8.0
2586,7.0,0.0,0.6029599,9.0,11.0,6.0
2587,5.0,2.0,0.92139196,4.0,2.0,2.0
2588,2.0,0.0,0.22590601,5.0,3.0,5.0
2589,2.0,0.0,0.91076255,6.0,4.0,5.0
2590,3.0,0.0,0.36499178,2.0,7.0,2.0
2591,6.0,1.0,0.11780739,2.0,3.0,4.0
2592,3.0,0.0,0.66571677,6.0,3.0,6.0
2593,2.0,3.0,0.12370312,3.0,2.0,1.0
2594,3.0,2.0,0.73992324,7.0,12.0,6.0
2595,3.0,2.0,0.60428894,3.0,1.0,1.0
2596,1.0,2.0,0.18407965,6.0,2.0,2.0
2597,2.0,2.0,0.10552621,2.0,5.0,3.0
2598,2.0,1.0,0.06242144,2.0,1.0,1.0
2599,1.0,0.0,0.108542085,9.0,3.0,7.0
2600,3.0,3.0,0.6199933,5.0,0.0,3.0
2601,1.0,3.0,0.6469687,2.0,3.0,4.0
2602,11.0,0.0,0.36185634,4.0,5.0,7.0
2603,1.0,1.0,0.6128925,7.0,4.0,3.0
2604,5.0,3.0,0.4509555,2.0,2.0,2.0
2605,0.0,2.0,0.76680017,5.0,13.0,3.0
2606,5.0,0.0,0.37717867,5.0,0.0,3.0
2607,4.0,2.0,0.09705806,6.0,1.0,10.0
2608,3.0,0.0,0.15748692,5.0,5.0,10.0
2609,0.0,0.0,0.22214806,7.0,8.0,2.0
2610,6.0,0.0,0.8368311,3.0,4.0,7.0
2611,1.0,2.0,0.97627854,1.0,6.0,5.0
2612,2.0,0.0,0.16408563,9.0,2.0,5.0
2613,1.0,0.0,0.1485641,4.0,0.0,4.0
2614,1.0,0.0,0.8990295,3.0,3.0,3.0
2615,2.0,0.0,0.82017624,4.0,2.0,2.0
2616,0.0,0.0,0.61543703,3.0,7.0,7.0
2617,3.0,0.0,0.8002337,2.0,5.0,1.0
2618,3.0,0.0,0.15531099,6.0,1.0,0.0
2619,3.0,3.0,0.27869797,2.0,13.0,2.0
2620,5.0,2.0,0.2066282,3.0,0.0,2.0
2621,6.0,3.0,0.600127,5.0,1.0,3.0
2622,1.0,3.0,0.91533077,1.0,2.0,9.0
2623,7.0,2.0,0.026545882,2.0,6.0,8.0
2624,1.0,2.0,0.63196003,1.0,1.0,8.0
2625,2.0,1.0,0.28046846,2.0,2.0,4.0
2626,1.0,2.0,0.0012032986,5.0,4.0,5.0
2627,2.0,0.0,0.5315876,5.0,1.0,5.0
2628,4.0,3.0,0.57765317,0.0,6.0,1.0
2629,2.0,1.0,0.47603595,10.0,5.0,6.0
2630,4.0,0.0,0.9114797,5.0,2.0,1.0
2631,5.0,0.0,0.9010732,7.0,3.0,1.0
2632,2.0,2.0,0.27086604,3.0,8.0,12.0
2633,3.0,0.0,0.19032967,8.0,1.0,2.0
2634,7.0,0.0,0.41197896,5.0,3.0,3.0
2635,5.0,3.0,0.06742871,1.0,12.0,1.0
2636,2.0,0.0,0.8931546,4.0,1.0,5.0
2637,4.0,1.0,0.4733292,1.0,6.0,5.0
2638,2.0,0.0,0.29175603,5.0,3.0,3.0
2639,0.0,3.0,0.4280404,5.0,5.0,4.0
2640,3.0,0.0,0.38332093,5.0,3.0,4.0
2641,2.0,0.0,0.4355042,1.0,4.0,9.0
2642,2.0,0.0,0.6424067,4.0,2.0,4.0
2643,1.0,0.0,0.85489905,5.0,4.0,9.0
2644,2.0,0.0,0.033072114,1.0,4.0,5.0
2645,4.0,1.0,0.30465484,0.0,10.0,8.0
2646,1.0,0.0,0.27514112,8.0,0.0,1.0
2647,6.0,2.0,0.51525354,3.0,1.0,3.0
2648,3.0,2.0,0.9780649,5.0,0.0,1.0
2649,6.0,1.0,0.3847865,5.0,2.0,1.0
2650,2.0,2.0,0.48237014,3.0,1.0,5.0
2651,4.0,0.0,0.7038671,4.0,9.0,2.0
2652,7.0,3.0,0.41751516,2.0,1.0,7.0
2653,3.0,0.0,0.44575763,2.0,1.0,1.0
2654,1.0,2.0,0.29950094,0.0,9.0,2.0
2655,3.0,2.0,0.9135035,5.0,1.0,3.0
2656,3.0,0.0,0.48527575,4.0,3.0,3.0
2657,0.0,2.0,0.57283187,7.0,1.0,4.0
2658,8.0,0.0,0.33994174,5.0,7.0,4.0
2659,2.0,0.0,0.57999873,2.0,2.0,1.0
2660,4.0,1.0,0.1036793,3.0,1.0,4.0
2661,3.0,2.0,0.59562385,5.0,0.0,1.0
2662,2.0,1.0,0.9860773,3.0,6.0,11.0
2663,2.0,0.0,0.443457,8.0,0.0,2.0
2664,6.0,1.0,0.0691241,6.0,4.0,5.0
2665,2.0,0.0,0.29620016,3.0,3.0,5.0
2666,4.0,0.0,0.8115195,8.0,2.0,4.0
2667,0.0,1.0,0.4347793,3.0,5.0,2.0
2668,0.0,2.0,0.72233963,2.0,10.0,1.0
2669,3.0,2.0,0.7623918,3.0,8.0,5.0
2670,4.0,0.0,0.91494167,2.0,11.0,3.0
2671,2.0,0.0,0.77923274,3.0,5.0,5.0
2672,0.0,0.0,0.49358773,4.0,1.0,2.0
2673,1.0,1.0,0.8135259,1.0,10.0,10.0
2674,2.0,0.0,0.3914008,4.0,5.0,3.0
2675,4.0,1.0,0.49351192,2.0,3.0,2.0
2676,3.0,0.0,0.823493,6.0,6.0,6.0
2677,2.0,2.0,0.9579966,2.0,3.0,7.0
2678,5.0,2.0,0.0008239746,5.0,4.0,1.0
2679,2.0,2.0,0.47763026,4.0,2.0,6.0
2680,4.0,3.0,0.44381964,2.0,16.0,5.0
2681,3.0,0.0,0.8721756,1.0,5.0,5.0
2682,1.0,2.0,0.43395936,6.0,2.0,2.0
2683,2.0,0.0,0.60052645,4.0,5.0,3.0
2684,2.0,1.0,0.22681606,7.0,2.0,3.0
2685,0.0,0.0,0.8658093,5.0,7.0,2.0
2686,2.0,1.0,0.8286215,4.0,7.0,4.0
2687,0.0,2.0,0.26261115,9.0,5.0,5.0
2688,3.0,0.0,0.73941386,3.0,4.0,4.0
2689,1.0,3.0,0.11719656,6.0,3.0,2.0
2690,5.0,2.0,0.43561685,1.0,2.0,2.0
2691,4.0,0.0,0.1842047,3.0,5.0,5.0
2692,4.0,2.0,0.85131025,3.0,0.0,0.0
2693,4.0,1.0,0.31522965,3.0,0.0,6.0
2694,2.0,1.0,0.1759392,2.0,3.0,6.0
2695,0.0,0.0,0.87921166,4.0,11.0,11.0
2696,2.0,0.0,0.896778,3.0,11.0,2.0
2697,2.0,2.0,0.27042007,4.0,1.0,0.0
2698,5.0,0.0,0.8229115,4.0,5.0,9.0
2699,7.0,2.0,0.3322035,5.0,7.0,2.0
2700,2.0,0.0,0.8413104,7.0,1.0,8.0
2701,2.0,0.0,0.17050517,4.0,5.0,6.0
2702,0.0,2.0,0.3122424,5.0,0.0,5.0
2703,7.0,0.0,0.26894593,6.0,12.0,1.0
2704,1.0,2.0,0.573321,4.0,1.0,5.0
2705,0.0,2.0,0.295439,5.0,6.0,2.0
2706,6.0,0.0,0.47039056,10.0,12.0,2.0
2707,1.0,3.0,0.49425006,1.0,3.0,9.0
2708,2.0,2.0,0.2412535,5.0,4.0,5.0
2709,1.0,0.0,0.28299785,5.0,3.0,2.0
2710,0.0,0.0,0.9648638,1.0,6.0,2.0
2711,3.0,0.0,0.43477964,5.0,0.0,2.0
2712,2.0,1.0,0.9426193,10.0,0.0,5.0
2713,2.0,2.0,0.042865753,2.0,8.0,0.0
2714,5.0,2.0,0.5751797,4.0,3.0,3.0
2715,4.0,0.0,0.61166596,6.0,3.0,4.0
2716,1.0,1.0,0.7079865,5.0,6.0,3.0
2717,2.0,0.0,0.335227,4.0,4.0,3.0
2718,5.0,1.0,0.2644559,4.0,3.0,2.0
2719,2.0,2.0,0.5093677,8.0,10.0,8.0
2720,1.0,0.0,0.118042946,1.0,1.0,3.0
2721,2.0,0.0,0.0056227446,7.0,5.0,6.0
2722,3.0,0.0,0.7408292,3.0,2.0,5.0
2723,7.0,2.0,0.91025627,3.0,3.0,2.0
2724,2.0,3.0,0.13288307,7.0,2.0,5.0
2725,3.0,1.0,0.7542101,7.0,6.0,5.0
2726,3.0,2.0,0.2793349,3.0,8.0,3.0
2727,3.0,2.0,0.21118438,6.0,4.0,3.0
2728,1.0,1.0,0.73215663,1.0,3.0,3.0
2729,1.0,0.0,0.45820427,2.0,1.0,2.0
2730,5.0,0.0,0.5866722,3.0,2.0,5.0
2731,1.0,0.0,0.6716039,3.0,6.0,7.0
2732,5.0,0.0,0.3530326,5.0,7.0,4.0
2733,1.0,2.0,0.046728015,2.0,4.0,4.0
2734,3.0,0.0,0.9600836,2.0,6.0,10.0
2735,2.0,1.0,0.13161123,1.0,11.0,3.0
2736,1.0,2.0,0.92474616,6.0,7.0,3.0
2737,5.0,0.0,0.7174555,3.0,3.0,3.0
2738,2.0,2.0,0.626974,1.0,10.0,8.0
2739,3.0,0.0,0.8144151,3.0,2.0,1.0
2740,0.0,2.0,0.8385774,4.0,28.0,8.0
2741,5.0,3.0,0.96510017,1.0,1.0,1.0
2742,2.0,0.0,0.7428148,3.0,1.0,1.0
2743,1.0,1.0,0.40491354,4.0,9.0,7.0
2744,3.0,0.0,0.5926224,3.0,4.0,6.0
2745,2.0,1.0,0.11158383,8.0,4.0,4.0
2746,0.0,2.0,0.5276003,5.0,3.0,4.0
2747,1.0,2.0,0.34033322,5.0,1.0,5.0
2748,0.0,3.0,0.7060416,4.0,1.0,10.0
2749,5.0,2.0,0.014100313,3.0,1.0,1.0
2750,3.0,0.0,0.12123704,4.0,17.0,4.0
2751,1.0,0.0,0.47440314,3.0,4.0,4.0
2752,2.0,1.0,0.71180964,4.0,8.0,5.0
2753,4.0,0.0,0.92572355,5.0,3.0,3.0
2754,1.0,0.0,0.7144371,7.0,1.0,6.0
2755,8.0,2.0,0.050302982,7.0,5.0,5.0
2756,4.0,0.0,0.7147018,2.0,3.0,3.0
2757,3.0,2.0,0.6210555,0.0,1.0,2.0
2758,6.0,0.0,0.16228914,3.0,0.0,0.0
2759,4.0,1.0,0.33760285,2.0,0.0,7.0
2760,4.0,3.0,0.4136535,5.0,5.0,5.0
2761,0.0,2.0,0.3696332,7.0,0.0,4.0
2762,2.0,1.0,0.2979082,3.0,6.0,3.0
2763,3.0,2.0,0.42803562,3.0,7.0,3.0
2764,2.0,0.0,0.5175264,4.0,1.0,4.0
2765,6.0,0.0,0.95715237,5.0,6.0,5.0
2766,6.0,2.0,0.44389355,5.0,5.0,8.0
2767,4.0,0.0,0.7439873,3.0,4.0,2.0
2768,0.0,0.0,0.5329174,5.0,2.0,6.0
2769,3.0,1.0,0.46799707,3.0,4.0,2.0
2770,0.0,0.0,0.96565783,5.0,2.0,3.0
2771,2.0,0.0,0.45794976,3.0,0.0,6.0
2772,4.0,2.0,0.9603714,4.0,2.0,4.0
2773,6.0,2.0,0.054214478,7.0,4.0,2.0
2774,2.0,2.0,0.73603237,2.0,5.0,7.0
2775,0.0,2.0,0.37568712,10.0,3.0,1.0
2776,2.0,0.0,0.047444344,2.0,3.0,4.0
2777,4.0,2.0,0.6105275,3.0,6.0,5.0
2778,2.0,0.0,0.75810516,5.0,2.0,1.0
2779,1.0,3.0,0.662573,4.0,6.0,3.0
2780,3.0,1.0,0.66118526,2.0,6.0,4.0
2781,2.0,2.0,0.56961465,5.0,1.0,7.0
2782,6.0,2.0,0.84764564,4.0,14.0,2.0
2783,1.0,0.0,0.4718647,4.0,1.0,9.0
2784,4.0,2.0,0.4282,6.0,8.0,2.0
2785,2.0,0.0,0.64812255,2.0,0.0,2.0
2786,0.0,0.0,0.76593137,2.0,4.0,3.0
2787,4.0,1.0,0.19582152,4.0,0.0,2.0
2788,3.0,0.0,0.5996045,4.0,4.0,5.0
2789,4.0,0.0,0.607502,4.0,3.0,3.0
2790,2.0,0.0,0.15507782,6.0,4.0,1.0
2791,2.0,1.0,0.8017324,3.0,3.0,5.0
2792,1.0,0.0,0.13391685,3.0,2.0,3.0
2793,1.0,2.0,0.4904586,1.0,4.0,5.0
2794,1.0,1.0,0.6560358,5.0,1.0,4.0
2795,4.0,2.0,0.9744501,5.0,7.0,7.0
2796,2.0,0.0,0.078287005,3.0,2.0,3.0
2797,2.0,0.0,0.95631766,9.0,4.0,6.0
2798,1.0,1.0,0.12700415,3.0,4.0,1.0
2799,2.0,1.0,0.5797092,3.0,3.0,8.0
2800,0.0,0.0,0.649354,3.0,10.0,4.0
2801,7.0,0.0,0.14228249,4.0,1.0,3.0
2802,0.0,3.0,0.77034235,2.0,0.0,0.0
2803,4.0,1.0,0.3108306,5.0,5.0,6.0
2804,4.0,0.0,0.8378258,3.0,2.0,2.0
2805,2.0,1.0,0.3625151,2.0,2.0,4.0
2806,5.0,0.0,0.07961631,4.0,7.0,12.0
2807,3.0,2.0,0.02628696,2.0,4.0,3.0
2808,2.0,0.0,0.08340967,6.0,7.0,4.0
2809,1.0,2.0,0.34133804,3.0,2.0,2.0
2810,3.0,1.0,0.11721587,4.0,3.0,3.0
2811,1.0,3.0,0.8493756,5.0,12.0,2.0
2812,5.0,3.0,0.101492286,4.0,3.0,4.0
2813,2.0,1.0,0.59281695,3.0,3.0,2.0
2814,5.0,3.0,0.87649596,4.0,2.0,0.0
2815,3.0,2.0,0.7883005,5.0,2.0,4.0
2816,6.0,0.0,0.29806602,6.0,4.0,7.0
2817,1.0,2.0,0.6254661,4.0,8.0,7.0
2818,4.0,2.0,0.8991208,4.0,15.0,5.0
2819,5.0,1.0,0.44606113,5.0,12.0,4.0
2820,9.0,1.0,0.81681764,5.0,2.0,7.0
2821,3.0,2.0,0.2839986,5.0,1.0,1.0
2822,4.0,2.0,0.22197115,4.0,4.0,5.0
2823,1.0,2.0,0.038991094,3.0,5.0,10.0
2824,5.0,0.0,0.3984381,4.0,9.0,10.0
2825,3.0,2.0,0.8526194,7.0,5.0,8.0
2826,0.0,2.0,0.40082633,5.0,1.0,3.0
2827,0.0,2.0,0.89950573,3.0,3.0,2.0
2828,2.0,0.0,0.9103886,4.0,4.0,3.0
2829,3.0,2.0,0.29408538,3.0,8.0,5.0
2830,2.0,1.0,0.52291334,2.0,6.0,5.0
2831,5.0,0.0,0.21252906,6.0,1.0,3.0
2832,5.0,0.0,0.5344305,6.0,3.0,3.0
2833,6.0,0.0,0.11644232,8.0,5.0,4.0
2834,4.0,0.0,0.6653062,2.0,1.0,5.0
2835,2.0,3.0,0.6086253,5.0,2.0,3.0
2836,3.0,0.0,0.21688652,0.0,6.0,4.0
2837,0.0,3.0,0.38078606,4.0,1.0,3.0
2838,3.0,2.0,0.54206026,4.0,5.0,1.0
2839,3.0,0.0,0.15772617,4.0,2.0,4.0
2840,2.0,0.0,0.5576774,5.0,2.0,5.0
2841,4.0,0.0,0.760883,2.0,1.0,1.0
2842,1.0,1.0,0.57499146,5.0,11.0,14.0
2843,2.0,0.0,0.1575551,5.0,1.0,7.0
2844,2.0,0.0,0.10399413,2.0,6.0,10.0
2845,1.0,0.0,0.3514136,5.0,3.0,3.0
2846,2.0,3.0,0.05109763,4.0,1.0,5.0
2847,4.0,3.0,0.6587837,3.0,5.0,2.0
2848,3.0,1.0,0.052435517,4.0,8.0,10.0
2849,5.0,3.0,0.47648895,5.0,3.0,6.0
2850,5.0,3.0,0.9992775,2.0,4.0,4.0
2851,4.0,0.0,0.19211173,7.0,3.0,8.0
2852,4.0,2.0,0.9451803,1.0,1.0,5.0
2853,4.0,2.0,0.64777005,3.0,6.0,3.0
2854,4.0,1.0,0.08534336,6.0,8.0,8.0
2855,5.0,0.0,0.6810355,5.0,4.0,6.0
2856,1.0,1.0,0.3126018,2.0,2.0,7.0
2857,3.0,1.0,0.9641614,8.0,0.0,7.0
2858,1.0,0.0,0.3411969,8.0,5.0,2.0
2859,5.0,2.0,0.48006797,4.0,0.0,7.0
2860,7.0,1.0,0.2710731,5.0,3.0,3.0
2861,4.0,0.0,0.014135838,5.0,6.0,0.0
2862,5.0,2.0,0.3187021,5.0,2.0,4.0
2863,1.0,1.0,0.12402606,3.0,6.0,7.0
2864,4.0,0.0,0.5420582,3.0,10.0,10.0
2865,9.0,1.0,0.6550989,4.0,3.0,15.0
2866,1.0,0.0,0.5915625,6.0,2.0,4.0
2867,2.0,0.0,0.22091258,6.0,4.0,4.0
2868,6.0,0.0,0.6544385,0.0,8.0,2.0
2869,4.0,0.0,0.20806384,4.0,0.0,2.0
2870,2.0,0.0,0.13506043,5.0,6.0,2.0
2871,2.0,0.0,0.4680674,5.0,0.0,5.0
2872,4.0,0.0,0.47501004,3.0,4.0,5.0
2873,4.0,0.0,0.16958594,8.0,0.0,1.0
2874,12.0,1.0,0.06554055,1.0,3.0,10.0
2875,2.0,2.0,0.73128426,4.0,0.0,0.0
2876,1.0,1.0,0.0059907436,3.0,0.0,5.0
2877,0.0,0.0,0.3991375,3.0,2.0,12.0
2878,2.0,2.0,0.55962574,5.0,1.0,7.0
2879,3.0,0.0,0.18044579,4.0,0.0,7.0
2880,1.0,2.0,0.9533284,6.0,1.0,4.0
2881,0.0,0.0,0.66857314,8.0,1.0,3.0
2882,3.0,0.0,0.17057967,5.0,5.0,2.0
2883,1.0,2.0,0.22253227,2.0,0.0,2.0
2884,0.0,0.0,0.68527925,1.0,2.0,6.0
2885,1.0,1.0,0.68097997,2.0,1.0,5.0
2886,2.0,0.0,0.14438248,3.0,9.0,3.0
2887,2.0,1.0,0.5097954,4.0,4.0,3.0
2888,1.0,2.0,0.056538343,3.0,5.0,0.0
2889,1.0,1.0,0.923293,6.0,6.0,7.0
2890,6.0,2.0,0.18998635,4.0,3.0,3.0
2891,3.0,0.0,0.15047371,6.0,2.0,3.0
2892,4.0,0.0,0.27884328,5.0,0.0,4.0
2893,1.0,1.0,0.9535011,1.0,6.0,4.0
2894,1.0,2.0,0.89652073,6.0,1.0,10.0
2895,1.0,0.0,0.31863928,5.0,2.0,2.0
2896,2.0,1.0,0.9103794,4.0,8.0,3.0
2897,0.0,1.0,0.7267716,6.0,1.0,2.0
2898,1.0,0.0,0.23686063,4.0,0.0,1.0
2899,4.0,0.0,0.4345584,6.0,0.0,5.0
2900,3.0,1.0,0.5552143,7.0,0.0,7.0
2901,1.0,0.0,0.624598,4.0,0.0,6.0
2902,5.0,0.0,0.5545622,7.0,4.0,1.0
2903,6.0,0.0,0.66199195,8.0,3.0,14.0
2904,4.0,0.0,0.4649651,2.0,3.0,2.0
2905,5.0,3.0,0.30357933,2.0,2.0,2.0
2906,2.0,3.0,0.97035134,1.0,7.0,4.0
2907,4.0,1.0,0.42523468,5.0,0.0,3.0
2908,9.0,1.0,0.8865061,3.0,7.0,1.0
2909,1.0,1.0,0.32300687,4.0,5.0,7.0
2910,3.0,0.0,0.84715545,4.0,0.0,3.0
2911,8.0,0.0,0.4911766,6.0,1.0,3.0
2912,3.0,0.0,0.43549025,4.0,1.0,2.0
2913,2.0,0.0,0.55181324,1.0,7.0,2.0
2914,4.0,2.0,0.0114456415,4.0,5.0,8.0
2915,5.0,2.0,0.08483851,5.0,15.0,0.0
2916,3.0,0.0,0.33427787,4.0,2.0,5.0
2917,1.0,1.0,0.64904857,3.0,0.0,1.0
2918,10.0,0.0,0.5325022,4.0,6.0,3.0
2919,4.0,0.0,0.95528495,4.0,4.0,6.0
2920,4.0,0.0,0.5531719,6.0,7.0,2.0
2921,2.0,2.0,0.39644778,6.0,8.0,3.0
2922,5.0,2.0,0.7200544,9.0,10.0,8.0
2923,5.0,1.0,0.9726113,7.0,4.0,8.0
2924,1.0,1.0,0.8237293,1.0,2.0,6.0
2925,3.0,0.0,0.6175357,6.0,4.0,7.0
2926,4.0,0.0,0.4635384,5.0,9.0,2.0
2927,3.0,0.0,0.34698474,7.0,4.0,3.0
2928,3.0,2.0,0.18739176,8.0,4.0,2.0
2929,2.0,0.0,0.85895073,3.0,1.0,4.0
2930,1.0,3.0,0.4618988,3.0,7.0,9.0
2931,1.0,2.0,0.73055875,4.0,5.0,3.0
2932,2.0,0.0,0.2310692,1.0,6.0,12.0
2933,1.0,2.0,0.105700016,1.0,2.0,4.0
2934,3.0,2.0,0.21978354,4.0,5.0,4.0
2935,2.0,0.0,0.4308108,4.0,9.0,5.0
2936,1.0,1.0,0.5168084,2.0,1.0,6.0
2937,2.0,0.0,0.24462438,6.0,7.0,2.0
2938,2.0,0.0,0.79196453,4.0,6.0,2.0
2939,2.0,1.0,0.99802506,3.0,1.0,2.0
2940,0.0,2.0,0.5654347,6.0,1.0,4.0
2941,1.0,0.0,0.759128,2.0,1.0,5.0
2942,5.0,2.0,0.5035597,1.0,1.0,9.0
2943,1.0,2.0,0.9663125,5.0,6.0,8.0
2944,2.0,0.0,0.26809275,4.0,3.0,5.0
2945,2.0,0.0,0.2647041,7.0,6.0,6.0
2946,3.0,2.0,0.40124357,6.0,6.0,5.0
2947,2.0,1.0,0.96545935,6.0,4.0,5.0
2948,1.0,2.0,0.95050716,9.0,14.0,12.0
2949,0.0,0.0,0.29624927,2.0,7.0,1.0
2950,1.0,0.0,0.44533765,3.0,5.0,3.0
2951,5.0,2.0,0.5318446,3.0,3.0,3.0
2952,3.0,2.0,0.42488337,1.0,5.0,3.0
2953,1.0,2.0,0.1949178,4.0,4.0,2.0
2954,5.0,2.0,0.96801734,5.0,4.0,2.0
2955,1.0,2.0,0.0430907,3.0,2.0,5.0
2956,2.0,3.0,0.42282057,5.0,5.0,1.0
2957,1.0,2.0,0.2901646,8.0,0.0,2.0
2958,6.0,2.0,0.988397,8.0,7.0,2.0
2959,1.0,2.0,0.9682753,3.0,5.0,4.0
2960,4.0,1.0,0.53145456,3.0,5.0,3.0
