,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,1.0,3.0,0.19512904,8.0,11.0,5.0
2481,2.0,1.0,0.6031095,6.0,4.0,4.0
2482,5.0,3.0,0.80552065,2.0,4.0,9.0
2483,3.0,0.0,0.2974125,4.0,1.0,4.0
2484,6.0,0.0,0.3558823,2.0,2.0,2.0
2485,3.0,1.0,0.9252691,4.0,2.0,2.0
2486,9.0,0.0,0.609934,8.0,3.0,8.0
2487,3.0,1.0,0.004893303,4.0,2.0,2.0
2488,1.0,1.0,0.35831165,4.0,2.0,4.0
2489,1.0,0.0,0.35762596,4.0,7.0,3.0
2490,2.0,0.0,0.98509026,3.0,2.0,6.0
2491,0.0,2.0,0.12414026,5.0,7.0,3.0
2492,0.0,0.0,0.70016026,3.0,10.0,3.0
2493,3.0,2.0,0.6676147,4.0,3.0,7.0
2494,5.0,0.0,0.63884497,3.0,5.0,5.0
2495,3.0,3.0,0.938656,6.0,3.0,3.0
2496,6.0,0.0,0.53017044,3.0,12.0,3.0
2497,2.0,0.0,0.16359091,3.0,10.0,5.0
2498,0.0,1.0,0.29118717,2.0,3.0,2.0
2499,1.0,2.0,0.33436525,4.0,5.0,2.0
2500,2.0,2.0,0.3904338,3.0,5.0,2.0
2501,3.0,0.0,0.049224615,4.0,3.0,5.0
2502,1.0,2.0,0.26586783,4.0,0.0,9.0
2503,4.0,1.0,0.9849539,5.0,3.0,1.0
2504,2.0,0.0,0.023987055,4.0,1.0,12.0
2505,3.0,1.0,0.51262903,1.0,4.0,2.0
2506,3.0,2.0,0.60270536,2.0,9.0,5.0
2507,5.0,0.0,0.9565785,10.0,2.0,4.0
2508,4.0,1.0,0.5342963,3.0,3.0,1.0
2509,2.0,0.0,0.020520091,1.0,8.0,5.0
2510,5.0,0.0,0.7371893,3.0,2.0,6.0
2511,3.0,1.0,0.6121869,1.0,7.0,4.0
2512,3.0,1.0,0.70798373,3.0,4.0,3.0
2513,1.0,1.0,0.9526253,2.0,2.0,9.0
2514,2.0,2.0,0.73149323,5.0,3.0,3.0
2515,2.0,0.0,0.36147654,1.0,5.0,1.0
2516,1.0,0.0,0.21720934,1.0,1.0,1.0
2517,1.0,1.0,0.875409,2.0,10.0,7.0
2518,2.0,3.0,0.21541476,1.0,4.0,3.0
2519,1.0,2.0,0.24378037,2.0,1.0,4.0
2520,4.0,3.0,0.43944216,2.0,6.0,2.0
2521,1.0,1.0,0.57295823,7.0,2.0,5.0
2522,2.0,1.0,0.55817175,1.0,1.0,0.0
2523,4.0,1.0,0.9634421,4.0,4.0,3.0
2524,1.0,1.0,0.22964096,5.0,7.0,9.0
2525,4.0,0.0,0.3547653,4.0,6.0,1.0
2526,1.0,1.0,0.47804415,6.0,7.0,1.0
2527,2.0,0.0,0.8326212,4.0,6.0,3.0
2528,1.0,0.0,0.635326,4.0,2.0,5.0
2529,2.0,0.0,0.55377126,3.0,1.0,3.0
2530,1.0,1.0,0.25401616,2.0,3.0,5.0
2531,10.0,0.0,0.35021877,5.0,2.0,2.0
2532,7.0,0.0,0.76824975,5.0,4.0,3.0
2533,8.0,2.0,0.08430362,6.0,3.0,2.0
2534,6.0,2.0,0.94883287,4.0,2.0,1.0
2535,3.0,2.0,0.90671456,0.0,1.0,5.0
2536,3.0,0.0,0.7199156,2.0,4.0,5.0
2537,3.0,1.0,0.6296288,3.0,5.0,2.0
2538,2.0,1.0,0.8213248,7.0,5.0,6.0
2539,2.0,0.0,0.13100278,1.0,7.0,1.0
2540,4.0,1.0,0.5207654,2.0,1.0,3.0
2541,4.0,0.0,0.5939474,2.0,3.0,1.0
2542,1.0,0.0,0.6123996,3.0,4.0,5.0
2543,3.0,2.0,0.9773767,5.0,2.0,2.0
2544,3.0,2.0,0.50686705,2.0,2.0,0.0
2545,4.0,0.0,0.9483887,8.0,11.0,5.0
2546,8.0,1.0,0.47923672,4.0,2.0,0.0
2547,9.0,0.0,0.5464288,3.0,4.0,6.0
2548,1.0,2.0,0.8576299,2.0,1.0,8.0
2549,1.0,3.0,0.65636563,2.0,2.0,3.0
2550,2.0,2.0,0.7254957,6.0,2.0,3.0
2551,4.0,0.0,0.21775174,2.0,1.0,1.0
2552,3.0,3.0,0.42891943,5.0,6.0,6.0
2553,2.0,0.0,0.31011772,5.0,5.0,2.0
2554,4.0,0.0,0.41876042,1.0,6.0,1.0
2555,0.0,0.0,0.65386236,3.0,1.0,5.0
2556,2.0,3.0,0.7710463,4.0,10.0,2.0
2557,4.0,0.0,0.9955549,2.0,1.0,9.0
2558,3.0,0.0,0.8973373,5.0,4.0,5.0
2559,2.0,2.0,0.13088429,3.0,3.0,2.0
2560,6.0,1.0,0.42997253,0.0,1.0,3.0
2561,1.0,0.0,0.7496469,5.0,3.0,1.0
2562,1.0,2.0,0.24876368,4.0,0.0,0.0
2563,5.0,2.0,0.116232395,0.0,4.0,6.0
2564,5.0,0.0,0.039870977,4.0,3.0,8.0
2565,2.0,2.0,0.09157741,6.0,4.0,1.0
2566,1.0,1.0,0.6551639,7.0,3.0,5.0
2567,0.0,2.0,0.7369071,4.0,5.0,2.0
2568,3.0,0.0,0.81424177,6.0,5.0,5.0
2569,2.0,2.0,0.37787175,3.0,4.0,4.0
2570,1.0,0.0,0.7484714,4.0,3.0,5.0
2571,1.0,2.0,0.7970818,8.0,3.0,3.0
2572,2.0,3.0,0.24553478,4.0,4.0,2.0
2573,5.0,3.0,0.010415435,3.0,5.0,1.0
2574,1.0,3.0,0.7837136,6.0,0.0,4.0
2575,2.0,0.0,0.17623246,5.0,0.0,2.0
2576,3.0,0.0,0.29082382,4.0,3.0,1.0
2577,6.0,0.0,0.6067816,4.0,0.0,4.0
2578,6.0,2.0,0.42369843,3.0,1.0,2.0
2579,3.0,3.0,0.47076523,3.0,0.0,0.0
2580,0.0,0.0,0.30341077,3.0,1.0,1.0
2581,2.0,1.0,0.02751112,6.0,14.0,2.0
2582,2.0,2.0,0.05986011,6.0,7.0,7.0
2583,1.0,2.0,0.12647235,2.0,1.0,3.0
2584,0.0,2.0,0.09904206,3.0,3.0,2.0
2585,4.0,0.0,0.44161797,5.0,9.0,4.0
2586,5.0,0.0,0.9954777,6.0,4.0,1.0
2587,3.0,2.0,0.3192321,4.0,0.0,9.0
2588,1.0,1.0,0.8400414,7.0,5.0,1.0
2589,4.0,1.0,0.080863595,6.0,5.0,8.0
2590,1.0,1.0,0.58434725,2.0,2.0,7.0
2591,1.0,0.0,0.66525185,5.0,5.0,7.0
2592,2.0,0.0,0.67753613,4.0,7.0,7.0
2593,2.0,0.0,0.7439443,3.0,0.0,2.0
2594,3.0,0.0,0.9705715,5.0,13.0,3.0
2595,3.0,2.0,0.57463026,3.0,1.0,6.0
2596,3.0,3.0,0.26254368,4.0,2.0,3.0
2597,5.0,1.0,0.7452309,8.0,3.0,2.0
2598,2.0,2.0,0.53552985,0.0,1.0,3.0
2599,1.0,2.0,0.51274157,5.0,7.0,3.0
2600,1.0,3.0,0.7174406,3.0,1.0,4.0
2601,4.0,2.0,0.13867247,4.0,4.0,3.0
2602,1.0,2.0,0.010669708,4.0,6.0,6.0
2603,2.0,0.0,0.102506995,7.0,3.0,6.0
2604,3.0,1.0,0.8667964,4.0,1.0,0.0
2605,0.0,0.0,0.20640087,4.0,3.0,2.0
2606,2.0,0.0,0.89629626,3.0,5.0,6.0
2607,6.0,3.0,0.92208254,8.0,11.0,10.0
2608,7.0,0.0,0.40320182,2.0,10.0,4.0
2609,1.0,0.0,0.2260927,9.0,1.0,4.0
2610,4.0,2.0,0.123241544,3.0,15.0,8.0
2611,2.0,0.0,0.7906538,1.0,5.0,2.0
2612,6.0,0.0,0.37531996,4.0,4.0,1.0
2613,1.0,1.0,0.83332753,6.0,2.0,3.0
2614,5.0,0.0,0.8866863,6.0,1.0,5.0
2615,8.0,2.0,0.48729694,4.0,2.0,4.0
2616,2.0,0.0,0.87404835,6.0,8.0,4.0
2617,1.0,0.0,0.8761023,5.0,0.0,8.0
2618,3.0,0.0,0.8029132,8.0,0.0,1.0
2619,4.0,0.0,0.30990195,9.0,2.0,0.0
2620,7.0,2.0,0.9983492,5.0,1.0,3.0
2621,3.0,0.0,0.7246895,5.0,1.0,2.0
2622,2.0,2.0,0.5096184,3.0,9.0,2.0
2623,4.0,2.0,0.9541433,4.0,14.0,2.0
2624,4.0,1.0,0.5678098,7.0,14.0,9.0
2625,1.0,0.0,0.2627529,6.0,4.0,5.0
2626,0.0,1.0,0.5998039,3.0,5.0,2.0
2627,1.0,0.0,0.091929674,6.0,2.0,6.0
2628,1.0,0.0,0.6457019,4.0,1.0,1.0
2629,7.0,0.0,0.31603003,5.0,6.0,3.0
2630,3.0,1.0,0.72194076,5.0,0.0,4.0
2631,1.0,1.0,0.090485096,4.0,0.0,1.0
2632,2.0,3.0,0.85897267,3.0,17.0,3.0
2633,4.0,0.0,0.9745592,7.0,2.0,6.0
2634,3.0,2.0,0.264148,4.0,3.0,6.0
2635,1.0,0.0,0.28181744,2.0,0.0,3.0
2636,0.0,2.0,0.39072585,5.0,5.0,3.0
2637,2.0,2.0,0.5023534,6.0,6.0,3.0
2638,2.0,2.0,0.63068354,2.0,3.0,5.0
2639,7.0,0.0,0.03690684,6.0,4.0,6.0
2640,3.0,1.0,0.9571489,7.0,4.0,1.0
2641,6.0,0.0,0.6820854,3.0,15.0,10.0
2642,3.0,0.0,0.7740338,6.0,3.0,4.0
2643,3.0,0.0,0.77641726,4.0,13.0,5.0
2644,3.0,2.0,0.25133777,5.0,5.0,1.0
2645,3.0,0.0,0.46275985,5.0,8.0,2.0
2646,1.0,0.0,0.92129385,2.0,0.0,2.0
2647,2.0,0.0,0.40202177,6.0,3.0,1.0
2648,3.0,0.0,0.22232819,1.0,1.0,8.0
2649,4.0,1.0,0.6452292,4.0,1.0,9.0
2650,0.0,0.0,0.43699574,5.0,8.0,0.0
2651,3.0,0.0,0.014899731,7.0,1.0,6.0
2652,1.0,0.0,0.6043328,3.0,7.0,1.0
2653,3.0,3.0,0.12153721,8.0,1.0,6.0
2654,6.0,0.0,0.526451,6.0,1.0,10.0
2655,2.0,2.0,0.12783313,0.0,3.0,2.0
2656,2.0,2.0,0.057385206,2.0,2.0,9.0
2657,3.0,1.0,0.03541398,5.0,3.0,6.0
2658,1.0,2.0,0.7718282,2.0,5.0,1.0
2659,3.0,2.0,0.43069077,2.0,1.0,1.0
2660,3.0,0.0,0.8296212,3.0,5.0,9.0
2661,0.0,2.0,0.8046905,1.0,1.0,8.0
2662,1.0,2.0,0.8775488,4.0,14.0,6.0
2663,4.0,0.0,0.4456774,7.0,2.0,2.0
2664,4.0,2.0,0.95458853,7.0,5.0,6.0
2665,1.0,2.0,0.30835676,0.0,4.0,2.0
2666,2.0,2.0,0.12678003,0.0,1.0,4.0
2667,4.0,0.0,0.65937054,1.0,1.0,2.0
2668,3.0,0.0,0.6224017,8.0,0.0,9.0
2669,3.0,0.0,0.83765554,5.0,7.0,5.0
2670,6.0,0.0,0.6149299,8.0,5.0,5.0
2671,4.0,2.0,0.43223572,1.0,6.0,7.0
2672,5.0,2.0,0.069684625,1.0,2.0,5.0
2673,5.0,0.0,0.71364987,5.0,13.0,5.0
2674,2.0,0.0,0.7456399,0.0,2.0,4.0
2675,8.0,0.0,0.7129828,5.0,0.0,3.0
2676,2.0,2.0,0.26323402,2.0,6.0,8.0
2677,2.0,1.0,0.0013279915,5.0,5.0,2.0
2678,4.0,0.0,0.6630455,3.0,1.0,0.0
2679,8.0,3.0,0.55943024,5.0,8.0,0.0
2680,0.0,0.0,0.7632843,4.0,5.0,3.0
2681,1.0,3.0,0.5114541,3.0,5.0,2.0
2682,3.0,1.0,0.16094875,2.0,2.0,2.0
2683,4.0,3.0,0.1278038,5.0,5.0,4.0
2684,3.0,0.0,0.9805211,1.0,3.0,7.0
2685,4.0,0.0,0.8431312,2.0,2.0,1.0
2686,1.0,0.0,0.67708504,3.0,3.0,6.0
2687,2.0,2.0,0.11785853,1.0,5.0,2.0
2688,3.0,2.0,0.35905194,7.0,6.0,0.0
2689,3.0,1.0,0.31018448,3.0,0.0,5.0
2690,1.0,2.0,0.6484771,4.0,2.0,4.0
2691,4.0,0.0,0.3909682,6.0,6.0,2.0
2692,0.0,0.0,0.42203248,3.0,0.0,5.0
2693,2.0,1.0,0.058737516,2.0,6.0,2.0
2694,6.0,0.0,0.73353314,2.0,4.0,1.0
2695,4.0,2.0,0.9955945,5.0,12.0,5.0
2696,3.0,2.0,0.6285571,7.0,2.0,4.0
2697,2.0,2.0,0.7476251,2.0,0.0,2.0
2698,4.0,1.0,0.006388545,5.0,10.0,2.0
2699,6.0,0.0,0.4646665,4.0,2.0,5.0
2700,1.0,0.0,0.5593214,5.0,10.0,9.0
2701,4.0,0.0,0.93094575,5.0,5.0,5.0
2702,1.0,2.0,0.49312508,4.0,5.0,5.0
2703,6.0,0.0,0.73404396,8.0,1.0,3.0
2704,5.0,0.0,0.7950586,2.0,2.0,7.0
2705,3.0,2.0,0.46655977,4.0,2.0,3.0
2706,0.0,0.0,0.5572202,7.0,2.0,2.0
2707,2.0,0.0,0.7019955,6.0,8.0,13.0
2708,3.0,0.0,0.133677,4.0,5.0,7.0
2709,5.0,2.0,0.13738883,3.0,2.0,7.0
2710,2.0,0.0,0.74908125,3.0,2.0,2.0
2711,5.0,0.0,0.8304049,1.0,3.0,9.0
2712,4.0,0.0,0.3876667,5.0,4.0,7.0
2713,2.0,2.0,0.37657702,5.0,0.0,5.0
2714,5.0,1.0,0.8523853,5.0,1.0,6.0
2715,3.0,1.0,0.95475173,5.0,4.0,3.0
2716,2.0,0.0,0.6011543,3.0,3.0,0.0
2717,3.0,0.0,0.13318479,3.0,3.0,1.0
2718,3.0,1.0,0.74724555,3.0,2.0,0.0
2719,8.0,0.0,0.16771233,6.0,10.0,9.0
2720,2.0,1.0,0.88377726,2.0,2.0,0.0
2721,4.0,1.0,0.05410838,8.0,6.0,2.0
2722,3.0,1.0,0.5842937,4.0,6.0,6.0
2723,4.0,2.0,0.5242088,3.0,2.0,5.0
2724,2.0,0.0,0.73540473,4.0,5.0,1.0
2725,3.0,0.0,0.3310219,5.0,4.0,1.0
2726,2.0,2.0,0.037845492,2.0,3.0,11.0
2727,2.0,2.0,0.121994734,7.0,3.0,3.0
2728,3.0,2.0,0.95127857,6.0,3.0,3.0
2729,1.0,1.0,0.58763075,5.0,2.0,4.0
2730,3.0,0.0,0.5203124,3.0,5.0,7.0
2731,1.0,3.0,0.5706711,4.0,8.0,4.0
2732,1.0,2.0,0.36563647,4.0,4.0,5.0
2733,7.0,0.0,0.90031624,4.0,3.0,5.0
2734,3.0,2.0,0.68921185,1.0,10.0,3.0
2735,2.0,0.0,0.06580174,4.0,3.0,3.0
2736,4.0,2.0,0.4114666,4.0,3.0,7.0
2737,4.0,2.0,0.612877,2.0,1.0,4.0
2738,0.0,0.0,0.8298415,4.0,8.0,2.0
2739,0.0,0.0,0.19778514,3.0,1.0,1.0
2740,3.0,2.0,0.84772885,8.0,9.0,3.0
2741,1.0,0.0,0.8447391,5.0,1.0,5.0
2742,3.0,0.0,0.1355604,6.0,0.0,8.0
2743,2.0,3.0,0.9415051,4.0,7.0,4.0
2744,1.0,0.0,0.45529306,7.0,7.0,3.0
2745,3.0,1.0,0.67268515,4.0,4.0,5.0
2746,6.0,2.0,0.7759235,6.0,4.0,9.0
2747,0.0,2.0,0.50411916,4.0,4.0,4.0
2748,1.0,2.0,0.45277905,2.0,15.0,0.0
2749,3.0,0.0,0.053175926,7.0,1.0,7.0
2750,4.0,2.0,0.6655158,4.0,2.0,4.0
2751,3.0,0.0,0.46462214,0.0,4.0,4.0
2752,0.0,0.0,0.18043411,4.0,11.0,2.0
2753,1.0,0.0,0.52760816,1.0,3.0,1.0
2754,4.0,2.0,0.8505871,4.0,6.0,2.0
2755,3.0,1.0,0.79769385,2.0,3.0,8.0
2756,3.0,0.0,0.74425125,3.0,1.0,2.0
2757,1.0,3.0,0.9897522,5.0,1.0,1.0
2758,3.0,1.0,0.93264437,3.0,0.0,12.0
2759,6.0,0.0,0.22332585,3.0,4.0,5.0
2760,3.0,0.0,0.48033404,3.0,4.0,3.0
2761,6.0,2.0,0.582633,5.0,4.0,2.0
2762,0.0,2.0,0.51056886,3.0,3.0,3.0
2763,2.0,2.0,0.38810205,5.0,3.0,6.0
2764,5.0,0.0,0.030284524,7.0,8.0,4.0
2765,5.0,0.0,0.59309685,7.0,4.0,6.0
2766,2.0,0.0,0.63519406,5.0,13.0,2.0
2767,2.0,3.0,0.53953993,4.0,1.0,4.0
2768,6.0,2.0,0.1124289,4.0,5.0,2.0
2769,6.0,2.0,0.26877844,8.0,2.0,5.0
2770,3.0,1.0,0.4554988,4.0,3.0,1.0
2771,5.0,3.0,0.36619532,5.0,6.0,2.0
2772,1.0,0.0,0.99875355,7.0,3.0,2.0
2773,3.0,2.0,0.7845074,3.0,2.0,8.0
2774,1.0,0.0,0.127442,3.0,7.0,2.0
2775,5.0,3.0,0.6443343,4.0,1.0,3.0
2776,3.0,2.0,0.16151726,6.0,4.0,6.0
2777,4.0,0.0,0.23776078,4.0,7.0,2.0
2778,4.0,0.0,0.48759472,4.0,1.0,4.0
2779,4.0,2.0,0.089980006,5.0,3.0,4.0
2780,2.0,2.0,0.14149702,2.0,6.0,3.0
2781,5.0,0.0,0.75943315,5.0,7.0,3.0
2782,2.0,3.0,0.9503207,4.0,1.0,2.0
2783,2.0,0.0,0.06036067,2.0,9.0,3.0
2784,0.0,2.0,0.7912204,4.0,1.0,2.0
2785,4.0,0.0,0.5189192,5.0,2.0,2.0
2786,3.0,2.0,0.813655,6.0,3.0,10.0
2787,4.0,0.0,0.3127116,1.0,2.0,1.0
2788,2.0,0.0,0.84827983,7.0,4.0,3.0
2789,2.0,3.0,0.5770292,3.0,2.0,4.0
2790,7.0,2.0,0.84678805,3.0,0.0,0.0
2791,2.0,2.0,0.5161724,4.0,4.0,6.0
2792,2.0,2.0,0.22111416,3.0,3.0,0.0
2793,2.0,1.0,0.84792805,8.0,5.0,4.0
2794,1.0,1.0,0.8149687,2.0,1.0,7.0
2795,1.0,3.0,0.24282157,3.0,9.0,13.0
2796,1.0,0.0,0.24431014,6.0,3.0,1.0
2797,4.0,2.0,0.15968096,5.0,3.0,9.0
2798,1.0,2.0,0.5722413,4.0,1.0,5.0
2799,6.0,0.0,0.5217246,2.0,6.0,3.0
2800,5.0,1.0,0.98244727,5.0,2.0,1.0
2801,3.0,2.0,0.43352377,4.0,2.0,3.0
2802,3.0,0.0,0.8614892,6.0,0.0,9.0
2803,4.0,2.0,0.7327794,4.0,6.0,11.0
2804,1.0,0.0,0.8618417,5.0,2.0,7.0
2805,1.0,0.0,0.07333982,3.0,4.0,10.0
2806,4.0,0.0,0.57656574,3.0,15.0,4.0
2807,0.0,2.0,0.1103977,1.0,3.0,3.0
2808,1.0,2.0,0.109155774,4.0,2.0,3.0
2809,3.0,2.0,0.9384692,7.0,1.0,2.0
2810,4.0,2.0,0.03880751,6.0,3.0,2.0
2811,6.0,0.0,0.2842828,2.0,2.0,3.0
2812,4.0,0.0,0.20771456,5.0,3.0,4.0
2813,1.0,0.0,0.9381145,2.0,2.0,7.0
2814,1.0,2.0,0.06535518,4.0,0.0,1.0
2815,4.0,2.0,0.941048,5.0,3.0,7.0
2816,1.0,2.0,0.4243089,3.0,6.0,9.0
2817,3.0,0.0,0.23167932,5.0,7.0,9.0
2818,4.0,2.0,0.11743665,3.0,6.0,4.0
2819,0.0,2.0,0.5899184,5.0,2.0,4.0
2820,2.0,1.0,0.79847324,4.0,8.0,2.0
2821,5.0,0.0,0.018141389,1.0,0.0,2.0
2822,2.0,1.0,0.60920227,7.0,4.0,3.0
2823,3.0,2.0,0.38512087,2.0,13.0,2.0
2824,4.0,0.0,0.47433305,1.0,11.0,2.0
2825,4.0,0.0,0.6403818,7.0,8.0,9.0
2826,2.0,0.0,0.69161797,4.0,4.0,4.0
2827,3.0,2.0,0.98548377,6.0,0.0,9.0
2828,4.0,3.0,0.40641224,5.0,2.0,6.0
2829,6.0,3.0,0.89180076,5.0,5.0,3.0
2830,5.0,2.0,0.7592294,3.0,5.0,2.0
2831,3.0,2.0,0.2752099,1.0,3.0,5.0
2832,3.0,3.0,0.62270164,7.0,3.0,1.0
2833,3.0,1.0,0.5276543,5.0,4.0,1.0
2834,6.0,0.0,0.48951423,6.0,4.0,1.0
2835,4.0,0.0,0.08180678,7.0,3.0,6.0
2836,2.0,1.0,0.23349047,2.0,4.0,0.0
2837,4.0,3.0,0.20600796,4.0,1.0,1.0
2838,4.0,2.0,0.15610051,3.0,0.0,0.0
2839,6.0,3.0,0.62076855,4.0,3.0,2.0
2840,0.0,3.0,0.25367463,2.0,6.0,5.0
2841,2.0,3.0,0.06900358,2.0,1.0,3.0
2842,2.0,3.0,0.4425701,4.0,20.0,8.0
2843,1.0,1.0,0.038683057,4.0,7.0,0.0
2844,5.0,0.0,0.6941961,7.0,12.0,3.0
2845,3.0,2.0,0.27611685,6.0,3.0,2.0
2846,5.0,1.0,0.7916888,4.0,4.0,4.0
2847,1.0,0.0,0.16233754,7.0,2.0,8.0
2848,2.0,0.0,0.3096621,10.0,5.0,4.0
2849,1.0,0.0,0.54330957,8.0,4.0,4.0
2850,3.0,1.0,0.81021035,4.0,3.0,5.0
2851,3.0,3.0,0.7687278,5.0,8.0,4.0
2852,3.0,0.0,0.623549,1.0,5.0,3.0
2853,0.0,0.0,0.4720093,4.0,1.0,0.0
2854,2.0,0.0,0.28287792,6.0,8.0,4.0
2855,0.0,0.0,0.13132954,5.0,5.0,1.0
2856,1.0,0.0,0.19921505,6.0,5.0,0.0
2857,1.0,1.0,0.03688109,4.0,7.0,13.0
2858,2.0,0.0,0.30483437,5.0,1.0,2.0
2859,2.0,2.0,0.7013228,9.0,7.0,3.0
2860,3.0,3.0,0.757578,5.0,3.0,1.0
2861,3.0,0.0,0.7270746,2.0,0.0,8.0
2862,3.0,1.0,0.6899729,1.0,3.0,3.0
2863,0.0,2.0,0.5574726,8.0,7.0,6.0
2864,0.0,0.0,0.0890733,7.0,11.0,7.0
2865,5.0,2.0,0.9448844,3.0,13.0,2.0
2866,3.0,2.0,0.63625455,5.0,2.0,5.0
2867,5.0,1.0,0.44839156,3.0,4.0,0.0
2868,4.0,3.0,0.095282555,2.0,0.0,4.0
2869,1.0,3.0,0.09837866,2.0,1.0,9.0
2870,2.0,0.0,0.8827578,5.0,1.0,3.0
2871,2.0,1.0,0.7388234,5.0,5.0,2.0
2872,5.0,2.0,0.6032233,2.0,5.0,4.0
2873,1.0,0.0,0.47961664,5.0,1.0,3.0
2874,0.0,1.0,0.32700837,7.0,12.0,4.0
2875,3.0,3.0,0.46946907,3.0,0.0,2.0
2876,1.0,0.0,0.8198757,3.0,5.0,4.0
2877,1.0,0.0,0.7000352,6.0,7.0,4.0
2878,1.0,0.0,0.9633671,4.0,3.0,5.0
2879,2.0,0.0,0.75696814,0.0,7.0,5.0
2880,5.0,3.0,0.7562604,2.0,2.0,4.0
2881,0.0,2.0,0.73446,6.0,2.0,2.0
2882,5.0,1.0,0.369246,1.0,2.0,0.0
2883,4.0,2.0,0.2729814,5.0,1.0,5.0
2884,5.0,0.0,0.462577,5.0,6.0,1.0
2885,5.0,1.0,0.16779387,6.0,5.0,3.0
2886,4.0,1.0,0.4147656,6.0,2.0,2.0
2887,4.0,0.0,0.5653956,6.0,3.0,3.0
2888,3.0,0.0,0.67579734,3.0,0.0,4.0
2889,1.0,1.0,0.044008136,2.0,8.0,3.0
2890,1.0,3.0,0.20905495,4.0,3.0,4.0
2891,4.0,1.0,0.35932863,3.0,3.0,5.0
2892,2.0,1.0,0.036205053,3.0,2.0,2.0
2893,1.0,0.0,0.8229964,3.0,1.0,4.0
2894,7.0,2.0,0.7848599,6.0,10.0,14.0
2895,5.0,2.0,0.15683997,4.0,1.0,11.0
2896,6.0,0.0,0.1060195,7.0,3.0,1.0
2897,6.0,2.0,0.6580306,3.0,2.0,9.0
2898,4.0,0.0,0.7285373,5.0,0.0,5.0
2899,3.0,1.0,0.6238543,6.0,5.0,3.0
2900,7.0,2.0,0.90182793,2.0,6.0,2.0
2901,1.0,0.0,0.15114713,4.0,6.0,1.0
2902,2.0,1.0,0.19985604,2.0,1.0,4.0
2903,4.0,2.0,0.26172197,3.0,13.0,5.0
2904,2.0,2.0,0.7492032,7.0,2.0,1.0
2905,4.0,2.0,0.85139465,6.0,2.0,5.0
2906,1.0,1.0,0.13290596,6.0,2.0,8.0
2907,7.0,1.0,0.29387546,3.0,3.0,4.0
2908,6.0,0.0,0.6660329,2.0,0.0,3.0
2909,3.0,2.0,0.6010568,4.0,8.0,8.0
2910,5.0,0.0,0.8369838,1.0,2.0,1.0
2911,2.0,1.0,0.71862936,3.0,3.0,5.0
2912,1.0,2.0,0.9985242,4.0,2.0,10.0
2913,1.0,2.0,0.9567162,4.0,2.0,4.0
2914,1.0,0.0,0.5577338,2.0,8.0,2.0
2915,5.0,2.0,0.89073944,2.0,0.0,3.0
2916,3.0,0.0,0.15451443,4.0,5.0,4.0
2917,2.0,1.0,0.92987823,4.0,1.0,0.0
2918,4.0,0.0,0.32073247,8.0,5.0,10.0
2919,4.0,2.0,0.17892933,5.0,6.0,2.0
2920,1.0,0.0,0.046953797,3.0,2.0,0.0
2921,2.0,1.0,0.16597772,1.0,3.0,3.0
2922,2.0,0.0,0.40057027,2.0,8.0,2.0
2923,6.0,0.0,0.90253305,3.0,10.0,4.0
2924,2.0,0.0,0.40637767,2.0,6.0,5.0
2925,2.0,1.0,0.20060718,3.0,7.0,4.0
2926,2.0,0.0,0.78263605,6.0,2.0,2.0
2927,5.0,0.0,0.81472373,2.0,3.0,5.0
2928,1.0,2.0,0.73678946,4.0,2.0,6.0
2929,1.0,2.0,0.5160974,4.0,4.0,2.0
2930,2.0,0.0,0.33505726,4.0,17.0,11.0
2931,6.0,0.0,0.3451879,7.0,3.0,3.0
2932,1.0,0.0,0.061053753,5.0,19.0,5.0
2933,2.0,1.0,0.46785808,6.0,3.0,1.0
2934,1.0,2.0,0.28045452,1.0,4.0,3.0
2935,0.0,2.0,0.31859553,4.0,5.0,4.0
2936,2.0,0.0,0.88648736,3.0,6.0,8.0
2937,5.0,0.0,0.83042085,4.0,1.0,0.0
2938,8.0,0.0,0.22757912,2.0,2.0,9.0
2939,2.0,2.0,0.41437042,2.0,1.0,3.0
2940,2.0,0.0,0.052066207,4.0,4.0,3.0
2941,1.0,0.0,0.67718923,4.0,4.0,6.0
2942,1.0,0.0,0.105915904,5.0,10.0,8.0
2943,4.0,0.0,0.12341857,5.0,9.0,4.0
2944,5.0,1.0,0.8054842,4.0,6.0,3.0
2945,0.0,0.0,0.09401882,6.0,4.0,1.0
2946,6.0,0.0,0.93172073,2.0,5.0,4.0
2947,0.0,1.0,0.7005756,1.0,5.0,7.0
2948,4.0,1.0,0.40044236,2.0,13.0,9.0
2949,2.0,0.0,0.06090069,4.0,0.0,2.0
2950,2.0,0.0,0.6051557,1.0,2.0,4.0
2951,6.0,0.0,0.96798193,3.0,3.0,2.0
2952,2.0,1.0,0.17008996,4.0,3.0,3.0
2953,0.0,2.0,0.4822018,5.0,2.0,0.0
2954,4.0,1.0,0.78972816,4.0,2.0,3.0
2955,3.0,0.0,0.78328514,0.0,5.0,2.0
2956,8.0,0.0,0.14933324,1.0,0.0,0.0
2957,2.0,1.0,0.78932333,3.0,2.0,9.0
2958,5.0,0.0,0.641557,3.0,2.0,2.0
2959,3.0,0.0,0.73195374,5.0,0.0,8.0
2960,3.0,2.0,0.083577394,1.0,1.0,4.0
