,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,2.0,0.0,0.7296381,8.0,2.0,1.0
2480,1.0,2.0,0.42726493,7.0,1.0,4.0
2481,5.0,2.0,0.5695517,6.0,9.0,2.0
2482,6.0,2.0,0.5778842,5.0,7.0,1.0
2483,2.0,3.0,0.85399354,6.0,6.0,5.0
2484,2.0,1.0,0.5884961,4.0,7.0,4.0
2485,5.0,2.0,0.65431035,16.0,1.0,1.0
2486,5.0,1.0,0.12012339,5.0,1.0,12.0
2487,3.0,0.0,0.111515045,3.0,2.0,8.0
2488,0.0,1.0,0.99791014,1.0,3.0,10.0
2489,3.0,0.0,0.537279,0.0,3.0,4.0
2490,5.0,2.0,0.46006978,2.0,2.0,6.0
2491,3.0,1.0,0.99959373,5.0,9.0,4.0
2492,2.0,2.0,0.010003805,3.0,12.0,5.0
2493,0.0,0.0,0.6812161,5.0,6.0,3.0
2494,0.0,0.0,0.65049314,7.0,1.0,6.0
2495,2.0,0.0,0.7217022,2.0,18.0,6.0
2496,1.0,1.0,0.9106307,2.0,0.0,1.0
2497,3.0,2.0,0.8341454,8.0,1.0,6.0
2498,0.0,2.0,0.88078487,1.0,5.0,4.0
2499,4.0,0.0,0.8775568,3.0,6.0,0.0
2500,2.0,0.0,0.87830746,5.0,9.0,1.0
2501,2.0,1.0,0.043191075,2.0,1.0,2.0
2502,1.0,2.0,0.5697901,4.0,5.0,2.0
2503,1.0,2.0,0.7010927,6.0,6.0,5.0
2504,6.0,0.0,0.4470191,5.0,5.0,3.0
2505,3.0,2.0,0.5633303,1.0,3.0,0.0
2506,3.0,2.0,0.49134958,2.0,1.0,10.0
2507,0.0,3.0,0.29534864,6.0,3.0,2.0
2508,2.0,0.0,0.4155159,7.0,0.0,3.0
2509,1.0,0.0,0.09054804,4.0,5.0,2.0
2510,7.0,2.0,0.078535795,1.0,4.0,7.0
2511,2.0,3.0,0.13413262,2.0,0.0,9.0
2512,3.0,1.0,0.051571965,4.0,0.0,9.0
2513,1.0,0.0,0.23184896,9.0,3.0,3.0
2514,3.0,1.0,0.87755597,4.0,3.0,6.0
2515,2.0,0.0,0.025746465,3.0,2.0,4.0
2516,5.0,0.0,0.58125055,5.0,6.0,4.0
2517,3.0,2.0,0.46615696,3.0,5.0,1.0
2518,6.0,1.0,0.5780953,2.0,15.0,0.0
2519,3.0,2.0,0.75857556,1.0,7.0,4.0
2520,1.0,0.0,0.7191446,4.0,7.0,6.0
2521,1.0,0.0,0.017456055,4.0,0.0,3.0
2522,1.0,0.0,0.089827776,4.0,1.0,0.0
2523,2.0,0.0,0.73678195,4.0,4.0,4.0
2524,1.0,2.0,0.46614516,4.0,0.0,0.0
2525,3.0,2.0,0.6695726,1.0,15.0,1.0
2526,4.0,2.0,0.4210583,7.0,8.0,2.0
2527,6.0,2.0,0.1342665,2.0,3.0,8.0
2528,3.0,0.0,0.054496527,5.0,0.0,1.0
2529,3.0,1.0,0.5425613,4.0,3.0,2.0
2530,4.0,0.0,0.6138973,6.0,6.0,11.0
2531,1.0,3.0,0.8604102,2.0,6.0,3.0
2532,2.0,1.0,0.89336777,3.0,2.0,1.0
2533,0.0,2.0,0.5539131,5.0,3.0,6.0
2534,2.0,2.0,0.9221076,5.0,1.0,5.0
2535,2.0,1.0,0.17344248,1.0,0.0,2.0
2536,2.0,0.0,0.88948584,3.0,2.0,2.0
2537,9.0,1.0,0.7813605,5.0,4.0,7.0
2538,0.0,0.0,0.29975772,2.0,4.0,2.0
2539,4.0,2.0,0.42688358,3.0,0.0,1.0
2540,5.0,0.0,0.7573905,5.0,3.0,4.0
2541,1.0,2.0,0.59133184,1.0,11.0,1.0
2542,1.0,1.0,0.86583173,3.0,4.0,4.0
2543,1.0,0.0,0.08135271,9.0,3.0,5.0
2544,3.0,3.0,0.3167776,9.0,6.0,9.0
2545,2.0,0.0,0.18139362,3.0,1.0,10.0
2546,8.0,1.0,0.15133882,4.0,1.0,7.0
2547,4.0,2.0,0.24025178,2.0,1.0,4.0
2548,7.0,0.0,0.6632587,2.0,4.0,6.0
2549,1.0,0.0,0.11180174,3.0,3.0,2.0
2550,1.0,3.0,0.69995177,7.0,2.0,3.0
2551,4.0,2.0,0.9752085,3.0,1.0,12.0
2552,2.0,0.0,0.6894381,5.0,4.0,7.0
2553,1.0,2.0,0.41251063,4.0,3.0,3.0
2554,8.0,2.0,0.44486594,2.0,6.0,9.0
2555,3.0,0.0,0.2210418,4.0,5.0,1.0
2556,6.0,1.0,0.012573242,2.0,9.0,11.0
2557,2.0,1.0,0.9323921,6.0,0.0,4.0
2558,3.0,1.0,0.06361711,5.0,4.0,7.0
2559,0.0,0.0,0.89075804,3.0,2.0,5.0
2560,2.0,0.0,0.84869087,5.0,1.0,6.0
2561,3.0,2.0,0.3778633,1.0,6.0,7.0
2562,9.0,0.0,0.83000875,4.0,7.0,2.0
2563,3.0,1.0,0.6237676,1.0,3.0,2.0
2564,1.0,0.0,0.25472093,1.0,1.0,4.0
2565,2.0,2.0,0.7469597,3.0,4.0,1.0
2566,7.0,2.0,0.08843124,8.0,18.0,8.0
2567,1.0,0.0,0.20869851,3.0,2.0,4.0
2568,2.0,0.0,0.5288073,3.0,2.0,4.0
2569,0.0,2.0,0.35640383,7.0,3.0,3.0
2570,3.0,3.0,0.044488072,1.0,10.0,2.0
2571,5.0,2.0,0.047414303,8.0,1.0,6.0
2572,7.0,1.0,0.020344019,2.0,15.0,6.0
2573,1.0,2.0,0.636171,2.0,4.0,7.0
2574,2.0,2.0,0.6720638,5.0,9.0,5.0
2575,4.0,0.0,0.037228465,0.0,0.0,0.0
2576,2.0,0.0,0.1431874,1.0,5.0,5.0
2577,7.0,0.0,0.1618874,3.0,5.0,5.0
2578,5.0,0.0,0.79595995,4.0,3.0,0.0
2579,5.0,2.0,0.9973726,7.0,5.0,2.0
2580,3.0,0.0,0.78901863,3.0,1.0,3.0
2581,3.0,3.0,0.7139752,6.0,10.0,5.0
2582,2.0,3.0,0.6121845,4.0,2.0,14.0
2583,5.0,2.0,0.92293394,6.0,3.0,6.0
2584,1.0,0.0,0.6211053,3.0,6.0,1.0
2585,0.0,0.0,0.8824196,2.0,2.0,8.0
2586,2.0,0.0,0.09444034,1.0,5.0,6.0
2587,3.0,1.0,0.8677224,2.0,8.0,10.0
2588,3.0,1.0,0.41013002,2.0,1.0,2.0
2589,0.0,0.0,0.5538738,1.0,3.0,1.0
2590,5.0,3.0,0.51502216,1.0,4.0,5.0
2591,2.0,0.0,0.49425638,5.0,1.0,8.0
2592,1.0,2.0,0.2972765,6.0,0.0,2.0
2593,2.0,1.0,0.83606946,4.0,1.0,2.0
2594,2.0,0.0,0.23720944,2.0,8.0,4.0
2595,2.0,0.0,0.14526486,3.0,2.0,6.0
2596,0.0,3.0,0.65213335,3.0,5.0,5.0
2597,6.0,3.0,0.6877817,2.0,1.0,8.0
2598,3.0,1.0,0.08781588,3.0,2.0,3.0
2599,2.0,2.0,0.113138914,3.0,7.0,3.0
2600,8.0,1.0,0.44129443,3.0,6.0,9.0
2601,0.0,0.0,0.12469077,3.0,11.0,5.0
2602,4.0,1.0,0.254349,3.0,1.0,4.0
2603,5.0,2.0,0.6215465,2.0,2.0,2.0
2604,7.0,0.0,0.67126286,2.0,2.0,4.0
2605,4.0,0.0,0.34404254,2.0,5.0,4.0
2606,3.0,0.0,0.57063437,4.0,1.0,2.0
2607,0.0,3.0,0.14103901,3.0,4.0,1.0
2608,3.0,0.0,0.60894156,5.0,3.0,6.0
2609,5.0,1.0,0.17105281,5.0,4.0,6.0
2610,2.0,1.0,0.20199716,3.0,6.0,8.0
2611,5.0,2.0,0.67295253,7.0,0.0,4.0
2612,5.0,0.0,0.34975994,7.0,9.0,7.0
2613,1.0,2.0,0.9207814,6.0,1.0,2.0
2614,2.0,0.0,0.09554756,4.0,11.0,3.0
2615,3.0,2.0,0.8800937,7.0,9.0,1.0
2616,0.0,1.0,0.03441882,0.0,2.0,6.0
2617,5.0,2.0,0.55568576,8.0,3.0,7.0
2618,0.0,2.0,0.8566494,4.0,7.0,4.0
2619,2.0,1.0,0.57013464,6.0,11.0,2.0
2620,3.0,1.0,0.1981821,7.0,6.0,6.0
2621,4.0,0.0,0.22002137,3.0,2.0,3.0
2622,3.0,2.0,0.7924409,4.0,5.0,4.0
2623,3.0,2.0,0.49839413,6.0,2.0,3.0
2624,4.0,1.0,0.63498414,2.0,24.0,3.0
2625,4.0,0.0,0.93507004,2.0,0.0,6.0
2626,2.0,2.0,0.6579429,5.0,0.0,0.0
2627,3.0,1.0,0.9650117,11.0,2.0,1.0
2628,2.0,1.0,0.4957912,5.0,2.0,5.0
2629,0.0,1.0,0.12895525,8.0,7.0,4.0
2630,3.0,1.0,0.9049039,9.0,4.0,2.0
2631,2.0,2.0,0.87396514,6.0,0.0,9.0
2632,1.0,1.0,0.30400705,6.0,2.0,3.0
2633,2.0,1.0,0.75912356,3.0,11.0,1.0
2634,4.0,2.0,0.0069372654,1.0,2.0,4.0
2635,3.0,3.0,0.18613958,5.0,8.0,5.0
2636,5.0,1.0,0.4559163,2.0,2.0,5.0
2637,2.0,3.0,0.2865287,2.0,10.0,4.0
2638,7.0,2.0,0.68803763,5.0,7.0,0.0
2639,2.0,2.0,0.59479344,2.0,4.0,8.0
2640,0.0,0.0,0.10945845,3.0,5.0,4.0
2641,0.0,1.0,0.16280842,3.0,5.0,5.0
2642,1.0,2.0,0.8688499,1.0,3.0,3.0
2643,2.0,1.0,0.9453144,8.0,2.0,3.0
2644,0.0,0.0,0.94835865,3.0,9.0,3.0
2645,4.0,1.0,0.6282754,4.0,0.0,0.0
2646,4.0,2.0,0.14992929,5.0,5.0,3.0
2647,2.0,3.0,0.34499776,0.0,6.0,4.0
2648,5.0,1.0,0.4398141,0.0,1.0,0.0
2649,1.0,0.0,0.8579509,3.0,11.0,4.0
2650,4.0,2.0,0.58198404,3.0,2.0,3.0
2651,3.0,2.0,0.21629941,1.0,3.0,9.0
2652,4.0,2.0,0.24498487,4.0,3.0,6.0
2653,2.0,1.0,0.7445775,3.0,3.0,5.0
2654,3.0,2.0,0.10105574,4.0,6.0,7.0
2655,1.0,2.0,0.8504535,8.0,5.0,3.0
2656,4.0,2.0,0.051681757,6.0,1.0,2.0
2657,6.0,1.0,0.7464919,4.0,0.0,5.0
2658,5.0,0.0,0.10428345,7.0,3.0,1.0
2659,5.0,2.0,0.29744017,3.0,2.0,5.0
2660,4.0,0.0,0.64157164,4.0,0.0,5.0
2661,2.0,0.0,0.038369536,2.0,4.0,3.0
2662,2.0,1.0,0.03901863,10.0,3.0,5.0
2663,2.0,2.0,0.21180904,3.0,0.0,4.0
2664,4.0,0.0,0.841436,10.0,11.0,3.0
2665,3.0,2.0,0.1711483,7.0,1.0,5.0
2666,3.0,0.0,0.4723388,5.0,2.0,0.0
2667,3.0,3.0,0.03169346,8.0,0.0,4.0
2668,5.0,0.0,0.033557653,2.0,14.0,12.0
2669,3.0,0.0,0.8184453,1.0,5.0,7.0
2670,0.0,2.0,0.29215932,4.0,10.0,6.0
2671,2.0,1.0,0.6545414,4.0,6.0,6.0
2672,0.0,3.0,0.21564281,5.0,13.0,7.0
2673,3.0,0.0,0.86774266,2.0,7.0,2.0
2674,3.0,0.0,0.896229,3.0,7.0,2.0
2675,7.0,2.0,0.42895257,5.0,2.0,3.0
2676,4.0,1.0,0.6313852,6.0,5.0,2.0
2677,3.0,1.0,0.007056594,4.0,3.0,11.0
2678,1.0,2.0,0.14238536,5.0,5.0,6.0
2679,0.0,3.0,0.94117665,9.0,5.0,7.0
2680,2.0,2.0,0.8335674,3.0,4.0,6.0
2681,1.0,0.0,0.6664531,5.0,2.0,2.0
2682,2.0,0.0,0.23255074,5.0,6.0,3.0
2683,6.0,0.0,0.6252074,6.0,3.0,7.0
2684,5.0,0.0,0.7769525,6.0,0.0,3.0
2685,7.0,2.0,0.15942073,5.0,0.0,2.0
2686,5.0,3.0,0.6348462,3.0,0.0,4.0
2687,2.0,3.0,0.8529129,3.0,2.0,6.0
2688,3.0,2.0,0.47677517,4.0,1.0,4.0
2689,4.0,2.0,0.039696455,2.0,3.0,5.0
2690,2.0,0.0,0.8564595,1.0,1.0,3.0
2691,4.0,0.0,0.14119136,8.0,4.0,1.0
2692,4.0,1.0,0.60285723,2.0,1.0,4.0
2693,5.0,3.0,0.7629895,1.0,6.0,6.0
2694,1.0,0.0,0.41244936,5.0,1.0,1.0
2695,3.0,1.0,0.26813078,7.0,1.0,1.0
2696,2.0,2.0,0.21783936,5.0,1.0,1.0
2697,1.0,0.0,0.5039401,6.0,4.0,3.0
2698,6.0,0.0,0.49094236,1.0,7.0,4.0
2699,1.0,1.0,0.88570774,2.0,13.0,9.0
2700,5.0,0.0,0.051985383,1.0,5.0,6.0
2701,2.0,3.0,0.6794466,1.0,6.0,1.0
2702,1.0,3.0,0.94419503,3.0,8.0,0.0
2703,7.0,3.0,0.077983975,5.0,3.0,2.0
2704,1.0,1.0,0.7877859,8.0,3.0,1.0
2705,9.0,3.0,0.072182536,7.0,6.0,1.0
2706,2.0,2.0,0.9207237,4.0,7.0,3.0
2707,2.0,1.0,0.06708944,4.0,3.0,3.0
2708,1.0,1.0,0.25319147,1.0,11.0,9.0
2709,2.0,3.0,0.19701862,6.0,3.0,5.0
2710,3.0,0.0,0.36574543,4.0,7.0,1.0
2711,2.0,0.0,0.83093095,2.0,1.0,10.0
2712,2.0,0.0,0.7654427,4.0,2.0,7.0
2713,1.0,0.0,0.086634874,4.0,2.0,3.0
2714,1.0,2.0,0.5755795,1.0,0.0,2.0
2715,1.0,0.0,0.30216002,6.0,0.0,2.0
2716,3.0,2.0,0.5294305,2.0,5.0,7.0
2717,3.0,2.0,0.085234284,6.0,0.0,0.0
2718,4.0,2.0,0.15404654,4.0,1.0,3.0
2719,3.0,0.0,0.467152,2.0,6.0,2.0
2720,1.0,0.0,0.5314063,3.0,7.0,6.0
2721,4.0,2.0,0.35624576,9.0,10.0,0.0
2722,7.0,2.0,0.92661893,3.0,4.0,5.0
2723,7.0,2.0,0.8022685,4.0,8.0,6.0
2724,1.0,0.0,0.9967201,2.0,1.0,5.0
2725,4.0,3.0,0.2731973,6.0,1.0,4.0
2726,0.0,1.0,0.08942938,2.0,5.0,4.0
2727,7.0,1.0,0.39216185,3.0,0.0,1.0
2728,8.0,2.0,0.578766,5.0,3.0,2.0
2729,3.0,0.0,0.13452029,3.0,5.0,5.0
2730,4.0,0.0,0.025045514,3.0,2.0,8.0
2731,3.0,3.0,0.28560627,4.0,6.0,3.0
2732,2.0,2.0,0.25377405,5.0,0.0,1.0
2733,4.0,1.0,0.7187458,3.0,1.0,2.0
2734,0.0,1.0,0.7191783,1.0,1.0,3.0
2735,2.0,0.0,0.21848023,2.0,17.0,1.0
2736,5.0,2.0,0.77550364,4.0,1.0,4.0
2737,3.0,1.0,0.7312472,4.0,3.0,7.0
2738,2.0,0.0,0.025215983,2.0,10.0,2.0
2739,0.0,2.0,0.9018333,5.0,3.0,1.0
2740,1.0,2.0,0.21279037,3.0,2.0,6.0
2741,3.0,3.0,0.45002532,5.0,0.0,3.0
2742,3.0,1.0,0.19007266,8.0,1.0,9.0
2743,1.0,1.0,0.4312966,7.0,4.0,4.0
2744,2.0,2.0,0.76975334,4.0,7.0,4.0
2745,2.0,0.0,0.21691787,3.0,7.0,3.0
2746,2.0,1.0,0.8569093,3.0,7.0,3.0
2747,2.0,3.0,0.9496633,3.0,3.0,0.0
2748,5.0,0.0,0.5987365,3.0,9.0,5.0
2749,2.0,1.0,0.5474373,4.0,2.0,3.0
2750,1.0,0.0,0.6502359,0.0,5.0,6.0
2751,0.0,0.0,0.2751069,6.0,3.0,5.0
2752,3.0,0.0,0.8375732,3.0,3.0,5.0
2753,4.0,1.0,0.24765134,4.0,4.0,8.0
2754,3.0,3.0,0.48802626,5.0,3.0,5.0
2755,4.0,0.0,0.46662045,5.0,2.0,0.0
2756,0.0,0.0,0.21116233,8.0,4.0,2.0
2757,1.0,2.0,0.6317841,4.0,7.0,2.0
2758,4.0,0.0,0.6612036,2.0,3.0,5.0
2759,3.0,2.0,0.33792365,6.0,3.0,4.0
2760,1.0,2.0,0.71258986,4.0,3.0,9.0
2761,3.0,2.0,0.76952994,6.0,4.0,4.0
2762,4.0,2.0,0.57965267,8.0,7.0,3.0
2763,6.0,1.0,0.25674117,1.0,3.0,1.0
2764,2.0,0.0,0.9558133,1.0,5.0,1.0
2765,4.0,0.0,0.6276878,5.0,1.0,5.0
2766,1.0,0.0,0.77706957,2.0,8.0,2.0
2767,7.0,1.0,0.11757398,5.0,8.0,5.0
2768,2.0,1.0,0.7521287,5.0,1.0,6.0
2769,8.0,0.0,0.11262548,5.0,1.0,2.0
2770,8.0,2.0,0.041315675,7.0,0.0,1.0
2771,5.0,2.0,0.9632604,6.0,2.0,1.0
2772,1.0,3.0,0.8282628,6.0,5.0,7.0
2773,2.0,2.0,0.11121869,3.0,1.0,2.0
2774,3.0,1.0,0.7085613,1.0,4.0,3.0
2775,2.0,1.0,0.1902852,5.0,4.0,6.0
2776,5.0,0.0,0.9981264,4.0,0.0,4.0
2777,4.0,0.0,0.85021615,4.0,5.0,2.0
2778,5.0,0.0,0.49964404,6.0,3.0,6.0
2779,2.0,0.0,0.263736,5.0,6.0,6.0
2780,1.0,3.0,0.39144385,2.0,0.0,2.0
2781,5.0,2.0,0.15879369,1.0,1.0,3.0
2782,1.0,0.0,0.29890358,5.0,13.0,5.0
2783,0.0,2.0,0.726943,6.0,7.0,3.0
2784,3.0,2.0,0.99700534,6.0,2.0,7.0
2785,6.0,1.0,0.9656229,3.0,1.0,4.0
2786,1.0,1.0,0.98785484,0.0,9.0,1.0
2787,1.0,2.0,0.28572845,5.0,7.0,4.0
2788,3.0,0.0,0.61643636,2.0,7.0,4.0
2789,5.0,0.0,0.01936543,2.0,12.0,4.0
2790,1.0,0.0,0.7548069,2.0,7.0,2.0
2791,2.0,2.0,0.02039349,2.0,2.0,6.0
2792,1.0,0.0,0.0234766,3.0,2.0,6.0
2793,4.0,1.0,0.5987086,6.0,7.0,3.0
2794,1.0,3.0,0.8538865,5.0,0.0,4.0
2795,1.0,1.0,0.08552647,5.0,6.0,1.0
2796,2.0,2.0,0.24590087,6.0,4.0,2.0
2797,2.0,0.0,0.101851225,5.0,0.0,7.0
2798,2.0,2.0,0.96162117,5.0,8.0,4.0
2799,3.0,2.0,0.7041148,2.0,1.0,2.0
2800,6.0,1.0,0.38399637,7.0,1.0,2.0
2801,1.0,1.0,0.1177752,8.0,5.0,6.0
2802,1.0,3.0,0.31506467,6.0,5.0,3.0
2803,5.0,2.0,0.43421435,5.0,1.0,1.0
2804,2.0,3.0,0.41677678,7.0,2.0,5.0
2805,3.0,1.0,0.6847578,8.0,1.0,11.0
2806,3.0,0.0,0.08165908,3.0,1.0,2.0
2807,4.0,2.0,0.59494317,1.0,4.0,5.0
2808,0.0,0.0,0.78553796,3.0,4.0,1.0
2809,2.0,2.0,0.7483392,4.0,1.0,2.0
2810,3.0,2.0,0.3542806,0.0,1.0,2.0
2811,0.0,2.0,0.77484715,3.0,4.0,2.0
2812,3.0,1.0,0.19154012,2.0,1.0,1.0
2813,2.0,2.0,0.93820226,5.0,3.0,4.0
2814,6.0,0.0,0.9346343,2.0,2.0,2.0
2815,5.0,0.0,0.12682462,5.0,8.0,3.0
2816,2.0,2.0,0.61226857,2.0,12.0,3.0
2817,2.0,0.0,0.08761358,2.0,7.0,6.0
2818,5.0,1.0,0.7906599,4.0,4.0,9.0
2819,1.0,0.0,0.145311,1.0,1.0,1.0
2820,3.0,1.0,0.2153362,3.0,7.0,6.0
2821,0.0,1.0,0.6247195,6.0,9.0,1.0
2822,3.0,1.0,0.33547127,2.0,3.0,1.0
2823,1.0,0.0,0.68116486,2.0,5.0,0.0
2824,4.0,1.0,0.74112976,1.0,1.0,12.0
2825,5.0,0.0,0.41348648,4.0,3.0,8.0
2826,6.0,2.0,0.5947746,1.0,1.0,7.0
2827,5.0,0.0,0.9967544,1.0,1.0,3.0
2828,0.0,0.0,0.49804592,4.0,6.0,3.0
2829,1.0,3.0,0.56226325,3.0,5.0,0.0
2830,3.0,2.0,0.082387924,3.0,2.0,3.0
2831,1.0,0.0,0.5341997,8.0,9.0,3.0
2832,0.0,1.0,0.90627885,0.0,4.0,3.0
2833,4.0,0.0,0.62074566,7.0,0.0,6.0
2834,0.0,1.0,0.48623765,2.0,5.0,1.0
2835,0.0,2.0,0.42284536,5.0,3.0,9.0
2836,4.0,0.0,0.69111896,2.0,18.0,0.0
2837,1.0,2.0,0.438843,5.0,0.0,0.0
2838,5.0,2.0,0.8494655,6.0,1.0,6.0
2839,2.0,0.0,0.5663886,4.0,5.0,4.0
2840,3.0,1.0,0.94634855,5.0,1.0,4.0
2841,6.0,2.0,0.78168213,3.0,2.0,3.0
2842,4.0,0.0,0.78448737,3.0,5.0,1.0
2843,5.0,0.0,0.7179313,3.0,3.0,1.0
2844,1.0,0.0,0.8183427,2.0,1.0,1.0
2845,0.0,1.0,0.042044282,2.0,1.0,3.0
2846,2.0,2.0,0.5261831,4.0,2.0,8.0
2847,2.0,1.0,0.8555659,2.0,11.0,0.0
2848,2.0,2.0,0.9627367,3.0,1.0,4.0
2849,2.0,2.0,0.23703289,3.0,4.0,2.0
2850,1.0,0.0,0.9676862,5.0,1.0,6.0
2851,4.0,1.0,0.8044026,5.0,3.0,4.0
2852,2.0,2.0,0.8788886,5.0,0.0,3.0
2853,1.0,0.0,0.8530731,2.0,1.0,3.0
2854,2.0,1.0,0.4761814,6.0,11.0,3.0
2855,2.0,0.0,0.6159266,2.0,6.0,3.0
2856,2.0,2.0,0.8106098,5.0,2.0,6.0
2857,1.0,2.0,0.2789874,4.0,1.0,8.0
2858,4.0,1.0,0.30134058,2.0,0.0,6.0
2859,5.0,0.0,0.21700943,1.0,12.0,3.0
2860,1.0,1.0,0.3852998,7.0,15.0,8.0
2861,1.0,0.0,0.24704468,6.0,8.0,3.0
2862,3.0,1.0,0.6591892,2.0,12.0,3.0
2863,2.0,1.0,0.8774222,4.0,16.0,2.0
2864,2.0,0.0,0.12593162,3.0,2.0,3.0
2865,3.0,1.0,0.70843744,1.0,14.0,6.0
2866,0.0,2.0,0.5881597,3.0,1.0,6.0
2867,2.0,3.0,0.31262612,2.0,3.0,6.0
2868,0.0,2.0,0.29192388,3.0,7.0,4.0
2869,1.0,0.0,0.06254768,4.0,0.0,1.0
2870,3.0,2.0,0.3964467,4.0,7.0,4.0
2871,4.0,2.0,0.47519708,7.0,5.0,8.0
2872,4.0,0.0,0.052417755,3.0,0.0,5.0
2873,4.0,0.0,0.39530087,4.0,2.0,1.0
2874,2.0,0.0,0.03609419,4.0,2.0,5.0
2875,0.0,0.0,0.55698764,3.0,7.0,7.0
2876,5.0,2.0,0.8758544,2.0,2.0,5.0
2877,3.0,3.0,0.95883644,5.0,7.0,6.0
2878,6.0,2.0,0.8362086,2.0,3.0,5.0
2879,4.0,0.0,0.6229663,5.0,2.0,4.0
2880,2.0,1.0,0.48748314,1.0,0.0,4.0
2881,4.0,0.0,0.79702675,3.0,2.0,4.0
2882,5.0,2.0,0.3660891,3.0,9.0,2.0
2883,3.0,0.0,0.19759774,7.0,4.0,0.0
2884,3.0,2.0,0.82255375,1.0,8.0,5.0
2885,6.0,0.0,0.4915464,3.0,5.0,3.0
2886,2.0,2.0,0.31388366,3.0,3.0,3.0
2887,1.0,2.0,0.18374598,4.0,6.0,2.0
2888,0.0,2.0,0.7601775,0.0,1.0,2.0
2889,1.0,2.0,0.23336947,5.0,2.0,10.0
2890,5.0,1.0,0.9165951,7.0,0.0,3.0
2891,4.0,1.0,0.538139,7.0,5.0,3.0
2892,0.0,0.0,0.99400735,3.0,5.0,6.0
2893,6.0,0.0,0.2306,5.0,1.0,5.0
2894,2.0,0.0,0.2463435,4.0,8.0,3.0
2895,0.0,0.0,0.057218432,0.0,6.0,2.0
2896,3.0,3.0,0.8798456,4.0,5.0,8.0
2897,1.0,2.0,0.5678792,6.0,4.0,2.0
2898,2.0,0.0,0.2985177,1.0,5.0,3.0
2899,6.0,2.0,0.38162363,4.0,1.0,1.0
2900,3.0,2.0,0.5802449,4.0,1.0,3.0
2901,2.0,2.0,0.29234457,5.0,1.0,4.0
2902,3.0,0.0,0.96063817,3.0,3.0,6.0
2903,5.0,0.0,0.692466,5.0,6.0,5.0
2904,6.0,0.0,0.67149746,7.0,3.0,7.0
2905,3.0,1.0,0.57613647,8.0,4.0,4.0
2906,1.0,0.0,0.62131345,6.0,5.0,3.0
2907,5.0,2.0,0.91697085,3.0,9.0,6.0
2908,2.0,0.0,0.32859528,2.0,0.0,3.0
2909,3.0,0.0,0.28370655,4.0,3.0,1.0
2910,2.0,1.0,0.67792726,5.0,5.0,2.0
2911,2.0,1.0,0.0696491,7.0,8.0,3.0
2912,1.0,2.0,0.9764731,4.0,3.0,5.0
2913,2.0,0.0,0.844242,4.0,10.0,6.0
2914,4.0,2.0,0.8081391,4.0,6.0,4.0
2915,1.0,0.0,0.28256154,5.0,2.0,6.0
2916,4.0,2.0,0.5165175,5.0,7.0,4.0
2917,5.0,2.0,0.2703563,6.0,3.0,3.0
2918,0.0,2.0,0.7087207,4.0,11.0,1.0
2919,1.0,0.0,0.6400839,5.0,2.0,6.0
2920,2.0,2.0,0.034531236,4.0,3.0,15.0
2921,4.0,2.0,0.53529096,2.0,2.0,2.0
2922,3.0,2.0,0.77738535,3.0,0.0,4.0
2923,4.0,2.0,0.6796073,3.0,0.0,6.0
2924,5.0,1.0,0.819837,3.0,8.0,2.0
2925,3.0,1.0,0.65582085,2.0,2.0,6.0
2926,6.0,1.0,0.77463293,7.0,3.0,3.0
2927,3.0,3.0,0.96384394,2.0,0.0,6.0
2928,1.0,0.0,0.9757569,6.0,3.0,3.0
2929,1.0,3.0,0.34735727,1.0,1.0,6.0
2930,1.0,3.0,0.07450056,0.0,6.0,2.0
2931,4.0,1.0,0.44785428,7.0,0.0,2.0
2932,1.0,2.0,0.30278087,3.0,0.0,5.0
2933,4.0,2.0,0.21749699,3.0,7.0,2.0
2934,5.0,0.0,0.4513991,2.0,0.0,8.0
2935,2.0,0.0,0.07697463,4.0,3.0,7.0
2936,9.0,2.0,0.33752704,3.0,1.0,2.0
2937,0.0,2.0,0.9367585,3.0,1.0,3.0
2938,2.0,0.0,0.5059022,6.0,4.0,3.0
2939,5.0,0.0,0.7899387,6.0,0.0,4.0
2940,4.0,0.0,0.4018457,6.0,2.0,3.0
2941,3.0,0.0,0.96500206,4.0,2.0,4.0
2942,5.0,0.0,0.8905724,5.0,10.0,3.0
2943,3.0,1.0,0.9531125,4.0,9.0,7.0
2944,5.0,2.0,0.4397993,2.0,1.0,3.0
2945,2.0,2.0,0.61450243,6.0,2.0,4.0
2946,1.0,0.0,0.15510368,4.0,1.0,6.0
2947,0.0,0.0,0.26679957,12.0,0.0,2.0
2948,2.0,0.0,0.19772482,6.0,0.0,4.0
2949,6.0,3.0,0.5619062,3.0,6.0,0.0
2950,7.0,2.0,0.24271023,4.0,3.0,2.0
2951,4.0,0.0,0.15942359,3.0,5.0,5.0
2952,7.0,2.0,0.10142481,5.0,8.0,6.0
2953,1.0,2.0,0.10637331,4.0,12.0,2.0
2954,3.0,0.0,0.8964665,3.0,4.0,6.0
2955,1.0,0.0,0.26068628,4.0,1.0,3.0
2956,2.0,0.0,0.8609861,3.0,2.0,9.0
2957,2.0,0.0,0.930163,2.0,2.0,4.0
2958,2.0,1.0,0.7839371,3.0,3.0,1.0
2959,3.0,2.0,0.17431164,5.0,6.0,3.0
