,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,2.0,1.0,0.102297425,0.0,1.0,3.0
2481,5.0,2.0,0.47957635,3.0,2.0,8.0
2482,3.0,0.0,0.3248204,3.0,0.0,3.0
2483,4.0,2.0,0.9831977,3.0,5.0,3.0
2484,2.0,0.0,0.11858976,8.0,1.0,4.0
2485,0.0,0.0,0.652472,3.0,4.0,3.0
2486,5.0,2.0,0.3954929,8.0,5.0,5.0
2487,4.0,1.0,0.5965642,11.0,7.0,1.0
2488,2.0,2.0,0.15055203,4.0,1.0,3.0
2489,2.0,3.0,0.43983805,3.0,1.0,5.0
2490,2.0,0.0,0.5439737,2.0,1.0,5.0
2491,11.0,2.0,0.5315864,3.0,4.0,5.0
2492,2.0,2.0,0.39778256,5.0,5.0,9.0
2493,1.0,0.0,0.7558477,4.0,2.0,4.0
2494,4.0,2.0,0.41846335,3.0,7.0,9.0
2495,3.0,3.0,0.5080081,7.0,1.0,3.0
2496,4.0,0.0,0.07546842,6.0,3.0,3.0
2497,3.0,1.0,0.72959197,3.0,0.0,3.0
2498,1.0,2.0,0.3124405,3.0,4.0,4.0
2499,2.0,0.0,0.6784712,0.0,4.0,4.0
2500,4.0,1.0,0.65181077,4.0,1.0,6.0
2501,5.0,1.0,0.17261219,4.0,4.0,0.0
2502,5.0,3.0,0.36345303,4.0,0.0,6.0
2503,0.0,2.0,0.03610313,3.0,2.0,4.0
2504,1.0,0.0,0.42689335,5.0,10.0,8.0
2505,5.0,0.0,0.80189383,4.0,3.0,0.0
2506,1.0,0.0,0.49985325,1.0,5.0,5.0
2507,2.0,2.0,0.0152632,6.0,10.0,3.0
2508,6.0,2.0,0.19069803,3.0,4.0,2.0
2509,3.0,2.0,0.2555647,4.0,2.0,7.0
2510,4.0,1.0,0.32139444,3.0,0.0,3.0
2511,4.0,0.0,0.5348419,3.0,6.0,3.0
2512,1.0,2.0,0.33903039,5.0,2.0,1.0
2513,0.0,0.0,0.7425767,3.0,2.0,8.0
2514,5.0,3.0,0.15014684,1.0,2.0,2.0
2515,1.0,0.0,0.38514125,3.0,5.0,12.0
2516,9.0,0.0,0.31723487,6.0,9.0,7.0
2517,1.0,0.0,0.9411435,2.0,1.0,5.0
2518,7.0,3.0,0.5418924,4.0,4.0,9.0
2519,2.0,2.0,0.7471032,6.0,1.0,7.0
2520,0.0,0.0,0.588107,2.0,9.0,3.0
2521,3.0,0.0,0.37240613,5.0,10.0,1.0
2522,1.0,2.0,0.915674,4.0,11.0,2.0
2523,1.0,0.0,0.27631748,4.0,2.0,2.0
2524,2.0,3.0,0.20550394,2.0,4.0,3.0
2525,0.0,0.0,0.14238322,2.0,6.0,4.0
2526,1.0,1.0,0.18326747,4.0,3.0,6.0
2527,1.0,0.0,0.9612763,2.0,13.0,6.0
2528,4.0,0.0,0.27443922,1.0,2.0,8.0
2529,2.0,2.0,0.8674401,1.0,9.0,10.0
2530,5.0,0.0,0.5231644,5.0,2.0,7.0
2531,0.0,0.0,0.3251102,2.0,8.0,10.0
2532,1.0,2.0,0.38444173,2.0,4.0,5.0
2533,1.0,2.0,0.40551293,2.0,3.0,3.0
2534,4.0,1.0,0.5809002,2.0,0.0,2.0
2535,1.0,2.0,0.14454412,3.0,3.0,2.0
2536,4.0,1.0,0.5489757,1.0,3.0,3.0
2537,6.0,2.0,0.32261622,6.0,6.0,1.0
2538,1.0,0.0,0.5154239,3.0,12.0,0.0
2539,3.0,1.0,0.6036432,2.0,11.0,4.0
2540,1.0,0.0,0.2696761,3.0,3.0,2.0
2541,5.0,3.0,0.29044378,2.0,1.0,8.0
2542,4.0,2.0,0.31767106,4.0,4.0,9.0
2543,2.0,3.0,0.02156806,5.0,3.0,3.0
2544,6.0,1.0,0.12666726,8.0,9.0,2.0
2545,2.0,0.0,0.53870595,1.0,1.0,3.0
2546,2.0,2.0,0.36889207,4.0,4.0,3.0
2547,5.0,0.0,0.084169745,4.0,0.0,1.0
2548,2.0,2.0,0.49902236,4.0,1.0,7.0
2549,4.0,0.0,0.3819505,2.0,4.0,4.0
2550,3.0,2.0,0.70907164,10.0,1.0,2.0
2551,2.0,0.0,0.57763696,3.0,6.0,4.0
2552,0.0,0.0,0.34776044,2.0,3.0,4.0
2553,5.0,1.0,0.29535198,4.0,1.0,8.0
2554,6.0,2.0,0.28173172,1.0,0.0,4.0
2555,1.0,2.0,0.6201544,4.0,3.0,5.0
2556,2.0,2.0,0.7484393,7.0,9.0,8.0
2557,3.0,2.0,0.20460522,7.0,1.0,4.0
2558,0.0,2.0,0.5789987,10.0,2.0,4.0
2559,3.0,0.0,0.14989436,3.0,6.0,11.0
2560,9.0,1.0,0.633271,2.0,11.0,2.0
2561,2.0,3.0,0.7433591,3.0,0.0,3.0
2562,1.0,1.0,0.87945557,7.0,1.0,4.0
2563,9.0,2.0,0.8586149,5.0,11.0,1.0
2564,1.0,0.0,0.3496108,4.0,1.0,5.0
2565,4.0,1.0,0.061029196,1.0,3.0,4.0
2566,9.0,2.0,0.16665399,2.0,3.0,4.0
2567,3.0,3.0,0.011935353,4.0,3.0,2.0
2568,3.0,0.0,0.8350593,7.0,1.0,3.0
2569,2.0,2.0,0.5752491,1.0,0.0,9.0
2570,3.0,0.0,0.6660613,4.0,4.0,2.0
2571,3.0,2.0,0.20381296,6.0,1.0,3.0
2572,2.0,3.0,0.46478462,2.0,0.0,1.0
2573,2.0,1.0,0.41054308,7.0,6.0,10.0
2574,4.0,0.0,0.010529637,2.0,6.0,0.0
2575,1.0,0.0,0.25773442,5.0,2.0,5.0
2576,2.0,2.0,0.62006843,5.0,4.0,4.0
2577,5.0,2.0,0.5838976,3.0,4.0,3.0
2578,5.0,2.0,0.5640825,4.0,2.0,1.0
2579,2.0,2.0,0.92103505,3.0,7.0,2.0
2580,1.0,0.0,0.053877234,4.0,8.0,6.0
2581,2.0,2.0,0.9746771,2.0,1.0,5.0
2582,2.0,3.0,0.449234,6.0,8.0,6.0
2583,3.0,0.0,0.24035096,8.0,2.0,4.0
2584,2.0,0.0,0.6454849,5.0,3.0,4.0
2585,5.0,3.0,0.97853637,9.0,3.0,1.0
2586,5.0,1.0,0.8863058,2.0,4.0,5.0
2587,2.0,0.0,0.28706944,3.0,18.0,0.0
2588,1.0,0.0,0.45108163,4.0,5.0,3.0
2589,6.0,0.0,0.58210135,3.0,2.0,3.0
2590,2.0,1.0,0.26607215,11.0,9.0,3.0
2591,7.0,2.0,0.63295746,3.0,6.0,8.0
2592,4.0,0.0,0.67810595,3.0,20.0,9.0
2593,3.0,2.0,0.52166283,2.0,3.0,7.0
2594,4.0,0.0,0.7938907,1.0,2.0,3.0
2595,3.0,2.0,0.13964176,6.0,1.0,5.0
2596,2.0,1.0,0.43011713,2.0,5.0,10.0
2597,4.0,0.0,0.7474793,4.0,1.0,2.0
2598,1.0,1.0,0.9809071,2.0,5.0,3.0
2599,2.0,0.0,0.04744041,6.0,9.0,1.0
2600,3.0,3.0,0.28969133,3.0,9.0,4.0
2601,5.0,0.0,0.856617,4.0,2.0,4.0
2602,5.0,3.0,0.10502875,6.0,1.0,2.0
2603,2.0,0.0,0.65317285,1.0,0.0,4.0
2604,1.0,0.0,0.6181407,3.0,6.0,5.0
2605,3.0,2.0,0.956522,5.0,0.0,6.0
2606,5.0,2.0,0.9547254,2.0,1.0,3.0
2607,1.0,2.0,0.9928744,5.0,4.0,2.0
2608,1.0,2.0,0.77497923,5.0,7.0,7.0
2609,4.0,2.0,0.75962746,1.0,5.0,3.0
2610,0.0,0.0,0.41336215,0.0,7.0,6.0
2611,0.0,0.0,0.8702277,3.0,2.0,4.0
2612,2.0,2.0,0.3101858,4.0,6.0,2.0
2613,4.0,2.0,0.28082275,4.0,9.0,2.0
2614,4.0,3.0,0.2307707,4.0,3.0,1.0
2615,3.0,0.0,0.31074452,6.0,2.0,1.0
2616,3.0,2.0,0.54416895,2.0,2.0,3.0
2617,6.0,2.0,0.20651627,4.0,3.0,3.0
2618,1.0,1.0,0.41989946,1.0,2.0,1.0
2619,3.0,0.0,0.5648477,5.0,5.0,1.0
2620,1.0,0.0,0.7310604,4.0,5.0,14.0
2621,2.0,3.0,0.5741663,3.0,4.0,8.0
2622,3.0,0.0,0.21240723,5.0,8.0,6.0
2623,1.0,0.0,0.85013413,2.0,1.0,7.0
2624,7.0,1.0,0.2042433,2.0,8.0,1.0
2625,3.0,2.0,0.27204347,6.0,1.0,8.0
2626,0.0,1.0,0.12716448,4.0,10.0,1.0
2627,5.0,2.0,0.06373322,2.0,0.0,5.0
2628,3.0,2.0,0.47690082,2.0,15.0,5.0
2629,2.0,2.0,0.6444981,1.0,9.0,2.0
2630,4.0,3.0,0.659207,1.0,8.0,7.0
2631,1.0,1.0,0.9116832,6.0,1.0,5.0
2632,9.0,3.0,0.17580736,3.0,7.0,5.0
2633,5.0,2.0,0.53929734,3.0,3.0,5.0
2634,3.0,3.0,0.69356334,4.0,4.0,3.0
2635,7.0,0.0,0.4507376,1.0,7.0,6.0
2636,3.0,0.0,0.6418766,0.0,4.0,0.0
2637,0.0,1.0,0.26655984,8.0,3.0,3.0
2638,3.0,3.0,0.88614655,5.0,0.0,4.0
2639,1.0,0.0,0.6338655,1.0,6.0,6.0
2640,5.0,0.0,0.2650926,8.0,1.0,4.0
2641,5.0,2.0,0.871824,6.0,0.0,8.0
2642,2.0,0.0,0.7568259,2.0,5.0,2.0
2643,1.0,1.0,0.06145346,2.0,1.0,1.0
2644,1.0,2.0,0.17884529,7.0,7.0,4.0
2645,1.0,0.0,0.879565,8.0,0.0,3.0
2646,2.0,2.0,0.50254464,2.0,4.0,2.0
2647,6.0,1.0,0.70937717,5.0,1.0,5.0
2648,2.0,0.0,0.09992015,4.0,4.0,7.0
2649,1.0,0.0,0.43531787,3.0,2.0,5.0
2650,3.0,2.0,0.5920938,11.0,1.0,2.0
2651,6.0,0.0,0.98225987,3.0,0.0,4.0
2652,1.0,2.0,0.5869502,6.0,5.0,3.0
2653,2.0,1.0,0.33833528,5.0,3.0,3.0
2654,3.0,2.0,0.54286873,2.0,1.0,3.0
2655,3.0,0.0,0.4203155,2.0,3.0,4.0
2656,2.0,0.0,0.9541681,1.0,4.0,3.0
2657,4.0,0.0,0.8522835,5.0,1.0,3.0
2658,1.0,0.0,0.01611197,2.0,1.0,7.0
2659,2.0,1.0,0.30433154,4.0,5.0,3.0
2660,1.0,0.0,0.19596732,7.0,2.0,5.0
2661,5.0,2.0,0.6917771,3.0,4.0,2.0
2662,3.0,1.0,0.27052152,4.0,7.0,2.0
2663,0.0,0.0,0.09399569,6.0,4.0,2.0
2664,1.0,2.0,0.9976584,7.0,1.0,7.0
2665,1.0,1.0,0.63295877,4.0,5.0,1.0
2666,4.0,3.0,0.31333125,5.0,5.0,4.0
2667,6.0,2.0,0.8833426,4.0,1.0,8.0
2668,1.0,1.0,0.79267573,2.0,4.0,5.0
2669,3.0,3.0,0.45993614,4.0,5.0,3.0
2670,1.0,1.0,0.09232569,4.0,6.0,3.0
2671,1.0,3.0,0.9682059,4.0,6.0,4.0
2672,1.0,1.0,0.33348107,5.0,2.0,5.0
2673,3.0,0.0,0.9357163,6.0,7.0,3.0
2674,0.0,1.0,0.18723464,7.0,1.0,0.0
2675,2.0,0.0,0.986256,7.0,4.0,2.0
2676,3.0,2.0,0.51834,2.0,2.0,4.0
2677,3.0,2.0,0.027452469,1.0,0.0,14.0
2678,3.0,0.0,0.8332653,4.0,15.0,4.0
2679,4.0,0.0,0.28428197,5.0,0.0,4.0
2680,5.0,0.0,0.014971733,4.0,5.0,1.0
2681,2.0,2.0,0.66702056,1.0,6.0,3.0
2682,0.0,0.0,0.5864632,5.0,6.0,3.0
2683,5.0,3.0,0.0013446808,4.0,3.0,0.0
2684,1.0,2.0,0.34472084,1.0,1.0,1.0
2685,3.0,3.0,0.7236577,7.0,4.0,8.0
2686,2.0,2.0,0.998263,4.0,3.0,4.0
2687,2.0,2.0,0.6033306,1.0,3.0,1.0
2688,3.0,2.0,0.21059406,7.0,2.0,3.0
2689,2.0,1.0,0.04162371,5.0,0.0,2.0
2690,0.0,2.0,0.088342905,3.0,3.0,1.0
2691,2.0,2.0,0.07550681,9.0,2.0,3.0
2692,6.0,2.0,0.9834981,2.0,1.0,4.0
2693,4.0,2.0,0.10582662,4.0,3.0,5.0
2694,1.0,1.0,0.96386147,6.0,0.0,1.0
2695,2.0,0.0,0.16067088,2.0,3.0,7.0
2696,3.0,0.0,0.9366561,3.0,2.0,3.0
2697,7.0,2.0,0.9968265,2.0,19.0,3.0
2698,0.0,2.0,0.1795361,3.0,3.0,4.0
2699,3.0,3.0,0.056146383,0.0,2.0,2.0
2700,3.0,0.0,0.25371206,3.0,9.0,1.0
2701,3.0,0.0,0.8364917,11.0,2.0,5.0
2702,2.0,2.0,0.8390057,3.0,1.0,4.0
2703,7.0,1.0,0.31426442,2.0,11.0,0.0
2704,2.0,2.0,0.067649245,4.0,11.0,3.0
2705,3.0,1.0,0.497599,3.0,6.0,5.0
2706,2.0,0.0,0.40087688,4.0,6.0,2.0
2707,1.0,1.0,0.505298,4.0,4.0,0.0
2708,9.0,1.0,0.16652083,3.0,6.0,3.0
2709,0.0,0.0,0.15066946,3.0,5.0,12.0
2710,1.0,2.0,0.1275152,8.0,1.0,5.0
2711,2.0,3.0,0.12839425,3.0,0.0,9.0
2712,3.0,2.0,0.3209808,6.0,5.0,9.0
2713,3.0,2.0,0.12358308,4.0,3.0,7.0
2714,4.0,0.0,0.677866,1.0,2.0,5.0
2715,4.0,0.0,0.92141056,5.0,1.0,4.0
2716,11.0,3.0,0.1132009,4.0,5.0,1.0
2717,3.0,2.0,0.10467458,0.0,1.0,8.0
2718,3.0,0.0,0.12326884,6.0,3.0,6.0
2719,7.0,1.0,0.18911374,1.0,6.0,5.0
2720,2.0,0.0,0.26804233,2.0,2.0,1.0
2721,2.0,0.0,0.9848448,4.0,7.0,11.0
2722,0.0,2.0,0.53437805,2.0,1.0,2.0
2723,1.0,0.0,0.2817273,2.0,1.0,4.0
2724,2.0,0.0,0.902037,6.0,3.0,3.0
2725,3.0,0.0,0.48065925,6.0,6.0,1.0
2726,4.0,0.0,0.0942086,2.0,8.0,2.0
2727,3.0,2.0,0.7840407,2.0,10.0,0.0
2728,5.0,2.0,0.5503452,3.0,1.0,1.0
2729,1.0,0.0,0.8335805,4.0,2.0,3.0
2730,3.0,0.0,0.30805564,5.0,4.0,2.0
2731,3.0,0.0,0.46497214,3.0,3.0,1.0
2732,5.0,2.0,0.72756696,4.0,3.0,1.0
2733,4.0,0.0,0.23538744,4.0,0.0,1.0
2734,2.0,1.0,0.44876242,5.0,0.0,2.0
2735,2.0,0.0,0.80762076,3.0,5.0,3.0
2736,2.0,1.0,0.3530718,2.0,6.0,11.0
2737,4.0,0.0,0.715876,3.0,3.0,2.0
2738,2.0,0.0,0.80686784,2.0,9.0,1.0
2739,2.0,2.0,0.5330225,2.0,8.0,7.0
2740,1.0,0.0,0.6081048,3.0,3.0,2.0
2741,8.0,2.0,0.77112496,2.0,4.0,0.0
2742,3.0,0.0,0.16293585,5.0,0.0,2.0
2743,6.0,2.0,0.21300232,1.0,2.0,4.0
2744,5.0,2.0,0.370497,3.0,6.0,6.0
2745,1.0,0.0,0.8839917,8.0,8.0,1.0
2746,4.0,0.0,0.9045305,1.0,1.0,4.0
2747,2.0,0.0,0.093305945,4.0,5.0,4.0
2748,3.0,0.0,0.79728043,4.0,2.0,9.0
2749,1.0,0.0,0.5047535,6.0,0.0,2.0
2750,3.0,0.0,0.74111235,6.0,0.0,10.0
2751,3.0,0.0,0.73860765,5.0,1.0,6.0
2752,3.0,0.0,0.6341183,2.0,5.0,2.0
2753,2.0,0.0,0.9764788,2.0,5.0,8.0
2754,0.0,2.0,0.38141167,6.0,2.0,4.0
2755,5.0,0.0,0.25648177,5.0,2.0,5.0
2756,3.0,1.0,0.51784766,1.0,5.0,1.0
2757,2.0,3.0,0.25460696,5.0,3.0,2.0
2758,5.0,0.0,0.7807132,2.0,3.0,7.0
2759,6.0,0.0,0.7262554,2.0,2.0,5.0
2760,4.0,0.0,0.11683118,1.0,4.0,1.0
2761,1.0,3.0,0.043132544,3.0,1.0,8.0
2762,5.0,1.0,0.86751246,6.0,0.0,7.0
2763,2.0,0.0,0.7596313,7.0,2.0,5.0
2764,3.0,0.0,0.9436152,4.0,4.0,4.0
2765,0.0,0.0,0.63225126,2.0,3.0,7.0
2766,6.0,2.0,0.9150406,3.0,2.0,2.0
2767,1.0,2.0,0.96574795,4.0,1.0,6.0
2768,1.0,0.0,0.38232636,14.0,0.0,4.0
2769,4.0,2.0,0.29715037,3.0,1.0,3.0
2770,2.0,0.0,0.5746175,4.0,4.0,3.0
2771,3.0,0.0,0.39270198,4.0,6.0,2.0
2772,2.0,2.0,0.8625041,8.0,9.0,7.0
2773,2.0,2.0,0.7006911,5.0,9.0,0.0
2774,2.0,0.0,0.1732583,6.0,10.0,2.0
2775,4.0,2.0,0.5367645,8.0,7.0,0.0
2776,4.0,2.0,0.36568308,5.0,0.0,0.0
2777,7.0,2.0,0.63809144,2.0,5.0,5.0
2778,3.0,0.0,0.51740336,3.0,2.0,6.0
2779,3.0,0.0,0.7508817,1.0,10.0,10.0
2780,2.0,2.0,0.45292854,1.0,17.0,3.0
2781,1.0,0.0,0.9368442,4.0,4.0,4.0
2782,7.0,0.0,0.578076,0.0,1.0,5.0
2783,6.0,2.0,0.2874899,4.0,3.0,7.0
2784,0.0,2.0,0.64677906,2.0,5.0,3.0
2785,0.0,3.0,0.4384538,4.0,0.0,2.0
2786,1.0,3.0,0.72111404,5.0,3.0,6.0
2787,1.0,0.0,0.59757876,5.0,17.0,2.0
2788,0.0,0.0,0.7980708,3.0,6.0,8.0
2789,3.0,1.0,0.80034316,4.0,2.0,4.0
2790,6.0,1.0,0.2660432,3.0,1.0,5.0
2791,1.0,2.0,0.9115592,0.0,5.0,3.0
2792,0.0,1.0,0.74569213,8.0,4.0,1.0
2793,3.0,0.0,0.28725588,5.0,1.0,7.0
2794,5.0,0.0,0.6752726,4.0,0.0,1.0
2795,9.0,0.0,0.018372297,2.0,2.0,15.0
2796,1.0,2.0,0.25448954,3.0,0.0,2.0
2797,6.0,1.0,0.6421114,4.0,4.0,12.0
2798,4.0,2.0,0.0911926,4.0,5.0,0.0
2799,5.0,2.0,0.7646973,2.0,1.0,2.0
2800,1.0,2.0,0.43661726,3.0,4.0,2.0
2801,3.0,2.0,0.9074341,6.0,2.0,4.0
2802,2.0,2.0,0.09196901,2.0,0.0,1.0
2803,2.0,2.0,0.77206695,3.0,1.0,3.0
2804,5.0,0.0,0.6869298,1.0,11.0,3.0
2805,2.0,0.0,0.7008163,1.0,1.0,3.0
2806,2.0,2.0,0.4585067,3.0,2.0,0.0
2807,1.0,2.0,0.7101022,4.0,1.0,1.0
2808,2.0,2.0,0.098843694,5.0,9.0,4.0
2809,2.0,2.0,0.18306673,3.0,0.0,5.0
2810,5.0,1.0,0.4280032,2.0,1.0,4.0
2811,5.0,1.0,0.18496764,3.0,7.0,5.0
2812,1.0,0.0,0.6267483,1.0,1.0,3.0
2813,2.0,3.0,0.3549056,6.0,4.0,7.0
2814,2.0,2.0,0.92447054,7.0,4.0,6.0
2815,0.0,0.0,0.4523505,4.0,5.0,4.0
2816,3.0,2.0,0.2093209,6.0,3.0,1.0
2817,1.0,1.0,0.58012295,5.0,0.0,3.0
2818,3.0,0.0,0.61990297,4.0,5.0,4.0
2819,2.0,0.0,0.07205975,1.0,0.0,4.0
2820,2.0,1.0,0.092506886,7.0,2.0,10.0
2821,3.0,2.0,0.2351166,2.0,5.0,4.0
2822,3.0,0.0,0.6729375,6.0,3.0,2.0
2823,2.0,1.0,0.8622408,3.0,1.0,4.0
2824,1.0,1.0,0.042883515,2.0,0.0,3.0
2825,3.0,2.0,0.86926234,6.0,6.0,3.0
2826,2.0,2.0,0.6704314,8.0,3.0,2.0
2827,2.0,1.0,0.6377169,4.0,2.0,3.0
2828,1.0,1.0,0.3966118,3.0,13.0,3.0
2829,6.0,2.0,0.7491379,2.0,11.0,7.0
2830,5.0,0.0,0.28258634,4.0,7.0,4.0
2831,5.0,0.0,0.7081772,2.0,7.0,4.0
2832,2.0,0.0,0.46261,2.0,2.0,3.0
2833,1.0,3.0,0.26348758,4.0,3.0,7.0
2834,2.0,3.0,0.61513317,1.0,3.0,6.0
2835,4.0,2.0,0.012373328,6.0,11.0,10.0
2836,4.0,0.0,0.44123256,7.0,6.0,6.0
2837,3.0,1.0,0.7568437,6.0,1.0,3.0
2838,7.0,0.0,0.034413815,2.0,7.0,2.0
2839,0.0,1.0,0.8942268,2.0,1.0,2.0
2840,4.0,0.0,0.37891722,3.0,2.0,1.0
2841,3.0,3.0,0.9412252,3.0,3.0,6.0
2842,8.0,2.0,0.5610597,5.0,2.0,3.0
2843,1.0,1.0,0.55115867,5.0,2.0,6.0
2844,4.0,2.0,0.7667887,3.0,8.0,1.0
2845,3.0,2.0,0.73600316,2.0,0.0,3.0
2846,3.0,2.0,0.90070677,5.0,2.0,2.0
2847,1.0,2.0,0.643844,6.0,1.0,4.0
2848,3.0,2.0,0.90802085,2.0,0.0,10.0
2849,7.0,2.0,0.109668255,3.0,2.0,1.0
2850,2.0,2.0,0.36465573,6.0,1.0,7.0
2851,4.0,2.0,0.5246823,2.0,0.0,3.0
2852,4.0,2.0,0.22756219,5.0,1.0,1.0
2853,3.0,0.0,0.6722554,6.0,0.0,2.0
2854,9.0,0.0,0.3879105,3.0,2.0,8.0
2855,5.0,0.0,0.83260727,6.0,12.0,3.0
2856,2.0,2.0,0.5524702,3.0,5.0,1.0
2857,4.0,2.0,0.5059271,9.0,6.0,5.0
2858,5.0,0.0,0.22282326,11.0,3.0,3.0
2859,3.0,0.0,0.39868927,6.0,2.0,10.0
2860,3.0,0.0,0.77893996,3.0,6.0,0.0
2861,3.0,0.0,0.6911154,3.0,0.0,4.0
2862,3.0,1.0,0.87267935,3.0,3.0,2.0
2863,3.0,3.0,0.22377479,3.0,4.0,4.0
2864,1.0,1.0,0.8173975,3.0,3.0,0.0
2865,6.0,2.0,0.03581941,3.0,2.0,4.0
2866,3.0,2.0,0.13388145,3.0,11.0,4.0
2867,0.0,1.0,0.8780463,2.0,4.0,4.0
2868,5.0,2.0,0.82212484,2.0,7.0,2.0
2869,3.0,2.0,0.1002444,1.0,3.0,2.0
2870,2.0,0.0,0.50615966,5.0,6.0,1.0
2871,3.0,1.0,0.8302982,4.0,6.0,1.0
2872,3.0,0.0,0.19618762,5.0,2.0,4.0
2873,3.0,1.0,0.89099383,5.0,3.0,1.0
2874,2.0,2.0,0.8652997,5.0,5.0,4.0
2875,3.0,0.0,0.77603126,4.0,5.0,2.0
2876,2.0,2.0,0.27329004,4.0,5.0,4.0
2877,7.0,2.0,0.72367036,4.0,3.0,5.0
2878,6.0,2.0,0.7936032,4.0,1.0,5.0
2879,1.0,0.0,0.09077191,1.0,4.0,3.0
2880,7.0,2.0,0.42138696,3.0,1.0,3.0
2881,1.0,0.0,0.38200974,5.0,3.0,3.0
2882,4.0,1.0,0.91684365,5.0,3.0,8.0
2883,3.0,2.0,0.47828948,5.0,3.0,2.0
2884,1.0,2.0,0.09107983,5.0,9.0,5.0
2885,3.0,1.0,0.49740744,3.0,4.0,3.0
2886,3.0,0.0,0.58264565,1.0,3.0,6.0
2887,2.0,0.0,0.95995843,1.0,13.0,0.0
2888,1.0,1.0,0.57319427,6.0,7.0,8.0
2889,4.0,0.0,0.7224524,3.0,3.0,3.0
2890,4.0,3.0,0.52591383,3.0,6.0,3.0
2891,2.0,3.0,0.9192388,3.0,14.0,0.0
2892,2.0,0.0,0.63392293,1.0,3.0,3.0
2893,2.0,2.0,0.5026432,8.0,3.0,3.0
2894,5.0,0.0,0.8139094,1.0,5.0,2.0
2895,7.0,2.0,0.94565475,3.0,4.0,4.0
2896,5.0,0.0,0.56421375,5.0,2.0,1.0
2897,7.0,1.0,0.73240066,0.0,4.0,2.0
2898,9.0,2.0,0.93415236,3.0,6.0,7.0
2899,2.0,2.0,0.15450394,3.0,4.0,2.0
2900,2.0,3.0,0.15107155,4.0,7.0,2.0
2901,1.0,3.0,0.38746727,4.0,5.0,3.0
2902,2.0,2.0,0.92740726,2.0,4.0,4.0
2903,3.0,3.0,0.58392036,4.0,7.0,2.0
2904,0.0,0.0,0.86575294,1.0,4.0,1.0
2905,0.0,0.0,0.7782898,7.0,2.0,0.0
2906,6.0,3.0,0.49767423,3.0,7.0,1.0
2907,1.0,2.0,0.8796197,5.0,1.0,2.0
2908,5.0,0.0,0.50680685,4.0,4.0,5.0
2909,2.0,2.0,0.036530137,2.0,0.0,4.0
2910,4.0,1.0,0.22911668,9.0,3.0,6.0
2911,1.0,2.0,0.8074461,2.0,3.0,2.0
2912,5.0,0.0,0.48606968,5.0,2.0,3.0
2913,2.0,0.0,0.634017,2.0,8.0,4.0
2914,3.0,0.0,0.27371585,3.0,7.0,8.0
2915,4.0,2.0,0.60724926,6.0,4.0,9.0
2916,0.0,0.0,0.46540332,4.0,3.0,4.0
2917,5.0,1.0,0.30271566,3.0,1.0,4.0
2918,5.0,0.0,0.7294488,5.0,3.0,5.0
2919,3.0,2.0,0.5331249,2.0,3.0,1.0
2920,7.0,0.0,0.12963653,6.0,5.0,6.0
2921,0.0,3.0,0.46084738,7.0,0.0,5.0
2922,2.0,1.0,0.11689317,2.0,5.0,5.0
2923,0.0,2.0,0.0034595728,3.0,3.0,7.0
2924,5.0,2.0,0.059454083,8.0,3.0,2.0
2925,4.0,3.0,0.55585265,7.0,3.0,3.0
2926,6.0,2.0,0.8962283,3.0,12.0,4.0
2927,0.0,1.0,0.006926656,3.0,2.0,2.0
2928,2.0,2.0,0.04112923,4.0,2.0,0.0
2929,3.0,2.0,0.26104808,1.0,5.0,5.0
2930,1.0,0.0,0.6111324,3.0,13.0,4.0
2931,1.0,0.0,0.14388084,4.0,4.0,2.0
2932,2.0,0.0,0.68256927,1.0,2.0,2.0
2933,4.0,2.0,0.08512032,4.0,7.0,2.0
2934,2.0,0.0,0.28842783,2.0,8.0,0.0
2935,2.0,0.0,0.1849153,2.0,4.0,6.0
2936,5.0,2.0,0.19782138,4.0,0.0,5.0
2937,3.0,1.0,0.47401202,1.0,10.0,1.0
2938,6.0,0.0,0.7483449,6.0,0.0,5.0
2939,4.0,0.0,0.26424408,4.0,2.0,8.0
2940,5.0,0.0,0.48620808,5.0,3.0,0.0
2941,0.0,1.0,0.8797419,3.0,1.0,0.0
2942,2.0,0.0,0.7962402,3.0,2.0,4.0
2943,4.0,1.0,0.26855516,8.0,6.0,3.0
2944,5.0,1.0,0.9274919,9.0,3.0,9.0
2945,1.0,1.0,0.512594,4.0,10.0,0.0
2946,2.0,1.0,0.7890197,3.0,1.0,1.0
2947,5.0,2.0,0.6116549,1.0,13.0,4.0
2948,2.0,0.0,0.8014389,1.0,3.0,2.0
2949,3.0,2.0,0.14878845,1.0,3.0,5.0
2950,2.0,2.0,0.61261547,5.0,2.0,8.0
2951,5.0,0.0,0.10794854,7.0,12.0,3.0
2952,1.0,1.0,0.39853275,5.0,1.0,6.0
2953,2.0,1.0,0.006854892,8.0,6.0,6.0
2954,1.0,2.0,0.22307289,2.0,7.0,1.0
2955,2.0,0.0,0.32209587,0.0,5.0,8.0
2956,2.0,1.0,0.31895673,1.0,1.0,3.0
2957,4.0,0.0,0.598433,5.0,6.0,4.0
2958,3.0,0.0,0.17152739,3.0,1.0,7.0
2959,5.0,0.0,0.26047313,4.0,1.0,2.0
2960,1.0,2.0,0.8738085,4.0,3.0,5.0
