,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,1.0,2.0,0.2816193,2.0,6.0,3.0
2480,3.0,2.0,0.50513005,4.0,4.0,19.0
2481,1.0,2.0,0.8721489,9.0,5.0,4.0
2482,3.0,0.0,0.7465075,1.0,8.0,4.0
2483,1.0,2.0,0.01348424,2.0,7.0,0.0
2484,2.0,0.0,0.39083874,8.0,10.0,6.0
2485,4.0,2.0,0.48741567,2.0,2.0,1.0
2486,0.0,0.0,0.5280572,1.0,3.0,5.0
2487,5.0,1.0,0.42601323,7.0,4.0,2.0
2488,3.0,1.0,0.15469265,3.0,2.0,5.0
2489,1.0,2.0,0.2455728,5.0,6.0,1.0
2490,5.0,2.0,0.71864843,5.0,5.0,3.0
2491,1.0,3.0,0.20207822,4.0,5.0,7.0
2492,3.0,1.0,0.8803842,4.0,4.0,7.0
2493,2.0,2.0,0.98058724,5.0,1.0,3.0
2494,3.0,0.0,0.3284899,5.0,2.0,3.0
2495,4.0,2.0,0.14226544,3.0,2.0,5.0
2496,2.0,0.0,0.46063554,4.0,0.0,3.0
2497,2.0,0.0,0.34710217,2.0,2.0,2.0
2498,0.0,1.0,0.7659204,2.0,20.0,7.0
2499,1.0,2.0,0.89960515,5.0,5.0,4.0
2500,0.0,3.0,0.1735816,4.0,3.0,5.0
2501,5.0,0.0,0.34140575,2.0,5.0,1.0
2502,3.0,0.0,0.12639439,3.0,8.0,8.0
2503,3.0,1.0,0.08020592,3.0,8.0,3.0
2504,6.0,2.0,0.38732362,8.0,1.0,2.0
2505,4.0,2.0,0.8085245,6.0,11.0,5.0
2506,4.0,0.0,0.23543072,5.0,2.0,8.0
2507,4.0,0.0,0.8295485,1.0,0.0,7.0
2508,3.0,0.0,0.670658,5.0,13.0,1.0
2509,3.0,0.0,0.43012905,2.0,2.0,2.0
2510,0.0,1.0,0.6683717,5.0,4.0,3.0
2511,1.0,0.0,0.1807568,3.0,7.0,5.0
2512,3.0,1.0,0.091605306,3.0,7.0,4.0
2513,3.0,1.0,0.8794992,3.0,3.0,2.0
2514,2.0,0.0,0.85602796,4.0,5.0,1.0
2515,4.0,2.0,0.40279973,3.0,10.0,3.0
2516,7.0,2.0,0.53913677,2.0,3.0,2.0
2517,3.0,3.0,0.90982664,8.0,1.0,5.0
2518,2.0,1.0,0.72514856,4.0,5.0,5.0
2519,1.0,2.0,0.41748965,6.0,9.0,4.0
2520,4.0,2.0,0.9540744,6.0,5.0,5.0
2521,0.0,2.0,0.7231996,6.0,2.0,5.0
2522,2.0,3.0,0.48692656,9.0,2.0,6.0
2523,3.0,2.0,0.018968701,3.0,2.0,3.0
2524,4.0,0.0,0.35045028,3.0,2.0,0.0
2525,5.0,1.0,0.51450586,5.0,2.0,6.0
2526,3.0,0.0,0.6379533,6.0,7.0,5.0
2527,6.0,3.0,0.042525887,5.0,3.0,3.0
2528,2.0,2.0,0.3708216,5.0,1.0,4.0
2529,2.0,0.0,0.081175804,5.0,4.0,3.0
2530,3.0,2.0,0.292593,4.0,2.0,5.0
2531,4.0,0.0,0.577875,5.0,0.0,1.0
2532,3.0,0.0,0.517022,4.0,3.0,2.0
2533,4.0,0.0,0.58079445,5.0,0.0,3.0
2534,5.0,0.0,0.5843828,4.0,0.0,1.0
2535,3.0,0.0,0.5529252,7.0,5.0,7.0
2536,1.0,2.0,0.4578067,5.0,4.0,2.0
2537,3.0,2.0,0.3769709,4.0,13.0,1.0
2538,1.0,0.0,0.5106784,4.0,4.0,6.0
2539,0.0,2.0,0.7722126,10.0,1.0,8.0
2540,1.0,0.0,0.7321266,5.0,1.0,2.0
2541,1.0,3.0,0.7190945,3.0,7.0,1.0
2542,2.0,0.0,0.5378325,2.0,1.0,5.0
2543,2.0,2.0,0.551546,3.0,0.0,4.0
2544,1.0,0.0,0.7503835,5.0,8.0,2.0
2545,2.0,3.0,0.43862677,2.0,3.0,2.0
2546,2.0,1.0,0.14229405,3.0,3.0,7.0
2547,5.0,0.0,0.75988746,4.0,2.0,3.0
2548,3.0,1.0,0.52056,5.0,10.0,7.0
2549,4.0,0.0,0.47677732,4.0,0.0,4.0
2550,8.0,0.0,0.13864565,6.0,0.0,2.0
2551,3.0,0.0,0.86863554,2.0,3.0,3.0
2552,3.0,2.0,0.068069935,3.0,3.0,0.0
2553,3.0,0.0,0.9253205,2.0,14.0,4.0
2554,2.0,3.0,0.58456004,12.0,2.0,4.0
2555,0.0,1.0,0.30568182,6.0,0.0,1.0
2556,2.0,2.0,0.6698352,6.0,4.0,6.0
2557,1.0,0.0,0.9945234,5.0,7.0,1.0
2558,6.0,3.0,0.36940527,7.0,8.0,2.0
2559,2.0,1.0,0.6590035,3.0,5.0,3.0
2560,1.0,0.0,0.9804704,1.0,2.0,2.0
2561,5.0,1.0,0.0015946627,6.0,13.0,8.0
2562,1.0,0.0,0.4924488,4.0,1.0,3.0
2563,7.0,0.0,0.5898318,4.0,0.0,3.0
2564,1.0,2.0,0.96514964,5.0,3.0,5.0
2565,7.0,2.0,0.27157497,3.0,5.0,3.0
2566,3.0,1.0,0.29967964,2.0,3.0,4.0
2567,4.0,0.0,0.12984455,3.0,1.0,2.0
2568,2.0,2.0,0.5251323,6.0,7.0,5.0
2569,7.0,0.0,0.17033327,4.0,8.0,4.0
2570,5.0,2.0,0.41335022,3.0,5.0,3.0
2571,6.0,2.0,0.3028717,3.0,3.0,6.0
2572,6.0,0.0,0.17940342,6.0,2.0,4.0
2573,2.0,0.0,0.7303587,4.0,6.0,6.0
2574,1.0,2.0,0.7707828,1.0,2.0,2.0
2575,8.0,3.0,0.2716843,3.0,9.0,3.0
2576,4.0,0.0,0.08247924,3.0,6.0,1.0
2577,1.0,0.0,0.6885772,4.0,1.0,8.0
2578,2.0,3.0,0.07553196,7.0,5.0,3.0
2579,0.0,2.0,0.2508744,4.0,3.0,5.0
2580,3.0,2.0,0.9450244,10.0,5.0,7.0
2581,5.0,2.0,0.6627519,5.0,4.0,2.0
2582,2.0,0.0,0.9018787,8.0,0.0,1.0
2583,1.0,2.0,0.7663294,4.0,3.0,4.0
2584,2.0,1.0,0.15720415,6.0,3.0,5.0
2585,0.0,3.0,0.15128398,2.0,2.0,1.0
2586,3.0,1.0,0.7292012,5.0,8.0,7.0
2587,4.0,2.0,0.7729826,1.0,3.0,2.0
2588,13.0,0.0,0.14472198,5.0,2.0,3.0
2589,1.0,0.0,0.7461034,9.0,4.0,4.0
2590,8.0,0.0,0.41746676,3.0,2.0,3.0
2591,8.0,1.0,0.12950289,6.0,2.0,11.0
2592,4.0,0.0,0.08933711,4.0,3.0,3.0
2593,5.0,0.0,0.27774608,7.0,6.0,7.0
2594,2.0,2.0,0.35570407,0.0,6.0,0.0
2595,2.0,2.0,0.08736932,5.0,4.0,7.0
2596,4.0,2.0,0.22514355,6.0,3.0,4.0
2597,4.0,3.0,0.46645963,4.0,1.0,2.0
2598,3.0,0.0,0.110633016,3.0,1.0,5.0
2599,3.0,1.0,0.26893425,1.0,8.0,4.0
2600,5.0,2.0,0.62660635,2.0,5.0,6.0
2601,3.0,0.0,0.46152937,2.0,12.0,7.0
2602,2.0,0.0,0.4643159,3.0,2.0,7.0
2603,6.0,2.0,0.5698538,1.0,5.0,7.0
2604,7.0,1.0,0.2984953,4.0,3.0,2.0
2605,0.0,2.0,0.6604085,1.0,13.0,9.0
2606,3.0,1.0,0.73085713,3.0,6.0,8.0
2607,6.0,0.0,0.46825123,2.0,4.0,4.0
2608,0.0,0.0,0.19352794,1.0,4.0,4.0
2609,1.0,0.0,0.6016536,2.0,4.0,6.0
2610,1.0,2.0,0.51124406,2.0,5.0,2.0
2611,5.0,2.0,0.53262615,4.0,1.0,8.0
2612,6.0,3.0,0.682963,0.0,6.0,2.0
2613,4.0,0.0,0.98530066,5.0,6.0,1.0
2614,4.0,0.0,0.78464293,3.0,9.0,8.0
2615,6.0,2.0,0.9374689,2.0,4.0,3.0
2616,5.0,1.0,0.7373165,3.0,3.0,3.0
2617,0.0,1.0,0.9801196,6.0,10.0,4.0
2618,3.0,2.0,0.0822531,2.0,1.0,2.0
2619,3.0,0.0,0.57526875,4.0,2.0,3.0
2620,4.0,0.0,0.90876794,3.0,6.0,6.0
2621,1.0,0.0,0.5750042,1.0,6.0,3.0
2622,5.0,0.0,0.61659837,3.0,0.0,2.0
2623,3.0,2.0,0.6707542,4.0,3.0,3.0
2624,2.0,2.0,0.9477098,0.0,1.0,5.0
2625,2.0,1.0,0.3670547,3.0,4.0,2.0
2626,0.0,0.0,0.104690194,4.0,3.0,2.0
2627,3.0,2.0,0.40153158,3.0,0.0,2.0
2628,6.0,2.0,0.37752533,2.0,0.0,10.0
2629,2.0,1.0,0.70930815,3.0,5.0,5.0
2630,2.0,2.0,0.68486905,5.0,3.0,1.0
2631,1.0,2.0,0.8844553,4.0,3.0,3.0
2632,4.0,0.0,0.33307135,3.0,1.0,5.0
2633,1.0,3.0,0.8182821,4.0,5.0,3.0
2634,3.0,2.0,0.14047873,4.0,2.0,5.0
2635,2.0,2.0,0.028961062,9.0,0.0,8.0
2636,0.0,0.0,0.8948021,9.0,3.0,4.0
2637,4.0,2.0,0.119203806,5.0,2.0,6.0
2638,2.0,2.0,0.6003896,6.0,6.0,6.0
2639,1.0,0.0,0.6369848,5.0,4.0,5.0
2640,4.0,0.0,0.48853397,5.0,3.0,0.0
2641,2.0,1.0,0.59440434,3.0,0.0,3.0
2642,5.0,3.0,0.19535196,7.0,2.0,3.0
2643,6.0,1.0,0.8435868,8.0,3.0,5.0
2644,6.0,0.0,0.68753755,5.0,0.0,6.0
2645,3.0,0.0,0.04234469,7.0,1.0,5.0
2646,4.0,2.0,0.15299904,2.0,1.0,3.0
2647,3.0,2.0,0.44630647,6.0,2.0,5.0
2648,2.0,0.0,0.53376806,5.0,2.0,11.0
2649,3.0,0.0,0.2951008,4.0,5.0,2.0
2650,0.0,2.0,0.14721525,3.0,2.0,3.0
2651,0.0,1.0,0.11171496,2.0,2.0,7.0
2652,0.0,2.0,0.8088379,3.0,6.0,7.0
2653,3.0,0.0,0.25755465,2.0,6.0,3.0
2654,4.0,3.0,0.32020485,10.0,12.0,4.0
2655,1.0,1.0,0.7044902,4.0,11.0,1.0
2656,2.0,2.0,0.16880631,6.0,0.0,3.0
2657,8.0,2.0,0.30780423,3.0,10.0,6.0
2658,0.0,1.0,0.91333985,3.0,2.0,6.0
2659,6.0,0.0,0.045736313,4.0,2.0,8.0
2660,1.0,1.0,0.5150143,8.0,3.0,2.0
2661,3.0,0.0,0.3416394,4.0,4.0,8.0
2662,4.0,2.0,0.101088166,5.0,6.0,6.0
2663,4.0,2.0,0.46674156,2.0,1.0,7.0
2664,2.0,0.0,0.0072550774,3.0,2.0,6.0
2665,4.0,1.0,0.10086596,2.0,8.0,0.0
2666,10.0,3.0,0.39371145,3.0,5.0,2.0
2667,3.0,2.0,0.6546265,6.0,3.0,1.0
2668,1.0,2.0,0.9259807,4.0,9.0,6.0
2669,5.0,1.0,0.9878192,6.0,0.0,1.0
2670,3.0,3.0,0.11504364,2.0,4.0,1.0
2671,4.0,0.0,0.10739446,7.0,3.0,5.0
2672,3.0,2.0,0.23845732,3.0,3.0,4.0
2673,5.0,1.0,0.27411473,1.0,3.0,9.0
2674,2.0,2.0,0.45365298,5.0,1.0,4.0
2675,6.0,1.0,0.6468792,3.0,2.0,1.0
2676,2.0,0.0,0.63180995,4.0,10.0,5.0
2677,4.0,0.0,0.49737775,4.0,5.0,4.0
2678,1.0,2.0,0.11748099,4.0,11.0,4.0
2679,2.0,3.0,0.6525818,3.0,4.0,4.0
2680,3.0,0.0,0.041208744,5.0,2.0,2.0
2681,4.0,0.0,0.5392935,5.0,5.0,1.0
2682,2.0,0.0,0.63182354,2.0,3.0,6.0
2683,2.0,0.0,0.68988097,4.0,3.0,10.0
2684,3.0,3.0,0.92531097,4.0,5.0,0.0
2685,3.0,0.0,0.04861355,5.0,7.0,3.0
2686,3.0,0.0,0.15097868,9.0,3.0,1.0
2687,1.0,2.0,0.047231674,4.0,1.0,1.0
2688,3.0,0.0,0.9298941,5.0,11.0,4.0
2689,2.0,3.0,0.39546502,7.0,6.0,6.0
2690,3.0,2.0,0.8909322,4.0,3.0,1.0
2691,0.0,1.0,0.672861,5.0,13.0,0.0
2692,2.0,0.0,0.12565672,5.0,8.0,3.0
2693,3.0,0.0,0.4548993,2.0,8.0,5.0
2694,0.0,0.0,0.97661483,2.0,4.0,0.0
2695,2.0,2.0,0.85352397,3.0,7.0,1.0
2696,2.0,0.0,0.8734065,2.0,2.0,4.0
2697,1.0,0.0,0.7890718,6.0,4.0,1.0
2698,3.0,1.0,0.5459527,7.0,2.0,10.0
2699,8.0,0.0,0.20488787,8.0,3.0,3.0
2700,2.0,1.0,0.53972113,6.0,5.0,0.0
2701,4.0,1.0,0.035208464,4.0,2.0,9.0
2702,1.0,0.0,0.5376328,4.0,2.0,6.0
2703,1.0,0.0,0.34508038,2.0,2.0,9.0
2704,2.0,1.0,0.86394346,6.0,1.0,5.0
2705,0.0,1.0,0.9119854,1.0,2.0,5.0
2706,0.0,0.0,0.60772085,3.0,10.0,4.0
2707,2.0,2.0,0.3447492,6.0,2.0,3.0
2708,4.0,0.0,0.97580135,6.0,9.0,1.0
2709,1.0,2.0,0.44410777,5.0,3.0,6.0
2710,4.0,3.0,0.20237172,1.0,3.0,2.0
2711,1.0,2.0,0.3657428,3.0,7.0,2.0
2712,1.0,1.0,0.37430072,2.0,5.0,8.0
2713,4.0,0.0,0.57568157,4.0,4.0,3.0
2714,3.0,1.0,0.95932865,4.0,4.0,3.0
2715,5.0,0.0,0.12494993,0.0,7.0,5.0
2716,1.0,1.0,0.31890118,7.0,1.0,4.0
2717,8.0,1.0,0.3433032,3.0,2.0,2.0
2718,2.0,2.0,0.5536976,6.0,3.0,1.0
2719,2.0,2.0,0.48625326,5.0,6.0,5.0
2720,3.0,2.0,0.7760391,3.0,2.0,2.0
2721,7.0,1.0,0.047501564,5.0,3.0,2.0
2722,2.0,2.0,0.7181853,5.0,3.0,2.0
2723,4.0,0.0,0.37000108,1.0,0.0,3.0
2724,4.0,0.0,0.7693807,2.0,11.0,7.0
2725,2.0,0.0,0.07939696,2.0,2.0,8.0
2726,0.0,1.0,0.8352096,6.0,3.0,4.0
2727,3.0,0.0,0.6803875,4.0,3.0,6.0
2728,0.0,0.0,0.15675843,6.0,0.0,5.0
2729,2.0,2.0,0.8548137,3.0,1.0,1.0
2730,2.0,0.0,0.54398894,1.0,5.0,2.0
2731,2.0,2.0,0.4894849,8.0,3.0,1.0
2732,2.0,1.0,0.3951112,5.0,2.0,3.0
2733,2.0,0.0,0.5627836,2.0,1.0,5.0
2734,6.0,2.0,0.7582822,3.0,4.0,7.0
2735,2.0,1.0,0.80087423,0.0,8.0,3.0
2736,7.0,1.0,0.47304666,2.0,1.0,1.0
2737,1.0,2.0,0.2782458,4.0,2.0,0.0
2738,1.0,0.0,0.41824353,3.0,6.0,1.0
2739,7.0,2.0,0.09500158,2.0,7.0,2.0
2740,3.0,0.0,0.57825255,2.0,0.0,3.0
2741,3.0,0.0,0.46059167,4.0,9.0,3.0
2742,1.0,2.0,0.83642197,2.0,3.0,0.0
2743,3.0,1.0,0.21259856,7.0,2.0,13.0
2744,5.0,0.0,0.6273619,5.0,4.0,5.0
2745,4.0,0.0,0.55630004,3.0,1.0,6.0
2746,6.0,2.0,0.3201065,1.0,3.0,3.0
2747,6.0,2.0,0.5672045,4.0,10.0,10.0
2748,5.0,2.0,0.04991138,4.0,5.0,8.0
2749,5.0,0.0,0.85402584,1.0,4.0,1.0
2750,1.0,0.0,0.6171806,3.0,6.0,2.0
2751,2.0,2.0,0.1408068,2.0,4.0,2.0
2752,4.0,2.0,0.15533304,7.0,4.0,7.0
2753,7.0,1.0,0.17678392,4.0,3.0,6.0
2754,7.0,1.0,0.31887662,5.0,13.0,2.0
2755,3.0,2.0,0.07304609,1.0,0.0,0.0
2756,2.0,1.0,0.86377764,2.0,9.0,5.0
2757,7.0,1.0,0.2903868,4.0,0.0,12.0
2758,2.0,2.0,0.53114355,5.0,0.0,3.0
2759,1.0,0.0,0.96840274,5.0,2.0,9.0
2760,2.0,3.0,0.56022346,5.0,6.0,5.0
2761,5.0,2.0,0.999598,3.0,4.0,3.0
2762,0.0,2.0,0.8522638,7.0,3.0,5.0
2763,4.0,0.0,0.024651289,8.0,3.0,6.0
2764,4.0,0.0,0.68373585,4.0,4.0,1.0
2765,6.0,0.0,0.67059135,5.0,0.0,4.0
2766,2.0,2.0,0.44413805,3.0,2.0,3.0
2767,0.0,0.0,0.80495656,2.0,4.0,4.0
2768,3.0,0.0,0.19818795,7.0,4.0,11.0
2769,2.0,2.0,0.00067067146,5.0,5.0,7.0
2770,2.0,2.0,0.12274647,1.0,11.0,1.0
2771,2.0,0.0,0.069862366,1.0,7.0,1.0
2772,3.0,2.0,0.20969987,0.0,1.0,8.0
2773,4.0,1.0,0.40785968,1.0,3.0,2.0
2774,2.0,1.0,0.7675686,4.0,10.0,6.0
2775,6.0,0.0,0.92242527,2.0,1.0,6.0
2776,3.0,2.0,0.114676476,7.0,13.0,4.0
2777,1.0,1.0,0.12305319,2.0,3.0,4.0
2778,2.0,1.0,0.81929684,5.0,5.0,4.0
2779,2.0,1.0,0.09812832,8.0,4.0,4.0
2780,4.0,0.0,0.7223923,6.0,1.0,6.0
2781,3.0,2.0,0.7967957,6.0,9.0,0.0
2782,7.0,0.0,0.66102827,4.0,4.0,4.0
2783,4.0,0.0,0.48110914,5.0,10.0,5.0
2784,6.0,2.0,0.8827065,5.0,0.0,4.0
2785,3.0,0.0,0.5000862,3.0,4.0,5.0
2786,5.0,0.0,0.7845675,6.0,0.0,0.0
2787,3.0,0.0,0.71114564,3.0,1.0,6.0
2788,1.0,1.0,0.03608656,7.0,5.0,3.0
2789,2.0,3.0,0.24309385,4.0,2.0,2.0
2790,9.0,2.0,0.04032314,4.0,2.0,3.0
2791,1.0,2.0,0.6687765,3.0,20.0,13.0
2792,3.0,2.0,0.95688677,10.0,2.0,5.0
2793,4.0,1.0,0.6891731,10.0,0.0,1.0
2794,4.0,0.0,0.5180714,3.0,7.0,2.0
2795,3.0,2.0,0.67059016,6.0,0.0,6.0
2796,6.0,0.0,0.07627261,4.0,9.0,5.0
2797,3.0,3.0,0.8136902,2.0,8.0,10.0
2798,3.0,2.0,0.4287083,3.0,3.0,2.0
2799,1.0,0.0,0.8153404,8.0,3.0,6.0
2800,5.0,1.0,0.66155183,5.0,2.0,1.0
2801,3.0,2.0,0.012588143,0.0,0.0,4.0
2802,0.0,0.0,0.32670557,2.0,0.0,8.0
2803,4.0,3.0,0.08945286,4.0,9.0,5.0
2804,4.0,0.0,0.15510476,3.0,10.0,8.0
2805,0.0,0.0,0.60267365,4.0,0.0,3.0
2806,4.0,2.0,0.9972868,3.0,0.0,10.0
2807,1.0,2.0,0.9525931,3.0,15.0,1.0
2808,3.0,0.0,0.97791266,4.0,2.0,1.0
2809,7.0,3.0,0.6265243,4.0,9.0,3.0
2810,4.0,2.0,0.505033,1.0,2.0,4.0
2811,1.0,0.0,0.9132296,6.0,6.0,4.0
2812,4.0,0.0,0.8010453,5.0,6.0,7.0
2813,2.0,0.0,0.82242775,6.0,2.0,4.0
2814,6.0,1.0,0.29669905,4.0,7.0,2.0
2815,3.0,2.0,0.49175537,1.0,5.0,6.0
2816,5.0,3.0,0.28034902,5.0,2.0,0.0
2817,4.0,3.0,0.72054076,5.0,6.0,4.0
2818,1.0,0.0,0.35559118,3.0,7.0,6.0
2819,4.0,1.0,0.4491247,3.0,6.0,7.0
2820,4.0,0.0,0.1948191,3.0,0.0,3.0
2821,7.0,1.0,0.13708162,4.0,4.0,6.0
2822,6.0,0.0,0.64915574,4.0,4.0,3.0
2823,2.0,2.0,0.41456842,4.0,7.0,5.0
2824,2.0,1.0,0.4233122,4.0,3.0,6.0
2825,2.0,2.0,0.85939336,5.0,0.0,1.0
2826,3.0,2.0,0.6452615,5.0,8.0,5.0
2827,4.0,3.0,0.3164543,2.0,2.0,6.0
2828,7.0,3.0,0.016097188,0.0,7.0,7.0
2829,2.0,3.0,0.23900497,4.0,0.0,3.0
2830,2.0,0.0,0.22467113,3.0,7.0,9.0
2831,2.0,0.0,0.94631827,6.0,8.0,4.0
2832,3.0,1.0,0.24275053,4.0,0.0,0.0
2833,4.0,0.0,0.4542694,2.0,4.0,3.0
2834,3.0,2.0,0.7529285,7.0,6.0,3.0
2835,3.0,0.0,0.10895884,4.0,2.0,3.0
2836,3.0,2.0,0.6657219,3.0,4.0,2.0
2837,1.0,2.0,0.79817176,4.0,8.0,8.0
2838,3.0,0.0,0.5131047,2.0,6.0,6.0
2839,3.0,0.0,0.67287934,3.0,4.0,2.0
2840,2.0,2.0,0.5726962,4.0,6.0,0.0
2841,2.0,0.0,0.42714787,3.0,7.0,5.0
2842,1.0,2.0,0.8051158,3.0,10.0,5.0
2843,1.0,1.0,0.12873113,5.0,2.0,3.0
2844,2.0,0.0,0.044364333,1.0,7.0,2.0
2845,9.0,0.0,0.30935466,6.0,8.0,7.0
2846,3.0,0.0,0.7054615,7.0,4.0,4.0
2847,6.0,0.0,0.48945975,2.0,3.0,2.0
2848,6.0,2.0,0.6988405,7.0,1.0,2.0
2849,3.0,3.0,0.92726636,5.0,2.0,2.0
2850,2.0,2.0,0.25397778,1.0,3.0,1.0
2851,2.0,1.0,0.02352047,4.0,4.0,5.0
2852,9.0,1.0,0.40030015,6.0,6.0,7.0
2853,0.0,0.0,0.916615,2.0,3.0,2.0
2854,4.0,2.0,0.7561103,3.0,4.0,3.0
2855,4.0,1.0,0.51734996,3.0,3.0,3.0
2856,4.0,1.0,0.7511116,5.0,13.0,3.0
2857,1.0,2.0,0.10536289,4.0,0.0,7.0
2858,4.0,0.0,0.28536522,6.0,2.0,5.0
2859,3.0,3.0,0.59715545,3.0,2.0,7.0
2860,2.0,2.0,0.69273806,2.0,7.0,1.0
2861,7.0,2.0,0.7304944,3.0,4.0,2.0
2862,1.0,3.0,0.9667132,4.0,0.0,9.0
2863,6.0,3.0,0.6331227,4.0,6.0,6.0
2864,4.0,2.0,0.7826371,5.0,9.0,6.0
2865,3.0,1.0,0.4057889,3.0,3.0,10.0
2866,3.0,1.0,0.35778165,5.0,0.0,1.0
2867,1.0,0.0,0.03164518,3.0,1.0,4.0
2868,4.0,0.0,0.43617344,4.0,1.0,1.0
2869,6.0,0.0,0.2333076,6.0,2.0,8.0
2870,2.0,2.0,0.53889585,3.0,9.0,3.0
2871,0.0,2.0,0.3367356,6.0,2.0,5.0
2872,1.0,0.0,0.25365806,3.0,2.0,3.0
2873,5.0,0.0,0.38457286,4.0,9.0,1.0
2874,2.0,1.0,0.7667576,6.0,3.0,8.0
2875,4.0,2.0,0.24362814,2.0,3.0,7.0
2876,5.0,1.0,0.2718104,4.0,1.0,3.0
2877,5.0,1.0,0.97364354,4.0,2.0,3.0
2878,2.0,2.0,0.17039585,1.0,0.0,4.0
2879,2.0,3.0,0.19651437,2.0,5.0,8.0
2880,2.0,0.0,0.51468253,6.0,2.0,9.0
2881,3.0,0.0,0.8999783,2.0,7.0,1.0
2882,3.0,2.0,0.043940425,5.0,2.0,1.0
2883,1.0,0.0,0.49972868,2.0,8.0,2.0
2884,3.0,0.0,0.1161325,5.0,3.0,1.0
2885,3.0,1.0,0.36154246,4.0,2.0,5.0
2886,2.0,3.0,0.85312235,3.0,2.0,3.0
2887,4.0,1.0,0.36913335,2.0,6.0,3.0
2888,5.0,0.0,0.54785347,3.0,4.0,6.0
2889,1.0,0.0,0.46844077,4.0,3.0,1.0
2890,1.0,0.0,0.25034297,5.0,0.0,9.0
2891,6.0,0.0,0.48395956,3.0,12.0,6.0
2892,3.0,0.0,0.4778806,3.0,6.0,4.0
2893,6.0,0.0,0.15972376,2.0,2.0,6.0
2894,4.0,1.0,0.13733685,4.0,6.0,3.0
2895,5.0,0.0,0.51328754,4.0,6.0,5.0
2896,7.0,2.0,0.66510105,3.0,6.0,7.0
2897,3.0,3.0,0.50128305,2.0,3.0,4.0
2898,1.0,0.0,0.43379116,3.0,3.0,5.0
2899,7.0,2.0,0.7880969,5.0,2.0,9.0
2900,4.0,1.0,0.30182815,8.0,13.0,0.0
2901,3.0,2.0,0.81758285,3.0,6.0,1.0
2902,5.0,3.0,0.24712586,4.0,1.0,7.0
2903,6.0,2.0,0.96707773,6.0,5.0,4.0
2904,5.0,0.0,0.7733848,6.0,5.0,2.0
2905,4.0,0.0,0.9315251,2.0,4.0,6.0
2906,1.0,0.0,0.06164992,4.0,1.0,3.0
2907,3.0,2.0,0.6959946,8.0,9.0,7.0
2908,3.0,2.0,0.12188923,8.0,13.0,5.0
2909,2.0,2.0,0.49596727,3.0,4.0,4.0
2910,8.0,1.0,0.96660745,5.0,0.0,2.0
2911,3.0,2.0,0.56416726,3.0,0.0,1.0
2912,3.0,1.0,0.5634576,8.0,14.0,7.0
2913,3.0,0.0,0.055874586,1.0,7.0,0.0
2914,5.0,0.0,0.2086004,3.0,2.0,7.0
2915,2.0,0.0,0.0889281,1.0,2.0,2.0
2916,0.0,1.0,0.114292026,1.0,1.0,4.0
2917,4.0,1.0,0.08584738,3.0,2.0,3.0
2918,0.0,0.0,0.84612525,8.0,7.0,5.0
2919,0.0,3.0,0.90069497,5.0,0.0,3.0
2920,8.0,2.0,0.2880689,2.0,8.0,5.0
2921,7.0,1.0,0.24077213,1.0,2.0,2.0
2922,4.0,2.0,0.93354344,10.0,6.0,1.0
2923,2.0,3.0,0.68234277,5.0,0.0,2.0
2924,2.0,2.0,0.38326526,7.0,1.0,1.0
2925,1.0,0.0,0.81574154,7.0,1.0,4.0
2926,8.0,0.0,0.31456208,4.0,2.0,2.0
2927,2.0,0.0,0.41541255,7.0,4.0,1.0
2928,2.0,2.0,0.7255508,4.0,3.0,3.0
2929,3.0,1.0,0.7744036,7.0,2.0,7.0
2930,1.0,0.0,0.18693805,7.0,1.0,4.0
2931,1.0,2.0,0.8046204,3.0,1.0,4.0
2932,4.0,2.0,0.29342222,4.0,1.0,3.0
2933,4.0,0.0,0.9815196,6.0,5.0,8.0
2934,1.0,3.0,0.657743,6.0,4.0,5.0
2935,7.0,0.0,0.9068997,5.0,14.0,2.0
2936,3.0,1.0,0.48950768,2.0,9.0,7.0
2937,2.0,0.0,0.4883293,4.0,16.0,1.0
2938,3.0,0.0,0.3439548,6.0,2.0,0.0
2939,2.0,0.0,0.77095175,8.0,0.0,0.0
2940,4.0,1.0,0.8209491,2.0,5.0,8.0
2941,3.0,1.0,0.75409305,7.0,1.0,2.0
2942,2.0,0.0,0.3585484,0.0,6.0,1.0
2943,0.0,0.0,0.45944536,4.0,0.0,1.0
2944,1.0,0.0,0.4212736,4.0,9.0,2.0
2945,5.0,1.0,0.33387613,6.0,4.0,5.0
2946,3.0,2.0,0.18684232,2.0,1.0,5.0
2947,2.0,0.0,0.97211766,4.0,3.0,4.0
2948,8.0,1.0,0.02063322,3.0,3.0,4.0
2949,4.0,3.0,0.4474722,3.0,1.0,4.0
2950,6.0,2.0,0.29533815,6.0,0.0,1.0
2951,4.0,2.0,0.015096068,8.0,3.0,3.0
2952,1.0,2.0,0.02645123,7.0,2.0,1.0
2953,5.0,3.0,0.6804924,4.0,1.0,2.0
2954,1.0,3.0,0.84184766,3.0,3.0,5.0
2955,2.0,2.0,0.43417966,3.0,5.0,1.0
2956,2.0,2.0,0.53661215,4.0,3.0,2.0
2957,6.0,1.0,0.09291446,6.0,3.0,2.0
2958,0.0,2.0,0.8731394,2.0,2.0,6.0
2959,4.0,1.0,0.19123149,0.0,2.0,4.0
