,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,3.0,3.0,0.6230439,4.0,1.0,4.0
2481,4.0,0.0,0.83599436,4.0,3.0,2.0
2482,4.0,2.0,0.65732086,3.0,5.0,0.0
2483,3.0,2.0,0.45356774,7.0,7.0,4.0
2484,3.0,0.0,0.12036657,3.0,3.0,1.0
2485,3.0,0.0,0.56366265,4.0,4.0,2.0
2486,5.0,2.0,0.58929217,5.0,2.0,4.0
2487,3.0,0.0,0.6243621,4.0,2.0,1.0
2488,3.0,0.0,0.45869553,3.0,23.0,2.0
2489,2.0,2.0,0.7510326,3.0,7.0,4.0
2490,1.0,0.0,0.9594734,9.0,0.0,4.0
2491,3.0,2.0,0.086078286,4.0,7.0,1.0
2492,1.0,2.0,0.13360655,0.0,1.0,8.0
2493,2.0,2.0,0.2801715,4.0,4.0,2.0
2494,3.0,1.0,0.4661963,8.0,5.0,4.0
2495,0.0,1.0,0.6487706,6.0,2.0,5.0
2496,4.0,0.0,0.27926564,4.0,1.0,2.0
2497,1.0,3.0,0.2622565,6.0,11.0,5.0
2498,0.0,2.0,0.06873107,4.0,1.0,2.0
2499,2.0,3.0,0.86404717,6.0,0.0,5.0
2500,1.0,2.0,0.39286983,5.0,2.0,3.0
2501,0.0,0.0,0.8715118,6.0,9.0,3.0
2502,1.0,0.0,0.35030723,3.0,2.0,13.0
2503,2.0,3.0,0.24488175,0.0,5.0,6.0
2504,3.0,1.0,0.8334398,4.0,5.0,2.0
2505,3.0,3.0,0.3671106,4.0,8.0,6.0
2506,7.0,0.0,0.4193318,2.0,1.0,5.0
2507,2.0,2.0,0.3604802,3.0,0.0,3.0
2508,2.0,3.0,0.75313723,3.0,1.0,3.0
2509,3.0,2.0,0.32799196,5.0,1.0,4.0
2510,5.0,2.0,0.26697564,5.0,5.0,2.0
2511,0.0,0.0,0.577795,8.0,1.0,1.0
2512,4.0,2.0,0.46088028,7.0,10.0,2.0
2513,3.0,2.0,0.85808,2.0,7.0,4.0
2514,5.0,1.0,0.54781175,6.0,9.0,3.0
2515,3.0,1.0,0.14248884,3.0,7.0,1.0
2516,2.0,1.0,0.82864285,3.0,1.0,3.0
2517,5.0,0.0,0.1211586,3.0,0.0,0.0
2518,5.0,2.0,0.9047055,6.0,2.0,1.0
2519,4.0,1.0,0.8180574,2.0,5.0,3.0
2520,0.0,0.0,0.8637494,7.0,6.0,4.0
2521,1.0,3.0,0.22212577,4.0,0.0,5.0
2522,0.0,2.0,0.15892506,6.0,2.0,1.0
2523,5.0,2.0,0.9233619,2.0,4.0,3.0
2524,3.0,1.0,0.56929517,4.0,2.0,3.0
2525,2.0,3.0,0.22689605,3.0,8.0,3.0
2526,3.0,2.0,0.9588798,8.0,1.0,2.0
2527,1.0,0.0,0.20573282,4.0,4.0,9.0
2528,0.0,0.0,0.5862465,8.0,6.0,6.0
2529,1.0,0.0,0.59393585,2.0,5.0,3.0
2530,1.0,0.0,0.7066084,3.0,6.0,4.0
2531,1.0,0.0,0.623536,3.0,4.0,4.0
2532,3.0,0.0,0.14840162,5.0,1.0,5.0
2533,3.0,0.0,0.5994214,3.0,8.0,7.0
2534,2.0,2.0,0.710768,1.0,8.0,3.0
2535,2.0,1.0,0.84012306,3.0,2.0,9.0
2536,6.0,2.0,0.5904746,1.0,2.0,2.0
2537,6.0,1.0,0.0701921,8.0,4.0,1.0
2538,4.0,0.0,0.9051522,3.0,1.0,1.0
2539,0.0,3.0,0.4718547,5.0,5.0,7.0
2540,6.0,2.0,0.9474133,6.0,2.0,5.0
2541,2.0,3.0,0.9471495,1.0,5.0,1.0
2542,6.0,1.0,0.20213747,2.0,4.0,2.0
2543,3.0,2.0,0.7040311,2.0,2.0,4.0
2544,1.0,1.0,0.45841205,5.0,4.0,4.0
2545,4.0,0.0,0.22088766,2.0,2.0,4.0
2546,2.0,2.0,0.28065777,8.0,2.0,1.0
2547,2.0,3.0,0.98775053,6.0,11.0,10.0
2548,2.0,2.0,0.304415,3.0,3.0,2.0
2549,2.0,2.0,0.18907928,4.0,9.0,2.0
2550,3.0,2.0,0.80399716,10.0,1.0,1.0
2551,4.0,1.0,0.97553277,3.0,3.0,2.0
2552,5.0,0.0,0.9554424,9.0,3.0,4.0
2553,4.0,0.0,0.6271477,7.0,4.0,5.0
2554,2.0,2.0,0.27446795,3.0,4.0,5.0
2555,1.0,3.0,0.83211434,1.0,0.0,6.0
2556,0.0,0.0,0.35459232,4.0,5.0,1.0
2557,3.0,2.0,0.8993362,1.0,3.0,8.0
2558,3.0,0.0,0.3173113,1.0,1.0,3.0
2559,6.0,2.0,0.48465586,6.0,13.0,4.0
2560,2.0,1.0,0.20142746,5.0,7.0,2.0
2561,2.0,0.0,0.7206429,8.0,7.0,2.0
2562,3.0,1.0,0.89494014,5.0,1.0,3.0
2563,2.0,0.0,0.92049336,4.0,4.0,1.0
2564,1.0,2.0,0.49614275,4.0,3.0,7.0
2565,7.0,0.0,0.25702727,2.0,3.0,2.0
2566,8.0,0.0,0.7835392,1.0,4.0,3.0
2567,1.0,0.0,0.7231363,4.0,4.0,1.0
2568,2.0,0.0,0.38264143,4.0,1.0,4.0
2569,4.0,2.0,0.22153258,3.0,1.0,6.0
2570,3.0,2.0,0.70453715,1.0,1.0,9.0
2571,0.0,1.0,0.19431663,4.0,7.0,1.0
2572,1.0,2.0,0.54493976,6.0,4.0,1.0
2573,0.0,0.0,0.045437813,2.0,4.0,2.0
2574,2.0,0.0,0.89755654,3.0,1.0,1.0
2575,4.0,2.0,0.25532055,5.0,4.0,5.0
2576,7.0,0.0,0.930897,8.0,1.0,3.0
2577,3.0,1.0,0.80006385,1.0,1.0,0.0
2578,6.0,0.0,0.40845346,5.0,2.0,5.0
2579,2.0,0.0,0.92325616,4.0,2.0,0.0
2580,1.0,0.0,0.6182363,4.0,6.0,3.0
2581,4.0,1.0,0.84120023,7.0,1.0,2.0
2582,6.0,3.0,0.15900159,6.0,5.0,5.0
2583,3.0,2.0,0.2917205,3.0,8.0,3.0
2584,2.0,0.0,0.47455585,8.0,2.0,1.0
2585,5.0,0.0,0.24803948,3.0,3.0,3.0
2586,3.0,2.0,0.64634454,3.0,17.0,3.0
2587,4.0,1.0,0.14108646,4.0,3.0,7.0
2588,4.0,0.0,0.85395813,9.0,5.0,2.0
2589,6.0,0.0,0.8391628,3.0,0.0,4.0
2590,1.0,1.0,0.35481322,3.0,3.0,3.0
2591,2.0,2.0,0.41913795,3.0,2.0,4.0
2592,2.0,3.0,0.6559895,3.0,2.0,2.0
2593,2.0,2.0,0.61570656,2.0,3.0,10.0
2594,3.0,0.0,0.8738297,2.0,0.0,3.0
2595,1.0,0.0,0.17699695,4.0,8.0,4.0
2596,7.0,0.0,0.94748783,5.0,2.0,3.0
2597,2.0,0.0,0.76879406,8.0,6.0,4.0
2598,4.0,0.0,0.21047437,6.0,6.0,1.0
2599,3.0,0.0,0.70603967,4.0,6.0,3.0
2600,2.0,1.0,0.5559114,5.0,7.0,7.0
2601,3.0,3.0,0.21690643,7.0,5.0,3.0
2602,3.0,0.0,0.65488195,1.0,8.0,2.0
2603,2.0,3.0,0.50721514,8.0,2.0,2.0
2604,5.0,1.0,0.8866824,2.0,5.0,3.0
2605,5.0,2.0,0.84569585,4.0,5.0,3.0
2606,1.0,0.0,0.44500124,3.0,3.0,1.0
2607,0.0,2.0,0.88105,2.0,4.0,4.0
2608,4.0,2.0,0.9676008,6.0,1.0,5.0
2609,3.0,1.0,0.88041437,2.0,2.0,13.0
2610,2.0,1.0,0.37242055,3.0,4.0,5.0
2611,1.0,1.0,0.038580775,4.0,5.0,5.0
2612,3.0,0.0,0.51391196,3.0,1.0,1.0
2613,4.0,0.0,0.77373064,5.0,2.0,1.0
2614,4.0,2.0,0.23699999,5.0,2.0,10.0
2615,1.0,2.0,0.6533271,7.0,1.0,0.0
2616,5.0,2.0,0.63954496,9.0,0.0,6.0
2617,0.0,2.0,0.774703,2.0,2.0,5.0
2618,4.0,2.0,0.4701953,1.0,3.0,2.0
2619,8.0,1.0,0.26054978,4.0,2.0,17.0
2620,3.0,2.0,0.4589541,4.0,0.0,10.0
2621,0.0,0.0,0.8740417,1.0,2.0,5.0
2622,3.0,3.0,0.9127952,3.0,2.0,7.0
2623,2.0,0.0,0.40916884,6.0,9.0,10.0
2624,6.0,2.0,0.9571831,1.0,4.0,6.0
2625,2.0,1.0,0.66560924,7.0,5.0,4.0
2626,4.0,2.0,0.9509554,4.0,10.0,5.0
2627,0.0,0.0,0.28066504,8.0,1.0,2.0
2628,2.0,2.0,0.674757,4.0,13.0,1.0
2629,4.0,2.0,0.6026114,3.0,1.0,5.0
2630,2.0,0.0,0.30852973,4.0,3.0,4.0
2631,4.0,3.0,0.9200562,5.0,2.0,6.0
2632,5.0,0.0,0.53234494,5.0,4.0,4.0
2633,1.0,2.0,0.10066545,3.0,3.0,7.0
2634,2.0,1.0,0.7494409,3.0,14.0,2.0
2635,3.0,0.0,0.87897956,7.0,5.0,5.0
2636,2.0,0.0,0.56805813,1.0,4.0,6.0
2637,5.0,0.0,0.6933458,4.0,5.0,1.0
2638,3.0,0.0,0.42147267,3.0,6.0,11.0
2639,3.0,0.0,0.023930311,0.0,2.0,5.0
2640,3.0,1.0,0.16034782,5.0,3.0,1.0
2641,3.0,0.0,0.61527133,7.0,4.0,4.0
2642,2.0,0.0,0.34251618,9.0,0.0,2.0
2643,7.0,2.0,0.597059,4.0,2.0,8.0
2644,2.0,0.0,0.5054852,4.0,0.0,4.0
2645,3.0,0.0,0.024098516,3.0,3.0,7.0
2646,5.0,2.0,0.42094946,3.0,2.0,2.0
2647,4.0,2.0,0.9947547,9.0,1.0,3.0
2648,1.0,2.0,0.517769,4.0,4.0,1.0
2649,2.0,0.0,0.6243752,2.0,2.0,1.0
2650,3.0,1.0,0.5008035,6.0,5.0,0.0
2651,6.0,0.0,0.8541956,0.0,4.0,3.0
2652,0.0,3.0,0.9053148,4.0,6.0,9.0
2653,3.0,0.0,0.33841026,1.0,4.0,4.0
2654,6.0,2.0,0.13335049,1.0,7.0,3.0
2655,1.0,0.0,0.19119453,0.0,7.0,2.0
2656,0.0,1.0,0.10364318,2.0,5.0,3.0
2657,8.0,0.0,0.13215208,5.0,2.0,3.0
2658,5.0,1.0,0.33330858,6.0,5.0,5.0
2659,1.0,2.0,0.34374726,6.0,6.0,2.0
2660,5.0,1.0,0.38928807,5.0,7.0,6.0
2661,2.0,3.0,0.001721859,3.0,0.0,4.0
2662,0.0,1.0,0.5080881,6.0,2.0,1.0
2663,0.0,0.0,0.8011167,7.0,4.0,4.0
2664,2.0,1.0,0.0847975,4.0,2.0,2.0
2665,2.0,0.0,0.3498968,5.0,5.0,4.0
2666,1.0,2.0,0.975412,4.0,3.0,1.0
2667,2.0,2.0,0.1871599,1.0,4.0,2.0
2668,6.0,2.0,0.5572622,4.0,0.0,2.0
2669,4.0,0.0,0.90370274,4.0,3.0,4.0
2670,1.0,2.0,0.8932085,7.0,3.0,1.0
2671,3.0,0.0,0.5670427,3.0,0.0,7.0
2672,2.0,1.0,0.3989377,3.0,4.0,1.0
2673,1.0,3.0,0.8285718,1.0,8.0,3.0
2674,1.0,1.0,0.56272006,8.0,3.0,6.0
2675,0.0,2.0,0.36084068,6.0,0.0,10.0
2676,4.0,0.0,0.07398164,3.0,8.0,9.0
2677,0.0,3.0,0.027961254,3.0,0.0,5.0
2678,2.0,2.0,0.9439068,2.0,1.0,7.0
2679,3.0,3.0,0.8477504,4.0,2.0,2.0
2680,4.0,2.0,0.86381936,5.0,2.0,4.0
2681,4.0,0.0,0.9642408,5.0,2.0,3.0
2682,0.0,0.0,0.18561137,4.0,4.0,1.0
2683,3.0,0.0,0.59507906,6.0,2.0,1.0
2684,4.0,2.0,0.5499543,2.0,2.0,2.0
2685,3.0,2.0,0.873072,6.0,6.0,4.0
2686,2.0,0.0,0.054716945,0.0,7.0,4.0
2687,4.0,0.0,0.1743846,2.0,2.0,0.0
2688,3.0,2.0,0.5952822,6.0,4.0,0.0
2689,0.0,3.0,0.84034073,1.0,8.0,1.0
2690,4.0,2.0,0.20963192,5.0,7.0,3.0
2691,1.0,0.0,0.35515547,0.0,4.0,4.0
2692,1.0,1.0,0.73148954,4.0,11.0,5.0
2693,2.0,3.0,0.5466485,6.0,3.0,2.0
2694,4.0,2.0,0.17322636,5.0,2.0,4.0
2695,2.0,1.0,0.13294315,5.0,1.0,4.0
2696,0.0,1.0,0.87612677,10.0,4.0,4.0
2697,6.0,1.0,0.67453456,1.0,7.0,3.0
2698,4.0,0.0,0.8047384,2.0,5.0,9.0
2699,4.0,1.0,0.77207506,5.0,3.0,9.0
2700,3.0,2.0,0.36986113,5.0,8.0,4.0
2701,1.0,0.0,0.15158427,3.0,4.0,7.0
2702,5.0,2.0,0.66091895,5.0,7.0,0.0
2703,2.0,2.0,0.8279855,6.0,11.0,1.0
2704,3.0,0.0,0.5436324,3.0,2.0,7.0
2705,2.0,0.0,0.95694005,5.0,9.0,5.0
2706,1.0,0.0,0.67990935,1.0,11.0,5.0
2707,0.0,1.0,0.045869112,1.0,4.0,5.0
2708,2.0,2.0,0.9729055,3.0,8.0,7.0
2709,3.0,2.0,0.5847274,3.0,2.0,7.0
2710,1.0,2.0,0.030018806,4.0,5.0,0.0
2711,1.0,2.0,0.018272996,7.0,12.0,2.0
2712,4.0,2.0,0.51551604,4.0,6.0,2.0
2713,1.0,1.0,0.8031236,6.0,9.0,6.0
2714,6.0,3.0,0.05145824,3.0,2.0,2.0
2715,4.0,1.0,0.6178919,1.0,6.0,7.0
2716,3.0,0.0,0.38794088,6.0,1.0,3.0
2717,1.0,2.0,0.3327999,7.0,4.0,1.0
2718,3.0,2.0,0.8746989,2.0,6.0,1.0
2719,3.0,2.0,0.9917486,0.0,3.0,9.0
2720,5.0,0.0,0.13162792,3.0,8.0,3.0
2721,0.0,1.0,0.43771923,5.0,2.0,4.0
2722,4.0,1.0,0.24038601,2.0,2.0,8.0
2723,8.0,0.0,0.68031025,4.0,1.0,8.0
2724,5.0,1.0,0.7602513,3.0,0.0,2.0
2725,0.0,2.0,0.088754416,3.0,14.0,5.0
2726,0.0,2.0,0.7238512,4.0,9.0,4.0
2727,5.0,0.0,0.1606183,3.0,3.0,0.0
2728,2.0,0.0,0.022454262,1.0,8.0,6.0
2729,4.0,2.0,0.089767575,1.0,0.0,1.0
2730,2.0,1.0,0.07384479,6.0,1.0,3.0
2731,2.0,0.0,0.1014384,5.0,0.0,5.0
2732,1.0,0.0,0.42830288,4.0,6.0,1.0
2733,1.0,0.0,0.7833649,5.0,2.0,4.0
2734,1.0,0.0,0.3910681,4.0,1.0,7.0
2735,3.0,2.0,0.6088011,6.0,1.0,0.0
2736,5.0,0.0,0.5154184,3.0,9.0,5.0
2737,4.0,2.0,0.14694738,3.0,1.0,3.0
2738,2.0,2.0,0.6021085,4.0,5.0,3.0
2739,2.0,2.0,0.81949615,6.0,7.0,1.0
2740,3.0,0.0,0.85470533,5.0,4.0,5.0
2741,2.0,0.0,0.6349298,7.0,3.0,9.0
2742,5.0,3.0,0.11117089,5.0,1.0,3.0
2743,2.0,1.0,0.8952043,11.0,5.0,5.0
2744,4.0,1.0,0.1709075,4.0,10.0,4.0
2745,0.0,0.0,0.07023454,4.0,2.0,1.0
2746,8.0,1.0,0.17724144,3.0,1.0,5.0
2747,5.0,3.0,0.48970652,0.0,2.0,7.0
2748,5.0,1.0,0.3847952,5.0,1.0,2.0
2749,1.0,2.0,0.5348824,2.0,1.0,2.0
2750,4.0,1.0,0.02047813,4.0,2.0,2.0
2751,4.0,0.0,0.14697719,4.0,0.0,0.0
2752,1.0,2.0,0.8900633,4.0,3.0,1.0
2753,2.0,2.0,0.95529604,5.0,0.0,2.0
2754,1.0,0.0,0.576828,5.0,2.0,7.0
2755,5.0,2.0,0.27714574,3.0,3.0,5.0
2756,2.0,2.0,0.42366683,4.0,7.0,11.0
2757,5.0,0.0,0.8343133,4.0,0.0,5.0
2758,4.0,2.0,0.63562775,7.0,1.0,1.0
2759,1.0,2.0,0.90855217,3.0,12.0,4.0
2760,2.0,0.0,0.3500967,8.0,7.0,1.0
2761,5.0,2.0,0.36133075,1.0,4.0,3.0
2762,4.0,0.0,0.07510817,6.0,5.0,4.0
2763,6.0,0.0,0.7477498,2.0,0.0,4.0
2764,3.0,0.0,0.9292778,1.0,1.0,3.0
2765,3.0,3.0,0.7490381,8.0,3.0,5.0
2766,8.0,3.0,0.917869,5.0,3.0,1.0
2767,0.0,2.0,0.1675924,6.0,6.0,2.0
2768,3.0,2.0,0.25313663,3.0,4.0,7.0
2769,4.0,1.0,0.4041705,3.0,5.0,3.0
2770,2.0,2.0,0.506541,2.0,14.0,2.0
2771,3.0,2.0,0.09201956,4.0,9.0,7.0
2772,3.0,0.0,0.9029703,8.0,1.0,3.0
2773,6.0,0.0,0.7279602,4.0,1.0,2.0
2774,2.0,0.0,0.25827944,2.0,10.0,6.0
2775,10.0,0.0,0.12965357,7.0,4.0,3.0
2776,3.0,0.0,0.9407636,4.0,5.0,4.0
2777,3.0,0.0,0.3583368,4.0,4.0,3.0
2778,1.0,2.0,0.36488068,1.0,5.0,4.0
2779,0.0,3.0,0.3342471,3.0,3.0,5.0
2780,1.0,3.0,0.6317805,4.0,1.0,5.0
2781,4.0,0.0,0.97577345,3.0,7.0,8.0
2782,1.0,0.0,0.1143986,4.0,2.0,4.0
2783,2.0,2.0,0.841177,3.0,1.0,1.0
2784,5.0,3.0,0.017092586,6.0,5.0,4.0
2785,7.0,1.0,0.23993397,3.0,9.0,4.0
2786,1.0,2.0,0.3292774,4.0,1.0,9.0
2787,5.0,1.0,0.29966307,4.0,1.0,5.0
2788,10.0,0.0,0.8430908,4.0,3.0,0.0
2789,3.0,2.0,0.108729005,4.0,3.0,4.0
2790,1.0,3.0,0.527931,2.0,4.0,1.0
2791,5.0,1.0,0.7782345,4.0,1.0,1.0
2792,3.0,2.0,0.6494905,4.0,13.0,13.0
2793,3.0,0.0,0.7044567,5.0,5.0,11.0
2794,2.0,0.0,0.9442344,4.0,1.0,6.0
2795,6.0,2.0,0.5861386,6.0,3.0,1.0
2796,2.0,3.0,0.5170971,2.0,0.0,5.0
2797,2.0,2.0,0.80753326,2.0,0.0,5.0
2798,4.0,0.0,0.29794478,5.0,3.0,6.0
2799,5.0,3.0,0.11879611,4.0,3.0,5.0
2800,10.0,2.0,0.5000738,2.0,3.0,3.0
2801,2.0,2.0,0.08505082,2.0,5.0,1.0
2802,2.0,1.0,0.94676256,5.0,8.0,5.0
2803,4.0,2.0,0.88933074,1.0,9.0,4.0
2804,1.0,0.0,0.8894836,7.0,0.0,7.0
2805,1.0,2.0,0.36179233,5.0,7.0,8.0
2806,3.0,3.0,0.06860983,2.0,1.0,2.0
2807,6.0,1.0,0.8500967,4.0,7.0,4.0
2808,1.0,2.0,0.37298083,9.0,4.0,7.0
2809,5.0,2.0,0.27517724,4.0,1.0,3.0
2810,4.0,3.0,0.5355122,6.0,7.0,7.0
2811,5.0,0.0,0.97759604,3.0,2.0,12.0
2812,1.0,0.0,0.14883041,2.0,7.0,5.0
2813,7.0,0.0,0.93223166,3.0,4.0,6.0
2814,2.0,2.0,0.048344612,3.0,2.0,4.0
2815,2.0,2.0,0.986763,2.0,6.0,3.0
2816,2.0,2.0,0.8790189,4.0,10.0,2.0
2817,5.0,0.0,0.20621169,4.0,2.0,4.0
2818,2.0,2.0,0.05967033,1.0,6.0,2.0
2819,3.0,0.0,0.07662523,5.0,12.0,2.0
2820,1.0,0.0,0.91318977,5.0,5.0,4.0
2821,2.0,0.0,0.38938558,5.0,0.0,5.0
2822,0.0,2.0,0.51315963,4.0,5.0,3.0
2823,2.0,3.0,0.032998085,6.0,3.0,7.0
2824,4.0,2.0,0.45470822,5.0,7.0,1.0
2825,3.0,2.0,0.3720324,6.0,2.0,2.0
2826,2.0,1.0,0.7826296,2.0,0.0,3.0
2827,2.0,2.0,0.5264597,6.0,18.0,3.0
2828,9.0,2.0,0.37899923,2.0,4.0,4.0
2829,2.0,1.0,0.60568655,5.0,7.0,1.0
2830,1.0,0.0,0.2212838,3.0,3.0,3.0
2831,3.0,0.0,0.9202106,3.0,4.0,4.0
2832,4.0,0.0,0.1329987,8.0,3.0,2.0
2833,5.0,1.0,0.26328874,4.0,2.0,7.0
2834,5.0,2.0,0.122100234,1.0,0.0,3.0
2835,4.0,2.0,0.579895,3.0,4.0,2.0
2836,5.0,2.0,0.8220694,2.0,1.0,10.0
2837,3.0,0.0,0.14250278,3.0,1.0,8.0
2838,3.0,1.0,0.86554337,4.0,3.0,8.0
2839,1.0,2.0,0.22106075,1.0,2.0,0.0
2840,3.0,0.0,0.1779046,3.0,5.0,6.0
2841,2.0,2.0,0.4359299,4.0,8.0,3.0
2842,2.0,2.0,0.42617166,4.0,6.0,0.0
2843,4.0,0.0,0.8388816,2.0,1.0,8.0
2844,2.0,2.0,0.058078766,2.0,11.0,7.0
2845,6.0,0.0,0.9817617,3.0,2.0,7.0
2846,1.0,0.0,0.41437566,0.0,2.0,4.0
2847,2.0,0.0,0.29473972,5.0,8.0,2.0
2848,7.0,0.0,0.6405803,1.0,1.0,7.0
2849,3.0,1.0,0.48751307,2.0,5.0,0.0
2850,4.0,0.0,0.8009528,1.0,0.0,6.0
2851,1.0,2.0,0.21352303,4.0,9.0,2.0
2852,3.0,2.0,0.8875922,3.0,2.0,11.0
2853,4.0,2.0,0.007743478,3.0,3.0,2.0
2854,2.0,1.0,0.9378276,6.0,0.0,6.0
2855,4.0,3.0,0.8612542,3.0,4.0,3.0
2856,3.0,0.0,0.5007558,3.0,7.0,9.0
2857,6.0,1.0,0.2159946,0.0,1.0,1.0
2858,8.0,0.0,0.14969337,6.0,4.0,3.0
2859,2.0,0.0,0.82207465,5.0,4.0,4.0
2860,0.0,3.0,0.8605119,6.0,0.0,2.0
2861,3.0,0.0,0.40871632,2.0,5.0,1.0
2862,1.0,0.0,0.4609859,2.0,1.0,6.0
2863,4.0,0.0,0.82319224,1.0,3.0,4.0
2864,3.0,2.0,0.82774127,1.0,0.0,3.0
2865,4.0,1.0,0.76397383,5.0,3.0,4.0
2866,3.0,0.0,0.9743645,4.0,11.0,2.0
2867,1.0,0.0,0.72959554,2.0,5.0,6.0
2868,3.0,2.0,0.5908551,4.0,14.0,3.0
2869,2.0,2.0,0.38591242,2.0,4.0,4.0
2870,3.0,1.0,0.057115793,3.0,3.0,3.0
2871,2.0,2.0,0.06952286,6.0,5.0,0.0
2872,4.0,0.0,0.6644256,2.0,0.0,9.0
2873,3.0,2.0,0.82085466,7.0,3.0,12.0
2874,3.0,2.0,0.15415156,1.0,4.0,4.0
2875,4.0,0.0,0.75617766,1.0,6.0,6.0
2876,1.0,1.0,0.0581342,4.0,7.0,4.0
2877,1.0,0.0,0.3901875,5.0,3.0,7.0
2878,5.0,1.0,0.40399075,6.0,1.0,5.0
2879,2.0,0.0,0.22331834,0.0,11.0,7.0
2880,5.0,2.0,0.70913565,3.0,1.0,4.0
2881,10.0,2.0,0.7843826,7.0,2.0,3.0
2882,2.0,2.0,0.98404133,3.0,5.0,7.0
2883,4.0,2.0,0.8092942,4.0,6.0,4.0
2884,2.0,1.0,0.9739188,7.0,15.0,6.0
2885,2.0,1.0,0.60564816,7.0,6.0,2.0
2886,2.0,2.0,0.89521956,6.0,5.0,3.0
2887,1.0,0.0,0.6271082,4.0,9.0,6.0
2888,4.0,2.0,0.32839918,2.0,7.0,6.0
2889,1.0,0.0,0.45925736,5.0,2.0,3.0
2890,2.0,2.0,0.548874,4.0,7.0,6.0
2891,2.0,3.0,0.31614053,5.0,2.0,3.0
2892,0.0,0.0,0.6328372,4.0,3.0,6.0
2893,3.0,0.0,0.8943716,4.0,2.0,3.0
2894,5.0,1.0,0.5150745,2.0,4.0,2.0
2895,3.0,2.0,0.32141924,3.0,9.0,6.0
2896,4.0,1.0,0.050320268,3.0,1.0,1.0
2897,3.0,0.0,0.8631444,1.0,8.0,3.0
2898,1.0,0.0,0.0495615,1.0,6.0,4.0
2899,2.0,1.0,0.36969948,1.0,6.0,6.0
2900,2.0,1.0,0.19802976,3.0,4.0,7.0
2901,3.0,1.0,0.24965656,3.0,9.0,6.0
2902,0.0,3.0,0.642854,4.0,2.0,6.0
2903,4.0,1.0,0.8561729,2.0,5.0,4.0
2904,6.0,0.0,0.37674975,3.0,6.0,10.0
2905,4.0,1.0,0.09597552,2.0,5.0,2.0
2906,1.0,2.0,0.5400294,3.0,4.0,12.0
2907,4.0,2.0,0.8793719,3.0,1.0,7.0
2908,2.0,2.0,0.9213799,2.0,7.0,5.0
2909,3.0,1.0,0.010885239,1.0,5.0,4.0
2910,11.0,2.0,0.9267616,4.0,8.0,4.0
2911,1.0,1.0,0.3860693,0.0,7.0,2.0
2912,0.0,1.0,0.21691859,7.0,6.0,6.0
2913,3.0,3.0,0.54089606,6.0,1.0,7.0
2914,2.0,1.0,0.89079535,3.0,6.0,3.0
2915,5.0,0.0,0.1328106,2.0,5.0,7.0
2916,4.0,2.0,0.42538166,3.0,0.0,3.0
2917,0.0,2.0,0.8122313,5.0,0.0,0.0
2918,2.0,0.0,0.23388183,8.0,4.0,3.0
2919,2.0,0.0,0.7442925,6.0,2.0,2.0
2920,4.0,0.0,0.76709545,6.0,3.0,4.0
2921,5.0,2.0,0.8832824,5.0,1.0,6.0
2922,3.0,0.0,0.40686142,4.0,2.0,2.0
2923,4.0,2.0,0.25375068,2.0,11.0,4.0
2924,2.0,1.0,0.0067350864,5.0,2.0,2.0
2925,1.0,0.0,0.26773763,5.0,12.0,7.0
2926,5.0,0.0,0.51892674,3.0,2.0,5.0
2927,7.0,1.0,0.4900167,4.0,2.0,7.0
2928,1.0,3.0,0.87583137,6.0,11.0,1.0
2929,4.0,0.0,0.67169535,0.0,1.0,10.0
2930,2.0,1.0,0.1325531,3.0,9.0,3.0
2931,4.0,2.0,0.6368358,3.0,0.0,3.0
2932,2.0,2.0,0.5593809,0.0,3.0,4.0
2933,5.0,0.0,0.30697715,6.0,2.0,4.0
2934,0.0,0.0,0.41373432,2.0,1.0,3.0
2935,4.0,1.0,0.7654096,4.0,1.0,2.0
2936,4.0,0.0,0.37607753,2.0,0.0,4.0
2937,3.0,0.0,0.80559266,2.0,1.0,6.0
2938,3.0,1.0,0.9011134,5.0,1.0,11.0
2939,0.0,2.0,0.8002267,1.0,6.0,4.0
2940,3.0,0.0,0.7342447,5.0,5.0,2.0
2941,4.0,0.0,0.91458154,4.0,6.0,3.0
2942,4.0,2.0,0.35501885,4.0,7.0,6.0
2943,3.0,3.0,0.25537682,1.0,1.0,0.0
2944,5.0,0.0,0.7024412,5.0,1.0,12.0
2945,6.0,1.0,0.7667779,5.0,7.0,5.0
2946,2.0,1.0,0.15160191,7.0,1.0,9.0
2947,1.0,0.0,0.15059006,6.0,3.0,3.0
2948,2.0,1.0,0.40418112,9.0,1.0,1.0
2949,5.0,2.0,0.91081583,2.0,1.0,3.0
2950,3.0,2.0,0.7779665,6.0,4.0,6.0
2951,1.0,2.0,0.3323654,4.0,2.0,0.0
2952,4.0,2.0,0.42814958,2.0,6.0,4.0
2953,3.0,0.0,0.4326123,3.0,19.0,6.0
2954,2.0,1.0,0.33192718,3.0,3.0,1.0
2955,2.0,2.0,0.14473999,3.0,6.0,0.0
2956,1.0,0.0,0.7627132,4.0,3.0,4.0
2957,3.0,0.0,0.41659427,5.0,2.0,5.0
2958,0.0,0.0,0.4944955,0.0,2.0,2.0
2959,0.0,1.0,0.13740921,1.0,3.0,2.0
2960,2.0,0.0,0.04978478,1.0,15.0,0.0
