,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,3.0,1.0,0.029815674,7.0,3.0,7.0
2480,4.0,3.0,0.6164973,1.0,4.0,2.0
2481,1.0,1.0,0.059431314,3.0,2.0,0.0
2482,2.0,1.0,0.89537024,7.0,3.0,4.0
2483,3.0,1.0,0.008356094,4.0,5.0,1.0
2484,0.0,0.0,0.057128668,0.0,3.0,5.0
2485,1.0,0.0,0.29865468,2.0,6.0,6.0
2486,4.0,2.0,0.46976292,6.0,1.0,10.0
2487,0.0,2.0,0.7348497,2.0,2.0,3.0
2488,4.0,1.0,0.041297793,5.0,0.0,5.0
2489,4.0,0.0,0.88633716,6.0,7.0,5.0
2490,2.0,0.0,0.657251,6.0,4.0,5.0
2491,2.0,0.0,0.05081916,4.0,0.0,1.0
2492,3.0,2.0,0.73499846,4.0,6.0,4.0
2493,3.0,0.0,0.86636066,4.0,6.0,2.0
2494,1.0,2.0,0.9285555,4.0,6.0,3.0
2495,3.0,3.0,0.72363496,5.0,6.0,2.0
2496,3.0,0.0,0.052885175,2.0,5.0,1.0
2497,9.0,3.0,0.37001538,1.0,4.0,1.0
2498,3.0,3.0,0.75436795,3.0,7.0,5.0
2499,1.0,1.0,0.72046375,5.0,5.0,1.0
2500,10.0,1.0,0.6459682,3.0,4.0,5.0
2501,2.0,0.0,0.6348522,7.0,2.0,7.0
2502,2.0,0.0,0.7859825,7.0,0.0,3.0
2503,3.0,0.0,0.9870268,1.0,3.0,1.0
2504,2.0,0.0,0.2637471,1.0,2.0,5.0
2505,6.0,0.0,0.04698944,5.0,1.0,4.0
2506,3.0,2.0,0.49684918,1.0,18.0,1.0
2507,0.0,0.0,0.75622153,4.0,7.0,2.0
2508,6.0,1.0,0.012960196,3.0,0.0,5.0
2509,6.0,0.0,0.9134139,2.0,1.0,5.0
2510,7.0,2.0,0.12705731,3.0,5.0,4.0
2511,3.0,2.0,0.6540741,1.0,2.0,12.0
2512,2.0,0.0,0.83074784,3.0,1.0,7.0
2513,2.0,3.0,0.84586275,3.0,10.0,5.0
2514,8.0,2.0,0.4659903,2.0,3.0,5.0
2515,5.0,2.0,0.8442031,1.0,4.0,5.0
2516,4.0,2.0,0.30473363,4.0,1.0,4.0
2517,1.0,0.0,0.12698841,5.0,3.0,4.0
2518,3.0,0.0,0.5811466,3.0,3.0,5.0
2519,3.0,0.0,0.60770893,4.0,5.0,3.0
2520,1.0,1.0,0.2880515,0.0,1.0,5.0
2521,1.0,2.0,0.6565212,4.0,3.0,8.0
2522,3.0,1.0,0.20051074,5.0,3.0,3.0
2523,2.0,0.0,0.37992752,3.0,1.0,2.0
2524,2.0,0.0,0.8067763,2.0,1.0,9.0
2525,1.0,0.0,0.7895373,8.0,7.0,2.0
2526,5.0,0.0,0.6683459,5.0,4.0,4.0
2527,1.0,2.0,0.29558265,3.0,0.0,3.0
2528,5.0,0.0,0.38173974,5.0,6.0,5.0
2529,5.0,2.0,0.8739718,8.0,2.0,6.0
2530,0.0,2.0,0.9066112,5.0,3.0,0.0
2531,2.0,1.0,0.7768252,3.0,3.0,1.0
2532,7.0,0.0,0.11178112,7.0,8.0,2.0
2533,4.0,0.0,0.120346665,5.0,3.0,8.0
2534,3.0,2.0,0.72960484,5.0,2.0,5.0
2535,0.0,0.0,0.26553965,4.0,4.0,3.0
2536,3.0,1.0,0.44512618,1.0,3.0,3.0
2537,2.0,0.0,0.53930855,4.0,2.0,2.0
2538,4.0,0.0,0.18412352,5.0,1.0,4.0
2539,0.0,2.0,0.39449418,5.0,0.0,3.0
2540,2.0,0.0,0.449615,2.0,0.0,3.0
2541,0.0,3.0,0.96951926,5.0,11.0,3.0
2542,9.0,2.0,0.72900915,6.0,1.0,3.0
2543,1.0,2.0,0.37823653,3.0,0.0,2.0
2544,1.0,1.0,0.3965509,2.0,2.0,5.0
2545,3.0,0.0,0.69210625,3.0,4.0,7.0
2546,1.0,0.0,0.8835248,3.0,3.0,3.0
2547,6.0,1.0,0.08414185,3.0,11.0,7.0
2548,2.0,0.0,0.687269,2.0,4.0,3.0
2549,4.0,1.0,0.93551564,3.0,1.0,5.0
2550,1.0,0.0,0.03003931,3.0,10.0,1.0
2551,3.0,0.0,0.4668362,4.0,4.0,3.0
2552,2.0,3.0,0.25050497,4.0,1.0,2.0
2553,4.0,0.0,0.20276093,3.0,1.0,3.0
2554,2.0,2.0,0.32595658,4.0,9.0,3.0
2555,1.0,3.0,0.70138323,8.0,7.0,4.0
2556,6.0,2.0,0.7700983,4.0,10.0,2.0
2557,3.0,1.0,0.34090114,2.0,5.0,2.0
2558,2.0,2.0,0.86350954,5.0,0.0,1.0
2559,3.0,3.0,0.63661313,5.0,3.0,2.0
2560,2.0,1.0,0.48139083,3.0,7.0,3.0
2561,4.0,1.0,0.32970667,4.0,4.0,4.0
2562,1.0,2.0,0.7511965,4.0,2.0,1.0
2563,7.0,3.0,0.06060958,6.0,2.0,4.0
2564,3.0,0.0,0.9716997,1.0,0.0,0.0
2565,4.0,1.0,0.6990247,5.0,8.0,5.0
2566,2.0,0.0,0.7181691,4.0,1.0,2.0
2567,0.0,1.0,0.49371767,2.0,2.0,4.0
2568,2.0,0.0,0.73596585,1.0,3.0,4.0
2569,1.0,0.0,0.5579467,4.0,2.0,4.0
2570,3.0,3.0,0.5690601,5.0,1.0,4.0
2571,4.0,2.0,0.9165976,2.0,2.0,6.0
2572,2.0,0.0,0.0012207031,4.0,4.0,3.0
2573,0.0,0.0,0.04451549,2.0,4.0,6.0
2574,3.0,2.0,0.43867493,6.0,9.0,3.0
2575,4.0,2.0,0.22426152,3.0,9.0,8.0
2576,6.0,3.0,0.46656823,4.0,0.0,5.0
2577,2.0,0.0,0.19349766,5.0,1.0,2.0
2578,0.0,0.0,0.011764884,5.0,0.0,0.0
2579,6.0,1.0,0.7939266,1.0,0.0,5.0
2580,2.0,2.0,0.9098879,6.0,2.0,1.0
2581,6.0,0.0,0.2990811,1.0,6.0,5.0
2582,3.0,2.0,0.3397572,2.0,1.0,4.0
2583,0.0,0.0,0.8979027,6.0,0.0,1.0
2584,1.0,1.0,0.9800879,6.0,5.0,1.0
2585,3.0,1.0,0.5150138,5.0,5.0,4.0
2586,2.0,0.0,0.04787731,4.0,4.0,6.0
2587,2.0,0.0,0.67972994,3.0,5.0,2.0
2588,7.0,2.0,0.69644964,1.0,4.0,8.0
2589,2.0,0.0,0.8403455,3.0,2.0,3.0
2590,2.0,2.0,0.47828543,2.0,5.0,3.0
2591,3.0,0.0,0.3500452,6.0,2.0,2.0
2592,6.0,0.0,0.80572546,3.0,7.0,6.0
2593,3.0,1.0,0.18657887,5.0,3.0,3.0
2594,2.0,3.0,0.77127695,6.0,3.0,2.0
2595,2.0,1.0,0.4371432,4.0,2.0,5.0
2596,2.0,2.0,0.33718574,3.0,6.0,4.0
2597,1.0,2.0,0.13533175,1.0,1.0,2.0
2598,9.0,3.0,0.39175308,2.0,0.0,4.0
2599,2.0,1.0,0.5647707,4.0,1.0,4.0
2600,2.0,3.0,0.5531621,1.0,0.0,4.0
2601,2.0,2.0,0.39448023,5.0,0.0,6.0
2602,3.0,2.0,0.31104314,3.0,2.0,5.0
2603,5.0,0.0,0.47232652,3.0,0.0,3.0
2604,3.0,1.0,0.23094845,2.0,2.0,4.0
2605,0.0,3.0,0.74899375,2.0,4.0,1.0
2606,7.0,0.0,0.3322624,9.0,2.0,4.0
2607,2.0,0.0,0.8311188,4.0,1.0,5.0
2608,5.0,1.0,0.38484013,2.0,0.0,4.0
2609,3.0,0.0,0.96225977,5.0,0.0,2.0
2610,3.0,1.0,0.21183312,2.0,14.0,10.0
2611,2.0,0.0,0.18637705,2.0,18.0,9.0
2612,4.0,0.0,0.9641117,2.0,10.0,6.0
2613,5.0,0.0,0.6756846,8.0,0.0,12.0
2614,3.0,0.0,0.92405,0.0,1.0,4.0
2615,4.0,0.0,0.0703702,7.0,16.0,2.0
2616,3.0,0.0,0.36519408,5.0,0.0,0.0
2617,5.0,1.0,0.92669165,5.0,2.0,8.0
2618,1.0,2.0,0.2699579,4.0,3.0,3.0
2619,3.0,0.0,0.117973685,2.0,1.0,1.0
2620,4.0,1.0,0.8525655,6.0,2.0,6.0
2621,6.0,0.0,0.56265414,8.0,0.0,6.0
2622,7.0,0.0,0.53680336,1.0,0.0,6.0
2623,1.0,0.0,0.1417427,3.0,4.0,1.0
2624,1.0,1.0,0.6439456,2.0,8.0,4.0
2625,3.0,0.0,0.5849757,2.0,4.0,2.0
2626,8.0,2.0,0.31877756,4.0,0.0,0.0
2627,8.0,1.0,0.751557,4.0,6.0,3.0
2628,4.0,0.0,0.540359,1.0,14.0,0.0
2629,2.0,2.0,0.106322646,4.0,3.0,3.0
2630,3.0,1.0,0.43033707,4.0,1.0,3.0
2631,1.0,0.0,0.2742666,4.0,1.0,2.0
2632,3.0,0.0,0.8130764,2.0,9.0,7.0
2633,3.0,2.0,0.8771976,3.0,2.0,8.0
2634,0.0,2.0,0.2647903,3.0,3.0,3.0
2635,3.0,0.0,0.8891635,2.0,2.0,2.0
2636,2.0,2.0,0.86616814,4.0,1.0,5.0
2637,1.0,1.0,0.4195162,3.0,2.0,4.0
2638,4.0,0.0,0.46377063,0.0,0.0,1.0
2639,3.0,0.0,0.21530914,3.0,3.0,3.0
2640,5.0,2.0,0.6109586,4.0,5.0,7.0
2641,4.0,0.0,0.79221916,7.0,4.0,4.0
2642,2.0,0.0,0.93181753,4.0,6.0,4.0
2643,1.0,0.0,0.90592945,8.0,1.0,11.0
2644,3.0,2.0,0.30774772,2.0,1.0,10.0
2645,6.0,1.0,0.7833854,5.0,3.0,2.0
2646,3.0,2.0,0.5816318,3.0,1.0,7.0
2647,2.0,2.0,0.2645223,5.0,1.0,7.0
2648,2.0,2.0,0.96754146,4.0,3.0,2.0
2649,1.0,0.0,0.466645,6.0,5.0,5.0
2650,1.0,2.0,0.65969837,6.0,2.0,4.0
2651,1.0,2.0,0.69170034,5.0,2.0,3.0
2652,0.0,0.0,0.20817137,6.0,2.0,7.0
2653,4.0,0.0,0.07518566,3.0,11.0,3.0
2654,2.0,2.0,0.65517783,4.0,14.0,3.0
2655,4.0,0.0,0.26122057,9.0,0.0,5.0
2656,3.0,1.0,0.084955335,1.0,4.0,8.0
2657,9.0,0.0,0.71771,1.0,0.0,8.0
2658,1.0,3.0,0.26678944,3.0,2.0,5.0
2659,1.0,0.0,0.7802993,0.0,7.0,2.0
2660,1.0,2.0,0.33207345,1.0,30.0,4.0
2661,3.0,0.0,0.20175803,3.0,8.0,2.0
2662,2.0,2.0,0.4185294,5.0,0.0,5.0
2663,2.0,0.0,0.7646252,7.0,7.0,4.0
2664,4.0,0.0,0.94215965,5.0,3.0,0.0
2665,1.0,1.0,0.41332138,5.0,9.0,10.0
2666,1.0,1.0,0.8732979,8.0,10.0,5.0
2667,2.0,3.0,0.072457075,3.0,1.0,9.0
2668,4.0,1.0,0.5126728,6.0,11.0,2.0
2669,0.0,0.0,0.6945741,5.0,0.0,10.0
2670,2.0,0.0,0.28014493,4.0,3.0,7.0
2671,0.0,0.0,0.28829765,6.0,4.0,6.0
2672,1.0,2.0,0.8354788,2.0,2.0,3.0
2673,2.0,3.0,0.16357839,3.0,1.0,4.0
2674,3.0,0.0,0.85212314,3.0,2.0,1.0
2675,6.0,1.0,0.7733797,2.0,3.0,4.0
2676,1.0,1.0,0.6121248,4.0,7.0,5.0
2677,1.0,2.0,0.5185827,5.0,4.0,2.0
2678,3.0,0.0,0.08189976,3.0,11.0,3.0
2679,1.0,0.0,0.49054682,8.0,2.0,1.0
2680,6.0,2.0,0.7882216,7.0,2.0,4.0
2681,1.0,2.0,0.3531648,4.0,10.0,2.0
2682,3.0,3.0,0.42222834,0.0,3.0,4.0
2683,3.0,0.0,0.38379347,6.0,14.0,2.0
2684,3.0,0.0,0.83826005,1.0,5.0,10.0
2685,4.0,0.0,0.6859392,2.0,7.0,1.0
2686,3.0,1.0,0.8929126,4.0,0.0,5.0
2687,3.0,3.0,0.20303214,1.0,8.0,3.0
2688,1.0,1.0,0.14617908,3.0,1.0,2.0
2689,1.0,2.0,0.046014905,6.0,5.0,5.0
2690,2.0,3.0,0.1206733,2.0,3.0,3.0
2691,5.0,0.0,0.23117149,2.0,3.0,1.0
2692,4.0,0.0,0.4111632,3.0,16.0,6.0
2693,4.0,3.0,0.60866404,7.0,7.0,1.0
2694,2.0,3.0,0.736735,2.0,2.0,2.0
2695,2.0,0.0,0.66511154,6.0,2.0,4.0
2696,0.0,1.0,0.18136072,5.0,1.0,6.0
2697,2.0,2.0,0.29988766,3.0,5.0,7.0
2698,0.0,0.0,0.7845392,7.0,0.0,4.0
2699,9.0,0.0,0.21224546,4.0,1.0,3.0
2700,5.0,0.0,0.37199438,7.0,2.0,2.0
2701,1.0,0.0,0.17420423,2.0,0.0,2.0
2702,4.0,0.0,0.7516327,5.0,1.0,8.0
2703,4.0,1.0,0.80134356,3.0,4.0,3.0
2704,3.0,1.0,0.1431241,1.0,0.0,5.0
2705,12.0,2.0,0.37459946,5.0,7.0,2.0
2706,4.0,0.0,0.81439614,0.0,6.0,2.0
2707,2.0,1.0,0.3519261,1.0,1.0,3.0
2708,5.0,0.0,0.65057373,6.0,17.0,2.0
2709,3.0,1.0,0.16518068,3.0,4.0,4.0
2710,3.0,2.0,0.7568128,2.0,3.0,6.0
2711,3.0,1.0,0.7072139,3.0,1.0,1.0
2712,3.0,0.0,0.73563695,3.0,1.0,1.0
2713,0.0,0.0,0.101118565,1.0,3.0,3.0
2714,4.0,1.0,0.4848026,6.0,3.0,11.0
2715,3.0,0.0,0.19443262,3.0,2.0,3.0
2716,1.0,2.0,0.5261177,5.0,4.0,8.0
2717,0.0,0.0,0.12909007,2.0,0.0,6.0
2718,1.0,2.0,0.6334641,2.0,4.0,7.0
2719,8.0,0.0,0.7356497,4.0,1.0,7.0
2720,6.0,1.0,0.01284194,2.0,6.0,2.0
2721,2.0,1.0,0.659582,5.0,1.0,5.0
2722,6.0,1.0,0.027378917,2.0,5.0,1.0
2723,3.0,0.0,0.6924485,3.0,2.0,2.0
2724,1.0,3.0,0.20495486,1.0,2.0,6.0
2725,4.0,0.0,0.91511524,3.0,2.0,2.0
2726,2.0,0.0,0.9248297,3.0,0.0,7.0
2727,4.0,2.0,0.38776445,4.0,4.0,2.0
2728,3.0,0.0,0.049931526,2.0,10.0,1.0
2729,1.0,0.0,0.83967566,3.0,6.0,5.0
2730,4.0,2.0,0.8634105,2.0,5.0,9.0
2731,5.0,0.0,0.5473864,4.0,3.0,3.0
2732,1.0,1.0,0.2820462,5.0,1.0,1.0
2733,1.0,3.0,0.43508673,3.0,3.0,5.0
2734,3.0,0.0,0.94035673,2.0,3.0,2.0
2735,6.0,3.0,0.44101882,2.0,5.0,4.0
2736,6.0,1.0,0.24559426,1.0,16.0,4.0
2737,2.0,1.0,0.9626025,4.0,2.0,9.0
2738,3.0,0.0,0.40225065,4.0,9.0,10.0
2739,3.0,3.0,0.9507793,4.0,0.0,2.0
2740,2.0,3.0,0.6985029,3.0,5.0,1.0
2741,0.0,1.0,0.8613019,2.0,5.0,7.0
2742,4.0,0.0,0.7211319,4.0,3.0,5.0
2743,1.0,2.0,0.07106578,2.0,3.0,3.0
2744,1.0,0.0,0.8426554,3.0,7.0,4.0
2745,1.0,3.0,0.9974148,4.0,12.0,2.0
2746,3.0,0.0,0.129439,3.0,4.0,0.0
2747,0.0,2.0,0.09806001,3.0,4.0,4.0
2748,2.0,1.0,0.8352672,6.0,5.0,3.0
2749,1.0,0.0,0.71921587,5.0,4.0,2.0
2750,1.0,3.0,0.51780486,3.0,4.0,2.0
2751,5.0,0.0,0.17373371,4.0,0.0,5.0
2752,1.0,2.0,0.20915365,5.0,6.0,6.0
2753,3.0,1.0,0.88759434,3.0,2.0,4.0
2754,3.0,0.0,0.6415458,5.0,3.0,9.0
2755,3.0,0.0,0.37262273,5.0,5.0,4.0
2756,5.0,2.0,0.6658597,4.0,2.0,3.0
2757,1.0,0.0,0.58614314,5.0,9.0,3.0
2758,1.0,1.0,0.7930659,7.0,4.0,4.0
2759,4.0,0.0,0.13697302,2.0,4.0,3.0
2760,3.0,0.0,0.17454278,5.0,4.0,14.0
2761,3.0,2.0,0.10842335,4.0,2.0,1.0
2762,2.0,0.0,0.76941955,2.0,1.0,3.0
2763,3.0,0.0,0.08050585,1.0,2.0,10.0
2764,1.0,2.0,0.092068195,5.0,9.0,6.0
2765,1.0,3.0,0.29099,3.0,2.0,7.0
2766,1.0,2.0,0.5855423,5.0,8.0,2.0
2767,3.0,1.0,0.06892371,4.0,1.0,9.0
2768,4.0,0.0,0.2624818,4.0,2.0,2.0
2769,2.0,0.0,0.23575997,7.0,5.0,2.0
2770,3.0,2.0,0.59134996,5.0,3.0,3.0
2771,12.0,0.0,0.90825534,4.0,4.0,3.0
2772,2.0,2.0,0.31462145,2.0,2.0,6.0
2773,1.0,2.0,0.5630337,8.0,3.0,3.0
2774,4.0,0.0,0.87421215,4.0,2.0,3.0
2775,0.0,3.0,0.81147885,1.0,6.0,3.0
2776,4.0,3.0,0.18138444,4.0,6.0,3.0
2777,3.0,0.0,0.95767486,4.0,5.0,4.0
2778,3.0,0.0,0.51858735,3.0,6.0,3.0
2779,0.0,1.0,0.0014369488,4.0,0.0,1.0
2780,3.0,1.0,0.5686028,4.0,8.0,10.0
2781,1.0,1.0,0.42049968,6.0,3.0,9.0
2782,4.0,0.0,0.23569572,4.0,3.0,3.0
2783,3.0,0.0,0.78446794,7.0,4.0,8.0
2784,2.0,2.0,0.60565853,6.0,0.0,2.0
2785,3.0,2.0,0.9516921,6.0,4.0,4.0
2786,1.0,2.0,0.55552053,4.0,0.0,1.0
2787,2.0,1.0,0.92811334,5.0,1.0,7.0
2788,4.0,0.0,0.9229152,4.0,5.0,6.0
2789,2.0,0.0,0.5187806,3.0,2.0,5.0
2790,1.0,2.0,0.03606677,2.0,5.0,1.0
2791,4.0,1.0,0.9886216,9.0,7.0,0.0
2792,1.0,1.0,0.7152617,3.0,7.0,4.0
2793,1.0,1.0,0.7104461,1.0,6.0,7.0
2794,4.0,3.0,0.3183409,2.0,3.0,2.0
2795,1.0,1.0,0.9552001,2.0,8.0,2.0
2796,0.0,3.0,0.97076845,0.0,8.0,2.0
2797,1.0,2.0,0.38247585,1.0,3.0,7.0
2798,2.0,3.0,0.8391137,5.0,2.0,3.0
2799,0.0,0.0,0.93050086,3.0,4.0,7.0
2800,8.0,0.0,0.5621152,0.0,5.0,6.0
2801,1.0,0.0,0.4944296,3.0,2.0,5.0
2802,4.0,0.0,0.9538262,5.0,0.0,4.0
2803,6.0,0.0,0.9258934,5.0,2.0,9.0
2804,1.0,0.0,0.40044343,2.0,3.0,5.0
2805,0.0,0.0,0.93294966,4.0,5.0,3.0
2806,1.0,0.0,0.7389102,2.0,0.0,4.0
2807,4.0,0.0,0.025668383,6.0,4.0,2.0
2808,0.0,2.0,0.58895004,8.0,6.0,2.0
2809,3.0,2.0,0.53548276,3.0,1.0,3.0
2810,1.0,1.0,0.0065512657,4.0,5.0,2.0
2811,3.0,0.0,0.78419065,5.0,3.0,6.0
2812,4.0,2.0,0.060203314,5.0,9.0,5.0
2813,2.0,2.0,0.9419215,4.0,9.0,2.0
2814,7.0,1.0,0.8656217,3.0,2.0,4.0
2815,4.0,3.0,0.2996297,6.0,3.0,6.0
2816,3.0,2.0,0.8023435,5.0,2.0,4.0
2817,2.0,0.0,0.96083915,2.0,5.0,5.0
2818,2.0,0.0,0.3506428,0.0,5.0,2.0
2819,3.0,2.0,0.08718002,2.0,9.0,1.0
2820,1.0,1.0,0.01076448,5.0,4.0,3.0
2821,4.0,2.0,0.7376331,6.0,9.0,8.0
2822,7.0,0.0,0.7799144,4.0,0.0,0.0
2823,3.0,0.0,0.009753346,8.0,1.0,8.0
2824,3.0,0.0,0.5596558,3.0,2.0,8.0
2825,3.0,0.0,0.7296573,3.0,0.0,5.0
2826,3.0,2.0,0.17284131,0.0,3.0,8.0
2827,3.0,1.0,0.5935403,4.0,5.0,3.0
2828,3.0,0.0,0.9190526,6.0,8.0,2.0
2829,4.0,3.0,0.00086557865,6.0,1.0,3.0
2830,2.0,3.0,0.25792897,3.0,0.0,0.0
2831,1.0,2.0,0.69973207,2.0,1.0,0.0
2832,1.0,0.0,0.024305224,5.0,3.0,3.0
2833,4.0,2.0,0.020795107,3.0,4.0,4.0
2834,4.0,2.0,0.72099495,6.0,1.0,3.0
2835,1.0,2.0,0.5247822,2.0,4.0,1.0
2836,3.0,3.0,0.019304752,4.0,3.0,5.0
2837,0.0,2.0,0.33722997,3.0,9.0,3.0
2838,1.0,1.0,0.80901706,6.0,0.0,4.0
2839,1.0,0.0,0.71059716,2.0,1.0,5.0
2840,0.0,0.0,0.74536,5.0,6.0,1.0
2841,1.0,3.0,0.61036694,2.0,12.0,3.0
2842,5.0,0.0,0.93866193,8.0,5.0,2.0
2843,2.0,0.0,0.12344122,3.0,7.0,1.0
2844,3.0,2.0,0.8160356,10.0,3.0,8.0
2845,4.0,0.0,0.7825105,2.0,1.0,4.0
2846,2.0,0.0,0.1758151,3.0,2.0,3.0
2847,5.0,2.0,0.85565746,5.0,1.0,3.0
2848,1.0,2.0,0.755703,3.0,2.0,1.0
2849,0.0,1.0,0.11394119,8.0,9.0,7.0
2850,1.0,2.0,0.46837354,4.0,2.0,0.0
2851,0.0,2.0,0.7930584,3.0,4.0,4.0
2852,3.0,1.0,0.28956628,0.0,2.0,2.0
2853,3.0,0.0,0.4153266,8.0,2.0,7.0
2854,3.0,0.0,0.716437,3.0,4.0,11.0
2855,4.0,2.0,0.51042724,2.0,0.0,3.0
2856,8.0,0.0,0.6034678,6.0,21.0,7.0
2857,1.0,0.0,0.4354316,2.0,4.0,6.0
2858,0.0,0.0,0.78029287,2.0,1.0,2.0
2859,5.0,1.0,0.21210003,4.0,0.0,2.0
2860,2.0,1.0,0.71894646,5.0,2.0,3.0
2861,4.0,3.0,0.45258665,3.0,1.0,1.0
2862,1.0,1.0,0.29452622,4.0,6.0,6.0
2863,2.0,2.0,0.0500834,2.0,5.0,2.0
2864,2.0,1.0,0.30845678,5.0,5.0,2.0
2865,2.0,2.0,0.74938464,3.0,4.0,3.0
2866,2.0,3.0,0.35949457,5.0,2.0,3.0
2867,3.0,2.0,0.69067466,4.0,2.0,4.0
2868,3.0,0.0,0.8431177,5.0,1.0,3.0
2869,4.0,2.0,0.7141502,4.0,3.0,6.0
2870,4.0,1.0,0.16476882,3.0,7.0,16.0
2871,2.0,0.0,0.13197231,10.0,8.0,4.0
2872,9.0,1.0,0.25334704,3.0,12.0,3.0
2873,1.0,0.0,0.05129516,2.0,4.0,13.0
2874,3.0,3.0,0.11282587,5.0,12.0,4.0
2875,1.0,0.0,0.54360497,3.0,8.0,1.0
2876,0.0,1.0,0.0771656,4.0,4.0,5.0
2877,0.0,0.0,0.17304504,3.0,11.0,3.0
2878,2.0,1.0,0.8874054,4.0,5.0,5.0
2879,1.0,0.0,0.38937378,2.0,0.0,7.0
2880,2.0,2.0,0.5562713,4.0,7.0,3.0
2881,1.0,0.0,0.24451983,4.0,9.0,5.0
2882,2.0,0.0,0.4375199,5.0,5.0,9.0
2883,0.0,2.0,0.5649152,3.0,7.0,2.0
2884,1.0,1.0,0.24823225,3.0,7.0,2.0
2885,1.0,3.0,0.1663953,2.0,2.0,5.0
2886,4.0,3.0,0.20113993,3.0,4.0,2.0
2887,2.0,2.0,0.68574595,7.0,1.0,5.0
2888,1.0,1.0,0.3701737,2.0,1.0,3.0
2889,0.0,0.0,0.9973811,3.0,1.0,3.0
2890,1.0,1.0,0.7028748,4.0,0.0,5.0
2891,2.0,2.0,0.9847137,6.0,3.0,6.0
2892,3.0,0.0,0.8655927,3.0,1.0,2.0
2893,0.0,0.0,0.45432532,4.0,1.0,10.0
2894,1.0,0.0,0.75999784,5.0,0.0,6.0
2895,3.0,0.0,0.038482428,4.0,9.0,3.0
2896,10.0,1.0,0.8930403,3.0,18.0,2.0
2897,6.0,1.0,0.8031212,11.0,2.0,2.0
2898,2.0,0.0,0.19713867,8.0,7.0,1.0
2899,0.0,0.0,0.40394986,6.0,8.0,5.0
2900,2.0,0.0,0.21033978,3.0,4.0,1.0
2901,2.0,0.0,0.6884928,2.0,3.0,2.0
2902,5.0,0.0,0.883939,4.0,5.0,4.0
2903,1.0,0.0,0.73252034,5.0,0.0,3.0
2904,2.0,2.0,0.2767521,2.0,10.0,6.0
2905,6.0,0.0,0.2944275,4.0,1.0,4.0
2906,3.0,0.0,0.8238716,5.0,2.0,8.0
2907,4.0,0.0,0.63031113,3.0,14.0,1.0
2908,7.0,0.0,0.5467459,6.0,4.0,2.0
2909,5.0,2.0,0.6430328,3.0,8.0,5.0
2910,3.0,1.0,0.16990423,2.0,6.0,3.0
2911,0.0,0.0,0.5198233,3.0,6.0,5.0
2912,3.0,0.0,0.40904856,7.0,16.0,1.0
2913,1.0,0.0,0.9839443,5.0,1.0,3.0
2914,1.0,1.0,0.8190012,3.0,3.0,6.0
2915,2.0,0.0,0.27564025,8.0,3.0,3.0
2916,1.0,1.0,0.51368785,2.0,2.0,6.0
2917,2.0,3.0,0.74624634,5.0,8.0,1.0
2918,0.0,0.0,0.6341392,3.0,5.0,7.0
2919,2.0,0.0,0.8210026,8.0,0.0,6.0
2920,3.0,0.0,0.32856715,4.0,3.0,5.0
2921,2.0,3.0,0.122249246,3.0,11.0,3.0
2922,1.0,3.0,0.18781388,8.0,3.0,2.0
2923,2.0,0.0,0.13853884,3.0,7.0,2.0
2924,1.0,1.0,0.12023842,4.0,3.0,2.0
2925,5.0,3.0,0.64061916,5.0,7.0,4.0
2926,4.0,2.0,0.6425072,2.0,0.0,3.0
2927,0.0,0.0,0.93963957,2.0,2.0,3.0
2928,2.0,1.0,0.54482245,6.0,2.0,3.0
2929,2.0,2.0,0.3081448,1.0,2.0,3.0
2930,2.0,2.0,0.18698132,3.0,1.0,12.0
2931,3.0,1.0,0.6921519,6.0,4.0,6.0
2932,6.0,0.0,0.42201507,4.0,2.0,8.0
2933,2.0,0.0,0.3665625,3.0,1.0,7.0
2934,6.0,0.0,0.6470332,3.0,1.0,4.0
2935,5.0,2.0,0.47518325,1.0,6.0,3.0
2936,2.0,2.0,0.9455576,3.0,11.0,5.0
2937,1.0,3.0,0.34037244,4.0,1.0,7.0
2938,2.0,2.0,0.39762223,3.0,2.0,3.0
2939,1.0,2.0,0.5691378,2.0,11.0,2.0
2940,3.0,2.0,0.41889536,3.0,2.0,6.0
2941,9.0,2.0,0.089766145,3.0,1.0,11.0
2942,1.0,2.0,0.14650524,7.0,2.0,7.0
2943,2.0,0.0,0.8859863,2.0,3.0,4.0
2944,6.0,0.0,0.31647193,5.0,1.0,4.0
2945,0.0,0.0,0.99046695,2.0,0.0,3.0
2946,2.0,2.0,0.5111196,7.0,0.0,4.0
2947,1.0,0.0,0.18520558,2.0,4.0,2.0
2948,2.0,2.0,0.66507614,2.0,1.0,1.0
2949,6.0,0.0,0.9330741,6.0,2.0,6.0
2950,2.0,0.0,0.63692236,5.0,2.0,5.0
2951,3.0,1.0,0.98502266,4.0,0.0,2.0
2952,2.0,0.0,0.87161624,2.0,2.0,3.0
2953,0.0,0.0,0.5201676,1.0,8.0,7.0
2954,3.0,3.0,0.36593866,4.0,3.0,3.0
2955,3.0,1.0,0.6249025,5.0,0.0,4.0
2956,2.0,1.0,0.3918885,4.0,0.0,7.0
2957,2.0,2.0,0.55484796,1.0,3.0,11.0
2958,4.0,3.0,0.36193156,2.0,5.0,5.0
2959,0.0,3.0,0.056952953,4.0,8.0,2.0
