,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,5.0,3.0,0.60567427,4.0,5.0,9.0
2481,3.0,2.0,0.24654484,3.0,2.0,4.0
2482,3.0,2.0,0.97075987,6.0,8.0,4.0
2483,6.0,2.0,0.9383594,3.0,7.0,4.0
2484,3.0,2.0,0.40696907,5.0,2.0,1.0
2485,2.0,2.0,0.1588074,5.0,6.0,8.0
2486,3.0,0.0,0.27329457,0.0,1.0,2.0
2487,4.0,0.0,0.82016313,4.0,4.0,4.0
2488,3.0,0.0,0.14369273,6.0,7.0,1.0
2489,1.0,0.0,0.5045918,5.0,3.0,10.0
2490,8.0,0.0,0.6906128,4.0,1.0,2.0
2491,0.0,1.0,0.41575718,5.0,3.0,5.0
2492,0.0,2.0,0.414927,6.0,5.0,1.0
2493,5.0,3.0,0.92942,6.0,13.0,3.0
2494,4.0,0.0,0.69230866,7.0,3.0,3.0
2495,2.0,0.0,0.7083496,3.0,5.0,6.0
2496,2.0,1.0,0.10171318,3.0,8.0,5.0
2497,6.0,2.0,0.81149423,2.0,4.0,5.0
2498,4.0,0.0,0.746374,1.0,7.0,6.0
2499,2.0,0.0,0.08025801,5.0,11.0,9.0
2500,6.0,0.0,0.88240683,0.0,0.0,6.0
2501,1.0,0.0,0.41323364,5.0,5.0,2.0
2502,1.0,3.0,0.86321104,3.0,14.0,1.0
2503,0.0,2.0,0.7060226,5.0,14.0,12.0
2504,6.0,2.0,0.10314441,7.0,11.0,3.0
2505,7.0,1.0,0.19899201,1.0,4.0,3.0
2506,4.0,1.0,0.801523,2.0,5.0,7.0
2507,2.0,1.0,0.34584212,4.0,0.0,4.0
2508,2.0,0.0,0.54247284,5.0,4.0,2.0
2509,6.0,2.0,0.7558713,4.0,2.0,1.0
2510,2.0,2.0,0.39295506,3.0,0.0,5.0
2511,2.0,2.0,0.8268535,2.0,3.0,1.0
2512,0.0,2.0,0.54584205,4.0,1.0,0.0
2513,5.0,0.0,0.4718144,3.0,1.0,7.0
2514,3.0,0.0,0.4878508,8.0,0.0,4.0
2515,4.0,2.0,0.40793872,5.0,11.0,5.0
2516,1.0,2.0,0.14526021,3.0,3.0,2.0
2517,3.0,2.0,0.038224936,5.0,1.0,4.0
2518,1.0,0.0,0.6719439,7.0,4.0,4.0
2519,4.0,0.0,0.8050823,8.0,4.0,1.0
2520,4.0,1.0,0.79872465,0.0,3.0,7.0
2521,5.0,0.0,0.69637585,4.0,1.0,3.0
2522,3.0,1.0,0.20370555,3.0,3.0,9.0
2523,3.0,2.0,0.665823,3.0,0.0,2.0
2524,1.0,2.0,0.11936116,0.0,0.0,0.0
2525,6.0,3.0,0.89168346,1.0,2.0,0.0
2526,3.0,3.0,0.51857793,2.0,6.0,4.0
2527,3.0,2.0,0.880898,3.0,4.0,5.0
2528,4.0,0.0,0.5804802,8.0,4.0,4.0
2529,1.0,2.0,0.03702283,4.0,7.0,4.0
2530,3.0,2.0,0.55626047,3.0,1.0,10.0
2531,2.0,2.0,0.60600245,3.0,2.0,3.0
2532,1.0,1.0,0.99274695,5.0,0.0,1.0
2533,2.0,0.0,0.45770752,3.0,3.0,4.0
2534,1.0,0.0,0.117298245,5.0,4.0,0.0
2535,3.0,1.0,0.049077153,3.0,2.0,8.0
2536,0.0,2.0,0.9405031,4.0,1.0,5.0
2537,1.0,2.0,0.38156223,2.0,9.0,6.0
2538,2.0,0.0,0.4840206,3.0,4.0,6.0
2539,0.0,2.0,0.22974098,4.0,4.0,4.0
2540,2.0,0.0,0.7135302,5.0,5.0,7.0
2541,4.0,2.0,0.92762375,5.0,3.0,6.0
2542,3.0,3.0,0.5709022,4.0,2.0,4.0
2543,2.0,2.0,0.7563201,6.0,1.0,6.0
2544,5.0,1.0,0.96288395,2.0,0.0,3.0
2545,5.0,0.0,0.48145127,1.0,4.0,2.0
2546,2.0,0.0,0.1871227,3.0,0.0,6.0
2547,4.0,2.0,0.10533881,2.0,9.0,4.0
2548,3.0,1.0,0.40209198,9.0,1.0,12.0
2549,5.0,3.0,0.44725192,8.0,4.0,3.0
2550,1.0,2.0,0.6730925,3.0,2.0,3.0
2551,4.0,2.0,0.37347877,3.0,12.0,6.0
2552,2.0,0.0,0.39099765,1.0,5.0,10.0
2553,5.0,2.0,0.74582696,2.0,2.0,5.0
2554,2.0,2.0,0.98208535,3.0,2.0,3.0
2555,2.0,0.0,0.727818,6.0,1.0,4.0
2556,1.0,0.0,0.34826803,5.0,6.0,8.0
2557,0.0,2.0,0.29861128,6.0,0.0,5.0
2558,3.0,0.0,0.1635356,3.0,6.0,8.0
2559,4.0,0.0,0.5729289,2.0,4.0,1.0
2560,2.0,0.0,0.77961135,3.0,0.0,2.0
2561,3.0,1.0,0.94364977,8.0,5.0,7.0
2562,8.0,3.0,0.2117306,4.0,0.0,5.0
2563,2.0,2.0,0.014758468,2.0,4.0,3.0
2564,7.0,2.0,0.47905684,4.0,13.0,0.0
2565,1.0,0.0,0.34442532,2.0,5.0,6.0
2566,1.0,0.0,0.7326189,4.0,13.0,4.0
2567,3.0,1.0,0.18247545,6.0,8.0,6.0
2568,5.0,0.0,0.009771466,2.0,3.0,5.0
2569,1.0,3.0,0.35269082,6.0,2.0,4.0
2570,1.0,1.0,0.3640852,4.0,4.0,1.0
2571,1.0,2.0,0.95777106,6.0,6.0,6.0
2572,4.0,0.0,0.5423535,4.0,1.0,8.0
2573,5.0,2.0,0.6716844,2.0,1.0,0.0
2574,2.0,2.0,0.45496917,2.0,4.0,2.0
2575,0.0,0.0,0.26580966,5.0,5.0,4.0
2576,0.0,1.0,0.75615704,4.0,1.0,9.0
2577,5.0,0.0,0.47601795,7.0,6.0,1.0
2578,4.0,2.0,0.16884732,1.0,2.0,8.0
2579,1.0,2.0,0.68512964,1.0,6.0,7.0
2580,1.0,2.0,0.3562808,1.0,5.0,3.0
2581,1.0,2.0,0.9506402,5.0,4.0,5.0
2582,1.0,2.0,0.5104523,2.0,1.0,5.0
2583,0.0,2.0,0.24770665,1.0,18.0,3.0
2584,5.0,2.0,0.78761053,4.0,13.0,6.0
2585,3.0,2.0,0.8252889,8.0,7.0,4.0
2586,2.0,0.0,0.43644452,0.0,1.0,5.0
2587,1.0,2.0,0.18776989,5.0,3.0,4.0
2588,7.0,1.0,0.92508996,5.0,3.0,4.0
2589,7.0,2.0,0.97965217,2.0,6.0,8.0
2590,2.0,2.0,0.33808994,3.0,4.0,8.0
2591,1.0,2.0,0.6388047,4.0,3.0,5.0
2592,3.0,0.0,0.89642954,7.0,3.0,3.0
2593,3.0,1.0,0.5157249,2.0,8.0,2.0
2594,3.0,2.0,0.53697586,9.0,11.0,5.0
2595,3.0,0.0,0.69783735,7.0,8.0,6.0
2596,1.0,3.0,0.73628914,8.0,1.0,10.0
2597,4.0,0.0,0.9619132,3.0,6.0,1.0
2598,2.0,2.0,0.5967964,6.0,3.0,7.0
2599,1.0,0.0,0.52999854,1.0,5.0,2.0
2600,10.0,0.0,0.7031814,7.0,5.0,9.0
2601,1.0,3.0,0.6968436,2.0,3.0,2.0
2602,6.0,2.0,0.7415502,4.0,6.0,2.0
2603,1.0,1.0,0.0071285963,1.0,5.0,7.0
2604,6.0,1.0,0.25881946,4.0,5.0,4.0
2605,2.0,2.0,0.26376092,9.0,9.0,1.0
2606,3.0,0.0,0.16578639,0.0,6.0,4.0
2607,5.0,0.0,0.12125027,5.0,7.0,2.0
2608,2.0,2.0,0.16007423,4.0,2.0,3.0
2609,7.0,1.0,0.7567953,3.0,3.0,5.0
2610,4.0,2.0,0.3579948,8.0,3.0,0.0
2611,3.0,2.0,0.22657382,3.0,4.0,13.0
2612,3.0,0.0,0.363613,1.0,11.0,3.0
2613,4.0,0.0,0.8759582,3.0,9.0,7.0
2614,3.0,0.0,0.4596269,1.0,1.0,6.0
2615,3.0,2.0,0.24349403,2.0,1.0,5.0
2616,0.0,2.0,0.13294768,4.0,2.0,0.0
2617,2.0,1.0,0.82457805,1.0,2.0,3.0
2618,0.0,1.0,0.30621457,2.0,5.0,5.0
2619,3.0,0.0,0.24483168,6.0,14.0,16.0
2620,2.0,0.0,0.26666343,7.0,4.0,4.0
2621,1.0,1.0,0.5066215,4.0,7.0,9.0
2622,5.0,1.0,0.3985691,4.0,2.0,2.0
2623,4.0,0.0,0.6198611,0.0,2.0,7.0
2624,0.0,0.0,0.2779274,7.0,1.0,4.0
2625,1.0,0.0,0.16931999,1.0,9.0,3.0
2626,6.0,0.0,0.12725937,4.0,3.0,7.0
2627,1.0,0.0,0.8775828,3.0,5.0,4.0
2628,4.0,2.0,0.10983598,4.0,8.0,4.0
2629,3.0,3.0,0.5585277,8.0,4.0,5.0
2630,0.0,0.0,0.944929,5.0,1.0,0.0
2631,6.0,1.0,0.70904875,5.0,2.0,5.0
2632,3.0,0.0,0.88871837,5.0,4.0,2.0
2633,2.0,3.0,0.0045574903,3.0,2.0,4.0
2634,4.0,2.0,0.26498616,4.0,2.0,1.0
2635,4.0,1.0,0.4937184,6.0,4.0,3.0
2636,4.0,1.0,0.68180346,2.0,1.0,1.0
2637,3.0,2.0,0.028229237,5.0,12.0,1.0
2638,2.0,0.0,0.4414723,3.0,2.0,4.0
2639,4.0,1.0,0.79609036,2.0,7.0,3.0
2640,4.0,0.0,0.4469124,3.0,0.0,1.0
2641,3.0,1.0,0.9006109,4.0,6.0,7.0
2642,2.0,3.0,0.051615953,11.0,10.0,3.0
2643,1.0,1.0,0.19617939,4.0,4.0,2.0
2644,7.0,1.0,0.3370347,8.0,2.0,1.0
2645,3.0,0.0,0.02079308,5.0,3.0,2.0
2646,5.0,2.0,0.33540714,4.0,2.0,5.0
2647,2.0,0.0,0.4572903,1.0,0.0,0.0
2648,7.0,0.0,0.47363698,2.0,3.0,2.0
2649,4.0,3.0,0.5490004,6.0,5.0,1.0
2650,3.0,2.0,0.43984437,8.0,7.0,3.0
2651,2.0,0.0,0.25188935,1.0,3.0,8.0
2652,1.0,2.0,0.29851723,1.0,2.0,3.0
2653,2.0,2.0,0.5380297,3.0,7.0,2.0
2654,6.0,0.0,0.30237782,7.0,0.0,2.0
2655,3.0,2.0,0.7123139,5.0,10.0,11.0
2656,2.0,0.0,0.06979799,6.0,2.0,3.0
2657,1.0,0.0,0.4969951,3.0,0.0,0.0
2658,7.0,0.0,0.5841311,3.0,0.0,3.0
2659,5.0,2.0,0.7828078,5.0,1.0,7.0
2660,5.0,2.0,0.634786,9.0,8.0,4.0
2661,3.0,0.0,0.6688819,2.0,9.0,0.0
2662,2.0,0.0,0.5170295,4.0,4.0,2.0
2663,1.0,2.0,0.2511537,6.0,3.0,4.0
2664,4.0,3.0,0.9581859,6.0,5.0,5.0
2665,3.0,2.0,0.14352083,6.0,3.0,4.0
2666,4.0,0.0,0.1884172,4.0,2.0,5.0
2667,5.0,0.0,0.68563235,2.0,0.0,0.0
2668,5.0,0.0,0.9955263,1.0,5.0,2.0
2669,3.0,2.0,0.91041243,9.0,6.0,0.0
2670,1.0,2.0,0.1303457,4.0,2.0,2.0
2671,2.0,2.0,0.28545523,6.0,4.0,5.0
2672,1.0,3.0,0.9492105,4.0,6.0,3.0
2673,9.0,0.0,0.66829705,5.0,1.0,4.0
2674,3.0,3.0,0.7012539,5.0,1.0,4.0
2675,1.0,0.0,0.6813065,6.0,2.0,5.0
2676,2.0,1.0,0.3478644,6.0,8.0,4.0
2677,3.0,0.0,0.9675462,7.0,4.0,1.0
2678,4.0,0.0,0.7455044,6.0,2.0,3.0
2679,4.0,0.0,0.814654,7.0,3.0,13.0
2680,3.0,0.0,0.83037436,8.0,1.0,1.0
2681,4.0,2.0,0.06624842,3.0,6.0,5.0
2682,3.0,2.0,0.6444626,3.0,4.0,5.0
2683,4.0,0.0,0.3049568,4.0,1.0,3.0
2684,3.0,1.0,0.20739305,3.0,2.0,7.0
2685,0.0,0.0,0.6212611,0.0,5.0,7.0
2686,4.0,0.0,0.27428985,4.0,1.0,2.0
2687,5.0,0.0,0.43314588,1.0,9.0,6.0
2688,1.0,0.0,0.57921946,5.0,11.0,3.0
2689,5.0,3.0,0.05427003,2.0,3.0,1.0
2690,4.0,1.0,0.4274299,7.0,3.0,4.0
2691,3.0,0.0,0.583614,4.0,6.0,3.0
2692,3.0,2.0,0.704558,5.0,0.0,3.0
2693,6.0,2.0,0.40821612,2.0,6.0,1.0
2694,1.0,0.0,0.49984086,4.0,0.0,4.0
2695,7.0,0.0,0.16943741,6.0,1.0,4.0
2696,1.0,2.0,0.67526126,4.0,4.0,4.0
2697,3.0,2.0,0.59220517,5.0,0.0,5.0
2698,5.0,0.0,0.9454869,7.0,7.0,3.0
2699,2.0,0.0,0.34998906,2.0,0.0,3.0
2700,1.0,0.0,0.17332149,4.0,0.0,7.0
2701,4.0,0.0,0.15475225,6.0,11.0,3.0
2702,6.0,0.0,0.4333583,3.0,1.0,7.0
2703,3.0,0.0,0.19455719,5.0,9.0,2.0
2704,3.0,3.0,0.96288884,3.0,2.0,2.0
2705,7.0,2.0,0.5569984,6.0,8.0,4.0
2706,4.0,2.0,0.20582199,4.0,5.0,3.0
2707,1.0,0.0,0.387542,2.0,1.0,2.0
2708,2.0,2.0,0.20661807,4.0,3.0,1.0
2709,2.0,3.0,0.97967994,3.0,4.0,3.0
2710,3.0,1.0,0.09739053,7.0,4.0,5.0
2711,1.0,0.0,0.5361526,7.0,9.0,7.0
2712,3.0,1.0,0.9576106,3.0,6.0,2.0
2713,7.0,0.0,0.014933586,4.0,5.0,1.0
2714,0.0,2.0,0.021672368,4.0,4.0,7.0
2715,3.0,2.0,0.8621944,4.0,4.0,10.0
2716,5.0,0.0,0.48325443,3.0,5.0,7.0
2717,1.0,2.0,0.90649414,4.0,4.0,1.0
2718,1.0,1.0,0.866006,3.0,1.0,7.0
2719,1.0,0.0,0.08692098,5.0,6.0,7.0
2720,3.0,2.0,0.3274504,8.0,9.0,7.0
2721,1.0,3.0,0.40450263,2.0,2.0,5.0
2722,1.0,1.0,0.56852853,4.0,2.0,6.0
2723,2.0,2.0,0.9796573,4.0,1.0,4.0
2724,2.0,0.0,0.15503716,6.0,2.0,2.0
2725,4.0,3.0,0.6105528,6.0,4.0,9.0
2726,3.0,0.0,0.21374083,8.0,0.0,4.0
2727,2.0,0.0,0.015917659,8.0,2.0,7.0
2728,4.0,2.0,0.80176985,1.0,4.0,5.0
2729,5.0,3.0,0.9747019,6.0,4.0,9.0
2730,1.0,1.0,0.8849871,2.0,1.0,4.0
2731,0.0,0.0,0.43868375,6.0,3.0,5.0
2732,2.0,0.0,0.60803187,6.0,1.0,4.0
2733,2.0,0.0,0.3000859,8.0,4.0,4.0
2734,2.0,3.0,0.2769612,3.0,4.0,1.0
2735,1.0,3.0,0.60608685,3.0,2.0,2.0
2736,1.0,0.0,0.42730033,2.0,2.0,5.0
2737,6.0,0.0,0.9175137,6.0,1.0,0.0
2738,2.0,1.0,0.3109343,5.0,5.0,0.0
2739,3.0,3.0,0.8858918,3.0,5.0,5.0
2740,7.0,0.0,0.26982784,1.0,2.0,8.0
2741,0.0,0.0,0.8697742,8.0,3.0,2.0
2742,8.0,2.0,0.49778807,4.0,8.0,3.0
2743,4.0,1.0,0.8238876,3.0,2.0,3.0
2744,2.0,3.0,0.99798346,5.0,1.0,12.0
2745,7.0,0.0,0.59450924,3.0,10.0,2.0
2746,3.0,2.0,0.75708234,2.0,2.0,1.0
2747,6.0,0.0,0.71591043,4.0,0.0,1.0
2748,3.0,1.0,0.21685135,5.0,6.0,7.0
2749,1.0,0.0,0.31865466,5.0,4.0,2.0
2750,1.0,2.0,0.8752148,4.0,5.0,2.0
2751,4.0,2.0,0.7365627,2.0,3.0,2.0
2752,0.0,2.0,0.6012049,2.0,2.0,1.0
2753,4.0,0.0,0.12546289,2.0,2.0,1.0
2754,1.0,1.0,0.5685586,4.0,1.0,6.0
2755,1.0,2.0,0.266441,2.0,0.0,4.0
2756,2.0,0.0,0.90880775,5.0,2.0,1.0
2757,3.0,0.0,0.029419184,4.0,7.0,5.0
2758,1.0,0.0,0.20090175,7.0,7.0,2.0
2759,5.0,2.0,0.13179934,4.0,2.0,4.0
2760,4.0,2.0,0.85360456,6.0,7.0,2.0
2761,2.0,1.0,0.89535403,3.0,7.0,7.0
2762,1.0,2.0,0.25019073,10.0,4.0,5.0
2763,2.0,3.0,0.11094618,5.0,1.0,2.0
2764,3.0,2.0,0.002794385,6.0,10.0,5.0
2765,1.0,2.0,0.8120673,8.0,1.0,2.0
2766,5.0,3.0,0.7489728,9.0,5.0,1.0
2767,4.0,2.0,0.4013939,3.0,12.0,4.0
2768,2.0,0.0,0.25352943,4.0,13.0,4.0
2769,8.0,2.0,0.2016151,4.0,1.0,14.0
2770,2.0,0.0,0.33196914,4.0,2.0,1.0
2771,1.0,1.0,0.392336,1.0,2.0,7.0
2772,4.0,0.0,0.22408235,6.0,1.0,6.0
2773,3.0,3.0,0.07904625,3.0,3.0,1.0
2774,3.0,3.0,0.8586081,3.0,5.0,11.0
2775,1.0,0.0,0.040539503,9.0,1.0,5.0
2776,7.0,0.0,0.20715117,5.0,6.0,2.0
2777,0.0,0.0,0.37077057,7.0,1.0,6.0
2778,3.0,2.0,0.54681754,3.0,0.0,2.0
2779,3.0,0.0,0.92205906,5.0,2.0,3.0
2780,6.0,0.0,0.4278121,2.0,6.0,5.0
2781,2.0,2.0,0.20491815,2.0,5.0,3.0
2782,2.0,2.0,0.4638213,3.0,2.0,5.0
2783,4.0,1.0,0.09813893,2.0,1.0,1.0
2784,5.0,2.0,0.4622618,4.0,1.0,13.0
2785,1.0,1.0,0.64660895,4.0,4.0,1.0
2786,2.0,1.0,0.6073235,2.0,0.0,6.0
2787,3.0,0.0,0.7796756,4.0,4.0,2.0
2788,2.0,0.0,0.42884862,6.0,2.0,1.0
2789,3.0,2.0,0.2067219,4.0,2.0,5.0
2790,0.0,1.0,0.10235095,9.0,15.0,5.0
2791,1.0,1.0,0.98451793,3.0,5.0,6.0
2792,2.0,0.0,0.9021599,1.0,7.0,5.0
2793,1.0,1.0,0.55896676,7.0,2.0,3.0
2794,1.0,0.0,0.39294815,4.0,7.0,3.0
2795,2.0,3.0,0.5186045,8.0,11.0,1.0
2796,1.0,1.0,0.042804122,2.0,3.0,1.0
2797,2.0,2.0,0.50617623,6.0,10.0,2.0
2798,2.0,1.0,0.35635042,6.0,0.0,1.0
2799,7.0,0.0,0.7196573,4.0,8.0,2.0
2800,2.0,0.0,0.4745158,4.0,4.0,4.0
2801,2.0,0.0,0.6397182,3.0,2.0,2.0
2802,3.0,2.0,0.5536704,5.0,0.0,1.0
2803,3.0,2.0,0.3315512,4.0,11.0,3.0
2804,3.0,3.0,0.5988349,5.0,1.0,0.0
2805,7.0,2.0,0.83293784,3.0,25.0,1.0
2806,2.0,1.0,0.92140424,1.0,7.0,4.0
2807,3.0,3.0,0.9529971,4.0,3.0,2.0
2808,2.0,3.0,0.94148636,0.0,6.0,6.0
2809,1.0,2.0,0.61402357,2.0,2.0,3.0
2810,1.0,1.0,0.5455948,1.0,2.0,3.0
2811,1.0,2.0,0.7522502,6.0,2.0,2.0
2812,3.0,1.0,0.5318767,3.0,8.0,4.0
2813,3.0,1.0,0.54123735,7.0,3.0,2.0
2814,1.0,0.0,0.6349671,2.0,8.0,3.0
2815,4.0,0.0,0.82962096,5.0,1.0,6.0
2816,4.0,1.0,0.40425813,1.0,9.0,5.0
2817,2.0,0.0,0.71011245,2.0,2.0,4.0
2818,2.0,2.0,0.39404178,5.0,0.0,4.0
2819,6.0,0.0,0.21007144,3.0,12.0,4.0
2820,1.0,3.0,0.74601865,7.0,2.0,5.0
2821,2.0,3.0,0.15764356,4.0,3.0,3.0
2822,3.0,2.0,0.35287702,3.0,2.0,0.0
2823,4.0,2.0,0.17749608,4.0,3.0,7.0
2824,1.0,2.0,0.8073895,2.0,2.0,3.0
2825,6.0,1.0,0.7392281,3.0,1.0,3.0
2826,2.0,0.0,0.6564269,3.0,1.0,1.0
2827,3.0,2.0,0.5374955,6.0,2.0,2.0
2828,0.0,2.0,0.6271852,11.0,2.0,7.0
2829,3.0,0.0,0.7572981,6.0,2.0,4.0
2830,2.0,0.0,0.6357404,5.0,3.0,7.0
2831,1.0,0.0,0.2753533,3.0,4.0,4.0
2832,4.0,2.0,0.609782,4.0,10.0,3.0
2833,2.0,0.0,0.46122837,3.0,4.0,6.0
2834,8.0,0.0,0.0142428875,2.0,2.0,7.0
2835,1.0,0.0,0.77160156,4.0,5.0,5.0
2836,1.0,0.0,0.646417,2.0,5.0,5.0
2837,2.0,2.0,0.47482932,2.0,2.0,2.0
2838,4.0,2.0,0.020635843,5.0,3.0,6.0
2839,2.0,2.0,0.97342634,3.0,5.0,13.0
2840,2.0,3.0,0.2023803,5.0,2.0,3.0
2841,0.0,1.0,0.9753766,5.0,0.0,5.0
2842,5.0,0.0,0.60840523,6.0,1.0,3.0
2843,1.0,0.0,0.10744941,3.0,6.0,4.0
2844,1.0,1.0,0.6459559,4.0,1.0,2.0
2845,3.0,0.0,0.78777564,4.0,2.0,8.0
2846,3.0,2.0,0.10098493,3.0,14.0,1.0
2847,3.0,0.0,0.08497822,7.0,3.0,9.0
2848,6.0,2.0,0.7875726,0.0,3.0,4.0
2849,2.0,0.0,0.7039472,8.0,4.0,1.0
2850,1.0,0.0,0.19169867,1.0,10.0,0.0
2851,6.0,2.0,0.46740937,3.0,7.0,4.0
2852,6.0,1.0,0.91357243,6.0,2.0,1.0
2853,1.0,2.0,0.9785193,4.0,1.0,2.0
2854,4.0,3.0,0.00019741058,2.0,3.0,1.0
2855,0.0,1.0,0.7858069,4.0,7.0,3.0
2856,4.0,2.0,0.18500805,3.0,6.0,3.0
2857,0.0,0.0,0.9017705,6.0,0.0,6.0
2858,3.0,1.0,0.25862002,9.0,3.0,8.0
2859,3.0,1.0,0.67045736,2.0,4.0,2.0
2860,7.0,0.0,0.98052585,4.0,11.0,4.0
2861,5.0,2.0,0.2584132,5.0,9.0,2.0
2862,3.0,1.0,0.26902068,6.0,12.0,5.0
2863,1.0,0.0,0.19382381,3.0,3.0,5.0
2864,6.0,1.0,0.98746145,7.0,8.0,1.0
2865,5.0,3.0,0.49172235,3.0,1.0,4.0
2866,3.0,0.0,0.085725546,4.0,4.0,4.0
2867,7.0,1.0,0.6921419,3.0,5.0,2.0
2868,2.0,2.0,0.15238905,3.0,4.0,6.0
2869,0.0,0.0,0.8438288,1.0,1.0,7.0
2870,2.0,0.0,0.6094439,2.0,5.0,0.0
2871,4.0,1.0,0.44743395,4.0,6.0,2.0
2872,4.0,0.0,0.29551184,1.0,11.0,0.0
2873,5.0,2.0,0.90057826,5.0,2.0,5.0
2874,5.0,2.0,0.5769125,4.0,3.0,1.0
2875,1.0,3.0,0.20007384,7.0,10.0,2.0
2876,2.0,0.0,0.02907002,4.0,0.0,3.0
2877,3.0,0.0,0.51639473,3.0,0.0,3.0
2878,6.0,1.0,0.112025976,6.0,4.0,6.0
2879,3.0,3.0,0.9945655,4.0,3.0,5.0
2880,1.0,0.0,0.11459446,1.0,11.0,5.0
2881,1.0,1.0,0.07190573,6.0,7.0,8.0
2882,3.0,3.0,0.65203464,3.0,3.0,0.0
2883,9.0,1.0,0.28485775,3.0,5.0,4.0
2884,5.0,0.0,0.5091351,4.0,1.0,2.0
2885,1.0,0.0,0.021720648,4.0,10.0,2.0
2886,1.0,2.0,0.41324985,5.0,1.0,3.0
2887,4.0,0.0,0.5817846,2.0,0.0,2.0
2888,3.0,0.0,0.13124144,6.0,9.0,4.0
2889,4.0,1.0,0.17597282,6.0,0.0,3.0
2890,3.0,1.0,0.91462576,2.0,9.0,2.0
2891,1.0,2.0,0.8112445,7.0,1.0,4.0
2892,4.0,2.0,0.4944706,4.0,5.0,1.0
2893,5.0,2.0,0.20987773,5.0,6.0,7.0
2894,2.0,3.0,0.37659168,3.0,1.0,6.0
2895,3.0,1.0,0.11331093,2.0,3.0,2.0
2896,5.0,1.0,0.75413036,4.0,5.0,10.0
2897,5.0,1.0,0.73971593,3.0,6.0,1.0
2898,5.0,2.0,0.17137408,6.0,1.0,5.0
2899,3.0,0.0,0.79438055,1.0,1.0,9.0
2900,3.0,0.0,0.92111826,5.0,5.0,7.0
2901,0.0,1.0,0.6936326,1.0,2.0,4.0
2902,2.0,0.0,0.44914126,3.0,1.0,5.0
2903,2.0,0.0,0.79707825,4.0,9.0,5.0
2904,2.0,2.0,0.32599318,7.0,3.0,2.0
2905,1.0,1.0,0.9902117,3.0,6.0,1.0
2906,4.0,2.0,0.0018565655,5.0,0.0,2.0
2907,0.0,1.0,0.7681861,1.0,2.0,5.0
2908,4.0,2.0,0.105499744,6.0,8.0,1.0
2909,2.0,0.0,0.49784923,1.0,3.0,9.0
2910,2.0,0.0,0.74739933,6.0,2.0,2.0
2911,2.0,1.0,0.67724156,4.0,6.0,2.0
2912,2.0,2.0,0.14933574,2.0,2.0,3.0
2913,0.0,1.0,0.56967545,5.0,4.0,5.0
2914,2.0,1.0,0.43877804,5.0,6.0,1.0
2915,4.0,0.0,0.21854198,5.0,3.0,1.0
2916,4.0,0.0,0.51849985,9.0,4.0,3.0
2917,2.0,3.0,0.21354175,9.0,0.0,6.0
2918,4.0,1.0,0.55563927,3.0,3.0,2.0
2919,4.0,0.0,0.6214647,4.0,3.0,3.0
2920,3.0,0.0,0.5876838,0.0,4.0,1.0
2921,0.0,1.0,0.24592566,10.0,1.0,2.0
2922,4.0,2.0,0.809744,3.0,0.0,2.0
2923,1.0,1.0,0.3711784,4.0,7.0,6.0
2924,2.0,2.0,0.8825097,3.0,3.0,4.0
2925,3.0,0.0,0.012645006,7.0,5.0,7.0
2926,4.0,3.0,0.8863759,3.0,8.0,4.0
2927,2.0,2.0,0.67921805,3.0,4.0,8.0
2928,7.0,0.0,0.56065226,2.0,10.0,3.0
2929,1.0,1.0,0.87161624,1.0,1.0,2.0
2930,4.0,0.0,0.28667867,1.0,3.0,2.0
2931,4.0,3.0,0.55303884,4.0,4.0,1.0
2932,2.0,2.0,0.68621826,4.0,4.0,7.0
2933,3.0,0.0,0.22507322,1.0,8.0,2.0
2934,1.0,1.0,0.25609863,4.0,0.0,0.0
2935,3.0,1.0,0.9554299,4.0,7.0,3.0
2936,0.0,0.0,0.34950876,7.0,2.0,7.0
2937,1.0,1.0,0.17412949,2.0,3.0,4.0
2938,5.0,0.0,0.1944462,0.0,1.0,8.0
2939,4.0,0.0,0.952739,5.0,3.0,4.0
2940,2.0,0.0,0.8734281,4.0,3.0,1.0
2941,3.0,2.0,0.13409436,2.0,0.0,2.0
2942,4.0,0.0,0.24623263,3.0,0.0,6.0
2943,4.0,1.0,0.79663265,7.0,9.0,8.0
2944,3.0,2.0,0.61310697,1.0,1.0,2.0
2945,3.0,0.0,0.10469997,1.0,1.0,3.0
2946,2.0,0.0,0.58570397,4.0,4.0,4.0
2947,2.0,0.0,0.57228816,6.0,8.0,7.0
2948,2.0,2.0,0.5116756,6.0,12.0,7.0
2949,4.0,1.0,0.40197372,3.0,4.0,4.0
2950,0.0,0.0,0.34560335,6.0,5.0,1.0
2951,1.0,1.0,0.75129795,6.0,1.0,4.0
2952,1.0,0.0,0.28082967,2.0,1.0,4.0
2953,0.0,2.0,0.5910474,5.0,6.0,4.0
2954,1.0,3.0,0.7624122,6.0,10.0,1.0
2955,0.0,2.0,0.7537836,11.0,8.0,1.0
2956,3.0,1.0,0.04004979,4.0,2.0,2.0
2957,5.0,1.0,0.8289342,5.0,3.0,4.0
2958,2.0,2.0,0.5876107,1.0,4.0,4.0
2959,2.0,0.0,0.029088974,2.0,3.0,6.0
2960,6.0,2.0,0.8971864,5.0,2.0,5.0
